timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
388885927,388885662,0.044426776,-0.115744025,-1.9702053,0.74175525,0.004186196,-0.006440662,0.6706268,0.08119083,-0.03719139,0.051365443,0.15626122,-0.043890778,0.0117428005,0.00051813305,0.0005180079,0.00043478646,1.2191014e-05,1.0654043e-05,0.00014223103,0.0016382326,0.0016371891,0.0011068516,1,1,29,0
389385931,389385661,0.09452335,-0.14905058,-1.9189682,0.7429443,0.0071313637,-0.0058805416,0.6692895,0.07639076,-0.07054553,0.065028176,0.053579606,-0.0028949212,0.0030331651,0.00050755736,0.0005074288,0.0004260839,1.2250316e-05,1.0649252e-05,0.00014210076,0.0016324365,0.0016318734,0.00110177,1,1,29,0
389886083,389885661,0.10211309,-0.19507475,-1.8773909,0.7428683,0.01050581,-0.006930567,0.66931933,0.014260091,-0.078111954,0.026718771,-0.052420456,0.0017960257,0.0019834728,0.00049448706,0.00049443013,0.00041658257,1.2242851e-05,1.0621311e-05,0.0001419948,0.0016090054,0.0016088843,0.0010866898,1,1,29,0
390385929,390385661,0.09444714,-0.22667591,-1.8697438,0.7413388,0.008779018,-0.008266212,0.6710227,0.021572229,-0.022558028,-0.04752566,0.028419383,0.0053854403,0.014043517,0.00051498826,0.0005149885,0.0004315248,1.2281399e-05,1.0630556e-05,0.00014233368,0.0016398943,0.0016395585,0.0010988963,1,1,29,0
390886076,390885661,0.079219185,-0.22890484,-1.879185,0.7387293,0.006165162,-0.0092159705,0.67391104,0.006279508,-0.0009815536,-0.049412552,-0.02923175,0.041502766,-0.0012053859,0.00051138655,0.00051133556,0.0004287123,1.2217896e-05,1.0596842e-05,0.00014250366,0.0016332897,0.0016326376,0.0010962352,1,1,29,0
391385928,391385661,0.029460285,-0.23973429,-1.8958553,0.737268,0.006284626,-0.010273615,0.6754931,-0.02727298,0.007924508,-0.07106293,-0.045114767,-0.009910247,0.016628062,0.0005254187,0.0005253399,0.0004390451,1.2211666e-05,1.0608078e-05,0.00014283932,0.0016555451,0.0016550745,0.0011086891,1,1,29,0
391885957,391885661,-0.035147037,-0.24165154,-1.9221725,0.73808545,0.0055736033,-0.011003318,0.6745945,-0.027777119,0.009349966,-0.035789996,0.10844848,-0.03447053,0.013829403,0.0005018018,0.0005017707,0.00042170894,1.2146814e-05,1.0571266e-05,0.0001427656,0.0016177862,0.0016180653,0.0010941536,1,1,29,0
392385928,392385661,-0.049968358,-0.24822636,-1.9320067,0.73718363,0.009363564,-0.009950249,0.6755544,-0.0034408902,0.024343593,0.0022011101,0.08010393,-0.0036759402,0.009800512,0.000483448,0.0004834765,0.00040632449,1.217544e-05,1.057015e-05,0.00014228596,0.0016052136,0.0016057609,0.0010898722,1,1,29,0
392885927,392885661,-0.049496807,-0.19631839,-1.9303883,0.7355418,0.0067386297,-0.0053865146,0.6774244,-0.014779522,0.05666047,0.028241787,0.051630493,-0.0007241467,0.006316484,0.0005320351,0.0005320428,0.00044330582,1.2205796e-05,1.0657558e-05,0.00014269513,0.0016602436,0.0016601768,0.0011186625,1,1,29,0
393385924,393385661,-0.05875976,-0.12469948,-1.9206651,0.7337501,0.0026960594,-0.001482756,0.67941254,-0.020390075,0.06886138,0.04691844,-0.058841124,0.056466382,0.027885282,0.0005134751,0.00051347126,0.00043276508,1.2148618e-05,1.0621146e-05,0.00014286864,0.001609418,0.0016092425,0.0010941132,1,1,29,0
393885932,393885661,-0.045932695,-0.08894365,-1.8828809,0.732406,0.0013333202,-0.0054983897,0.68084466,-0.0048959176,-0.0056390273,0.0057891044,-0.09149821,0.02941332,-0.037148874,0.0005144499,0.0005143663,0.00043216874,1.2199375e-05,1.0669285e-05,0.00014300205,0.0016353558,0.0016336177,0.0011015108,1,1,29,0
394385925,394385661,-0.01245434,-0.10638167,-1.8805492,0.73466694,0.00507585,-0.006631777,0.6783767,0.029582795,-0.029925646,-0.08870827,-0.069067806,0.01818989,-0.03463383,0.0005099963,0.0005098451,0.00042596154,1.2244883e-05,1.0672621e-05,0.00014286303,0.0016586356,0.0016575513,0.0011045537,1,1,29,0
394885925,394885661,0.02080076,-0.124500036,-1.8942465,0.73828346,0.009417533,-0.005473039,0.6744027,0.031997006,-0.032507125,-0.060292106,0.06391637,-0.043037813,-0.0052805617,0.000520201,0.00052014086,0.00043350097,1.2243982e-05,1.0633976e-05,0.00014292472,0.0016556643,0.0016556341,0.0011074855,1,1,29,0
395385928,395385661,0.03856395,-0.15266092,-1.8991424,0.73888636,0.0086212475,-0.0055847503,0.6737519,0.013304247,-0.055982918,-0.02086491,0.14453375,-0.049956307,0.015187404,0.0005199489,0.0005199569,0.00043481367,1.21992425e-05,1.0592258e-05,0.00014307193,0.0016398621,0.0016401487,0.0011051941,1,1,29,0
395885929,395885661,0.051308494,-0.22468106,-1.8905361,0.73891264,0.013962287,-0.0074274903,0.6736156,-0.039959457,-0.06658231,-0.023068927,0.035357624,-0.044893857,0.0046991156,0.000530181,0.0005302221,0.00044233174,1.2310066e-05,1.0636592e-05,0.00014311081,0.0016625546,0.0016625371,0.0011162687,1,1,29,0
396386106,396385661,0.010867156,-0.24212065,-1.8988773,0.73800725,0.011395564,-0.0088137975,0.67463905,-0.09014774,0.009413396,-0.010888952,-0.058941856,0.041091837,0.038957328,0.0004833187,0.000483375,0.00041002993,1.2233938e-05,1.0530186e-05,0.00014296471,0.0015757732,0.001575507,0.0010728141,1,1,29,0
396885928,396885661,-0.04903659,-0.23245688,-1.8942536,0.73568106,0.0028222564,-0.012916841,0.6771992,-0.085904844,0.012757858,2.1981003e-05,-0.07332656,0.00049360766,-0.00082076277,0.0005107686,0.0005107067,0.0004274957,1.22419615e-05,1.0670375e-05,0.00014308283,0.0016413777,0.0016407685,0.0011062253,1,1,29,0
397385931,397385661,-0.052484512,-0.23869826,-1.8876543,0.73422503,0.005054216,-0.010353716,0.6788084,0.020302447,-0.0040994133,0.0051291385,-0.06134149,0.013761534,-0.01433351,0.0005156148,0.0005155782,0.00043206746,1.2231652e-05,1.0649209e-05,0.00014319942,0.0016368694,0.0016380476,0.0011032535,1,1,29,0
397886085,397885661,-0.02735785,-0.24378511,-1.8831598,0.73561215,0.008448397,-0.010160601,0.6772741,0.049921624,-0.00306795,0.019525738,0.0072854287,-0.03713094,-0.037782475,0.00047180988,0.00047193782,0.00039920124,1.2167008e-05,1.0565144e-05,0.00014269564,0.0015746144,0.001576092,0.0010721982,1,1,29,0
398385925,398385661,-0.029666107,-0.21644725,-1.8877077,0.7381004,0.0032969436,-0.010569014,0.6746001,0.049170688,0.03195946,-0.010232462,0.0070247506,0.011353464,0.0052367533,0.00050502096,0.0005051307,0.0004216162,1.2231064e-05,1.0648794e-05,0.00014261743,0.0016380628,0.0016384954,0.001103616,1,1,29,0
398886073,398885661,-0.018798413,-0.17870836,-1.9068608,0.73770696,0.00458063,-0.0067731394,0.6750716,0.03187912,0.041466992,-0.019826174,0.045614623,0.0031629987,0.018638376,0.00048089662,0.0004809242,0.00040469936,1.21552175e-05,1.0575831e-05,0.00014216796,0.0015900319,0.0015900702,0.0010791004,1,1,29,0
399386078,399385661,-0.009394351,-0.15666454,-1.91688,0.7369942,0.0056852107,-0.0058175977,0.6758502,0.011405196,0.03819073,-0.0039087944,-0.017761631,0.051743828,-0.0016837158,0.0004701089,0.00047010108,0.00039659155,1.2135295e-05,1.05564e-05,0.00014173922,0.0015713577,0.0015714203,0.00107067,1,1,29,0
399886073,399885661,0.02660543,-0.12931672,-1.9159884,0.73803157,0.0065955007,-0.002228054,0.67473036,0.002563051,0.010250897,0.0040231175,-0.075234264,0.005356818,-0.019546064,0.0004959036,0.00049590156,0.0004157869,1.2172001e-05,1.0619446e-05,0.00014173429,0.001609093,0.0016089204,0.0010908571,1,1,29,0
400385939,400385661,0.027423898,-0.12837808,-1.9061939,0.7391126,0.0049977666,-0.003835633,0.67355245,-0.0014719929,-0.018679284,0.016041165,0.03409361,-0.02516698,-0.0017417006,0.0004985189,0.0004985475,0.00041893037,1.2186161e-05,1.0612501e-05,0.00014170709,0.0016063849,0.0016066044,0.0010892077,1,1,29,0
400885955,400885661,0.018157307,-0.17185724,-1.8799628,0.73899215,0.0059862,-0.00872718,0.67363095,-0.025346179,-0.06069106,0.014684767,-0.019515313,-0.03275497,0.019974919,0.00050794857,0.00050793495,0.00042513356,1.22545935e-05,1.0651049e-05,0.00014165172,0.0016344476,0.0016343317,0.0011000702,1,1,29,0
401386072,401385661,0.002723354,-0.21228144,-1.8721017,0.73758847,0.0069587105,-0.009526034,0.67514753,-0.010100296,-0.06975052,-0.03165621,0.024300449,0.010518713,-0.004109048,0.00050948135,0.000509475,0.00042628843,1.2270705e-05,1.06448815e-05,0.00014159853,0.001635418,0.0016353817,0.0010984772,1,1,29,0
401885926,401885661,0.01692291,-0.24863815,-1.8797785,0.7373123,0.012068559,-0.011019163,0.67535436,-0.0030667735,-0.038391043,-0.045884077,-0.026851164,0.07210723,-0.0019528985,0.00051845075,0.00051844935,0.00043448104,1.23412465e-05,1.0620408e-05,0.00014189487,0.0016361349,0.0016359211,0.001099599,1,1,29,0
402386090,402385661,0.024016516,-0.24076732,-1.8988646,0.7382406,0.00962834,-0.008341601,0.67441726,0.020870622,0.009020732,-0.05594073,-0.04198481,0.03131249,-0.024837898,0.00047786295,0.00047783155,0.00040436882,1.2182176e-05,1.0541084e-05,0.00014174228,0.0015784816,0.0015780343,0.0010721029,1,1,29,0
402885958,402885661,0.032147523,-0.24831407,-1.9327153,0.7402902,0.0109207975,-0.006029088,0.6721717,-0.03084604,-0.0038742402,-0.048597164,0.022069586,-0.020102872,-0.020396695,0.00048775188,0.00048769545,0.00040891563,1.2190618e-05,1.0589714e-05,0.00014155041,0.00161483,0.0016143409,0.0010909436,1,1,29,0
403386073,403385661,-0.004135302,-0.23155224,-1.9692074,0.74065655,0.009238353,-0.009960292,0.6717465,-0.057865158,0.050702553,-0.05749003,0.027315779,0.02365543,-0.0024344581,0.00048267544,0.0004826409,0.00040766475,1.2203874e-05,1.0531423e-05,0.00014146633,0.0015790879,0.0015788338,0.0010745282,1,1,29,0
403885950,403885661,-0.0398327,-0.18702224,-1.9890705,0.7404131,0.0031555472,-0.008400198,0.67209226,-0.044719577,0.06274733,0.030055609,0.07216917,-0.07711759,0.024089148,0.00048361914,0.0004835967,0.0004073383,1.2138464e-05,1.0585799e-05,0.00014134725,0.0015864195,0.0015863964,0.001083091,1,1,29,0
404386078,404385661,-0.065861896,-0.17830686,-1.9596142,0.7397192,0.0023391368,-0.010214262,0.67283416,-0.043661807,0.03305723,0.07093694,-0.100605674,0.03034737,-0.01850698,0.00047877687,0.00047877702,0.00040476443,1.21759485e-05,1.059509e-05,0.00014114908,0.001572941,0.0015728786,0.0010768885,1,1,29,0
404885928,404885661,-0.07381781,-0.14517196,-1.9415736,0.7396178,-6.1217994e-05,-0.0075208787,0.6729851,-0.027250523,0.02835996,0.04551424,-0.042155094,0.021274276,-0.0148054585,0.00051377015,0.0005137654,0.0004299186,1.2269703e-05,1.0720956e-05,0.00014136595,0.0016388701,0.0016388799,0.0011055511,1,1,29,0
405386071,405385661,-0.024630893,-0.13996352,-1.9384204,0.7404223,0.009588304,-0.0026095358,0.6720686,0.018621381,-0.0033501524,-0.025462154,-0.015073895,0.01081741,0.008880888,0.00051806844,0.000518024,0.00043566068,1.2240523e-05,1.066415e-05,0.00014176978,0.0016257815,0.0016249181,0.001093673,1,1,29,0
405885927,405885661,0.02548946,-0.14107347,-1.9378846,0.7409353,0.007963146,-0.0027691456,0.67152345,-0.007414923,-0.032132026,-0.030969149,-0.12328684,-0.026824947,-0.010138138,0.0004715193,0.00047145458,0.00039856267,1.2180452e-05,1.0606647e-05,0.00014133533,0.0015825323,0.001582116,0.0010707992,1,1,29,0
406385932,406385661,0.050166477,-0.16021062,-1.9319701,0.74128556,0.00651132,-0.005595485,0.6711349,0.004793141,-0.048025735,-0.03434856,-0.11987584,-0.0031738554,-0.014161923,0.00048170233,0.00048168513,0.000402774,1.2213112e-05,1.0622232e-05,0.00014093399,0.0016204537,0.0016205454,0.0010896606,1,1,29,0
406886077,406885661,0.04969739,-0.18938558,-1.9385612,0.7413363,0.0061020576,-0.010406759,0.6710254,0.013851853,-0.054586787,-0.0076008406,-0.056514107,0.029024452,-0.011179472,0.00046565745,0.0004656553,0.00039293148,1.2183762e-05,1.05351855e-05,0.00014048976,0.0015631228,0.0015631118,0.0010660046,1,1,29,0
407386108,407385661,0.041104697,-0.20598349,-1.9361771,0.7416157,0.0077691604,-0.010835072,0.67069256,0.00872517,-0.05476524,0.032364063,-0.063682854,0.028374033,-0.028348938,0.00048733447,0.00048733532,0.00041014494,1.2211142e-05,1.0569914e-05,0.00014054755,0.0015840768,0.0015841428,0.0010809026,1,1,29,0
407885925,407885661,0.022684377,-0.25604078,-1.9349627,0.74110955,0.012175145,-0.015752804,0.67108893,0.01237265,-0.011556123,-0.06358525,0.0067650387,-0.0005969988,0.0055432916,0.0005053753,0.00050536933,0.0004245357,1.2387349e-05,1.0609568e-05,0.00014065167,0.0016181574,0.0016178226,0.0010914467,1,1,29,0
408386097,408385661,0.017548483,-0.25954592,-1.9410439,0.7392463,0.009642696,-0.012227227,0.67325515,0.04823346,0.03102582,-0.060140233,0.11043424,0.0025628302,0.02185983,0.0004846927,0.00048462246,0.0004086266,1.2253064e-05,1.0566612e-05,0.00014054823,0.0015902021,0.0015893641,0.0010754665,1,1,29,0
408886072,408885661,0.020719038,-0.22380678,-1.9485602,0.7378623,0.0064552613,-0.009067069,0.67485964,0.06241436,0.04858736,-0.047078885,0.06414141,0.017800368,0.00825812,0.00049301377,0.0004929578,0.00041519306,1.217145e-05,1.0564414e-05,0.00014079934,0.0015996735,0.0015992725,0.0010819942,1,1,29,0
409385927,409385661,0.026102437,-0.20859325,-1.9587991,0.737279,0.0084359925,-0.008438298,0.6754831,0.052933585,0.025361966,0.00014328523,0.05836851,-0.06834842,0.015185812,0.00053443154,0.00053445704,0.00044645698,1.220991e-05,1.0640248e-05,0.00014141608,0.0016532235,0.0016534313,0.0011139936,1,1,29,0
409886078,409885661,0.038290385,-0.20003396,-1.951027,0.73683167,0.010375387,-0.006200542,0.6759683,0.018378956,0.036575187,0.047642846,-0.09483838,0.03535728,-0.00019216519,0.000514996,0.00051500415,0.000433704,1.2217753e-05,1.0637699e-05,0.00014157369,0.0016186597,0.0016186644,0.0010987452,1,1,29,0
410385930,410385661,0.03097437,-0.14719951,-1.9322261,0.73747253,0.0066646566,-0.0017303337,0.6753421,-0.016485948,0.043673057,0.05253507,-0.06093777,-0.005138574,-0.0036430976,0.00049082213,0.000490822,0.00041471506,1.2178607e-05,1.06439475e-05,0.00014163544,0.0016018264,0.0016020582,0.0010881353,1,1,29,0
410886073,410885661,0.02195192,-0.13015789,-1.9033211,0.73736095,0.0047509717,-0.004055719,0.67547005,-0.024242533,-0.016036639,0.053275093,0.033200625,-0.024001429,0.015092198,0.00047838187,0.0004783702,0.0004038418,1.2179818e-05,1.06274565e-05,0.00014143139,0.0015920158,0.0015916649,0.00107981,1,1,29,0
411386069,411385661,-0.01780823,-0.15407881,-1.8809295,0.7388509,0.006724432,-0.009819499,0.67376393,-0.07105748,-0.033900503,-0.012867894,-0.033342265,0.017417025,-0.02963771,0.0005018256,0.00050177245,0.0004197275,1.2287504e-05,1.065913e-05,0.00014133485,0.001632668,0.0016325868,0.0010966823,1,1,29,0
411885964,411885661,-0.03162929,-0.18101275,-1.8773173,0.7405876,0.007486742,-0.010568434,0.67183506,-0.04208321,-0.016503204,-0.043494087,-0.003968778,-0.03678929,0.002426204,0.0005313403,0.0005313163,0.00044252689,1.2296205e-05,1.0670359e-05,0.00014170798,0.0016634495,0.0016633924,0.0011115611,1,1,29,0
412385941,412385674,-0.0321471,-0.20076485,-1.9030693,0.7426144,0.008298248,-0.01126417,0.6695732,-0.024444075,-0.020501496,-0.059382837,-0.08522955,0.032110285,-0.019186286,0.00048134138,0.0004813402,0.0004053993,1.22506335e-05,1.0567054e-05,0.0001412581,0.0015961793,0.0015961503,0.0010789158,1,1,29,0
412886077,412885664,-0.039958954,-0.21376753,-1.9315195,0.74129635,0.007054154,-0.012021276,0.67103326,0.0050212904,0.004648447,-0.03321266,-0.009090988,0.0061317487,0.009630479,0.00051232666,0.00051231624,0.00042941837,1.2260319e-05,1.0595825e-05,0.00014166767,0.0016262643,0.0016261792,0.0010981282,1,1,29,0
413385927,413385661,-0.01607887,-0.23578428,-1.9434606,0.74018776,0.010977084,-0.012722083,0.67219037,0.058239423,0.009081401,0.006315772,0.1368939,-0.03920308,-0.00016365192,0.00052596687,0.0005259493,0.00043951193,1.2308643e-05,1.0644221e-05,0.00014184881,0.0016480292,0.0016477868,0.0011122697,1,1,29,0
413885934,413885661,0.02640069,-0.20283774,-1.9526855,0.74081326,0.00908936,-0.0063762846,0.6716193,0.06700346,0.061586298,0.00403325,0.10739987,0.0317551,0.0034783366,0.0005247309,0.0005246897,0.0004404042,1.2282449e-05,1.0660293e-05,0.00014224192,0.0016406022,0.0016402851,0.0011081033,1,1,29,0
414385926,414385662,0.026915511,-0.1343749,-1.968482,0.74124664,0.002955388,-0.0025441314,0.6712215,0.011179542,0.053941492,0.028209101,-0.09782737,0.064560615,-0.0038666236,0.00048607902,0.0004860635,0.0004105957,1.2179671e-05,1.06309335e-05,0.0001420718,0.0015982651,0.0015982855,0.0010844362,1,1,29,0
414885944,414885661,0.0035424144,-0.105777584,-1.9543629,0.73960614,-0.00045480227,-0.0044529987,0.67302513,0.016876679,-0.01254323,0.059434205,0.11085286,-0.031835444,0.027753241,0.0004994343,0.00049939775,0.00041892807,1.2228704e-05,1.0687883e-05,0.00014205513,0.0016246113,0.0016234036,0.0010990201,1,1,29,0
415386073,415385661,0.020033535,-0.15720032,-1.9281149,0.7373043,0.008175239,-0.0076526757,0.67546797,0.027886868,-0.089944884,0.037930425,0.09022094,-0.05983898,0.018784482,0.00048526013,0.0004850978,0.00040906837,1.2238947e-05,1.0648643e-05,0.00014176506,0.0015941432,0.0015926863,0.0010814248,1,1,29,0
415885927,415885661,0.044996213,-0.1942138,-1.9271092,0.73728186,0.012481977,-0.0073231235,0.6754303,0.009596998,-0.032863937,-0.015432273,0.0020765334,-0.00022831888,-0.02614707,0.00050688896,0.00050682016,0.00042343256,1.2357006e-05,1.0702136e-05,0.00014164519,0.0016390008,0.0016389961,0.0011004236,1,1,29,0
416386073,416385661,0.04438685,-0.23299219,-1.9190308,0.73707247,0.011553375,-0.00994531,0.67564183,-0.018688262,-0.011762425,-0.020270275,-0.058871955,-0.043234248,0.020131702,0.00047553156,0.0004755337,0.00040177157,1.22390275e-05,1.0599797e-05,0.00014144566,0.0015773695,0.0015771325,0.0010691828,1,1,29,0
416886082,416885662,0.010067409,-0.27484685,-1.9169713,0.7351718,0.009411725,-0.012289338,0.67770416,-0.023148954,-0.016160835,-0.024045765,0.083361074,-0.016058631,0.013038452,0.0005066882,0.0005066299,0.0004239291,1.2302217e-05,1.0639022e-05,0.00014160482,0.0016292034,0.0016281062,0.0010959627,1,1,29,0
417386072,417385661,-0.0072708987,-0.27797005,-1.9256684,0.73397654,0.0067246,-0.010937736,0.67905354,-0.010785347,0.019196859,-0.029032623,-0.06866328,0.026328832,-0.0046310523,0.00046091492,0.0004608143,0.00038988114,1.215613e-05,1.0549868e-05,0.00014101995,0.001560365,0.0015596513,0.0010637057,1,1,29,0
417886073,417885661,-0.016965477,-0.26425272,-1.9143993,0.73469764,0.0068382565,-0.010537908,0.6782784,0.015494442,0.04333267,0.021423772,-0.052383088,-0.012674587,0.008100849,0.00047545007,0.0004754068,0.00040027374,1.2168454e-05,1.0578263e-05,0.00014083658,0.0015810959,0.0015811858,0.0010769697,1,1,29,0
418386109,418385661,-0.014961188,-0.24067548,-1.9138987,0.7338506,0.008334585,-0.007603079,0.6792173,0.01683125,0.04314626,-0.018043622,0.06449547,-0.015917981,0.019063491,0.00045528318,0.00045528897,0.00038526367,1.211191e-05,1.0543601e-05,0.00014030063,0.0015519827,0.0015520232,0.0010601003,1,1,29,0
418885925,418885661,0.0178331,-0.1986162,-1.9053454,0.7349892,0.0086548235,-0.0037273727,0.6780134,0.042037945,0.057803363,0.02650037,0.08928071,-0.015969124,-0.008876778,0.0004950382,0.0004950447,0.00041437475,1.2190869e-05,1.0629941e-05,0.00014036207,0.0016102483,0.0016102319,0.0010918505,1,1,29,0
419386079,419385661,0.035493296,-0.13834567,-1.9011948,0.73653144,0.0062123244,-0.0017154176,0.6763727,-0.032632,0.06016689,-0.013985573,-0.004786965,0.010020143,-0.018262297,0.00047175065,0.0004717471,0.00039957822,1.2114666e-05,1.0566978e-05,0.0001402446,0.0015618405,0.0015619477,0.0010645862,1,1,29,0
419885926,419885661,0.01438032,-0.12300663,-1.9141529,0.7385436,0.007706497,-0.004398335,0.67414737,-0.06403961,0.032628354,-0.04774467,-0.035411555,0.025122812,-0.03337733,0.0005181126,0.00051815825,0.00043299768,1.2223498e-05,1.0655193e-05,0.00014066313,0.0016422683,0.0016430626,0.001102567,1,1,29,0
420385928,420385661,-0.011042134,-0.092275985,-1.9078784,0.7386084,0.0023630953,-0.0035915207,0.674121,-0.057771802,0.012705836,0.0027376986,-0.03371003,0.018336993,0.015724372,0.0004974298,0.000497446,0.00041746104,1.2172855e-05,1.0613726e-05,0.0001405005,0.0016136493,0.0016133608,0.0010911177,1,1,29,0
420886103,420885662,-0.041967303,-0.09273414,-1.9105061,0.7368062,-0.0013791166,-0.0064409184,0.676072,-0.03174668,-0.034573488,-0.025520997,0.068265505,-0.060849797,0.022817368,0.00048624648,0.00048617355,0.00040892803,1.214644e-05,1.061936e-05,0.00014031,0.0016017454,0.0016009209,0.0010839008,1,1,29,0
421385931,421385661,-0.056923654,-0.145456,-1.9195842,0.73687935,0.002438532,-0.011631266,0.67591983,0.036622517,-0.0781138,0.0022213333,0.0824144,-0.023534833,0.013896678,0.0005256304,0.00052556576,0.00043854862,1.2266272e-05,1.0692075e-05,0.00014065797,0.0016505499,0.0016511709,0.0011109103,1,1,29,0
421886082,421885661,-0.05172024,-0.19523196,-1.9122406,0.73735905,0.005669713,-0.013363701,0.6753451,0.06509049,-0.06795572,0.025868503,0.01615124,-0.003408808,0.00386065,0.00049107184,0.00049119856,0.00041562092,1.2261346e-05,1.0601764e-05,0.00014059964,0.0015821906,0.0015841885,0.0010786698,1,1,29,0
422385928,422385661,0.0011653076,-0.21544483,-1.9026216,0.7381016,0.009380325,-0.0072103045,0.67458594,0.09780544,-0.01639356,0.023349287,-0.045045644,0.03702099,-0.021257114,0.000498181,0.0004983305,0.00041837135,1.2307316e-05,1.06576e-05,0.00014062646,0.0016224117,0.0016220968,0.0010960583,1,1,29,0
422886108,422885661,0.07278861,-0.22947007,-1.8846223,0.7389833,0.013215369,-0.002958161,0.67358774,0.099745415,-0.018855117,0.028635815,0.05579613,0.015065835,0.029489534,0.00046973865,0.0004697225,0.00039713518,1.2230343e-05,1.0631324e-05,0.00014022677,0.0015719703,0.0015715619,0.0010715437,1,1,29,0
423385928,423385661,0.10331777,-0.2454466,-1.8722469,0.73771185,0.015101098,-0.0052008447,0.67492676,0.020027572,-0.018008085,-0.014141678,-0.048032083,0.017406177,-0.0020106984,0.0005361631,0.00053613854,0.00044471867,1.2375787e-05,1.0802265e-05,0.0001406044,0.0016825261,0.0016835852,0.0011224542,1,1,29,0
423885930,423885661,0.07802716,-0.2156658,-1.897921,0.73478425,0.011633718,-0.005150823,0.6781816,-0.03650426,0.057775743,-0.07356894,-0.037371125,0.032311916,0.02346294,0.0005038686,0.0005039653,0.00042505274,1.222228e-05,1.0626e-05,0.00014087051,0.0016036432,0.0016051218,0.0010823655,1,1,29,0
424386074,424385661,0.03542336,-0.16614406,-1.9256395,0.7338377,0.0042044194,-0.002620437,0.67930675,-0.079846635,0.034992892,-0.042161427,-0.09922786,0.024826773,-0.013525417,0.0004893797,0.000489506,0.00041135054,1.2155887e-05,1.0617539e-05,0.00014072545,0.001607022,0.0016079309,0.0010868253,1,1,29,0
424885925,424885661,-0.0352032,-0.15695445,-1.9410266,0.7338006,0.0028337946,-0.0059485114,0.67933303,-0.08972398,-0.020815268,-0.009706046,-0.008609233,-0.020563269,-0.0046246005,0.0004980071,0.0004980504,0.00041595811,1.2181057e-05,1.0647764e-05,0.0001405452,0.0016304991,0.0016297558,0.0011006865,1,1,29,0
425386087,425385661,-0.07817742,-0.19798033,-1.9264523,0.73428136,0.006204813,-0.013303307,0.6786866,-0.06010846,-0.02768957,0.04587406,0.0389339,-0.06550822,0.0034909595,0.00048399065,0.0004839444,0.00040810663,1.2196055e-05,1.06090365e-05,0.00014031549,0.0015812413,0.001581322,0.0010802142,1,1,29,0
425886078,425885661,-0.07143496,-0.19649282,-1.8974879,0.7345649,0.004067668,-0.011134852,0.67843497,0.027677625,0.012728647,0.08514357,-0.10089803,0.066144325,-0.02422246,0.0005065765,0.00050663657,0.0004244578,1.22945985e-05,1.0688788e-05,0.00014036048,0.0016209559,0.0016222397,0.001100678,1,1,29,0
426386079,426385661,-0.045144953,-0.18826343,-1.870939,0.73560375,0.005584191,-0.010178723,0.6773126,0.051346153,0.005896767,0.04008383,0.003995628,0.0015189111,-0.009812141,0.00048614913,0.00048631924,0.00041180884,1.2240505e-05,1.0628418e-05,0.00014039924,0.0015733934,0.001574939,0.001074165,1,1,29,0
426885934,426885661,-0.03763479,-0.15095153,-1.8706877,0.7361079,0.0041155335,-0.006596645,0.6768197,0.039645754,0.023343796,-0.009736658,0.02499039,-0.013657348,-0.0046474445,0.000555252,0.00055536197,0.00045782686,1.2408563e-05,1.0815588e-05,0.00014085168,0.0017228444,0.0017232606,0.0011422045,1,1,29,0
427385958,427385662,-0.00797869,-0.13057046,-1.8782201,0.73720175,0.0072762165,-0.0033778779,0.67562515,0.024013672,0.00684042,-0.03434736,0.032786306,-0.047369014,-0.007453689,0.00057472236,0.0005747293,0.00047524986,1.2354547e-05,1.0782957e-05,0.00014148737,0.0017207607,0.0017208448,0.0011404023,1,1,29,0
427886076,427885661,0.033508126,-0.13291141,-1.8897864,0.7393271,0.011318469,-0.0008301467,0.67325085,0.0034919723,0.0040172394,-0.06441314,0.07150174,-0.012549368,-0.010744018,0.00050358864,0.0005036289,0.00042514846,1.2212618e-05,1.0658873e-05,0.00014143989,0.0016097696,0.0016106664,0.0010856282,1,1,29,0
428386079,428385661,0.067065395,-0.15514679,-1.899383,0.7414148,0.008902476,-0.004528893,0.6709727,-0.009707019,-0.034894057,-0.073210545,0.033549745,-0.044041246,-0.017103009,0.00051568594,0.0005158078,0.00043267795,1.2230986e-05,1.0643279e-05,0.00014184129,0.0016394533,0.0016404415,0.0011014764,1,1,29,0
428885931,428885661,0.07443833,-0.17369701,-1.9300089,0.74224067,0.008633158,-0.004641781,0.6700618,-0.030387549,-0.019691804,-0.06835045,-0.035835918,0.04989454,0.0060620992,0.00051436474,0.0005144755,0.00043075252,1.22590245e-05,1.06328025e-05,0.0001419653,0.0016432942,0.0016438126,0.0011049075,1,1,29,0
429385957,429385661,0.055327523,-0.19450921,-1.9534947,0.7418348,0.008440387,-0.005300285,0.6705087,-0.038055502,-0.03315599,-0.026734816,-0.0049969647,0.0249114,0.005884962,0.0005355194,0.00053558976,0.0004466849,1.2266284e-05,1.065927e-05,0.00014235507,0.0016656257,0.001665773,0.0011195088,1,1,29,0
