timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
473025966,472922748,472925661,0,-2.0054321,12.384592,0.09671795,0.016353197,12.385026,3.0211846e-05,8.676637e-06,1,0,1
473545966,473442360,473445661,0,-1.9747314,12.384597,0.060204387,0.044141963,12.38504,1.1706278e-05,1.4929978e-05,1,0,1
473976115,473875350,473875661,0,-1.8355408,12.384548,-0.085289836,-0.0030410627,12.3849745,2.3494134e-05,7.75454e-07,1,0,1
474496138,474394948,474395661,0,-2.0514832,12.384558,0.13272321,-0.017596517,12.384987,5.6892917e-05,-5.401613e-06,1,0,1
475016131,474914568,474915661,0,-1.9761963,12.384566,0.07186115,-0.034782607,12.384997,1.6678321e-05,-1.9173256e-05,1,0,1
475536109,475434175,475435661,0,-1.9247131,12.384573,0.033355594,0.018992938,12.385022,3.5933588e-06,2.1214453e-06,1,0,1
475976114,475867151,475875661,0,-1.8480835,12.384692,-0.027930379,-0.026433595,12.385142,2.51949e-06,-1.0591778e-05,1,0,1
476496115,476386775,476395661,0,-1.8708801,12.384698,0.002342701,0.0006442601,12.385137,1.772527e-08,8.32485e-08,1,0,1
477015968,476906348,476915661,0,-1.9644775,12.384704,0.09261298,0.09825713,12.385149,2.770145e-05,6.0231112e-05,1,0,1
477535969,477425971,477435661,0,-2.0802917,12.384707,0.1840905,0.089003816,12.385126,0.00010945164,5.1537805e-05,1,0,1
478046116,477945550,477945661,0,-1.897644,12.384542,-0.009837031,0.047689673,12.384962,3.1253123e-07,2.660939e-05,1,0,1
478486109,478378568,478385661,0,-2.0013733,12.3846655,0.07804048,0.02589376,12.385095,1.9669826e-05,1.4113362e-05,1,0,1
479005966,478898148,478905662,0,-1.9354553,12.384674,-0.007219434,0.029644478,12.385084,1.6833224e-07,1.331084e-05,1,0,1
479526116,479417748,479425661,0,-1.964508,12.384683,0.031228065,0.032250106,12.38512,3.1495601e-06,1.4126416e-05,1,0,1
480046109,479937362,479945661,0,-1.9252014,12.384689,-0.018855333,0.030934978,12.385118,1.1482284e-06,1.0995936e-05,1,0,1
480476119,480370359,480375661,0,-2.0160522,12.384638,0.060477853,0.03613063,12.385118,1.1812793e-05,1.2011034e-05,1,0,1
480995972,480889948,480895661,0,-1.9151306,12.384644,-0.042533875,0.02479746,12.385085,5.8429323e-06,1.2029494e-05,1,0,1
481516144,481409578,481415661,0,-1.9103088,12.384648,-0.012636781,0.057399884,12.385079,5.1574386e-07,2.5501091e-05,1,0,1
482036115,481929177,481935661,0,-1.809845,12.384653,-0.08658767,0.03238924,12.385083,2.4214369e-05,1.4557972e-05,1,0,1
482465970,482362148,482365661,0,-1.9274902,12.384602,0.047906518,0.041771993,12.385043,7.412278e-06,1.2240065e-05,1,0,1
482986124,482881748,482885661,0,-1.9675903,12.384612,0.07422757,0.064440034,12.385056,1.7794775e-05,2.1323696e-05,1,0,1
483506125,483401348,483405661,0,-1.7281189,12.384621,-0.19281507,0.000527049,12.385065,0.000120072524,-8.327572e-06,1,0,1
484025966,483920971,483925661,0,-2.0159607,12.384628,0.09712958,0.040245034,12.385061,3.046947e-05,1.4029771e-05,1,0,1
484546114,484440551,484445661,0,-2.0510254,12.384635,0.14429355,0.022281747,12.3850975,6.7244124e-05,1.2622269e-05,1,0,1
484975964,484873569,484875661,0,-2.0178833,12.3845825,0.09534609,0.04769671,12.385037,2.9360837e-05,1.5192129e-05,1,0,1
485495962,485393148,485395661,0,-2.0054321,12.384588,0.0873729,0.058531262,12.385025,2.465566e-05,1.6591477e-05,1,0,1
486016133,485912748,485915661,0,-1.8581543,12.384592,-0.04430163,0.075141124,12.385041,6.3387247e-06,4.5191067e-05,1,0,1
486536112,486432357,486435661,0,-1.8022156,12.384597,-0.07381368,0.042015236,12.385045,1.7596896e-05,2.5957732e-05,1,0,1
486965965,486865350,486865661,0,-2.0548706,12.384548,0.18190432,0.03950533,12.384994,0.00010686862,1.9076084e-05,1,0,1
487486116,487384948,487385661,0,-1.7980042,12.384558,-0.094412446,0.058137905,12.38499,2.878875e-05,2.5736741e-05,1,0,1
488006120,487904567,487905661,0,-2.0193787,12.384566,0.10371411,0.073108435,12.385003,3.4740777e-05,3.2152187e-05,1,0,1
488525964,488424176,488425661,0,-2.0358276,12.384573,0.10140133,0.046853557,12.385013,3.320862e-05,1.6441863e-05,1,0,1
489046108,488943748,488945661,0,-2.0301208,12.38458,0.07845974,0.06741394,12.385026,1.988185e-05,2.1801729e-05,1,0,1
489486135,489376794,489385661,0,-1.9414062,12.384698,-0.028275609,0.057449497,12.385154,2.5821562e-06,2.4006727e-05,1,0,1
490006114,489896347,489905661,0,-1.9530945,12.384704,-0.015939951,0.059997667,12.385149,8.206023e-07,2.570144e-05,1,0,1
490525971,490415971,490425661,0,-1.9971008,12.384707,0.04301405,0.05651001,12.385127,5.9755816e-06,3.5641133e-05,1,0,1
491036117,490935548,490935661,0,-1.9417114,12.384542,0.011205077,0.0019023451,12.384961,4.055039e-07,2.3502732e-06,1,0,1
491475965,491368569,491375661,0,-1.8176575,12.3846655,-0.08018029,-0.016764814,12.3850765,2.0763306e-05,-4.856232e-06,1,0,1
491996112,491888148,491895661,0,-1.9318542,12.384674,0.06339347,0.023613041,12.385098,1.297925e-05,9.259533e-06,1,0,1
492516135,492407748,492415661,0,-1.8926392,12.384683,0.052274466,0.04675715,12.385116,8.825496e-06,2.0644364e-05,1,0,1
493035968,492927365,492935661,0,-1.8486633,12.384689,-0.0034794807,0.02644123,12.385114,3.910109e-08,1.0242361e-05,1,0,1
493465965,493360358,493365661,0,-1.8972778,12.384638,0.018280864,0.024915196,12.385053,1.0793333e-06,7.902495e-06,1,0,1
493986112,493879948,493885661,0,-1.887146,12.384644,-0.023909688,0.04948617,12.385079,1.8463286e-06,1.8087307e-05,1,0,1
494506119,494399567,494405661,0,-1.8079834,12.384648,-0.1537075,-0.0026686906,12.385073,7.630474e-05,-5.963327e-07,1,0,1
495025966,494919183,494925661,0,-2.0056763,12.384653,0.031103611,0.012136546,12.3850765,3.124517e-06,1.8864906e-05,1,0,1
495546117,495438748,495445661,0,-2.1980896,12.38466,0.22659206,0.038313493,12.385095,0.00016582501,3.1901815e-05,1,0,1
495975968,495871778,495875661,0,-1.9538269,12.384612,0.0021716356,0.028443644,12.38502,1.5231308e-08,1.8611605e-05,1,0,1
496495965,496391348,496395661,0,-1.8375854,12.384621,-0.09313822,-0.0035675212,12.385033,2.801681e-05,2.726369e-06,1,0,1
497015965,496910974,496915661,0,-1.9167786,12.384628,0.0049363375,0.008317881,12.38509,7.869923e-08,6.8091204e-06,1,0,1
497535964,497430547,497435661,0,-2.122284,12.384635,0.22286308,0.06617774,12.385052,0.00016041259,3.8775295e-05,1,0,1
497965963,497863569,497865661,0,-2.0812988,12.3845825,0.18486488,0.075931676,12.385055,0.00011037504,4.0275907e-05,1,0,1
498486131,498383148,498385661,0,-2.1280518,12.384588,0.21060216,0.050035246,12.385024,0.00014324808,3.2812342e-05,1,0,1
499005968,498902748,498905661,0,-1.8666992,12.384592,-0.058128357,0.020283952,12.38505,1.0912853e-05,1.305766e-05,1,0,1
499526116,499422359,499425661,0,-1.99646,12.384597,0.07121241,-0.00511068,12.385054,1.6378475e-05,-5.5479027e-06,1,0,1
500046112,499941948,499945661,0,-1.8692627,12.384607,-0.044313192,0.009680085,12.385065,6.3420225e-06,4.950485e-06,1,0,1
500476111,500374948,500375661,0,-1.8848267,12.384558,-0.018776655,0.009522593,12.384998,1.1386768e-06,4.6111704e-06,1,0,1
500995971,500894567,500895661,0,-1.8393555,12.384566,-0.07468212,-0.0035485532,12.384995,1.801347e-05,1.6117916e-08,1,0,1
501516143,501414175,501415661,0,-1.9642944,12.384573,0.04270947,0.0047251573,12.385011,5.891311e-06,-1.533381e-06,1,0,1
502036117,501933747,501935661,0,-2.039154,12.38458,0.10929263,0.07451029,12.385045,3.857839e-05,3.2048654e-05,1,0,1
502476118,502366772,502375661,0,-2.0675354,12.384698,0.122163534,0.09915742,12.385134,4.819949e-05,4.714952e-05,1,0,1
502995973,502886365,502895661,0,-1.9081421,12.384704,-0.034888506,0.07061134,12.385123,3.9311935e-06,3.697561e-05,1,0,1
503515986,503405971,503415661,0,-1.8037109,12.384707,-0.11431241,-0.0036328204,12.385124,4.2203297e-05,1.3567039e-06,1,0,1
504026111,503925581,503925661,0,-1.6740417,12.384542,-0.19791031,-0.04397874,12.384979,0.00012650322,-2.4257617e-05,1,0,1
504546115,504445148,504445661,0,-1.9269104,12.384553,0.1152271,0.0077627334,12.384972,4.2881926e-05,-3.4183756e-06,1,0,1
504985973,504878148,504885661,0,-1.6008301,12.384674,-0.16234088,0.023808572,12.385066,8.511722e-05,5.2838172e-06,1,0,1
505505971,505397748,505405661,0,-1.806488,12.384683,0.060753822,0.08291653,12.385092,1.1920871e-05,4.004985e-05,1,0,1
506025971,505917364,505925662,0,-1.763916,12.384689,-0.012137294,0.094783574,12.385113,4.7577734e-07,5.8118843e-05,1,0,1
506545974,506436947,506445661,0,-1.9039612,12.384695,0.060842752,0.01734049,12.385105,1.1955783e-05,1.4672378e-05,1,0,1
506975965,506869948,506875661,0,-1.8562012,12.384644,-0.05872321,-0.0077540088,12.385071,1.113733e-05,1.912967e-06,1,0,1
507496115,507389579,507395661,0,-2.0861511,12.384648,0.10536122,0.042314224,12.385063,3.5852823e-05,1.9393872e-05,1,0,1
508015987,507909176,507915661,0,-2.0139465,12.384653,0.0149201155,0.039502434,12.38506,7.189625e-07,1.17054815e-05,1,0,1
508536122,508428748,508435661,0,-2.0412598,12.38466,0.059904575,0.017552298,12.385086,1.1589935e-05,-1.1445162e-06,1,0,1
508966116,508861776,508865661,0,-1.9490051,12.384612,-0.0041829348,0.024674874,12.385048,5.6509894e-08,3.976432e-06,1,0,1
509486114,509381348,509385661,0,-1.8345337,12.384621,-0.06318164,0.023218082,12.3850355,1.28927195e-05,7.929322e-06,1,0,1
510005968,509900974,509905661,0,-1.8263855,12.384628,0.035289884,0.04734036,12.38505,4.0221908e-06,1.6142943e-05,1,0,1
510525967,510420571,510425661,0,-1.5627441,12.384635,-0.072437525,-0.0027384667,12.385052,1.6946866e-05,3.773478e-07,1,0,1
511045991,510940148,510945661,0,-1.4796448,12.384641,0.03524089,-0.006377704,12.38507,4.011024e-06,-1.0757531e-06,1,0,1
511475972,511373148,511375661,0,-1.2507629,12.384588,0.021195412,0.036792092,12.385001,1.450934e-06,2.9944786e-05,1,0,1
511996118,511892748,511895661,0,-0.94247437,12.384592,0.0577299,-0.013344568,12.385025,1.0763778e-05,1.3687405e-06,1,0,1
512515984,512412357,512415661,0,-0.4019165,12.384597,-0.16879153,-0.13623701,12.385164,9.201519e-05,-9.4013056e-05,1,0,1
513035970,512931948,512935661,0,-0.8201599,12.384379,0.24388784,-0.011627456,12.386229,0.00019208844,-3.6231493e-06,1,0,1
513466173,513364948,513365661,0,-0.651062,12.384379,0.097557425,-0.009923898,12.388985,3.0728752e-05,-5.323088e-06,1,0,1
513986108,513884567,513885661,0,-0.7567444,12.384379,0.23380595,0.0055668703,12.394495,0.00017641776,1.1280969e-05,1,0,1
514506106,514404172,514405661,0,-0.4449768,12.384379,-0.05066815,0.012824662,12.402652,8.279718e-06,1.9598141e-05,1,0,1
515026111,514923748,514925661,0,-0.68011475,12.384379,0.16059166,-0.0007994802,12.413653,8.310102e-05,-3.7075256e-06,1,0,1
515545966,515443372,515445661,0,-0.20443726,12.385029,-0.22712666,-0.06481619,12.386542,0.00016658893,-3.4820307e-05,1,0,1
515985969,515876348,515885661,0,-0.41497803,12.385101,-0.03732702,-0.07374823,12.386739,4.4993494e-06,-3.597686e-05,1,0,1
516505972,516395972,516405661,0,-0.504303,12.385057,0.04656744,-0.089459755,12.386202,7.0030387e-06,-5.716887e-05,1,0,1
517016133,516915549,516915661,0,-0.24554443,12.38448,-0.2116825,-0.15873303,12.387733,0.00014468984,-0.000111980924,1,0,1
517536102,517435148,517435661,0,-0.33535767,12.38448,-0.08350554,-0.13105917,12.391586,2.2509386e-05,-9.747676e-05,1,0,1
517976104,517868148,517875661,0,-0.36444092,12.38448,-0.00988099,-0.13710019,12.39643,3.1503896e-07,-0.00010851746,1,0,1
518496104,518387748,518395661,0,-0.5652771,12.38448,0.16324762,-0.07831546,12.404275,8.593742e-05,-5.9090522e-05,1,0,1
519016132,518907365,518915661,0,-0.35388184,12.38448,-0.104958266,-0.09715046,12.414619,3.5494402e-05,-6.1866296e-05,1,0,1
519535967,519426948,519435661,0,-0.39483643,12.384762,-0.10596162,-0.12447132,12.385503,3.6261314e-05,-6.748841e-05,1,0,1
519965967,519859948,519865661,0,-0.25836182,12.384704,-0.29174465,-0.17417726,12.385681,0.00027488175,-0.00015617441,1,0,1
520485968,520379577,520385661,0,-0.40820312,12.384702,-0.16834402,-0.2171337,12.38563,9.152449e-05,-0.00018490292,1,0,1
521005965,520899175,520905661,0,-0.3305359,12.3847,-0.29891723,-0.24259487,12.38534,0.00028857187,-0.00021189003,1,0,1
521526117,521418747,521425661,0,-0.43756104,12.384701,-0.2691632,-0.26681507,12.385409,0.00023398119,-0.0002677787,1,0,1
522046118,521938371,521945661,0,-0.5593567,12.384706,-0.24626577,-0.23045303,12.385175,0.00019586911,-0.00019117398,1,0,1
522476136,522371347,522375661,0,-0.63238525,12.384653,-0.23897105,-0.22950388,12.385142,0.00018443765,-0.00018088288,1,0,1
522995966,522890972,522895661,0,-0.59872437,12.384657,-0.29868543,-0.23787276,12.385113,0.00028812976,-0.00020569068,1,0,1
523515974,523410550,523415661,0,-0.5109863,12.38466,-0.33744007,-0.24281256,12.385205,0.0003677478,-0.0002077926,1,0,1
524035965,523930149,523935661,0,-0.33166504,12.384663,-0.42493194,-0.2505771,12.3852,0.0005831708,-0.00024407427,1,0,1
524466116,524363148,524365661,0,-0.34429932,12.384607,-0.31310612,-0.25743303,12.385053,0.00031662502,-0.00023994353,1,0,1
524985972,524882750,524885661,0,-0.41107178,12.38461,-0.120657384,-0.18391724,12.385037,4.7018682e-05,-0.00013496203,1,0,1
525506117,525402361,525405661,0,-0.2805481,12.384612,-0.13427979,-0.15705511,12.385073,5.8234815e-05,-0.00012713975,1,0,1
526025968,525921948,525925661,0,-0.23422241,12.384621,-0.19244853,-0.1521816,12.385117,0.000119615936,-0.000106301835,1,0,1
526546088,526441568,526445664,0,-0.23184204,12.383747,-0.18154916,-0.14090897,12.385753,0.00010644519,-9.009958e-05,1,0,1
526976102,526874568,526875661,0,-0.2781067,12.382435,-0.14861706,-0.12835793,12.384096,7.133998e-05,-7.683299e-05,1,0,1
527495968,527394181,527395661,0,-0.44454956,12.382435,-0.01720938,-0.08992182,12.385766,9.564617e-07,-4.9181002e-05,1,0,1
528016131,527913748,527915661,0,-0.52908325,12.382435,-0.002098143,-0.06624606,12.389055,1.4213205e-08,-4.093496e-05,1,0,1
528535968,528433372,528435661,0,-0.48828125,12.383049,-0.1635251,-0.12862241,12.3839035,8.637166e-05,-7.882191e-05,1,0,1
528976113,528866348,528875661,0,-0.4392395,12.383326,-0.0,-0.16301055,12.383985,0.00024399014,-0.00011606106,1,0,1
529495969,529385973,529395661,0,0.039794922,12.382401,-0.0,-0.24852076,12.384537,0.000897782,-0.0002663704,1,0,1
530005973,529905547,529905661,0,-0.047424316,12.382401,-0.0,-0.27422637,12.387901,0.00061443186,-0.00028528224,1,0,1
530526107,530425148,530425661,0,0.005432129,12.382401,-0.0,-0.36775622,12.393474,0.00089331914,-0.00048042377,1,0,1
531046109,530944750,530945661,0,0.1322937,12.382401,-0.0,-0.48274267,12.401501,0.0015236824,-0.00082149747,1,0,1
531486108,531377748,531385661,0,0.11380005,12.382401,-0.68862873,-0.5763419,12.41038,0.0015284285,-0.0011297256,1,0,1
532006104,531897358,531905661,0,-0.15045166,12.382401,-0.43790358,-0.53377897,12.4234295,0.0006174126,-0.0009536656,1,0,1
532526108,532416948,532425661,0,0.039794922,12.382401,-0.63041687,-0.5556625,12.439206,0.0012779768,-0.0010271481,1,0,1
533046168,532936567,532945661,0,-0.1187439,12.382401,-0.45421278,-0.49849,12.441111,0.0006633146,-0.0008337461,1,0,1
533476106,533369569,533375663,0,-0.042144775,12.382401,-0.5225867,-0.50382596,12.437394,0.00087830896,-0.00083252427,1,0,1
