timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
273874054,0.0030742215,-0.06794544,-0.04196049,0.0,0.0,-0.8864091,0
273894081,-0.027570792,-0.00029065696,-0.041531377,0.0,0.0,-0.88471484,0
273914065,0.0185637,-0.009506154,-0.040895395,0.0,0.0,-0.8857452,0
273934054,0.011162506,-0.056538433,-0.040513918,0.0,0.0,-0.88663983,0
273954063,0.0013141873,-0.027652128,-0.040278208,0.0,0.0,-0.88642853,0
273974063,-0.04339555,-0.022319471,-0.03979652,0.0,0.0,-0.8854021,0
273994066,-0.004593672,0.02320552,-0.039194413,0.0,0.0,-0.88613784,0
274014056,0.0019602568,-0.026418135,-0.038390763,0.0,0.0,-0.8865782,0
274034055,-0.050777722,-0.031182492,-0.03834154,0.0,0.0,-0.88644654,0
274054059,-0.058575843,-0.022054134,-0.03799381,0.0,0.0,-0.88749903,0
274074074,-0.01448987,-0.032530274,-0.03710977,0.0,0.0,-0.8873502,0
274094062,-0.0015121427,0.002021589,-0.036608025,0.0,0.0,-0.88653284,0
274114059,-0.03550984,-0.00018569468,-0.036313526,0.0,0.0,-0.88745004,0
274134056,-0.05567637,-0.10047656,-0.03629404,0.0,0.0,-0.8868871,0
274154054,-0.017563652,0.0057674805,-0.035845894,0.0,0.0,-0.8858147,0
274174055,-0.008682693,-0.011003092,-0.03546212,0.0,0.0,-0.886121,0
274194111,-0.009586866,-0.045647535,-0.035119902,0.0,0.0,-0.8883343,0
274214061,-0.018688032,-0.07975377,-0.034744687,0.0,0.0,-0.887314,0
274234054,-0.039945383,0.013783751,-0.034735758,0.0,0.0,-0.8863911,0
274254058,-0.03890175,-0.024974093,-0.034260713,0.0,0.0,-0.888834,0
274274055,-0.0058483463,-0.019454049,-0.033964165,0.0,0.0,-0.88910276,0
274294053,-0.015372491,-0.033158302,-0.03387595,0.0,0.0,-0.8889454,0
274314058,-0.02278626,-0.022309843,-0.033693388,0.0,0.0,-0.8892271,0
274334082,-0.016534988,-0.011139064,-0.033434056,0.0,0.0,-0.8900255,0
274354065,0.0093640555,0.026590103,-0.033045165,0.0,0.0,-0.8895533,0
274374058,0.015624226,0.047473993,-0.03319562,0.0,0.0,-0.8895149,0
274394060,0.014880089,-0.058100797,-0.033005342,0.0,0.0,-0.8900591,0
274414053,-0.024344712,-0.014149265,-0.032592993,0.0,0.0,-0.8914426,0
274434065,-0.0035147092,0.049670257,-0.032383632,0.0,0.0,-0.890966,0
274454055,0.028962383,0.041459177,-0.032181524,0.0,0.0,-0.89232194,0
274474064,-0.025570605,-0.08473615,-0.032063283,0.0,0.0,-0.8923796,0
274494083,-0.025288077,0.018361377,-0.031830803,0.0,0.0,-0.8927822,0
274514053,-0.0014454277,-0.026480975,-0.03151077,0.0,0.0,-0.8923226,0
274534057,0.03357902,-0.006047122,-0.031202398,0.0,0.0,-0.894199,0
274554061,-0.009649311,-0.02270159,-0.030851128,0.0,0.0,-0.89305556,0
274574054,-0.043785416,-0.0022067418,-0.030753117,0.0,0.0,-0.8930637,0
274594076,-0.029579492,-0.003690746,-0.030450711,0.0,0.0,-0.89273727,0
274614058,0.015889516,0.021397032,-0.029935878,0.0,0.0,-0.8927729,0
274634058,-0.018687174,0.0060251527,-0.029897053,0.0,0.0,-0.89329505,0
274654060,-0.039977074,0.00879441,-0.029640015,0.0,0.0,-0.89271104,0
274674058,-0.000900492,0.0042415257,-0.029459337,0.0,0.0,-0.89209163,0
274694066,-0.029880887,0.043031182,-0.02904553,0.0,0.0,-0.8915753,0
274714055,-0.0016346157,0.00686369,-0.028914096,0.0,0.0,-0.89316857,0
274734040,0.024977278,-0.017837929,-0.028729856,0.0,0.0,-0.89075446,0
274754058,-0.016944276,-0.02445091,-0.02887619,0.0,0.0,-0.89185244,0
274774054,-0.055893302,0.016638737,-0.028527169,0.0,0.0,-0.8915873,0
274794072,0.014701993,0.0399865,-0.028057156,0.0,0.0,-0.89244115,0
274814075,0.03674542,0.008996716,-0.027808668,0.0,0.0,-0.8920172,0
274834053,-0.031138733,-0.006287115,-0.027739856,0.0,0.0,-0.89244235,0
274854077,-0.027649468,0.03093986,-0.027237082,0.0,0.0,-0.89268917,0
274874071,0.01718941,0.009578472,-0.026475541,0.0,0.0,-0.89240867,0
274894058,0.032375094,0.023755534,-0.02622547,0.0,0.0,-0.89215535,0
274914054,-0.03604062,-0.044545304,-0.025805216,0.0,0.0,-0.89257014,0
274934058,-0.015564834,-0.007902575,-0.025207222,0.0,0.0,-0.8919874,0
274954058,-0.0038072166,0.030626705,-0.02467945,0.0,0.0,-0.8919528,0
274974055,0.016850213,0.028152755,-0.024173276,0.0,0.0,-0.8926628,0
274994060,-0.0058515463,-0.06134066,-0.024051193,0.0,0.0,-0.89363974,0
275014053,-0.0015447661,-0.00901595,-0.023748515,0.0,0.0,-0.8922157,0
275034092,0.011821575,0.016043989,-0.023339186,0.0,0.0,-0.8929584,0
275054054,0.00074945675,-0.000791956,-0.022926623,0.0,0.0,-0.89419955,0
275074058,0.014591824,-0.023964906,-0.02242282,0.0,0.0,-0.8928163,0
275094061,-0.033339966,-0.0025640426,-0.022478864,0.0,0.0,-0.8917084,0
275114114,-0.024451103,0.017953262,-0.022176709,0.0,0.0,-0.89323705,0
275134068,0.005149571,0.016865538,-0.021753188,0.0,0.0,-0.89310336,0
275154062,0.0036107681,0.02563521,-0.021434333,0.0,0.0,-0.8930111,0
275174057,-0.003982239,-0.009666264,-0.021249503,0.0,0.0,-0.89315933,0
275194053,-0.0005008684,-0.039409555,-0.021396682,0.0,0.0,-0.89101475,0
275214057,-0.0022538265,0.059477452,-0.02088502,0.0,0.0,-0.8927981,0
275234063,-0.0047010914,0.017565284,-0.020772357,0.0,0.0,-0.89210784,0
275254053,-0.0016966191,-0.038498286,-0.020630816,0.0,0.0,-0.8916768,0
275274060,-0.05413775,-0.047334857,-0.0204896,0.0,0.0,-0.8930044,0
275294067,-0.038299054,0.036226667,-0.01995844,0.0,0.0,-0.892331,0
275314062,-0.012563421,0.062619016,-0.019398477,0.0,0.0,-0.89210194,0
275334061,-0.026427273,-0.036051437,-0.019344054,0.0,0.0,-0.89572597,0
275354053,-0.035819914,0.01108258,-0.01918384,0.0,0.0,-0.89468795,0
275374059,-0.028594691,0.0055008796,-0.01901066,0.0,0.0,-0.8943275,0
275394058,0.027760565,0.033947047,-0.018470941,0.0,0.0,-0.8944838,0
275414058,0.012846543,-0.009798729,-0.018113632,0.0,0.0,-0.8945686,0
275434052,-0.015368658,0.0007507554,-0.017903611,0.0,0.0,-0.89482325,0
275454068,-0.029624535,-0.022542812,-0.017800191,0.0,0.0,-0.89607865,0
275474053,0.03211157,0.046540644,-0.01715731,0.0,0.0,-0.8951722,0
275494055,0.0021017261,0.0060081426,-0.016864393,0.0,0.0,-0.89731836,0
275514059,0.019389534,-0.01117174,-0.016702514,0.0,0.0,-0.89768887,0
275534072,0.05579209,0.008028028,-0.016414931,0.0,0.0,-0.8958009,0
275554053,-0.012253313,0.024736766,-0.016127558,0.0,0.0,-0.8970312,0
275574063,-0.008543357,0.022125939,-0.015728954,0.0,0.0,-0.89893055,0
275594064,0.038227882,0.016648438,-0.015700828,0.0,0.0,-0.8960294,0
275614054,0.007512477,-0.02907032,-0.015673975,0.0,0.0,-0.89770436,0
275634055,-0.047888692,0.015020422,-0.015329299,0.0,0.0,-0.89625794,0
275654061,-0.014933123,0.084755525,-0.014738206,0.0,0.0,-0.8974251,0
275674054,0.014238614,0.024804717,-0.014602058,0.0,0.0,-0.8968047,0
275694065,-0.02497686,0.0059426883,-0.0146271875,0.0,0.0,-0.89755356,0
275714057,-0.02160757,-0.0065980027,-0.01462872,0.0,0.0,-0.89735657,0
275734062,-0.005044282,0.03742894,-0.014049552,0.0,0.0,-0.8972173,0
275754066,0.026214916,0.043339644,-0.014002183,0.0,0.0,-0.8975235,0
275774054,-0.0033465698,0.035721563,-0.01393394,0.0,0.0,-0.8961694,0
275794063,-0.022814913,-0.013998434,-0.013999005,0.0,0.0,-0.89758325,0
275814056,-0.009907283,0.06515946,-0.013595115,0.0,0.0,-0.8956355,0
275834055,0.040739316,0.03311768,-0.013462429,0.0,0.0,-0.89588404,0
275854057,0.027123734,-0.03150244,-0.013486538,0.0,0.0,-0.896768,0
275874066,0.004420714,-0.047103688,-0.013531677,0.0,0.0,-0.8972579,0
275894052,0.04024985,0.05710973,-0.0132588735,0.0,0.0,-0.89504427,0
275914055,0.03337911,0.009092037,-0.012661185,0.0,0.0,-0.89594096,0
275934061,0.039963197,-0.013179707,-0.012553859,0.0,0.0,-0.8973866,0
275954029,-0.0037900675,-0.030999621,-0.012747062,0.0,0.0,-0.89646614,0
275974066,0.021722833,0.00011084083,-0.012457342,0.0,0.0,-0.89692765,0
275994056,0.060362138,0.032687195,-0.01192472,0.0,0.0,-0.89649117,0
276014066,0.041008253,0.017568745,-0.011651766,0.0,0.0,-0.8967732,0
276034053,0.047173485,-0.035963688,-0.011715716,0.0,0.0,-0.8985385,0
276054064,0.041450653,-0.013281412,-0.0117013,0.0,0.0,-0.89605415,0
276074062,0.022228451,0.07782754,-0.011193683,0.0,0.0,-0.8993917,0
276094052,0.02155346,-0.035930514,-0.011314263,0.0,0.0,-0.8987563,0
276114058,0.069837295,-0.037145905,-0.01120428,0.0,0.0,-0.8994234,0
276134055,0.03603222,-0.040873386,-0.01105543,0.0,0.0,-0.8971749,0
276154070,0.015519715,-0.0131549155,-0.010896606,0.0,0.0,-0.90003675,0
276174068,0.028462272,0.013311074,-0.010625701,0.0,0.0,-0.89968354,0
276194063,0.06742123,-0.0032672842,-0.010251657,0.0,0.0,-0.8973219,0
276214057,-0.016648583,-0.049331438,-0.010246378,0.0,0.0,-0.8959459,0
276234060,-0.0018976079,0.0047432845,-0.0100500975,0.0,0.0,-0.8992828,0
276254074,0.044109154,-0.0009437583,-0.009694274,0.0,0.0,-0.8968169,0
276274062,0.0098186815,0.0106191635,-0.009631748,0.0,0.0,-0.89705503,0
276294061,-0.030024214,-0.04003475,-0.009638798,0.0,0.0,-0.8972554,0
276314062,-0.009300772,-0.0047809784,-0.00956146,0.0,0.0,-0.8972655,0
276334082,0.0057768007,0.02192957,-0.009284682,0.0,0.0,-0.8983469,0
276354063,0.017644059,0.008778197,-0.009341873,0.0,0.0,-0.89706206,0
276374053,-0.00039477742,-0.038392007,-0.009391296,0.0,0.0,-0.89848197,0
276394055,0.008866616,-0.008042814,-0.00944365,0.0,0.0,-0.8966855,0
276414067,-0.027406285,0.04965154,-0.009479764,0.0,0.0,-0.8994785,0
276434059,0.016389089,0.062072862,-0.0093765175,0.0,0.0,-0.8986776,0
276454069,0.053192187,-0.013734803,-0.009211304,0.0,0.0,-0.8985986,0
276474064,-0.04243314,-0.03576176,-0.009400692,0.0,0.0,-0.898408,0
276494058,-0.0037054876,-0.0018343509,-0.009330373,0.0,0.0,-0.8992609,0
276514054,0.06692086,0.024608782,-0.009264782,0.0,0.0,-0.8972134,0
276534061,0.03385855,-0.00798133,-0.0091848625,0.0,0.0,-0.8978772,0
276554057,-0.04540766,-0.04253668,-0.0093656005,0.0,0.0,-0.89710855,0
276574056,-0.023113864,-0.011877882,-0.009213299,0.0,0.0,-0.89869475,0
276594059,0.007328783,-0.024065284,-0.00892874,0.0,0.0,-0.89780545,0
276614055,0.024570495,0.008518287,-0.009314295,0.0,0.0,-0.8972827,0
276634065,-0.014359122,-0.086298436,-0.00937077,0.0,0.0,-0.897814,0
276654055,-0.03842196,-0.05256061,-0.0092951385,0.0,0.0,-0.8966011,0
276674067,0.0003819702,0.022351326,-0.0093047945,0.0,0.0,-0.89643973,0
276694056,-0.0024970113,0.0032557782,-0.00934643,0.0,0.0,-0.8979218,0
276714067,0.044564765,-0.064994305,-0.008846397,0.0,0.0,-0.8984998,0
276734055,-0.03509509,-0.024412699,-0.009305927,0.0,0.0,-0.8963217,0
276754058,0.010570211,0.002182546,-0.009295937,0.0,0.0,-0.8990354,0
276774073,0.029770877,-0.01357584,-0.009611859,0.0,0.0,-0.89721715,0
276794053,0.015642922,-0.028415075,-0.009407312,0.0,0.0,-0.89745575,0
276814057,-0.0006112609,0.022409867,-0.009861378,0.0,0.0,-0.8960318,0
276834057,0.0061677652,0.0095648095,-0.00982403,0.0,0.0,-0.89644814,0
276854072,0.031817395,0.014240902,-0.009565597,0.0,0.0,-0.89631885,0
276874055,0.004429547,0.02133386,-0.010015876,0.0,0.0,-0.89714485,0
276894055,0.0028877861,-0.04337285,-0.009827038,0.0,0.0,-0.89740515,0
276914057,-0.01514577,0.04213569,-0.010197958,0.0,0.0,-0.8966242,0
276934059,-0.04497628,0.07466853,-0.010111495,0.0,0.0,-0.8964801,0
276954058,0.0018596216,0.044682845,-0.010331159,0.0,0.0,-0.8960179,0
276974057,-0.03280991,-0.040193867,-0.010172838,0.0,0.0,-0.8982419,0
276994057,-0.048752557,0.05179408,-0.010552498,0.0,0.0,-0.89677936,0
277014055,-0.0068514124,0.018152004,-0.010785482,0.0,0.0,-0.89724654,0
277034055,0.043192867,0.034039643,-0.010903965,0.0,0.0,-0.89860195,0
277054057,0.017451324,-0.012470187,-0.010902307,0.0,0.0,-0.89725107,0
277074080,-0.022134148,0.030786201,-0.011296714,0.0,0.0,-0.89801514,0
277094051,-0.011757455,-0.0053347186,-0.011276411,0.0,0.0,-0.8975489,0
277114062,0.054124378,0.05828922,-0.011386272,0.0,0.0,-0.8962928,0
277134056,-0.0033460706,0.006670502,-0.011595676,0.0,0.0,-0.89700526,0
277154032,-0.024614656,-0.014389964,-0.011846554,0.0,0.0,-0.89789677,0
277174062,0.03497502,0.007657863,-0.011790031,0.0,0.0,-0.8969253,0
277194066,0.0016954811,0.05362643,-0.011730903,0.0,0.0,-0.89719343,0
277214058,0.00038019015,0.015198343,-0.011706489,0.0,0.0,-0.90079063,0
277234061,0.01715802,-0.032708976,-0.011853335,0.0,0.0,-0.89708614,0
277254062,-0.033252835,0.00020962428,-0.012109377,0.0,0.0,-0.8969383,0
277274068,-0.053869836,0.016368989,-0.0122308675,0.0,0.0,-0.8951142,0
277294061,-0.010370122,0.016538149,-0.0124214,0.0,0.0,-0.89763373,0
277314056,-0.019308362,-0.0014413525,-0.012358053,0.0,0.0,-0.8946045,0
277334056,-0.054325037,0.006494806,-0.012800754,0.0,0.0,-0.8961532,0
277354054,-0.054804713,-0.004410738,-0.012756591,0.0,0.0,-0.89528173,0
277374071,-0.0030355928,0.033162303,-0.012820278,0.0,0.0,-0.89544654,0
277394055,-0.018459668,0.0035427832,-0.0131447,0.0,0.0,-0.8966727,0
277414057,-0.037834655,0.0033268358,-0.013404388,0.0,0.0,-0.8943472,0
277434060,6.983724e-05,-0.006290232,-0.013588799,0.0,0.0,-0.89408034,0
277454066,-0.017116562,0.041761335,-0.013790697,0.0,0.0,-0.89291483,0
277474065,0.022358488,0.02025994,-0.014034367,0.0,0.0,-0.8957461,0
277494055,0.033802114,-0.005725774,-0.014157509,0.0,0.0,-0.8930354,0
277514060,6.3839057e-06,0.0047561885,-0.014719844,0.0,0.0,-0.8934608,0
277534055,0.012149515,0.034105368,-0.015062369,0.0,0.0,-0.89270264,0
277554060,0.0567096,-0.0050690286,-0.014840033,0.0,0.0,-0.895521,0
277574058,0.05723636,-0.018212061,-0.014756171,0.0,0.0,-0.89529294,0
277594054,-0.003283756,-0.031200152,-0.015115845,0.0,0.0,-0.89573264,0
277614066,0.013231819,0.0029184294,-0.01534983,0.0,0.0,-0.896122,0
277634057,0.05356486,0.03330633,-0.015162151,0.0,0.0,-0.89481634,0
277654067,0.05194821,-0.007800275,-0.015036093,0.0,0.0,-0.8948311,0
277674056,0.0011490856,-0.02927656,-0.01512523,0.0,0.0,-0.8967436,0
277694057,-0.00012529673,-0.03306053,-0.015223069,0.0,0.0,-0.89531606,0
277714058,0.013435286,0.04288916,-0.015162827,0.0,0.0,-0.8944874,0
277734061,-0.00491402,-0.017773751,-0.014957598,0.0,0.0,-0.8967448,0
277754116,0.0389052,-0.04488706,-0.015039468,0.0,0.0,-0.8974992,0
277774053,0.018855844,-0.04254518,-0.014975262,0.0,0.0,-0.8956513,0
277794056,-0.02489626,0.0010382358,-0.015174463,0.0,0.0,-0.8963469,0
277814056,-0.0028351378,-0.018184384,-0.014781105,0.0,0.0,-0.8965,0
277834059,-0.0004369663,-0.059844784,-0.014415223,0.0,0.0,-0.8967686,0
277854058,-0.031913802,0.005636713,-0.014938276,0.0,0.0,-0.8952908,0
277874071,-0.05709537,-0.03597861,-0.014856728,0.0,0.0,-0.89601004,0
277894074,0.0085129915,0.02033141,-0.014890437,0.0,0.0,-0.8952701,0
277914055,-0.04299421,-0.0020200424,-0.014587513,0.0,0.0,-0.89621943,0
277934052,-0.037848715,-0.040676937,-0.014428624,0.0,0.0,-0.8964897,0
277954072,-0.07956142,-0.024617927,-0.014594528,0.0,0.0,-0.8949815,0
277974069,-0.047977455,0.041958492,-0.014745679,0.0,0.0,-0.893606,0
277994052,-0.06006219,0.004479296,-0.01448605,0.0,0.0,-0.89569676,0
278014058,-0.011897692,-0.040425185,-0.014624465,0.0,0.0,-0.8972609,0
278034064,-0.029635262,-0.053411126,-0.014813558,0.0,0.0,-0.89809525,0
278054060,-0.012877163,0.0019926308,-0.015059478,0.0,0.0,-0.89887303,0
278074054,-0.049476437,-0.0019561416,-0.014619249,0.0,0.0,-0.89981645,0
278094059,-0.0046783173,-0.024049353,-0.0146869365,0.0,0.0,-0.9013927,0
278114060,-0.014561538,-0.025720323,-0.015038941,0.0,0.0,-0.9011735,0
278134054,-0.01656551,-0.027685441,-0.015255811,0.0,0.0,-0.9015843,0
278154057,0.03694934,0.044729836,-0.015262083,0.0,0.0,-0.8987,0
278174062,0.019307207,-0.018946148,-0.014997931,0.0,0.0,-0.8996233,0
278194066,-0.01519001,-0.002873898,-0.01542297,0.0,0.0,-0.90119594,0
278214057,-0.013815269,-0.030128712,-0.015442849,0.0,0.0,-0.9001963,0
278234054,-0.009399815,0.03924892,-0.01565132,0.0,0.0,-0.89899284,0
278254068,0.029131627,-0.020572871,-0.015766319,0.0,0.0,-0.900035,0
278274077,0.019166587,0.035932932,-0.016084362,0.0,0.0,-0.900983,0
278294051,0.021188134,-0.014331589,-0.016210305,0.0,0.0,-0.8995545,0
278314057,-0.030921636,-0.0062674796,-0.016421013,0.0,0.0,-0.90147257,0
278334056,-0.009772437,0.014188308,-0.016400354,0.0,0.0,-0.9025738,0
278354061,0.017150683,-0.017414918,-0.016338427,0.0,0.0,-0.9014379,0
278374057,-0.02720322,-0.009080212,-0.016891357,0.0,0.0,-0.90254563,0
278394066,-0.022794299,-0.045868002,-0.017225893,0.0,0.0,-0.9027026,0
278414052,-0.04638847,-0.04277848,-0.01719673,0.0,0.0,-0.90266836,0
278434053,-0.017327989,0.020880194,-0.0171903,0.0,0.0,-0.9035903,0
278454069,-0.037771896,-0.029965483,-0.01759479,0.0,0.0,-0.9024918,0
278474059,0.02947565,-0.016393526,-0.017926272,0.0,0.0,-0.90132916,0
278494066,-0.035250705,-0.024708122,-0.01818552,0.0,0.0,-0.90016407,0
278514061,0.00018721141,-0.006079045,-0.018113438,0.0,0.0,-0.90277326,0
278534064,0.018387502,-0.03456942,-0.018468075,0.0,0.0,-0.9034642,0
278554061,0.011114445,0.009266363,-0.01908235,0.0,0.0,-0.9043826,0
278574056,0.024554351,-0.029920217,-0.019359848,0.0,0.0,-0.90414745,0
278594060,0.09640337,-0.002586141,-0.019317247,0.0,0.0,-0.9037435,0
278614065,0.09374963,0.020992305,-0.019562783,0.0,0.0,-0.90442634,0
278634056,0.06571169,-0.034696974,-0.019594353,0.0,0.0,-0.90449005,0
278654057,0.049548313,-0.05725015,-0.019951247,0.0,0.0,-0.9052326,0
278674058,0.07596658,-0.0034044888,-0.019758426,0.0,0.0,-0.9064383,0
278694057,0.03209909,0.027921721,-0.019872947,0.0,0.0,-0.9040865,0
278714055,0.040914524,-0.028177807,-0.02003708,0.0,0.0,-0.90508837,0
278734056,0.028272552,-0.033413745,-0.019990291,0.0,0.0,-0.90251595,0
278754058,-0.014319352,0.050393548,-0.020165537,0.0,0.0,-0.90769726,0
278774052,-0.010769314,0.0062347134,-0.01969514,0.0,0.0,-0.9072209,0
278794075,-0.009881974,-0.017616173,-0.019824207,0.0,0.0,-0.90756845,0
278814076,-0.05426538,0.0064441734,-0.020081809,0.0,0.0,-0.9053311,0
278834062,-0.074095115,-0.0051699677,-0.020114047,0.0,0.0,-0.9062012,0
278854067,-0.029553019,-0.003444251,-0.020050863,0.0,0.0,-0.90517384,0
278874066,-0.055531204,0.004814547,-0.020267552,0.0,0.0,-0.9061241,0
278894053,-0.0876405,-0.05904594,-0.020321103,0.0,0.0,-0.9042382,0
278914055,-0.03193219,0.0089228805,-0.020444546,0.0,0.0,-0.90089226,0
278934054,-0.042576924,0.011006516,-0.020504693,0.0,0.0,-0.90123826,0
278954058,-0.05539323,-0.015206427,-0.020388285,0.0,0.0,-0.90397227,0
278974061,-0.06627222,-0.09031765,-0.020596275,0.0,0.0,-0.9056709,0
278994056,-0.09276627,-0.0033536225,-0.020976614,0.0,0.0,-0.9004407,0
279014058,-0.054237332,0.046686467,-0.02106547,0.0,0.0,-0.90150464,0
279034031,-0.048821878,-0.02708894,-0.021233674,0.0,0.0,-0.9003615,0
279054079,-0.012846454,0.012848252,-0.02129934,0.0,0.0,-0.899501,0
279074060,-0.043471433,-0.024285607,-0.02161928,0.0,0.0,-0.9000847,0
279094082,-0.023175769,0.014963746,-0.021860853,0.0,0.0,-0.8989156,0
279114054,-0.0117546,0.033380304,-0.021905102,0.0,0.0,-0.8993928,0
279134058,-0.009144909,0.0359219,-0.022264898,0.0,0.0,-0.9003192,0
279154057,0.022170948,-0.024923397,-0.02265362,0.0,0.0,-0.89914185,0
279174060,0.031981565,0.019988747,-0.02290278,0.0,0.0,-0.89796394,0
279194054,0.02912278,0.045755923,-0.023272023,0.0,0.0,-0.89857244,0
279214059,0.054388702,0.008858048,-0.023067322,0.0,0.0,-0.8999016,0
279234057,0.050419882,0.00083246,-0.0234248,0.0,0.0,-0.89903015,0
279254060,0.0038698744,0.02107867,-0.02372241,0.0,0.0,-0.89854944,0
279274064,0.007374948,0.041691314,-0.023861323,0.0,0.0,-0.89915943,0
279294057,0.047736555,0.034077898,-0.023743879,0.0,0.0,-0.8980134,0
279314063,0.030856583,0.074824594,-0.023945857,0.0,0.0,-0.8985457,0
279334054,-0.02987979,0.01795209,-0.024127314,0.0,0.0,-0.8987836,0
279354056,-0.038880963,0.008365355,-0.02422593,0.0,0.0,-0.89798826,0
279374064,-0.021561334,0.080499634,-0.024233233,0.0,0.0,-0.8960767,0
279394099,-0.0013562375,0.062731974,-0.024446389,0.0,0.0,-0.8972509,0
279414056,0.008591664,-0.0052014673,-0.024865525,0.0,0.0,-0.89706427,0
279434069,-0.033074226,-0.0041542384,-0.025139939,0.0,0.0,-0.89768815,0
279454053,-0.061449304,0.018960726,-0.025421865,0.0,0.0,-0.8964055,0
279474057,0.0067327507,0.055351872,-0.025552882,0.0,0.0,-0.8973179,0
279494064,0.00979589,0.010330402,-0.02561296,0.0,0.0,-0.89571095,0
279514062,-0.016768206,0.028950633,-0.025972104,0.0,0.0,-0.89505196,0
279534055,-0.032264512,-0.012958973,-0.026402062,0.0,0.0,-0.8954441,0
279554054,0.026766168,0.028536903,-0.026385408,0.0,0.0,-0.8928412,0
279574058,0.008466118,0.024037061,-0.026523544,0.0,0.0,-0.89459205,0
279594060,0.006990178,-0.021893289,-0.026819926,0.0,0.0,-0.8936664,0
279614057,-0.03394044,0.0044592344,-0.0268589,0.0,0.0,-0.89149153,0
279634057,-0.04679388,0.010066693,-0.02700911,0.0,0.0,-0.8911748,0
279654064,0.008180977,0.002041911,-0.026767002,0.0,0.0,-0.8917598,0
279674052,-0.016730284,-0.033784688,-0.026793098,0.0,0.0,-0.89256245,0
279694054,-0.009652019,-0.020201417,-0.027076531,0.0,0.0,-0.8913963,0
279714073,-0.027875911,-0.020267189,-0.027115671,0.0,0.0,-0.890972,0
279734069,-0.0106938435,0.0062170955,-0.026859118,0.0,0.0,-0.8896769,0
279754059,-0.011295084,0.039465997,-0.026321128,0.0,0.0,-0.89012575,0
279774062,-0.0018034212,-0.0022598146,-0.026585814,0.0,0.0,-0.8903062,0
279794060,0.0005474827,-0.10709644,-0.026662266,0.0,0.0,-0.8917253,0
279814054,-0.0125625655,-0.054751933,-0.026671344,0.0,0.0,-0.8917531,0
279834060,-0.013651616,0.024649745,-0.026770638,0.0,0.0,-0.89055043,0
279854063,0.014638752,-0.00875593,-0.026560074,0.0,0.0,-0.8922478,0
279874056,-0.02124695,-0.043081917,-0.026722873,0.0,0.0,-0.8925817,0
279894063,-0.08876339,-0.021981511,-0.026711522,0.0,0.0,-0.891183,0
279914061,-0.043466687,0.0062800064,-0.026741585,0.0,0.0,-0.89282304,0
279934066,0.0074207196,-0.033280678,-0.02655301,0.0,0.0,-0.8918203,0
279954058,-0.013000429,-0.0020220138,-0.026487127,0.0,0.0,-0.8934721,0
279974058,-0.025484033,-0.023522357,-0.026697146,0.0,0.0,-0.89218825,0
279994058,-0.047025397,-0.03626957,-0.026634878,0.0,0.0,-0.89346886,0
280014067,-0.055357855,0.03592828,-0.026249629,0.0,0.0,-0.89140415,0
280034061,-0.025096398,0.0066923145,-0.026092224,0.0,0.0,-0.8940162,0
280054055,0.0614935,-0.0270558,-0.026161585,0.0,0.0,-0.8941152,0
280074067,0.011922937,-0.05620083,-0.02618313,0.0,0.0,-0.8975506,0
280094055,-0.033965603,-0.0010358052,-0.02601996,0.0,0.0,-0.8965494,0
280114055,0.02441237,-0.0013348687,-0.025587728,0.0,0.0,-0.897049,0
280134057,0.049657557,0.0041905227,-0.025187919,0.0,0.0,-0.8968941,0
280154066,0.041266657,-0.03822805,-0.025412364,0.0,0.0,-0.89706606,0
280174054,0.026812416,-0.05107869,-0.025398204,0.0,0.0,-0.8994367,0
