timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
403004439,402903740,402903740,0,-0.10484834,-0.061290864,-0.99259776,1.0,1.0,1.0,0.078471355,0.053118408,-0.0070208907,-0.0025612023,-0.0018515324,-0.009095745,1.0000106,1.0000122,1.0,0.09852301,0.045144495,0.0007886865,-0.000101876336,3.514878e-05,-0.0032644253,0,0,1
403504289,403403741,403403741,0,-0.13677658,-0.09852008,-0.9856906,1.0,1.0,1.0,0.10789525,0.09897469,-0.013892174,-0.004358991,-0.0031638779,-0.008836579,1.0000106,1.000012,1.0,0.18626016,0.15673393,0.0030878799,-0.017790938,-0.0078509,-0.00266358,0,0,1
404004466,403903741,403903741,0,0.06299722,-0.020880451,-0.9977952,1.0,1.0,1.0,-0.08220546,0.028181937,-0.0019936562,0.0011925583,0.0047586886,-0.008323481,1.0000107,1.0000122,1.0,0.10812264,0.01270739,6.3594634e-05,0.009987693,0.0054500145,-0.0022079584,0,0,1
404504268,404403741,404403741,0,-0.025275584,0.0415923,-0.99881494,1.0,1.0,1.0,0.00393817,-0.030202663,-0.00089257956,0.0023350916,0.0056573404,-0.00787094,1.0000107,1.0000122,1.0,0.0002481443,0.014595035,1.2747172e-05,0.019643573,0.014891664,-0.002229422,0,0,1
405004281,404903741,404903741,0,0.04751957,0.044711575,-0.99786913,1.0,1.0,1.0,-0.061157245,-0.035121903,-0.0019919276,0.0032589228,0.010835789,-0.0074753566,1.0000107,1.0000123,1.0,0.0598427,0.019736527,6.348441e-05,0.022322943,0.028983627,-0.0019316563,0,0,1
405504439,405403741,405403741,0,0.24288706,-0.033314962,-0.9694823,1.0,1.0,1.0,-0.2634558,0.019563071,-0.030211568,0.0045824414,0.004833837,-0.009777959,1.0000107,1.0000123,1.0,1.1105314,0.0061233453,0.014603822,0.0036157651,0.020086171,-0.0032661106,0,1,1
406004315,405903742,405903742,0,0.033280406,0.1264148,-0.99141896,1.0,1.0,1.0,-0.05150815,-0.13823299,-0.008345008,0.0050262087,-0.00618732,-0.009803587,1.0000106,1.0000122,1.0,0.042448983,0.30573004,0.0011142265,0.00549633,-0.009072031,-0.0028587296,0,0,1
406504267,406403741,406403741,0,-0.004998477,0.016503317,-0.99985135,1.0,1.0,1.0,-0.014669387,-0.023024928,6.598234e-05,0.004001191,-0.00501686,-0.00846744,1.0000107,1.0000122,1.0,0.0034430174,0.008482253,6.965871e-08,0.008604892,-0.005835276,-0.0021652505,0,0,1
407004274,406903741,406903741,0,-0.051560313,-0.03240065,-0.9981441,1.0,1.0,1.0,0.026001288,0.032585345,-0.0015292764,-0.0015924523,-0.0007735749,-0.008522077,1.0000106,1.0000122,1.0,0.010816957,0.016988669,3.741898e-05,0.0017425948,-0.0010900716,-0.0023057635,0,0,1
407504524,407403741,407403741,0,0.02040773,0.0037943842,-0.9997846,1.0,1.0,1.0,-0.0474746,-0.004949135,0.00015163422,-0.0018379688,0.0005758092,-0.009089464,1.0000107,1.0000122,1.0,0.036061015,0.00039189818,3.6788697e-07,-0.015335317,-0.0018258968,-0.0025144955,0,0,1
408004267,407903741,407903741,0,0.033069953,-0.046198897,-0.9983848,1.0,1.0,1.0,-0.07384304,0.044435736,-0.00078213215,-0.0072166175,0.0017495917,-0.009065939,1.0000106,1.0000122,1.0,0.08724379,0.03159217,9.787691e-06,-0.01828429,0.0039848345,-0.0033474106,0,0,1
408504433,408403740,408403740,0,0.0477988,-0.13161445,-0.9901479,1.0,1.0,1.0,-0.08005306,0.12958978,-0.009329796,-0.008113786,0.0032200974,-0.0091058565,1.0000107,1.0000123,1.0,0.10253478,0.26869288,0.0013927214,-0.033239238,0.0053850906,-0.0027314147,0,0,1
409004439,408903740,408903740,0,-0.07263391,-0.08598624,-0.9936452,1.0,1.0,1.0,0.049986843,0.086032875,-0.0060982704,-0.0041722376,0.0020745888,-0.007365317,1.0000107,1.0000123,1.0,0.039978523,0.118425034,0.00059502246,-0.00564521,0.002856898,-0.0021626707,0,0,1
409504467,409403741,409403741,0,-0.01338119,-0.13967635,-0.99010676,1.0,1.0,1.0,-0.011690953,0.13608722,-0.009572566,0.0016818978,0.002558533,-0.007384665,1.0000106,1.0000123,1.0,0.0021868309,0.2963121,0.0014661442,0.021377977,0.007680893,-0.0021186625,0,0,1
410004271,409903741,409903741,0,0.02772298,0.008589423,-0.9995788,1.0,1.0,1.0,-0.052570924,-0.017387666,-7.379055e-05,-0.0008165437,-0.0020715368,-0.009232963,1.0000106,1.0000123,1.0,0.044218764,0.004837235,8.7120725e-08,0.010237849,-0.0048093563,-0.002748398,0,0,1
410504307,410403741,410403741,0,-0.06068474,-0.0024255652,-0.9981541,1.0,1.0,1.0,0.047775242,-0.007474728,-0.0017136335,0.007226818,-0.0029013285,-0.00907907,1.0000107,1.0000123,1.0,0.03651919,0.00089393393,4.6984638e-05,0.010604857,-0.009170545,-0.0022540307,0,0,1
411004267,410903743,410903743,0,0.09967244,-0.13312994,-0.9860739,1.0,1.0,1.0,-0.11311948,0.1290109,-0.013827205,0.0059577054,-0.0021366328,-0.007975452,1.0000107,1.0000122,1.0,0.20473409,0.26629776,0.0030590654,0.017955698,-0.0065229265,-0.0017672427,0,0,1
411504442,411403741,411403741,0,-0.22893332,0.0088654235,-0.9734018,1.0,1.0,1.0,0.20397316,-0.007781922,-0.026286066,0.006901054,-0.00092774513,-0.008944511,1.0000107,1.0000123,1.0,0.6656736,0.00096892106,0.011055316,0.0048715626,-0.007191039,-0.002268202,0,0,1
412004437,411903741,411903741,0,0.1960517,0.09276924,-0.97619545,1.0,1.0,1.0,-0.22473916,-0.09234146,-0.023392916,0.002229235,-0.0014582786,-0.008610708,1.0000107,1.0000123,1.0,0.8081144,0.13642946,0.008755656,0.009261127,0.00052501843,-0.0025538963,0,0,1
412504289,412403741,412403741,0,-0.11373665,0.08730987,-0.9896671,1.0,1.0,1.0,0.08448295,-0.08809742,-0.009904623,-0.0033882305,-0.0012456488,-0.008098789,1.0000106,1.0000122,1.0,0.114196695,0.12417699,0.0015696249,-0.011859837,0.0011109387,-0.0019725799,0,0,1
413004271,412903741,412903741,0,0.025987146,-0.083633855,-0.99615765,1.0,1.0,1.0,-0.054700237,0.08594738,-0.0034273863,-0.0060120886,0.0036332544,-0.008471889,1.0000106,1.0000122,1.0,0.047873348,0.1181898,0.00018795163,-0.020686904,0.0068908646,-0.0024006013,0,0,1
413504438,413403741,413403741,0,-0.012833649,-0.11800072,-0.99293053,1.0,1.0,1.0,-0.023110872,0.114710055,-0.00641793,-0.0050474955,0.0052867113,-0.009046813,1.0000107,1.0000123,1.0,0.008545707,0.21053177,0.0006590372,-0.017897889,0.014502608,-0.0027295267,0,0,1
414004263,413903741,413903741,0,-0.27017015,-0.09726392,-0.9578871,1.0,1.0,1.0,0.24733604,0.08838369,-0.04181266,-0.0011497751,-0.00035835616,-0.008697047,1.0000107,1.0000123,1.0,0.9787914,0.12498529,0.027972775,0.0059006023,0.0028369701,-0.0025729546,0,0,1
414504435,414403743,414403743,0,-0.005079703,0.026663175,-0.9996316,1.0,1.0,1.0,-0.004887787,-0.031231992,-0.00030833483,0.00540258,-0.0039008455,-0.00795338,1.0000107,1.0000123,1.0,0.0003822433,0.015606806,1.5211258e-06,-0.0007126957,0.004663724,-0.0019220788,0,0,1
415004306,414903741,414903741,0,0.07025111,-0.10141023,-0.99236125,1.0,1.0,1.0,-0.07887949,0.104473196,-0.00759691,0.011175733,0.0025191274,-0.008584108,1.0000107,1.0000123,1.0,0.099550515,0.17463224,0.00092340866,0.028758047,0.0029887646,-0.0024266124,0,0,1
415504265,415403749,415403749,0,-0.043802895,0.013652465,-0.99894696,1.0,1.0,1.0,0.017992523,-0.018787108,-0.0007067919,0.008396642,0.0021733341,-0.008282251,1.0000107,1.0000122,1.0,0.0051796385,0.005647219,7.992876e-06,0.013095021,0.005911614,-0.0019505509,0,0,1
416004511,415903741,415903741,0,-0.038976964,0.033111945,-0.9986914,1.0,1.0,1.0,0.009185344,-0.045574367,-0.00078707933,-0.0016900386,-0.0012488769,-0.007429223,1.0000108,1.0000123,1.0,0.001349914,0.03323196,9.911902e-06,-0.016336191,-0.000494829,-0.0015004078,0,0,1
416504448,416403740,416403740,0,0.17357652,-0.0819942,-0.9814011,1.0,1.0,1.0,-0.20690449,0.0751064,-0.018019676,-0.00825286,-0.0076279207,-0.009763475,1.0000107,1.0000122,1.0,0.68494415,0.09025444,0.0051953397,-0.02187451,-0.022044996,-0.0029400168,0,0,1
417004438,416903741,416903741,0,-0.038184267,-0.11733119,-0.99235845,1.0,1.0,1.0,0.00459785,0.117013216,-0.0070773363,-0.009927956,-0.00047678442,-0.008704795,1.0000106,1.0000123,1.0,0.00033824003,0.21907079,0.000801419,-0.029925032,-0.010168306,-0.0022471382,0,0,1
417504501,417403741,417403741,0,-0.10623703,0.043686364,-0.9933806,1.0,1.0,1.0,0.07912432,-0.040823128,-0.006247759,-0.0076794648,0.0017136491,-0.008037124,1.0000106,1.0000123,1.0,0.10016946,0.026664117,0.00062455185,-0.022662623,-0.0032224671,-0.0020588208,0,0,1
418004437,417903741,417903741,0,0.08466678,-0.033867452,-0.9958336,1.0,1.0,1.0,-0.11121988,0.034970477,-0.003813386,-0.008249392,0.0036888705,-0.00857841,1.0000106,1.0000122,1.0,0.1979157,0.01956671,0.0002326706,-0.02354549,0.010471857,-0.0028118456,0,0,1
418504277,418403741,418403741,0,0.08086057,-0.13466866,-0.98758584,1.0,1.0,1.0,-0.10571187,0.13021377,-0.012095451,-0.0024052914,0.004792987,-0.009709744,1.0000105,1.0000122,1.0,0.17879811,0.2712867,0.0023407992,0.0011845235,0.011107992,-0.0030041623,0,0,1
419004444,418903741,418903741,0,-0.03974465,-0.084698446,-0.99561363,1.0,1.0,1.0,0.020774012,0.07499294,-0.0041593313,0.0014389893,-0.0029952568,-0.010543786,1.0000106,1.0000123,1.0,0.0069048805,0.08998195,0.0002768006,-0.0037595122,-0.00914979,-0.0032742315,0,0,1
419504438,419403740,419403740,0,-0.09673777,0.0716526,-0.9927274,1.0,1.0,1.0,0.08522928,-0.079459004,-0.0071759224,0.0046057147,-0.0044690412,-0.009074553,1.0000106,1.0000123,1.0,0.11622324,0.101018496,0.0008239018,-0.009370235,-0.018774025,-0.0022129887,0,0,1
420004272,419903741,419903741,0,-0.002472742,-0.028625464,-0.9995871,1.0,1.0,1.0,-0.016931292,0.022064403,-0.00020313263,0.004693267,-0.0027643088,-0.008306811,1.0000106,1.0000122,1.0,0.004586649,0.0077893115,6.6020584e-07,0.018029967,-0.008628632,-0.0022625916,0,0,1
420504273,420403741,420403741,0,0.12147471,-0.026575185,-0.99223876,1.0,1.0,1.0,-0.13273408,0.02607441,-0.007697761,0.007463465,-0.0022951013,-0.008560369,1.0000107,1.0000122,1.0,0.28189033,0.010877865,0.0009480884,0.020831788,-0.008531657,-0.0023338774,0,0,1
421004437,420903741,420903741,0,-0.1310912,-0.100492075,-0.9862639,1.0,1.0,1.0,0.12107931,0.10756351,-0.013661027,0.011050983,0.005902049,-0.0084257005,1.0000107,1.0000123,1.0,0.23456067,0.18511626,0.0029859785,0.032404173,0.008011441,-0.0019267944,0,0,1
421504475,421403741,421403741,0,-0.047420178,-0.05235608,-0.99750197,1.0,1.0,1.0,0.024890196,0.060973138,-0.0022071004,0.005146901,0.009909152,-0.008383263,1.0000107,1.0000123,1.0,0.009912243,0.059482846,7.794068e-05,0.005149152,0.011292824,-0.0018765214,0,0,1
422004267,421903741,421903741,0,-0.15401432,0.041530047,-0.98719543,1.0,1.0,1.0,0.124512345,-0.034534413,-0.012344837,-0.0011082736,0.0077361134,-0.00901089,1.0000106,1.0000122,1.0,0.24805054,0.019081779,0.00243832,0.0121816285,0.012708432,-0.002882671,0,0,1
422504441,422403740,422403740,0,-0.09855972,0.092128076,-0.9908575,1.0,1.0,1.0,0.07337566,-0.09925403,-0.008799911,-0.0051039723,0.0019152628,-0.00736472,1.0000107,1.0000123,1.0,0.08614287,0.15761985,0.0012390148,-0.00810443,-6.027654e-05,-0.001921826,0,0,1
423004442,422903741,422903741,0,0.22840132,0.016369885,-0.9734295,1.0,1.0,1.0,-0.25270575,-0.033920772,-0.02612108,-0.00416754,-0.0054353178,-0.007888939,1.0000107,1.0000122,1.0,1.0217522,0.018409677,0.010916973,-0.010594125,-0.00360065,-0.0019966478,0,1,1
423504274,423403740,423403740,0,-0.03320562,0.019774325,-0.9992529,1.0,1.0,1.0,0.0031013489,-0.035214014,-0.00017470121,-0.0034617563,-0.013452478,-0.008733667,1.0000107,1.0000123,1.0,0.0001538922,0.019840185,4.883282e-07,-0.010041006,-0.020187965,-0.0024944546,0,0,1
424004272,423903741,423903741,0,0.14755367,0.019833652,-0.9888551,1.0,1.0,1.0,-0.17255765,-0.030341389,-0.010776997,-0.0063144406,-0.008536087,-0.007891009,1.0000105,1.0000122,1.0,0.47641328,0.014729419,0.0018582986,-0.023370378,-0.013818937,-0.0018831686,0,0,1
424504435,424403741,424403741,0,-0.14808917,0.020691993,-0.9887575,1.0,1.0,1.0,0.13699253,-0.023607174,-0.011176705,0.001933159,-0.007820274,-0.008547168,1.0000106,1.0000123,1.0,0.30026805,0.008916669,0.0019987,-0.009832202,-0.01130992,-0.0020824734,0,0,1
425004438,424903742,424903742,0,-0.043650124,0.0067576533,-0.999024,1.0,1.0,1.0,0.029496305,-0.0028977548,-0.00086832047,0.0073243226,0.004319757,-0.009601505,1.0000106,1.0000123,1.0,0.013920364,0.00013435008,1.2063687e-05,0.029420594,0.016937712,-0.0027616762,0,0,1
425504443,425403740,425403740,0,-0.04672427,-0.12615165,-0.99091,1.0,1.0,1.0,0.016201874,0.13331851,-0.008598387,3.623798e-05,0.007790254,-0.008854133,1.0000106,1.0000122,1.0,0.004199967,0.28437775,0.0011829162,0.0050408673,0.016433557,-0.0026399817,0,0,1
426004307,425903742,425903742,0,-0.017284133,0.08833345,-0.995941,1.0,1.0,1.0,-0.005407624,-0.08127509,-0.0037766695,-0.004283837,0.0073269377,-0.009392527,1.0000106,1.0000123,1.0,0.00046787338,0.10568895,0.00022821172,-0.012631445,0.016055796,-0.0028157893,0,0,1
426504447,426403740,426403740,0,-0.17047977,0.07485538,-0.9825137,1.0,1.0,1.0,0.1463017,-0.071700364,-0.017189026,0.003560426,0.0062465216,-0.009603951,1.0000106,1.0000123,1.0,0.34246337,0.08225406,0.004727402,0.015842838,0.025471026,-0.0027128037,0,0,1
427004275,426903741,426903741,0,-0.08308782,0.068917625,-0.99415636,1.0,1.0,1.0,0.066763386,-0.0673033,-0.0057091117,0.00087914587,0.0055035944,-0.008904395,1.0000106,1.0000123,1.0,0.07131684,0.07247486,0.0005215033,0.018311378,0.012713426,-0.002366306,0,0,1
427504271,427403741,427403741,0,-0.021341052,-0.103569895,-0.99439317,1.0,1.0,1.0,0.0045979507,0.096012905,-0.0054380298,0.00906019,0.00249954,-0.010066792,1.0000107,1.0000123,1.0,0.0003382548,0.14749382,0.00047315468,0.035147935,-0.0052878135,-0.0029956722,0,0,1
428004284,427903741,427903741,0,-0.091671236,0.0887287,-0.9918284,1.0,1.0,1.0,0.07321927,-0.10651339,-0.007843256,0.0066565336,-0.0075124297,-0.009304271,1.0000106,1.0000122,1.0,0.085776076,0.18151942,0.0009842666,0.017782796,-0.031331584,-0.0023693924,0,0,1
428504269,428403743,428403743,0,-0.15940112,0.033067573,-0.98665994,1.0,1.0,1.0,0.13757764,-0.04300633,-0.0130524635,0.004700358,-0.009161211,-0.009751016,1.0000106,1.0000122,1.0,0.30283847,0.029592352,0.002725869,-0.0027235586,-0.028145391,-0.0028822627,0,0,1
429004267,428903741,428903741,0,0.069960125,0.06360467,-0.99552,1.0,1.0,1.0,-0.09047385,-0.07252495,-0.0042297244,-0.0016051639,-0.010377231,-0.010031166,1.0000106,1.0000122,1.0,0.1309669,0.08415687,0.0002862491,-0.035537343,-0.029768506,-0.002745537,0,0,1
429504435,429403741,429403741,0,0.018729506,-0.06973172,-0.9973899,1.0,1.0,1.0,-0.041144885,0.061028153,-0.0023210049,0.001258854,-0.005064046,-0.0104613565,1.0000107,1.0000122,1.0,0.027086135,0.05959024,8.619302e-05,-0.025150167,-0.026072564,-0.0029955734,0,0,1
430004438,429903740,429903740,0,-0.1263555,0.22550763,-0.9660127,1.0,1.0,1.0,0.101627775,-0.22694509,-0.0336805,0.0013056329,-0.0022494043,-0.010073705,1.0000107,1.0000123,1.0,0.1652495,0.824055,0.018150017,-0.008716091,-0.020425063,-0.002761958,0,0,1
430504309,430403741,430403741,0,-0.06072297,0.025122093,-0.9978385,1.0,1.0,1.0,0.03843315,-0.013504375,-0.001845479,0.00080848066,0.00482461,-0.010336597,1.0000107,1.0000123,1.0,0.023633458,0.0029178543,5.4492684e-05,0.021060841,-0.00027715077,-0.0032479458,0,0,1
431004273,430903740,430903740,0,0.04982836,0.049106915,-0.99754983,1.0,1.0,1.0,-0.08285037,-0.0417191,-0.0018774271,-0.0059507354,0.007126001,-0.008354591,1.0000106,1.0000123,1.0,0.10982577,0.027847392,5.6395722e-05,0.0027674185,0.008796914,-0.0022564575,0,0,1
431504445,431403741,431403741,0,0.009073988,-0.048107203,-0.99880093,1.0,1.0,1.0,-0.033465378,0.046731576,-0.0009006858,-0.0021498492,0.00784984,-0.0098341135,1.0000107,1.0000123,1.0,0.017918713,0.034941014,1.2979758e-05,0.0085762795,0.014937776,-0.0029576228,0,0,1
432004270,431903743,431903743,0,0.068213515,-0.03316581,-0.99711937,1.0,1.0,1.0,-0.09337952,0.029781573,-0.0025581717,-0.002183655,0.0024277093,-0.009257185,1.0000107,1.0000123,1.0,0.13951427,0.014190899,0.000104707884,-0.008628647,0.0035044637,-0.0022514157,0,0,1
432504500,432403741,432403741,0,0.021244707,0.027053181,-0.9994082,1.0,1.0,1.0,-0.031701602,-0.03715878,-0.00048613548,0.0032796678,-0.002102358,-0.008589387,1.0000107,1.0000123,1.0,0.016079692,0.022092126,3.7812433e-06,0.010749848,-0.0077937376,-0.0021920817,0,0,1
433004442,432903741,432903741,0,-0.0064235264,-0.027337702,-0.99960566,1.0,1.0,1.0,-0.0023300322,0.01732485,-0.00030595064,0.0073413826,-0.0052292123,-0.009284327,1.0000107,1.0000123,1.0,8.686387e-05,0.0048023476,1.4976927e-06,0.045749787,-0.008541135,-0.0029252067,0,0,1
433504531,433403741,433403741,0,-0.047848683,-0.049316447,-0.9976364,1.0,1.0,1.0,0.030448984,0.035557225,-0.0021175742,0.004992342,-0.0095060645,-0.009444694,1.0000107,1.0000123,1.0,0.014834091,0.020228812,7.1745926e-05,0.030604053,-0.014401013,-0.0034131727,0,0,1
434004454,433903741,433903741,0,0.11045298,0.07683987,-0.99090654,1.0,1.0,1.0,-0.13167429,-0.0881797,-0.008803904,0.0050518727,-0.008853047,-0.0101832235,1.0000107,1.0000123,1.0,0.27740693,0.12440903,0.0012401396,0.035453938,-0.010885372,-0.0036175093,0,0,1
434504329,434403741,434403741,0,-0.08566493,-0.1256034,-0.988375,1.0,1.0,1.0,0.0561817,0.1234035,-0.011187911,0.00021051696,-0.002866208,-0.009160563,1.0000106,1.0000122,1.0,0.050501596,0.2436518,0.0020027095,0.010189105,-0.0014050122,-0.0029772965,0,0,1
435004437,434903741,434903741,0,0.053691115,0.015206875,-0.9984418,1.0,1.0,1.0,-0.08657433,-0.0021113455,-0.000931561,-0.008371166,0.0014698715,-0.008474658,1.0000107,1.0000123,1.0,0.119920544,7.132361e-05,1.38848945e-05,-0.014522982,-0.0034818556,-0.0025883866,0,0,1
435504440,435403741,435403741,0,0.10905505,0.077430256,-0.9910154,1.0,1.0,1.0,-0.14347482,-0.06958934,-0.008361399,-0.011470991,0.0097429,-0.00913798,1.0000107,1.0000123,1.0,0.32935682,0.077481866,0.0011186079,-0.021595191,0.017978095,-0.0026323553,0,0,1
436004282,435903740,435903740,0,-0.097071394,-0.012049762,-0.9952045,1.0,1.0,1.0,0.06614088,0.012876931,-0.004316747,-0.008149725,0.005287297,-0.010291086,1.0000107,1.0000123,1.0,0.06999311,0.002653013,0.0002981489,-0.014563955,0.0012834064,-0.003866278,0,0,1
436504277,436403741,436403741,0,-0.019463606,-0.01574077,-0.99968666,1.0,1.0,1.0,0.002840303,0.020295095,-0.00016480684,-0.0021650342,0.0071917395,-0.010324071,1.0000106,1.0000123,1.0,0.00012907576,0.0065901726,4.3458073e-07,0.008313321,0.01542153,-0.0035142165,0,0,1
437004302,436903741,436903741,0,-0.06359983,-0.003151124,-0.9979705,1.0,1.0,1.0,0.05448786,0.0016316673,-0.0019869208,0.010895754,0.003382137,-0.010176549,1.0000106,1.0000123,1.0,0.04750233,4.2596883e-05,6.316567e-05,0.047213,0.0027231048,-0.0033876167,0,0,1
437504280,437403741,437403741,0,0.12884173,-0.021691522,-0.9914279,1.0,1.0,1.0,-0.13825968,0.01867025,-0.008523226,0.010820012,-0.00041704584,-0.009796372,1.0000107,1.0000123,1.0,0.30584854,0.0055771833,0.0011623261,0.039075483,-0.005483814,-0.0028564828,0,0,1
438004274,437903741,437903741,0,-0.10122101,0.056831405,-0.99323946,1.0,1.0,1.0,0.0896746,-0.06054746,-0.0066868663,0.010061079,-0.0039286413,-0.0072056972,1.0000107,1.0000124,1.0,0.12866315,0.05865519,0.00071542687,0.020625362,-0.0120261,-0.0016874378,0,0,1
438504432,438403741,438403741,0,-0.09784092,-0.064269535,-0.99312466,1.0,1.0,1.0,0.07258721,0.05662472,-0.0065271854,0.008569952,-0.0053197397,-0.008418443,1.0000107,1.0000124,1.0,0.08430154,0.05130111,0.0006816664,0.015876865,-0.018617842,-0.0020242077,0,0,1
439004305,438903743,438903743,0,0.17887682,0.13042513,-0.97518843,1.0,1.0,1.0,-0.21178298,-0.13772207,-0.024243474,-0.0028364086,-0.0052714883,-0.009469545,1.0000107,1.0000124,1.0,0.7176248,0.30347416,0.009403937,-0.006564802,-0.011958449,-0.0028081187,0,0,1
439504442,439403741,439403741,0,0.037680615,0.00033462068,-0.99928975,1.0,1.0,1.0,-0.0710022,-0.01193578,-8.755922e-05,-0.005802989,-0.007178124,-0.008011807,1.0000106,1.0000123,1.0,0.08066014,0.0022793775,1.2266588e-07,-0.013315529,-0.012903756,-0.001994944,0,0,1
440004278,439903740,439903740,0,-0.16027807,0.14458524,-0.9764252,1.0,1.0,1.0,0.12183192,-0.14400727,-0.022835433,-0.010679041,-0.006253722,-0.009059302,1.0000106,1.0000123,1.0,0.23748577,0.3318054,0.008343312,-0.036092877,-0.009991894,-0.0026940785,0,0,1
440504270,440403740,440403740,0,-0.11533317,0.024136346,-0.9930335,1.0,1.0,1.0,0.08559294,-0.024529155,-0.0065240264,-0.007794257,0.0005521182,-0.008638326,1.0000105,1.0000122,1.0,0.11721719,0.009626754,0.0006810067,-0.024194889,-0.004805652,-0.0023729068,0,0,1
441004271,440903741,440903741,0,-0.05976068,-0.017894512,-0.9980523,1.0,1.0,1.0,0.03018099,0.021632899,-0.0015031099,-0.0064880187,0.0019067578,-0.009229994,1.0000105,1.0000122,1.0,0.014574123,0.0074876253,3.614943e-05,-0.01647743,-0.012412249,-0.0028167684,0,0,1
441504317,441403741,441403741,0,-0.1191047,0.046815768,-0.99177736,1.0,1.0,1.0,0.09895928,-0.041220203,-0.008004069,0.0008178181,0.0048108827,-0.0075559225,1.0000106,1.0000122,1.0,0.15668537,0.027185353,0.001025042,-0.002110743,0.00299743,-0.0017353677,0,0,1
442004267,441903741,441903741,0,-0.09186366,-0.019219207,-0.9955861,1.0,1.0,1.0,0.07520007,0.025530402,-0.004255116,0.005342278,0.009815187,-0.009735986,1.0000106,1.0000123,1.0,0.09047986,0.010428695,0.00028969618,0.01480864,0.016436102,-0.0029799736,0,0,1
442504263,442403742,442403742,0,-0.025879003,-0.10019667,-0.99463105,1.0,1.0,1.0,0.0066057015,0.097392984,-0.005179167,0.006486148,0.007330907,-0.009492302,1.0000107,1.0000123,1.0,0.0006981572,0.15176442,0.0004291803,0.018269988,0.00839811,-0.0027313523,0,0,1
443004452,442903741,442903741,0,-0.06033065,0.080043055,-0.99496394,1.0,1.0,1.0,0.043726765,-0.0897201,-0.004851401,0.005931405,-0.001935369,-0.0088023795,1.0000107,1.0000123,1.0,0.030592151,0.12879357,0.00037657743,0.018658567,-0.014763601,-0.0023285605,0,0,1
443504448,443403740,443403740,0,-0.22470814,0.014386049,-0.97432,1.0,1.0,1.0,0.21389218,-0.018973809,-0.025611043,0.009134535,-0.002513414,-0.008828282,1.0000108,1.0000123,1.0,0.73198986,0.005760016,0.010494809,0.038908273,-0.0075106802,-0.0022179058,0,0,1
444004267,443903741,443903741,0,0.05726518,0.015788946,-0.99823415,1.0,1.0,1.0,-0.08758044,-0.021040073,-0.0012925267,0.0031148235,-0.005501846,-0.00826088,1.0000107,1.0000123,1.0,0.12272403,0.0070828674,2.6730006e-05,0.01619662,-0.01903597,-0.002118753,0,0,1
444504339,444403741,444403741,0,0.11543324,0.09479149,-0.9887819,1.0,1.0,1.0,-0.1424153,-0.10276211,-0.010822177,-0.0018314028,-0.003269749,-0.008089959,1.0000107,1.0000123,1.0,0.3245104,0.16895875,0.0018739122,0.0044705737,-0.0042974325,-0.0021313098,0,0,1
445004269,444903741,444903741,0,0.076729245,-0.00574968,-0.9970354,1.0,1.0,1.0,-0.10888845,-0.00071813026,-0.0024263859,-0.008935021,-0.0033555618,-0.0065921806,1.0000107,1.0000123,1.0,0.18970506,8.251276e-06,9.4197574e-05,-0.011736078,-0.0021904833,-0.0014795217,0,0,1
445504431,445403741,445403741,0,0.06868141,-0.02435008,-0.99734145,1.0,1.0,1.0,-0.096525215,0.023033107,-0.0022701025,-0.0085829245,-0.004076664,-0.0069303913,1.0000107,1.0000123,1.0,0.14907227,0.00848828,8.2453844e-05,-0.0019291154,-0.009591596,-0.0017950049,0,0,1
446004469,445903743,445903743,0,0.044015862,0.07281388,-0.9963738,1.0,1.0,1.0,-0.06846454,-0.07047928,-0.0033246279,-0.005458014,0.0028661748,-0.008974747,1.0000107,1.0000122,1.0,0.074997485,0.0794763,0.00017685042,0.0017791475,0.009927753,-0.0026348426,0,0,1
446504435,446403740,446403740,0,-0.05851138,0.013359354,-0.99819726,1.0,1.0,1.0,0.035633914,-0.009261487,-0.0015326738,-0.0016217958,0.005139219,-0.008708219,1.0000107,1.0000122,1.0,0.020316195,0.0013723857,3.7585425e-05,0.023982575,0.013739517,-0.002592602,0,0,1
447004442,446903741,446903741,0,0.0026517066,-0.0110003315,-0.99993604,1.0,1.0,1.0,-0.03251853,0.011880886,0.000382483,-0.0018851184,0.006816786,-0.008378765,1.0000107,1.0000123,1.0,0.016919095,0.0022584593,2.340692e-06,0.020300105,0.027051412,-0.0027610748,0,0,1
447504438,447403742,447403742,0,0.07988931,-0.022203153,-0.9965564,1.0,1.0,1.0,-0.10294059,0.024129054,-0.003176093,-0.0009530773,0.0044622803,-0.008267193,1.0000106,1.0000123,1.0,0.16954644,0.009315265,0.00016140108,0.012333664,0.014127705,-0.0022844404,0,0,1
448004503,447903741,447903741,0,-0.025596553,0.10515363,-0.9941265,1.0,1.0,1.0,0.0036487393,-0.110387325,-0.00561893,0.0020488598,-0.0002775267,-0.008991845,1.0000107,1.0000123,1.0,0.0002130105,0.19496338,0.000505158,0.023716155,0.0040067835,-0.002835164,0,0,1
