timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
463895917,463895661,0,nan,nan,-0.0052751717,-0.22451727,-1.9361504,0.015763592,-0.021323353,0.19065258,0.024608068,0.08968438,-0.040125154,-0.036909636,-0.6502323,-2.9934225,-0.00010167696,-0.2800974,1.2972792,0.23836586,1.4724698,0.00014043327,-0.09817743,1.5671349,2.2811035e-05,nan,1.7982439,48.713585,0.19065258,0.031480767,0.02038908,0.056783136,0.033020362,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
464395925,464395661,0,nan,nan,0.0051620468,-0.16540414,-1.9672811,0.015763592,-0.021323353,0.19065258,0.009799087,0.08194754,-0.027292263,-0.03272899,-0.6502323,-2.9934225,-0.00010167696,1.6025146,0.6719169,0.22281167,1.4782956,0.00014028024,-0.09230888,1.5671349,2.2798526e-05,nan,1.830848,48.838524,0.19065258,0.031261846,0.020268157,0.05655814,0.032952636,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
464895923,464895661,0,nan,nan,0.006834045,-0.113086194,-1.9778179,0.015763592,-0.021323353,0.19065258,0.018627562,0.027676083,0.015390955,0.006604176,-0.6502323,-2.9934225,-0.00010167696,1.7308254,-0.10806285,-0.050161593,1.4825056,0.00014033745,-0.087975144,1.5671349,2.2806173e-05,nan,1.8421148,48.963463,0.19065258,0.03121853,0.020276057,0.05630254,0.032885674,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
465395920,465395661,0,nan,nan,0.05066564,-0.10976317,-1.9576817,0.015763592,-0.021323353,0.19065258,0.046598338,-0.054056868,0.034953862,0.03459719,-0.6502323,-2.9934225,-0.00010167696,0.48940465,-1.5027888,1.1940277,1.4865936,0.00013997906,-0.08399236,1.5671349,2.2915876e-05,nan,1.8183044,49.088394,0.19065258,0.031122187,0.020168565,0.05667001,0.033001497,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
465895938,465895661,0,nan,nan,0.047956154,-0.15370855,-1.9369539,0.015763592,-0.021323353,0.19065258,-0.01855176,-0.08272386,-0.010618508,0.0007455348,-0.6502323,-2.9934225,-0.00010167696,-0.9817984,-0.6504493,0.000503473,1.4865302,0.00013977374,-0.08370316,1.5671349,2.294617e-05,nan,1.791961,49.213337,0.19065258,0.03141491,0.020330975,0.056894097,0.033031415,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
466395920,466395661,0,nan,nan,0.029819831,-0.18796538,-1.9320827,0.015763592,-0.021323353,0.19065258,-0.0063345493,-0.06000343,-0.022484172,-0.0059179915,-0.6502323,-2.9934225,-0.00010167696,0.48928848,-0.9398168,-0.13212729,1.479703,0.00014018411,-0.090409875,1.5671349,2.2968637e-05,nan,1.7884746,49.338272,0.19065258,0.032443848,0.020965604,0.0573257,0.033225514,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
466895921,466895661,0,nan,nan,0.03346289,-0.21266653,-1.9411702,0.015763592,-0.021323353,0.19065258,-0.007335811,-0.02937513,-0.065641634,-0.04648268,-0.6502323,-2.9934225,-0.00010167696,0.336361,0.6593474,-0.43487194,1.471278,0.00013986288,-0.09903097,1.5671349,2.2801738e-05,nan,1.7929767,49.46322,0.19065258,0.030877119,0.02005837,0.056345757,0.032760628,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
467396101,467395661,0,nan,nan,0.02852373,-0.24586819,-1.9497612,0.015763592,-0.021323353,0.19065258,-0.024266018,-0.011493393,-0.03252389,-0.009224675,-0.6502323,-2.9934225,-0.00010167696,0.005401857,-0.37329942,-0.21530557,1.4711553,0.00013955393,-0.09924328,1.5671349,2.2754839e-05,nan,1.804564,49.588165,0.19065258,0.030630194,0.019873055,0.056264807,0.032762278,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
467895917,467895661,0,nan,nan,-0.019468393,-0.24928072,-1.9471998,0.015763592,-0.021323353,0.19065258,-0.054182667,0.014838627,-0.01589248,0.005644951,-0.6502323,-2.9934225,-0.00010167696,-0.12642206,-1.0579083,0.2852967,1.4785732,0.00013961796,-0.09185946,1.5671349,2.2808697e-05,nan,1.8129189,49.713104,0.19065258,0.031471822,0.020369638,0.05673877,0.033021625,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
468395920,468395661,0,nan,nan,-0.034615967,-0.25846794,-1.9548752,0.015763592,-0.021323353,0.19065258,-0.0053363554,0.0072877523,-0.0015861342,0.010460767,-0.6502323,-2.9934225,-0.00010167696,-1.6365631,-0.1756495,0.022848612,1.480245,0.00013967651,-0.08994007,1.5671349,2.2785687e-05,nan,1.8184505,49.838036,0.19065258,0.0313996,0.020375418,0.056461323,0.03291238,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
468896065,468895661,0,nan,nan,-0.018657075,-0.2351799,-1.959508,0.015763592,-0.021323353,0.19065258,-0.004768689,0.027032107,-0.018788382,-0.014903306,-0.6502323,-2.9934225,-0.00010167696,-0.8734889,0.41802552,-0.5154325,1.4778118,0.0001395644,-0.09242606,1.5671349,2.28283e-05,nan,1.8328227,49.96297,0.19065258,0.031190766,0.020238021,0.05650067,0.03291326,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
469395917,469395661,0,nan,nan,-0.023238009,-0.21767431,-1.989013,0.015763592,-0.021323353,0.19065258,-0.00021134835,0.0053384453,0.0033332936,-0.007468108,-0.6502323,-2.9934225,-0.00010167696,0.25909272,1.4164743,0.038130395,1.4725642,0.00013966452,-0.09757769,1.5671349,2.2889728e-05,nan,1.855066,50.087902,0.19065258,0.031563293,0.020442761,0.05680851,0.033052154,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
469896064,469895661,0,nan,nan,0.005269666,-0.18901758,-1.9692688,0.015763592,-0.021323353,0.19065258,0.022752427,0.036690142,0.03689557,0.035169404,-0.6502323,-2.9934225,-0.00010167696,0.8304782,1.459177,0.70703495,1.4724731,0.00013975376,-0.09775698,1.5671349,2.281339e-05,nan,1.8348761,50.212837,0.19065258,0.031103643,0.02023676,0.056054223,0.03276694,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
470395925,470395661,0,nan,nan,-0.0035803053,-0.13005611,-1.9592334,0.015763592,-0.021323353,0.19065258,0.0010059685,0.019083604,0.011322325,0.011907193,-0.6502323,-2.9934225,-0.00010167696,-0.2569986,-2.473692,0.12675318,1.4755232,0.00014042002,-0.09459674,1.5671349,2.3005632e-05,nan,1.8202366,50.33778,0.19065258,0.032514226,0.021044528,0.05735927,0.033267777,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
470896064,470895661,0,nan,nan,0.0033145861,-0.10514981,-1.9294006,0.015763592,-0.021323353,0.19065258,0.034264036,-0.0059683044,0.030691145,0.048070338,-0.6502323,-2.9934225,-0.00010167696,0.15522356,0.3082479,0.17998499,1.4777968,0.00014028129,-0.09231353,1.5671349,2.2869845e-05,nan,1.7829148,50.46272,0.19065258,0.031058235,0.02020211,0.056312088,0.03280006,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
471396069,471395661,0,nan,nan,0.03796536,-0.10368554,-1.9064786,0.015763592,-0.021323353,0.19065258,0.02958421,-0.032838155,-0.009959488,0.012702831,-0.6502323,-2.9934225,-0.00010167696,1.2633321,0.5000961,0.15987214,1.478049,0.00014013136,-0.092129946,1.5671349,2.2864591e-05,nan,1.7674176,50.587658,0.19065258,0.030939346,0.020080173,0.056517966,0.032838564,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
471896065,471895661,0,nan,nan,0.03143009,-0.14826635,-1.9087812,0.015763592,-0.021323353,0.19065258,-0.015076984,-0.054683518,-0.028201696,-0.0064558326,-0.6502323,-2.9934225,-0.00010167696,0.19198489,-0.39361948,-0.3650045,1.4721744,0.00014038017,-0.09798348,1.5671349,2.2948276e-05,nan,1.7678345,50.712593,0.19065258,0.032050733,0.020691812,0.05740282,0.03324082,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
472396066,472395661,0,nan,nan,0.00323948,-0.202691,-1.9177456,0.015763592,-0.021323353,0.19065258,-0.042863656,-0.022303045,-0.039112724,-0.02138417,-0.6502323,-2.9934225,-0.00010167696,-1.6641699,0.9960875,-1.1607462,1.4681628,0.00014024648,-0.10203874,1.5671349,2.2773012e-05,nan,1.775354,50.83753,0.19065258,0.031143222,0.020216111,0.05640626,0.032834563,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
472896066,472895661,0,nan,nan,-0.006153038,-0.263282,-1.9097184,0.015763592,-0.021323353,0.19065258,-0.025475498,0.021833716,-0.025117768,-0.0026302675,-0.6502323,-2.9934225,-0.00010167696,0.81696784,2.3607433,-0.771921,1.4688327,0.0001403035,-0.10148573,1.5671349,2.2831202e-05,nan,1.7690336,50.962463,0.19065258,0.031529542,0.020422915,0.05684406,0.033032827,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
473395918,473395661,0,nan,nan,-0.019808635,-0.27368632,-1.9103794,0.015763592,-0.021323353,0.19065258,-0.009107656,0.033976946,0.0047590267,0.02086634,-0.6502323,-2.9934225,-0.00010167696,0.3616823,0.65628225,1.2145722,1.471916,0.00014107724,-0.098386645,1.5671349,2.2920942e-05,nan,1.7755972,51.087395,0.19065258,0.032995578,0.02133253,0.057537086,0.0333691,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
473895948,473895661,0,nan,nan,-0.043611698,-0.27116817,-1.9173543,0.015763592,-0.021323353,0.19065258,-0.004209312,0.056551777,-0.015623351,-0.009378497,-0.6502323,-2.9934225,-0.00010167696,1.4314082,-0.72165495,-0.087294914,1.4747791,0.00014103288,-0.0955174,1.5671349,2.284726e-05,nan,1.7844849,51.212326,0.19065258,0.031609844,0.020540675,0.056710064,0.03298359,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
474396076,474395661,0,nan,nan,-0.0291969,-0.24846734,-1.9221449,0.015763592,-0.021323353,0.19065258,0.022116968,0.06825136,-0.00728322,5.4695993e-06,-0.6502323,-2.9934225,-0.00010167696,-1.4289764,-0.095834255,-0.037298165,1.4737047,0.0001408229,-0.09634042,1.5671349,2.2818418e-05,nan,1.7830755,51.33726,0.19065258,0.030916741,0.020095441,0.056377158,0.03283207,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
474896064,474895661,0,nan,nan,-0.014100466,-0.21643256,-1.9094015,0.015763592,-0.021323353,0.19065258,0.022569764,0.064790376,0.009380388,0.023221366,-0.6502323,-2.9934225,-0.00010167696,0.048517782,0.69872546,-1.2658043,1.4735556,0.00014104847,-0.096520066,1.5671349,2.292202e-05,nan,1.7700651,51.462196,0.19065258,0.03175913,0.020559479,0.05703281,0.03314138,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
475395919,475395661,0,nan,nan,-0.016209988,-0.16220468,-1.8923439,0.015763592,-0.021323353,0.19065258,-0.015054962,0.02745584,0.011931593,0.023995558,-0.6502323,-2.9934225,-0.00010167696,-0.7398635,-0.710168,-0.17623883,1.4765669,0.00014148196,-0.09350312,1.5671349,2.3031764e-05,nan,1.760432,51.58713,0.19065258,0.03277378,0.021154542,0.057744298,0.033449546,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
475896086,475895661,0,nan,nan,-0.020683168,-0.111080386,-1.8793215,0.015763592,-0.021323353,0.19065258,0.0013644074,0.0067488234,-0.0016091851,0.011669468,-0.6502323,-2.9934225,-0.00010167696,0.70440906,1.204705,0.02333764,1.4782758,0.00014166409,-0.09166396,1.5671349,2.2896334e-05,nan,1.739652,51.71208,0.19065258,0.03193563,0.020735046,0.056807373,0.0330238,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
476396070,476395661,0,nan,nan,-0.014048262,-0.083735496,-1.8711792,0.015763592,-0.021323353,0.19065258,0.03311699,-0.058352735,-0.011906912,0.00443774,-0.6502323,-2.9934225,-0.00010167696,-0.49879235,-2.7206252,0.74301904,1.4814963,0.00014158523,-0.088333964,1.5671349,2.2873692e-05,nan,1.7311645,51.83701,0.19065258,0.031313136,0.020335577,0.056658417,0.032925062,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
476895917,476895661,0,nan,nan,0.0024418333,-0.10071985,-1.8660663,0.015763592,-0.021323353,0.19065258,0.06774774,-0.07171168,-0.005334489,0.009796462,-0.6502323,-2.9934225,-0.00010167696,-0.7745601,1.1947095,-0.14309567,1.4855137,0.00014188088,-0.08427906,1.5671349,2.3042354e-05,nan,1.7306901,51.961964,0.19065258,0.032645788,0.021047523,0.057953943,0.03348771,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
477396067,477395661,0,nan,nan,0.017715931,-0.14613502,-1.8855069,0.015763592,-0.021323353,0.19065258,0.02935814,-0.068373114,-0.015446572,-0.012307105,-0.6502323,-2.9934225,-0.00010167696,-0.85192335,1.0940771,0.4353827,1.4865106,0.00014159842,-0.0830698,1.5671349,2.2804405e-05,nan,1.7530811,52.08691,0.19065258,0.031113705,0.020220386,0.056366947,0.032828044,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
477896064,477895661,0,nan,nan,0.0137036,-0.19124344,-1.8996543,0.015763592,-0.021323353,0.19065258,0.021536082,-0.03704462,0.00072463026,-0.006069615,-0.6502323,-2.9934225,-0.00010167696,-0.5191236,0.20076418,0.2209096,1.4857907,0.000141605,-0.08369255,1.5671349,2.2890556e-05,nan,1.7712672,52.211853,0.19065258,0.031469863,0.020390151,0.056800347,0.033061873,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
478396120,478395661,0,nan,nan,0.0015537683,-0.22823693,-1.9165059,0.015763592,-0.021323353,0.19065258,-0.013927526,-0.015830116,-0.01624611,-0.028004354,-0.6502323,-2.9934225,-0.00010167696,-0.28544754,-1.6801122,0.16109142,1.4870933,0.00014159697,-0.08244777,1.5671349,2.2838374e-05,nan,1.7813346,52.33679,0.19065258,0.0313136,0.020336172,0.05643953,0.03288357,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
478896066,478895661,0,nan,nan,-0.011720302,-0.24798425,-1.9366752,0.015763592,-0.021323353,0.19065258,-0.016872764,0.009395537,0.00037627004,-0.015596196,-0.6502323,-2.9934225,-0.00010167696,-0.5930079,-0.17943107,0.29802305,1.4936665,0.00014153266,-0.07592702,1.5671349,2.2832584e-05,nan,1.8009905,52.46172,0.19065258,0.03105327,0.020191956,0.05622468,0.032790188,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
479395920,479395661,0,nan,nan,-0.048195872,-0.26487228,-1.9396249,0.015763592,-0.021323353,0.19065258,-0.02317035,0.016278312,0.00074416614,-0.011465439,-0.6502323,-2.9934225,-0.00010167696,-0.027063495,-0.6309691,-0.052143026,1.498288,0.00014169389,-0.071315646,1.5671349,2.3151251e-05,nan,1.7998265,52.586655,0.19065258,0.032712393,0.021052351,0.05815353,0.03361415,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
479895920,479895661,0,nan,nan,-0.037992522,-0.22899218,-1.9389204,0.015763592,-0.021323353,0.19065258,0.037975848,0.06301749,0.014791038,0.006580795,-0.6502323,-2.9934225,-0.00010167696,0.89751595,0.37666065,-0.34937468,1.5006561,0.00014166454,-0.0686332,1.5671349,2.2985228e-05,nan,1.8036636,52.711594,0.19065258,0.03198057,0.020710694,0.05700466,0.03313788,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
480395923,480395661,0,nan,nan,0.04211533,-0.1776938,-1.9457917,0.015763592,-0.021323353,0.19065258,0.059602465,0.07006241,0.011784114,-0.00448139,-0.6502323,-2.9934225,-0.00010167696,-0.01685524,0.46178094,-0.10881927,1.4957967,0.0001420599,-0.07338023,1.5671349,2.3221943e-05,nan,1.8168081,52.836548,0.19065258,0.033344015,0.021442862,0.058467172,0.03375349,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
480896067,480895661,0,nan,nan,0.08566921,-0.10743287,-1.9560605,0.015763592,-0.021323353,0.19065258,0.0058591217,0.03172029,0.046771087,0.02462465,-0.6502323,-2.9934225,-0.00010167696,-1.2788721,-1.2840714,1.0396632,1.4870156,0.00014244141,-0.08230448,1.5671349,2.2988927e-05,nan,1.8246251,52.961487,0.19065258,0.032330737,0.02099024,0.056901217,0.033115912,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
481395918,481395661,0,nan,nan,0.076645344,-0.10787861,-1.9338491,0.015763592,-0.021323353,0.19065258,-0.040618178,-0.052416887,0.05276619,0.040625248,-0.6502323,-2.9934225,-0.00010167696,0.23545739,-0.08028071,0.5195493,1.4764348,0.00014236695,-0.09309602,1.5671349,2.3050769e-05,nan,1.7958446,53.08643,0.19065258,0.031703554,0.020564007,0.05703757,0.033135686,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
481895926,481895661,0,nan,nan,0.045758877,-0.13391182,-1.9100426,0.015763592,-0.021323353,0.19065258,-0.029613711,-0.080240086,0.011296608,0.012246798,-0.6502323,-2.9934225,-0.00010167696,1.8842922,-0.532201,-0.22812206,1.4733825,0.00014221252,-0.0962193,1.5671349,2.3037534e-05,nan,1.7656296,53.21137,0.19065258,0.031588983,0.020466032,0.057050165,0.033094935,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
482395917,482395661,0,nan,nan,0.0003589422,-0.17823622,-1.9025817,0.015763592,-0.021323353,0.19065258,-0.081914045,-0.059721824,-0.0658891,-0.048479788,-0.6502323,-2.9934225,-0.00010167696,-0.0934408,-1.0970402,-0.3247926,1.4766774,0.00014251185,-0.09284842,1.5671349,2.3156425e-05,nan,1.743934,53.336315,0.19065258,0.032960672,0.021213496,0.058305338,0.033569057,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
482896096,482895661,0,nan,nan,-0.031347256,-0.23949434,-1.9080845,0.015763592,-0.021323353,0.19065258,-0.051257096,-0.037540097,-0.08693447,-0.052994706,-0.6502323,-2.9934225,-0.00010167696,-1.7186384,0.77174574,-0.23391116,1.4767412,0.00014266666,-0.0929023,1.5671349,2.2892673e-05,nan,1.7503353,53.461246,0.19065258,0.03208014,0.02078349,0.05712211,0.03306802,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
483395918,483395661,0,nan,nan,-0.043512937,-0.2538809,-1.9209008,0.015763592,-0.021323353,0.19065258,-0.030955715,0.019776046,-0.047220357,-0.0145382965,-0.6502323,-2.9934225,-0.00010167696,-0.5787086,-1.3017546,-0.24058837,1.4710684,0.00014280068,-0.09874916,1.5671349,2.2883243e-05,nan,1.7774394,53.58619,0.19065258,0.032081857,0.020755058,0.057273954,0.033205025,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
483896068,483895661,0,nan,nan,-0.057075363,-0.25725263,-1.915358,0.015763592,-0.021323353,0.19065258,-0.009473546,-0.0025620759,0.022900483,0.046750687,-0.6502323,-2.9934225,-0.00010167696,0.67074984,-0.64950126,0.06445814,1.4709635,0.0001426707,-0.09873092,1.5671349,2.2802866e-05,nan,1.782489,53.711124,0.19065258,0.03148805,0.020438705,0.05656445,0.032999545,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
484395924,484395661,0,nan,nan,-0.032015543,-0.29777226,-1.8994118,0.015763592,-0.021323353,0.19065258,0.042972367,-0.014269118,0.044492934,0.05421841,-0.6502323,-2.9934225,-0.00010167696,-0.8858212,-1.0798434,0.6166751,1.4710404,0.0001431818,-0.098480225,1.5671349,2.3038949e-05,nan,1.7726121,53.836056,0.19065258,0.03296822,0.021285584,0.057842813,0.03355537,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
484896097,484895661,0,nan,nan,-0.014915917,-0.28048214,-1.9002669,0.015763592,-0.021323353,0.19065258,0.03744489,0.03363404,0.043356862,0.03405248,-0.6502323,-2.9934225,-0.00010167696,-0.49235326,-1.0989226,0.19356143,1.4727764,0.00014369092,-0.09683609,1.5671349,2.3054637e-05,nan,1.7830287,53.960995,0.19065258,0.033077158,0.021407977,0.0576411,0.03344696,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
485396067,485395661,0,nan,nan,-0.0022600496,-0.21723998,-1.9020778,0.015763592,-0.021323353,0.19065258,0.027886212,0.052801237,0.074079946,0.049233828,-0.6502323,-2.9934225,-0.00010167696,-0.30524534,0.489571,0.13557988,1.4791975,0.00014379245,-0.09046495,1.5671349,2.303339e-05,nan,1.7803417,54.08593,0.19065258,0.032085568,0.020831209,0.05703001,0.033177886,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
485896066,485895661,0,nan,nan,0.00876224,-0.14015509,-1.8936439,0.015763592,-0.021323353,0.19065258,-0.0115358075,0.05904105,0.05754956,0.02799459,-0.6502323,-2.9934225,-0.00010167696,-1.6012146,1.0950714,-0.6821541,1.4838686,0.0001438988,-0.08574617,1.5671349,2.3051187e-05,nan,1.7680894,54.210873,0.19065258,0.03181845,0.020655083,0.05695178,0.03311418,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
486396066,486395661,0,nan,nan,0.0018477779,-0.1063402,-1.8830019,0.015763592,-0.021323353,0.19065258,-0.018159539,-0.018413724,0.03382616,0.013869492,-0.6502323,-2.9934225,-0.00010167696,0.5178256,-1.7152393,0.7237663,1.4841156,0.00014396606,-0.08549559,1.5671349,2.3058568e-05,nan,1.7445446,54.335808,0.19065258,0.03177349,0.020604607,0.057033375,0.033104055,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
486896086,486895661,0,nan,nan,-0.014906917,-0.118732594,-1.8738962,0.015763592,-0.021323353,0.19065258,-0.035095204,-0.05192578,-0.004138301,-0.014748495,-0.6502323,-2.9934225,-0.00010167696,0.33269423,0.38668486,0.14709738,1.4822788,0.00014417892,-0.08730638,1.5671349,2.3064105e-05,nan,1.7336186,54.46075,0.19065258,0.03220919,0.020854061,0.057298463,0.033205487,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
487395921,487395661,0,nan,nan,-0.06297326,-0.14321072,-1.8945385,0.015763592,-0.021323353,0.19065258,-0.08674682,-0.042244673,-0.0533875,-0.06331245,-0.6502323,-2.9934225,-0.00010167696,0.41888016,1.700699,-0.592717,1.4817488,0.00014398516,-0.087691545,1.5671349,2.2961376e-05,nan,1.7498963,54.5857,0.19065258,0.031466007,0.020410765,0.056858573,0.03298688,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
487896066,487895661,0,nan,nan,-0.075562306,-0.19583233,-1.9237602,0.015763592,-0.021323353,0.19065258,-0.025758654,-0.04994574,-0.06952573,-0.07212099,-0.6502323,-2.9934225,-0.00010167696,0.12322739,-0.5847755,-0.82663167,1.4865315,0.0001440571,-0.08318186,1.5671349,2.291221e-05,nan,1.7720423,54.710625,0.19065258,0.031658318,0.020518329,0.056901228,0.033029035,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
488396114,488395661,0,nan,nan,-0.03961736,-0.2660657,-1.9391035,0.015763592,-0.021323353,0.19065258,0.019076135,-0.033204284,-0.051906478,-0.0452373,-0.6502323,-2.9934225,-0.00010167696,0.9716797,-0.34007254,-0.7645061,1.4916792,0.00014414468,-0.078045726,1.5671349,2.2902928e-05,nan,1.7923998,54.835564,0.19065258,0.031876978,0.02064823,0.056988426,0.033113588,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
488895919,488895661,0,nan,nan,-0.006527954,-0.29911777,-1.9500196,0.015763592,-0.021323353,0.19065258,0.060614858,0.020215016,-0.02839627,-0.021364488,-0.6502323,-2.9934225,-0.00010167696,0.58295316,-1.0391569,-0.03912691,1.4903666,0.00014418722,-0.079283714,1.5671349,2.2954582e-05,nan,1.8095751,54.96051,0.19065258,0.0321155,0.02077931,0.057279892,0.03325069,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
489395949,489395662,0,nan,nan,0.020874972,-0.2864851,-1.9607095,0.015763592,-0.021323353,0.19065258,0.034064185,0.06080633,0.014220999,0.013752638,-0.6502323,-2.9934225,-0.00010167696,0.11044772,0.9616648,0.50335914,1.4870427,0.00014437662,-0.08269334,1.5671349,2.3031484e-05,nan,1.8284482,55.085445,0.19065258,0.032698076,0.021128325,0.057642568,0.033424985,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
489895918,489895661,0,nan,nan,0.01340024,-0.24616857,-1.9681262,0.015763592,-0.021323353,0.19065258,0.011215776,0.05856686,0.030067254,0.01727782,-0.6502323,-2.9934225,-0.00010167696,0.88364816,-0.7806617,-0.39395922,1.4841212,0.00014437563,-0.08578622,1.5671349,2.2980883e-05,nan,1.8363143,55.21039,0.19065258,0.032013565,0.020776415,0.056875434,0.03313508,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
490395916,490395661,0,nan,nan,0.025278645,-0.20900075,-1.9519503,0.015763592,-0.021323353,0.19065258,0.032549903,0.050462842,0.0506592,0.039574727,-0.6502323,-2.9934225,-0.00010167696,1.0374542,0.3983851,0.17387661,1.4806908,0.00014423215,-0.08915925,1.5671349,2.3006753e-05,nan,1.8205163,55.33532,0.19065258,0.031487912,0.02044989,0.056705233,0.03302502,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
