timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
430376711,430376435,-0.043754514,-0.1956452,-1.9765295,0.7383704,0.00252811,-0.011539322,0.67429197,-0.02446802,0.007590473,0.013693325,0.060581565,-0.029880904,0.040816296,0.0005450591,0.00054505,0.00045567245,1.2357252e-05,1.0773585e-05,0.0001428692,0.001665873,0.0016662972,0.0011210362,1,1,29,0
430876860,430876435,-0.048463695,-0.23130538,-1.9635324,0.73688436,0.0068974444,-0.014151226,0.67583555,0.052871335,-0.008348616,0.015411975,0.113367304,-0.05306348,0.020970415,0.0005092749,0.00050938857,0.00042847687,1.2379911e-05,1.0765479e-05,0.00014274573,0.0016308652,0.0016330781,0.001100009,1,1,29,0
431376733,431376435,-0.025724165,-0.23009492,-1.9525329,0.7365582,0.007826151,-0.007375143,0.6762887,0.061598945,0.014954636,0.012189082,0.06240718,0.033034015,0.02086824,0.0004883908,0.00048858055,0.00041105834,1.23216105e-05,1.0713925e-05,0.00014249948,0.0016103613,0.0016112487,0.0010887518,1,1,29,0
431876698,431876435,-0.01503886,-0.21784814,-1.9396083,0.7375404,0.008237658,-0.006838455,0.6752182,0.039618656,0.01757771,0.03230776,-0.005098762,-0.023759466,-0.013621804,0.0005167987,0.0005168756,0.00043149065,1.2340617e-05,1.0752801e-05,0.00014263357,0.0016467208,0.0016469156,0.0011080264,1,1,29,0
432386852,432386435,0.028984528,-0.17242575,-1.9204928,0.739201,0.0059477678,0.000622195,0.6734584,0.05527055,0.044950407,0.043312505,0.0434738,0.0073347073,-0.0025517766,0.00050017267,0.00050017773,0.00042164032,1.2255846e-05,1.0699987e-05,0.00014271082,0.0016018498,0.0016018981,0.0010867638,1,1,29,0
432886700,432886435,0.07220149,-0.14919764,-1.8902308,0.73859817,0.005238958,0.0015499456,0.6741239,0.025923925,-0.0017855227,0.026761934,0.010138033,-0.014633241,-0.01018925,0.00051522994,0.0005152442,0.00043129467,1.2301486e-05,1.07676215e-05,0.00014286171,0.0016453316,0.0016457365,0.001104915,1,1,29,0
433376852,433376435,0.08534034,-0.14166972,-1.8744391,0.7391383,0.010339375,-0.001039816,0.6734735,-0.030771647,-0.009253221,-0.018546145,-0.121334136,0.06214004,-0.025348099,0.00049270317,0.0004927442,0.00041458983,1.2276298e-05,1.0738447e-05,0.00014259729,0.00161109,0.00161176,0.0010857118,1,1,29,0
433876702,433876435,0.049852204,-0.16021086,-1.8819672,0.7411173,0.009810282,-0.002608587,0.6712989,-0.07021173,-0.04119508,-0.06592921,0.11397091,-0.06756864,0.01047727,0.00051706977,0.0005171788,0.0004324327,1.2281733e-05,1.0716292e-05,0.00014293086,0.0016465914,0.0016476426,0.0011028855,1,1,29,0
434376851,434376435,-0.0077457186,-0.21128762,-1.9054707,0.7422066,0.009382719,-0.008948078,0.67004585,-0.108417585,-0.04447665,-0.0755798,-0.021259466,-0.00315054,0.009695482,0.00049444387,0.00049452943,0.0004164975,1.2271562e-05,1.0620673e-05,0.00014275825,0.0016029144,0.0016031801,0.0010830252,1,1,29,0
434876707,434876435,-0.06492562,-0.24770781,-1.9295646,0.7410875,0.005469172,-0.015347542,0.67121077,-0.080610156,-0.017691204,-0.053988583,-0.038362782,-0.008019174,0.018504534,0.00052521843,0.0005252221,0.0004384195,1.2384196e-05,1.0705354e-05,0.00014301135,0.0016550474,0.0016545098,0.001111634,1,1,29,0
435376702,435376435,-0.07294731,-0.26764542,-1.945476,0.7389945,0.007184661,-0.014465352,0.6735178,0.015045211,0.011268058,-0.026206803,0.10629216,-0.0155413635,0.037602037,0.0005214358,0.00052141125,0.0004364842,1.2357687e-05,1.071228e-05,0.00014313457,0.0016433604,0.0016441448,0.0011082642,1,1,29,0
435886875,435886435,-0.057864837,-0.2766853,-1.9575337,0.73812383,0.008199493,-0.0108675,0.67452794,0.03941216,0.017116034,-0.014976334,-0.044226084,0.051771127,-0.0043830182,0.0005033676,0.0005034527,0.00042406522,1.2290686e-05,1.0667519e-05,0.00014314738,0.0016119453,0.0016129804,0.0010926626,1,1,29,0
436386853,436386435,-0.058206324,-0.2253474,-1.9737128,0.7362593,0.0024138119,-0.0072670393,0.67665625,0.042810526,0.053184167,0.011380355,0.021254411,0.04200835,0.018060258,0.0005210695,0.0005211717,0.00043764184,1.2275747e-05,1.071277e-05,0.00014344706,0.0016299475,0.0016307281,0.0011037928,1,1,29,0
436876850,436876435,-0.051004108,-0.15007655,-1.9818348,0.7357073,0.0017204114,-0.002583775,0.6772926,0.04158138,0.033421833,0.007657623,-0.09057984,0.0631105,-0.009451352,0.00050806865,0.0005081278,0.00042921057,1.2239234e-05,1.0699524e-05,0.00014365379,0.0016087195,0.0016081381,0.0010911757,1,1,29,0
437376701,437376435,-0.028615179,-0.102245264,-1.9838047,0.73635966,0.0033760504,-0.0017623085,0.6765797,0.038788833,-0.011080076,0.029863935,0.017928181,-0.036903836,0.010608295,0.0005315574,0.0005314416,0.00044391997,1.2341086e-05,1.0797849e-05,0.00014394296,0.0016695348,0.001667359,0.0011196132,1,1,29,0
437876869,437876450,0.0073870476,-0.10588724,-1.9603442,0.73614746,0.0041902727,-0.0027352658,0.67680275,0.043426797,-0.044848282,0.05930181,0.05002255,0.0185759,0.034594942,0.000495035,0.00049482385,0.0004183068,1.2274092e-05,1.0711094e-05,0.00014374944,0.0015976757,0.001596127,0.0010846098,1,1,29,0
438376846,438376435,0.0354802,-0.14963126,-1.9177164,0.7337633,0.009997796,-0.0062077,0.6793033,0.008998254,-0.078527786,0.062044755,-0.061507434,0.015996795,-0.0090708975,0.00051298074,0.00051284576,0.0004309021,1.2387145e-05,1.0776124e-05,0.00014389584,0.0016336641,0.0016338103,0.0011012839,1,1,29,0
438876854,438876435,0.05250878,-0.18621658,-1.885396,0.7331038,0.012588626,-0.009469586,0.6799344,0.009668416,-0.051475383,-0.007406053,0.051722348,-0.0229882,-0.008852403,0.00050240423,0.00050245755,0.00042178272,1.2449046e-05,1.0752664e-05,0.00014366394,0.0016318457,0.0016323695,0.0010953906,1,1,29,0
439386855,439386435,0.070248365,-0.22905779,-1.869632,0.73438734,0.013897955,-0.008150215,0.6785394,-0.00093314,-0.031041041,-0.026262607,-0.09062022,0.012123083,-0.014759104,0.0004971727,0.0004971934,0.00041818613,1.2376282e-05,1.06931075e-05,0.00014364513,0.0016127655,0.0016120317,0.001085291,1,1,29,0
439886847,439886435,0.049886264,-0.2700528,-1.8494558,0.7345551,0.011440404,-0.013758296,0.67831314,-0.033449322,0.0013022386,-0.019126546,-0.07766388,0.04446081,0.0054013226,0.0004908615,0.00049076165,0.00041279112,1.2422655e-05,1.0658593e-05,0.00014342823,0.0016079413,0.0016063171,0.0010846247,1,1,29,0
440376878,440376435,0.034883685,-0.2741443,-1.8527049,0.73435926,0.008690919,-0.010303925,0.6786272,-0.012499527,0.02640621,-0.017735515,-0.0054337825,0.04801216,-0.015253674,0.00048490858,0.000484723,0.0004081421,1.2274818e-05,1.0634093e-05,0.0001432674,0.001596604,0.001595205,0.0010808589,1,1,29,0
440876698,440876435,0.0012661837,-0.25656724,-1.8666276,0.7350086,0.007839278,-0.011239694,0.6779194,-0.028207304,0.058350183,-0.015442729,0.05847162,0.03031958,0.011009395,0.0005010635,0.0005009338,0.00041966888,1.231558e-05,1.0666306e-05,0.00014312197,0.0016201857,0.0016195686,0.0010957675,1,1,29,0
441376865,441376435,-0.03675792,-0.21687146,-1.8917975,0.7351684,0.0032251994,-0.0078067416,0.67783195,-0.018326389,0.0530212,-0.0097021945,0.008076421,-0.0029563638,0.013456333,0.00048183685,0.00048182058,0.00040675444,1.2185671e-05,1.06337575e-05,0.00014289716,0.00158028,0.0015806367,0.0010770257,1,1,29,0
441876701,441876435,-0.050793752,-0.18335973,-1.9073442,0.73561805,0.0014253126,-0.0077594393,0.6773507,0.007882322,0.020741846,-0.026422586,-0.14597875,0.04649371,-0.015437288,0.00048646168,0.0004865026,0.0004101995,1.2216951e-05,1.0672987e-05,0.00014280852,0.001590864,0.0015906383,0.0010819249,1,1,29,0
442376705,442376435,-0.017809361,-0.16239144,-1.9280655,0.73658586,0.005715885,-0.005906115,0.67629415,0.04537209,0.0006785952,-0.03507072,-0.026488783,0.020794561,-0.020753385,0.0005085758,0.0005085528,0.00042506252,1.2299274e-05,1.0721322e-05,0.00014272334,0.001637687,0.0016369801,0.0011030069,1,1,29,0
442886742,442886435,0.013834643,-0.13615213,-1.9475971,0.7369223,0.007653399,-0.0025731819,0.6759293,0.032798454,0.0063603884,0.009714322,-0.04034688,0.010187396,-0.020768763,0.0005337744,0.000533685,0.0004477481,1.2304169e-05,1.073066e-05,0.00014329705,0.0016369633,0.0016363572,0.0011052467,1,1,29,0
443386698,443386435,0.014701867,-0.11930013,-1.9243981,0.7376494,0.0041189454,-0.0021150182,0.6751681,0.0011093025,-0.03392645,0.06135888,-0.04035266,-0.03987647,0.00024104695,0.0005138314,0.0005137571,0.00043291182,1.2297065e-05,1.0729611e-05,0.00014341071,0.0016201494,0.0016196676,0.0010981525,1,1,29,0
443876850,443876435,0.0346149,-0.17181772,-1.8940445,0.7376263,0.010606295,-0.0086931605,0.6750699,0.007942948,-0.08352076,0.04310297,-0.045406368,-0.020746576,-0.013525743,0.0005022675,0.0005022206,0.00042300217,1.2398322e-05,1.0740207e-05,0.00014330013,0.0016210342,0.001620975,0.0010948596,1,1,29,0
444376705,444376435,0.051676355,-0.2045884,-1.8771166,0.7388326,0.011251124,-0.0070800874,0.6737579,0.010066543,-0.059817165,0.03341847,0.021559594,-0.03584596,-0.0056014857,0.00051657757,0.00051659474,0.00043217983,1.2451392e-05,1.0775343e-05,0.00014337547,0.0016486133,0.001648684,0.0011075945,1,1,29,0
444876849,444876435,0.05524916,-0.24366342,-1.8725275,0.7404948,0.012361517,-0.009612977,0.67187965,-0.0006643871,-0.03069684,-0.033411637,0.07267765,-0.040861186,-0.0006703567,0.0005048026,0.000504808,0.00042351306,1.2451551e-05,1.0726567e-05,0.00014323823,0.0016297635,0.0016292664,0.0010951004,1,1,29,0
445376847,445376435,0.026681991,-0.25273234,-1.8839911,0.74126434,0.009935364,-0.009313702,0.6710751,-0.04523084,0.011686186,-0.041986395,0.015398682,0.007888307,0.014312608,0.00049673807,0.0004966757,0.00041844932,1.2366025e-05,1.0670436e-05,0.00014333893,0.0016056224,0.0016045519,0.0010829387,1,1,29,0
445876847,445876435,-0.012218117,-0.2479411,-1.8888863,0.7406957,0.006962628,-0.009352898,0.6717395,-0.023485344,0.013823212,-0.05425259,0.1342239,-0.025117291,0.019345045,0.0005182841,0.0005181967,0.00043562203,1.2309351e-05,1.0672583e-05,0.0001438685,0.0016263839,0.0016258545,0.001096013,1,1,29,0
446386703,446386435,-0.035884187,-0.23455226,-1.9210241,0.73873264,0.006315634,-0.00968524,0.67389953,-0.026180202,0.0150709655,-0.056598507,-0.07896981,0.032680776,0.004236998,0.0004936259,0.0004936034,0.00041532234,1.2271206e-05,1.0666996e-05,0.00014365838,0.001615533,0.0016156745,0.001090852,1,1,29,0
446886856,446886435,-0.057013046,-0.22816439,-1.9463904,0.73746014,0.009605997,-0.011433804,0.6752256,-0.020354,0.03644576,-0.033234883,0.029958488,0.025170982,0.01135954,0.000500134,0.00050015224,0.0004211673,1.2316874e-05,1.0654309e-05,0.00014368446,0.001605547,0.0016057906,0.0010892672,1,1,29,0
447376696,447376435,-0.059938278,-0.20119035,-1.9521286,0.7366254,0.0067851082,-0.009063489,0.6762063,0.00053980656,0.048071675,0.0101844,0.039983537,-0.043656815,6.198632e-06,0.0005184463,0.00051846687,0.00043437333,1.2314779e-05,1.0721747e-05,0.00014393507,0.0016375994,0.0016377794,0.0011077063,1,1,29,0
447876849,447876435,-0.030070188,-0.19699436,-1.9355142,0.73668164,0.008522077,-0.006329064,0.67615646,0.022669416,0.021023603,0.033542495,0.07794308,-0.05775364,0.0016682119,0.0005323561,0.00053236744,0.00044557414,1.2338242e-05,1.0761421e-05,0.00014424039,0.0016527878,0.001652783,0.0011145892,1,1,29,0
448376703,448376435,-0.030829418,-0.21019925,-1.9222152,0.73777807,0.008128702,-0.01222162,0.6748837,0.010831157,0.013838235,0.018119687,-0.0049050143,0.027525056,-0.025794627,0.0005224107,0.0005224048,0.00043790857,1.24146745e-05,1.07680535e-05,0.00014425839,0.0016471605,0.0016471995,0.0011091846,1,1,29,0
448876868,448876435,-0.008160535,-0.19071734,-1.9074858,0.73881257,0.006982825,-0.0081226155,0.67382586,0.04112694,0.03096293,0.00389085,-0.014113619,0.07958445,-0.013486723,0.00051104405,0.000511044,0.00042968953,1.2363273e-05,1.0741539e-05,0.00014435677,0.001628594,0.0016285952,0.0010977153,1,1,29,0
449376845,449376435,0.02265977,-0.13272448,-1.896466,0.7389366,0.005215372,-0.003356895,0.6737465,0.023536662,0.04708417,0.0027944718,-0.03702131,0.06390252,-0.0076422957,0.00046895538,0.00046895465,0.00039804188,1.223924e-05,1.0654064e-05,0.00014404742,0.0015686537,0.001568629,0.0010656245,1,1,29,0
449886712,449886435,0.042246547,-0.09231296,-1.8968663,0.73901,0.0052619395,-0.0013870293,0.6736726,0.02174914,0.0012298501,-0.032916203,0.12354664,-0.020780675,0.007057871,0.00052146945,0.00052144926,0.0004353716,1.2307901e-05,1.07425385e-05,0.00014444918,0.0016552781,0.0016549384,0.0011081346,1,1,29,0
450386702,450386435,0.06258697,-0.10865201,-1.9102768,0.7396261,0.006859997,-0.0030627332,0.67297614,-0.0064986055,-0.049712684,-0.020251088,-0.11582939,0.019525666,-0.014780205,0.00047316946,0.0004731049,0.00039971492,1.2215127e-05,1.064587e-05,0.00014385013,0.001579093,0.0015783084,0.0010724996,1,1,29,0
450876850,450876435,0.04881851,-0.15442194,-1.9172437,0.7408187,0.009419523,-0.007993675,0.67159146,-0.02152205,-0.04914164,-0.012229526,-0.0037852963,0.048669815,0.005736,0.0005010577,0.0005010101,0.00041945762,1.2357786e-05,1.06959515e-05,0.00014370744,0.0016243779,0.0016244154,0.001097621,1,1,29,0
451376750,451376435,0.020611776,-0.19640388,-1.9514732,0.740902,0.009912059,-0.009086028,0.67147857,-0.031332456,-0.054284718,-0.04274392,-0.028462432,-0.03129804,0.0059831454,0.0005129238,0.0005129308,0.0004300277,1.2352823e-05,1.0692208e-05,0.00014378758,0.001625907,0.0016258559,0.0010981878,1,1,29,0
451876850,451876437,-0.010805002,-0.2391888,-1.986375,0.7395314,0.010964783,-0.009132378,0.67297083,-0.036178198,-0.035992898,-0.03517344,0.05170344,-0.049459476,0.022260131,0.00048226904,0.00048224832,0.0004076901,1.2308928e-05,1.0644687e-05,0.00014345946,0.0015791155,0.0015784617,0.0010750776,1,1,29,0
452376853,452376435,-0.027865779,-0.25628486,-1.9959422,0.7394173,0.011092171,-0.01145064,0.6730586,-0.02416648,0.02136175,-0.0046632434,-0.06058727,0.031048536,-0.035342954,0.00046893157,0.00046884557,0.00039590744,1.2386926e-05,1.0660635e-05,0.00014286708,0.001575099,0.0015741036,0.0010737542,1,1,29,0
452876707,452876435,-0.019965695,-0.23566091,-1.9821513,0.7417058,0.0064151916,-0.009627854,0.6706256,-0.0037675658,0.06102627,0.005972661,-0.034319215,0.06937348,-0.026460923,0.0004965092,0.00049634906,0.00041574368,1.2366713e-05,1.0722097e-05,0.00014282244,0.0016200497,0.0016191974,0.0010952934,1,1,29,0
453386851,453386435,-0.022887964,-0.20819102,-1.9652395,0.7421144,0.0069358763,-0.0077931504,0.67019206,0.004477802,0.056410465,0.015703406,0.025567643,-0.009489149,0.005574848,0.00048699035,0.0004869183,0.00041056823,1.22911315e-05,1.0678735e-05,0.00014263862,0.0015875795,0.0015874564,0.0010783813,1,1,29,0
453886731,453886435,-0.04683655,-0.155596,-1.9482654,0.74158734,0.0005454747,-0.008466211,0.6708027,-0.0073912824,0.078357235,0.021710863,-0.015051199,0.0712789,0.007679607,0.00049688114,0.0004968747,0.0004174317,1.2296879e-05,1.0713322e-05,0.00014257897,0.0016072341,0.001607283,0.0010882214,1,1,29,0
454376845,454376435,-0.023595285,-0.115525894,-1.9331828,0.7402188,0.004067214,-0.0024930108,0.67234915,0.04246429,0.039933536,0.0039937873,0.05141801,-0.029459268,0.04011877,0.00048499793,0.00048499822,0.00041042297,1.2222385e-05,1.0662677e-05,0.00014263723,0.0015780197,0.001577535,0.0010724267,1,1,29,0
454876845,454876435,0.02466309,-0.10051504,-1.9232261,0.73984814,0.0073373355,0.0005063569,0.6727337,0.04056234,-0.0024325459,0.042846143,-0.009060482,-0.03956472,0.010898924,0.0005012582,0.0005011634,0.00042133883,1.2270991e-05,1.0725108e-05,0.0001427312,0.0016136992,0.0016123645,0.0010909247,1,1,29,0
455376850,455376435,0.060499765,-0.08379663,-1.8883525,0.7395558,0.0053997827,0.0039147506,0.6730623,0.017550098,-0.038037084,0.072827175,0.10659913,-0.015601809,0.02635413,0.00048722915,0.00048709003,0.00041179536,1.22337115e-05,1.0704743e-05,0.00014261398,0.0015837383,0.0015829436,0.0010786429,1,1,29,0
455876887,455876435,0.06820387,-0.12906446,-1.8592144,0.73906606,0.010638387,-0.0033353362,0.6735408,-0.03559704,-0.085114434,0.039191484,-0.008055775,-0.017160237,0.0015180032,0.00049420557,0.0004941201,0.00041723312,1.2306331e-05,1.0721599e-05,0.00014262584,0.0015975697,0.0015978576,0.001082581,1,1,29,0
456376700,456376435,0.039435085,-0.20702901,-1.864265,0.73701715,0.013261115,-0.008874099,0.6756857,-0.08458705,-0.07210566,-0.0027648243,-0.033955634,-0.0120571805,0.032673758,0.00048977206,0.0004898568,0.00041252215,1.2404272e-05,1.0724638e-05,0.00014240197,0.0016058983,0.0016069124,0.0010840173,1,1,29,0
456886711,456886435,0.008917889,-0.26709133,-1.8766546,0.7334847,0.014707501,-0.0134757925,0.67941326,-0.07277404,-0.022754338,-0.034957383,0.11227178,-0.0030481122,0.03930154,0.0005172401,0.0005172805,0.00043375895,1.2509305e-05,1.07271335e-05,0.00014272152,0.0016348071,0.0016332587,0.0010986814,1,1,29,0
457386700,457386435,-0.043855865,-0.26130176,-1.8688484,0.73290664,0.006839394,-0.014960954,0.6801303,-0.0652279,0.053514194,-0.013632209,0.036775094,0.03352112,0.006696724,0.00047730896,0.00047707418,0.00040248703,1.23706395e-05,1.0691001e-05,0.00014225514,0.0015922231,0.0015890857,0.0010782308,1,1,29,0
457876884,457876435,-0.09862555,-0.24097995,-1.866925,0.73530537,0.0025674966,-0.015609244,0.6775513,-0.01464682,0.0734672,-0.026049318,0.08579538,0.0007827007,-0.014876571,0.00049612945,0.0004958885,0.00041505083,1.23262425e-05,1.0771479e-05,0.0001420232,0.0016241829,0.0016244102,0.001094919,1,1,29,0
458376701,458376435,-0.07711649,-0.17593166,-1.8920552,0.7386466,0.00037051426,-0.005603521,0.6740695,0.05588987,0.080116116,-0.10581962,-0.0867746,0.066602185,-0.04189314,0.00048254756,0.00048270985,0.00040484814,1.2219019e-05,1.06759135e-05,0.00014159431,0.0016048618,0.0016077581,0.0010827192,1,1,29,0
458876849,458876435,-0.05484971,-0.1423057,-1.9424512,0.7405905,0.0013379799,-0.0044920053,0.6719403,0.075955726,0.011315553,-0.10234384,0.17170863,-0.04984053,-0.0029685167,0.00047615968,0.0004763734,0.00040011617,1.216479e-05,1.06145535e-05,0.00014110905,0.0015880581,0.0015879549,0.0010747651,1,1,29,0
459376699,459376435,-0.027455347,-0.14141884,-1.9721652,0.7415282,0.0044085328,-0.0056676418,0.67088336,0.066745795,-0.018221837,-0.055457596,-0.0805169,0.057463717,-0.017647523,0.00054657843,0.00054650434,0.00045143988,1.2316235e-05,1.0745029e-05,0.0001414353,0.0016906961,0.0016887675,0.0011315516,1,1,29,0
459876848,459876435,0.008988759,-0.13267751,-1.9938996,0.7419734,0.00657361,-0.0029769682,0.67039055,0.06869347,-0.04009625,-0.006876141,0.09425194,-0.05979894,-0.0058476976,0.00048456035,0.00048440657,0.00041067455,1.2185698e-05,1.0626308e-05,0.0001411558,0.0015676314,0.0015665507,0.0010732631,1,1,29,0
460386885,460386435,0.058836475,-0.14457148,-1.982271,0.7432082,0.010125965,5.2340234e-05,0.6689836,0.031485148,-0.05515443,0.037917957,-0.08767999,0.0073611154,-0.010820324,0.00047659944,0.00047652228,0.00040234174,1.2273754e-05,1.0720762e-05,0.00014078057,0.0015852858,0.0015855826,0.0010802282,1,1,29,0
460886700,460886435,0.08074686,-0.16194661,-1.9440186,0.74396724,0.00985344,-0.0029088832,0.66813713,-0.008892355,-0.05873373,0.030343,-0.025984798,0.008099584,-0.009277039,0.0004994332,0.00049953774,0.00041842982,1.2374071e-05,1.0776983e-05,0.00014074167,0.0016252807,0.0016269283,0.0010980053,1,1,29,0
461376898,461376435,0.07145152,-0.20079154,-1.912465,0.7436974,0.010444357,-0.007387892,0.66839397,-0.044492874,-0.04798773,0.024949795,-0.08085336,-0.0024805814,0.003923334,0.0004896911,0.00048986427,0.0004107298,1.2385755e-05,1.0737724e-05,0.00014041379,0.001612115,0.0016133577,0.0010887838,1,1,29,0
461876845,461876435,0.042543396,-0.24233998,-1.8921826,0.74236554,0.01104454,-0.011227028,0.66980994,-0.050161317,-0.023964468,-0.017214794,-0.043283675,-0.039363246,0.023397207,0.000495395,0.00049546064,0.0004157741,1.2431594e-05,1.0711779e-05,0.00014034114,0.0016125079,0.0016120424,0.0010863246,1,1,29,0
462376738,462376435,-0.0038429971,-0.25574943,-1.8816261,0.74114364,0.006916232,-0.012639934,0.67119193,-0.03896888,0.016385198,-0.01920871,-0.05357826,-0.012326312,0.009458992,0.00049227226,0.0004921746,0.00041383025,1.2348263e-05,1.0693533e-05,0.00014038917,0.0016048755,0.001603695,0.0010826971,1,1,29,0
462876706,462876435,-0.032842845,-0.26738638,-1.9024403,0.740967,0.009126672,-0.013847559,0.67133677,-0.0028560392,0.03998195,-0.06455007,0.14702736,0.02894041,0.008380816,0.0004943823,0.00049426855,0.0004150755,1.2372151e-05,1.0694767e-05,0.00014033217,0.001611534,0.0016110251,0.0010863723,1,1,29,0
463376711,463376435,-0.023121394,-0.27406237,-1.9352509,0.7411504,0.011921245,-0.010990602,0.67114323,0.0021119344,0.050621547,-0.09756955,-0.07256731,0.028092397,-0.00574732,0.0005071663,0.0005071367,0.00042361076,1.234332e-05,1.0690069e-05,0.00014037522,0.0016365829,0.0016368702,0.0010995012,1,1,29,0
463886858,463886436,-0.005339063,-0.22808069,-1.9518512,0.74093676,0.0077307383,-0.005955074,0.671504,0.022983268,0.0718183,-0.04627428,0.044943497,0.02628798,0.010660747,0.00048405342,0.0004840388,0.00040750013,1.2194427e-05,1.0623276e-05,0.00014017487,0.0015882157,0.0015882485,0.0010792727,1,1,29,0
464386846,464386435,0.008768673,-0.1776226,-1.9703997,0.7390886,0.0033190919,-0.0038716847,0.673589,0.0068055876,0.054053195,-0.041080657,-0.10263085,0.05971719,-0.008241484,0.00047563805,0.00047564006,0.00040172963,1.2157806e-05,1.0620036e-05,0.00014006138,0.0015737191,0.0015734043,0.0010733784,1,1,29,0
464876702,464876435,0.013738219,-0.12831043,-1.9776726,0.7375744,0.0013123925,-0.00039985368,0.67526454,0.022659168,0.019101115,0.021976188,0.06319468,0.0050493125,0.011564807,0.00048529555,0.0004852307,0.0004097703,1.2185601e-05,1.0654997e-05,0.0001402123,0.0015812194,0.0015798962,0.0010792146,1,1,29,0
465376704,465376435,0.052593745,-0.11673208,-1.9545791,0.73617196,0.0073815957,-0.0002989503,0.6767543,0.051503543,-0.053702552,0.032446384,0.1785157,-0.0344353,0.012716419,0.0004823292,0.00048207937,0.00040535978,1.2251959e-05,1.07194055e-05,0.00013983832,0.0016020908,0.001599218,0.001087259,1,1,29,0
465876704,465876435,0.047498405,-0.15437289,-1.9290915,0.7360724,0.009327742,-0.0050393688,0.6768198,-0.017656079,-0.08659713,0.009199631,-0.033563137,-0.032084156,-0.008360158,0.00049203244,0.0004917656,0.0004123168,1.23146665e-05,1.0748283e-05,0.00013958482,0.0016156669,0.0016143847,0.001090139,1,1,29,0
466376701,466376435,0.030060457,-0.18782009,-1.916933,0.7382944,0.007870007,-0.009697304,0.674363,-0.0153119685,-0.059274834,-0.000963115,-0.04560986,0.032066036,-0.045432642,0.0005275248,0.00052745786,0.00044042876,1.2415624e-05,1.0759032e-05,0.00013994047,0.0016459775,0.0016460436,0.0011058646,1,1,29,0
466876884,466876435,0.035125937,-0.21286839,-1.9257953,0.7411862,0.0114527885,-0.008617974,0.6711465,-0.0007379401,-0.026147276,-0.04320402,0.031909186,-0.0036221114,0.016508963,0.00047426848,0.0004742663,0.00040095614,1.2354821e-05,1.0665888e-05,0.00013959798,0.0015799756,0.0015795325,0.001070131,1,1,29,0
467386703,467386435,0.032605086,-0.24648693,-1.9376634,0.7412791,0.010749944,-0.010569951,0.6710276,-0.01234135,-0.0011160204,-0.01854479,-0.044807155,0.0061053373,-0.0047294297,0.00047903947,0.00047896654,0.00040208997,1.2391588e-05,1.0679402e-05,0.00013938268,0.0016018469,0.0016006653,0.0010827687,1,1,29,0
467886861,467886436,-0.009601455,-0.24565594,-1.9351783,0.7387485,0.008715057,-0.011769522,0.67382216,-0.025145466,0.032068018,0.006908036,0.030431028,-0.017588513,0.020225314,0.00048305083,0.00048291226,0.00040631444,1.2328374e-05,1.0658581e-05,0.00013928684,0.0015870245,0.0015857158,0.0010794362,1,1,29,0
468376696,468376435,-0.02659073,-0.25216419,-1.9424708,0.73812413,0.007146702,-0.011743045,0.6745249,0.0003406466,0.017263584,0.009651965,-0.039802033,0.026618032,-0.018392235,0.0004909836,0.00049089425,0.00041392545,1.2305924e-05,1.0681934e-05,0.0001394568,0.0015877873,0.0015877793,0.0010809128,1,1,29,0
468876698,468876435,-0.0120837195,-0.2268385,-1.9537045,0.73895246,0.009114734,-0.006186602,0.6736676,0.008547565,0.04590897,-0.017656038,-0.14841245,0.063231274,-0.023488201,0.00051010924,0.0005101075,0.00042617475,1.2373992e-05,1.0765553e-05,0.00013956086,0.0016420818,0.0016422733,0.0011055322,1,1,29,0
469376847,469376435,-0.0155094685,-0.205013,-1.9875232,0.7406951,0.0069293357,-0.008521807,0.67175156,0.005319985,0.0285786,0.0038109666,-0.111818016,-0.01375973,-0.012983283,0.00049645593,0.000496463,0.00041675052,1.2309819e-05,1.0721171e-05,0.00013950278,0.0016108167,0.001610712,0.0010908399,1,1,29,0
469876721,469876435,0.009226265,-0.18111934,-1.9701722,0.7407883,0.007833702,-0.00587843,0.6716672,0.02864945,0.041545227,0.04040257,-0.02315404,0.009153429,0.022401346,0.00050684175,0.0005068329,0.0004259818,1.2341635e-05,1.0738295e-05,0.00013978296,0.0016128882,0.001612724,0.0010945497,1,1,29,0
470376850,470376435,-0.0016327243,-0.13293356,-1.9580938,0.7397049,0.0022058482,-0.0048915395,0.6729101,0.009399493,0.02813333,0.021882333,-0.060266484,-0.010793359,0.006676983,0.00052858604,0.00052856206,0.00044287177,1.2350396e-05,1.0777342e-05,0.00014029419,0.0016440846,0.0016438605,0.0011066783,1,1,29,0
470886856,470886435,0.0016410175,-0.10806437,-1.9273324,0.7388704,0.0022840882,-0.0048428443,0.67382634,0.02982181,-0.021809483,0.027494136,0.047702685,-0.054394975,0.001213574,0.000470073,0.0004700138,0.00039940255,1.2251023e-05,1.0685067e-05,0.00014006789,0.0015629581,0.0015621348,0.0010643955,1,1,29,0
