timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
365536083,365432052,365435661,0,-1.9281938,0.010000001,0.003552556,-0.016447391,0.010437231,1.2091957e-05,-0.00036389555,1,0,1
366036081,365934321,365935661,0,-1.945929,0.010000001,-0.005549073,-0.009738767,0.010433621,2.9512492e-05,-0.00017306881,1,0,1
366536079,366426953,366435661,0,-1.9640007,0.010000001,0.005494833,-0.0013837529,0.010447108,2.8901002e-05,-5.3474865e-05,1,0,1
367036086,366926224,366935661,0,-1.9290498,0.010000001,0.000739336,-0.003870228,0.010433488,5.2390703e-07,-5.6924564e-05,1,0,1
367526087,367416835,367425661,0,-1.922522,0.010000001,0.019041777,-0.00034645086,0.01041354,0.00034819022,8.331466e-06,1,0,1
368036086,367931125,367935661,0,-1.8875073,0.010000001,-0.0080474615,-0.00387517,0.010421506,6.21423e-05,-4.2558113e-05,1,0,1
368526098,368424350,368425661,0,-1.903701,0.010000001,-6.532669e-05,-0.00032799874,0.010416499,4.0969392e-09,-1.011561e-05,1,0,1
369006082,368901656,368905661,0,-1.9043827,0.010000001,-0.015394568,-0.0045493566,0.010439974,0.0002270051,-4.5976147e-05,1,0,1
369526088,369424542,369425661,0,-1.9333143,0.010000001,0.009626865,-0.003325549,0.010444233,8.873465e-05,-4.2061645e-05,1,0,1
370026082,369923710,369925661,0,-1.9303794,0.010000001,-0.0054388046,-0.004042392,0.01041471,2.8402706e-05,-4.1552114e-05,1,0,1
370526082,370424766,370425661,0,-1.9471165,0.010000001,0.0022642612,0.00013040559,0.010440808,4.9104237e-06,7.931384e-06,1,0,1
371006081,370901840,370905661,0,-1.9431442,0.010000001,-5.0902367e-05,0.0018693864,0.010444115,2.4808715e-09,1.8996227e-05,1,0,1
371536112,371428839,371435661,0,-1.927184,0.010000001,0.005736351,5.4289434e-05,0.010445749,3.1501542e-05,-5.1123976e-08,1,0,1
372036080,371925690,371935661,0,-1.893278,0.010000001,-0.009858608,-0.0015666824,0.010446905,9.30344e-05,-1.942227e-05,1,0,1
372526091,372421142,372425661,0,-1.9003202,0.010000001,0.010479093,-0.0052001537,0.010460427,0.00010497792,-6.012944e-05,1,0,1
373026084,372916784,372925661,0,-1.9202793,0.010000001,0.020306587,0.0007059842,0.010452049,0.00039452311,1.6973674e-05,1,0,1
373526118,373424634,373425661,0,-1.9462152,0.010000001,0.022832394,0.0069573796,0.010443791,0.0004991656,0.00012341385,1,0,1
374036084,373931824,373935661,0,-1.9103765,0.010000001,-0.013694763,-0.0018011559,0.010435664,0.00017971691,-2.0059832e-05,1,0,1
374526088,374424195,374425661,0,-1.8979369,0.010000001,-0.020617723,0.00042360884,0.0104544265,0.00040661293,4.6909845e-05,1,0,1
375036080,374927392,374935661,0,-1.9017159,0.010000001,0.0015115738,-0.002283639,0.010437433,2.1890971e-06,-1.7256396e-05,1,0,1
375536086,375433346,375435661,0,-1.8909117,0.010000001,-0.0067038536,-0.007167934,0.010442706,4.3036405e-05,-7.984905e-05,1,0,1
376036112,375933609,375935661,0,-1.8944236,0.010000001,-0.02503252,-0.008999229,0.010437869,0.00060034,-0.00012529879,1,0,1
376536082,376430665,376435661,0,-1.934074,0.010000001,0.009582281,-0.008163399,0.010430727,8.8028486e-05,-0.00016010393,1,0,1
377036083,376928836,376935661,0,-1.9326923,0.010000001,-0.00573647,-0.0009784126,0.010436941,3.152944e-05,-4.5352062e-05,1,0,1
377536079,377432556,377435661,0,-1.942194,0.010000001,-0.0014686584,0.0016573372,0.010429432,2.068145e-06,2.9222583e-06,1,0,1
378016105,377912388,377915661,0,-1.9264568,0.010000001,-0.0023399591,-0.0015065912,0.010446438,5.2414125e-06,-1.3713763e-05,1,0,1
378526094,378418079,378425661,0,-1.9114821,0.010000001,-0.0063061714,0.00081625447,0.010471681,3.7976515e-05,7.770261e-06,1,0,1
379026087,378920316,378925661,0,-1.887579,0.010000001,-0.019183874,-0.0048142388,0.010456238,0.00035196313,-7.84872e-05,1,0,1
379526082,379421812,379425661,0,-1.8841509,0.010000001,-0.02097702,-0.010823666,0.010431172,0.0004218465,-0.00017419095,1,0,1
380036079,379928481,379935661,0,-1.9121995,0.010000001,-0.004650116,-0.013045691,0.010426488,2.0739082e-05,-0.00023722385,1,0,1
380526085,380423344,380425661,0,-1.9311599,0.010000001,-0.012164235,-0.009376828,0.010397679,0.00014230928,-0.00018272358,1,0,1
381036092,380931272,380935662,0,-1.9360428,0.010000001,-0.008196831,-0.010358425,0.010400212,6.4602566e-05,-0.00016351536,1,0,1
381526090,381423188,381425661,0,-1.9454874,0.010000001,-0.008531213,-0.008403991,0.010414657,6.9883805e-05,-0.000103574,1,0,1
382036084,381928241,381935661,0,-1.9294894,0.010000001,-0.013995171,-0.012103779,0.010427944,0.00018782685,-0.00023161096,1,0,1
382536116,382427023,382435661,0,-1.919078,0.010000001,-0.012747049,-0.0056501855,0.010447028,0.00015553445,-0.00010866091,1,0,1
383036079,382930013,382935661,0,-1.9344823,0.010000001,0.0007597208,-0.0025538136,0.010441215,5.5278593e-07,-5.22733e-05,1,0,1
383526087,383421634,383425662,0,-1.9216352,0.010000001,-0.014066696,-0.005754242,0.010415701,0.00018997467,-7.2155555e-05,1,0,1
384036138,383929936,383935661,0,-1.9527048,0.010000001,0.010813117,0.00046957767,0.010405154,0.00011237075,8.233068e-06,1,0,1
384526117,384421851,384425661,0,-1.9322782,0.010000001,-0.02232039,-0.0016344406,0.010431017,0.00047761382,-2.154845e-05,1,0,1
385026081,384920336,384925661,0,-1.9052879,0.010000001,-0.030626535,-0.0030333626,0.010439677,0.00089848053,-5.6071432e-05,1,0,1
385536083,385435089,385435661,0,-1.9160054,0.010000001,-0.0063711405,-0.0039810934,0.01042055,3.8953254e-05,-7.4849595e-05,1,0,1
386036080,385928126,385935661,0,-1.8963354,0.010000001,-0.019843578,-0.008740473,0.010456425,0.00037657958,-0.00012790892,1,0,1
386536082,386427158,386435661,0,-1.9127245,0.010000001,-0.013494968,-0.010084229,0.010453623,0.00017421156,-0.00015383777,1,0,1
387026082,386917928,386925661,0,-1.924838,0.010000001,-0.015367508,-0.013154207,0.010427968,0.0002264682,-0.00023376521,1,0,1
387536102,387435404,387435661,0,-1.971471,0.010000001,0.008047223,-0.006645397,0.010444688,6.2000705e-05,-0.000105451545,1,0,1
388036080,387928020,387935661,0,-1.9864697,0.010000001,0.00010383129,-0.0051202755,0.010459766,1.0307053e-08,-8.4817286e-05,1,0,1
388516120,388406052,388415661,0,-1.9813967,0.010000001,-0.011586547,-0.002118356,0.010452738,0.0001284334,-3.291297e-05,1,0,1
389036124,388934994,388935661,0,-1.9496549,0.010000001,-0.00500226,-0.0117144445,0.010433125,2.3983808e-05,-0.00021962487,1,0,1
389526089,389424748,389425661,0,-1.8851924,0.010000001,-0.025076866,-0.01085741,0.010433721,0.00060270843,-0.00018455676,1,0,1
390026085,389923030,389925661,0,-1.8734024,0.010000001,0.0032947063,-0.010317244,0.010442226,1.039538e-05,-0.00015241312,1,0,1
390526088,390422931,390425661,0,-1.8582033,0.010000001,-0.008066654,-0.010209226,0.010436387,6.235004e-05,-0.00014082096,1,0,1
391026105,390924555,390925661,0,-1.8760631,0.010000001,0.0014910698,-0.011421649,0.01045102,2.1273418e-06,-0.00016664436,1,0,1
391526083,391423047,391425661,0,-1.8995904,0.010000001,0.0015463829,-0.008076059,0.010441681,2.2901486e-06,-0.00015544162,1,0,1
392026080,391922341,391925661,0,-1.922199,0.010000001,-0.008820415,-0.0026194274,0.010415326,7.469734e-05,-5.4480122e-05,1,0,1
392526081,392424323,392425661,0,-1.9435017,0.010000001,0.0075603724,-0.0018805292,0.0104385745,5.47577e-05,-4.358944e-05,1,0,1
393036083,392932252,392935661,0,-1.9350997,0.010000001,-0.0074603558,0.0042555486,0.010439408,5.3314237e-05,4.497358e-05,1,0,1
393526112,393425274,393425661,0,-1.9063394,0.010000001,-0.0036919117,-0.007343988,0.0104384,1.3057759e-05,-0.00014994568,1,0,1
394026083,393921419,393925661,0,-1.8561683,0.010000001,-0.016259432,-0.01092131,0.010436523,0.0002533115,-0.00017383038,1,0,1
394536086,394430060,394435661,0,-1.8570195,0.010000001,-0.015614033,-0.014179163,0.010443042,0.00023345496,-0.00023000047,1,0,1
395036079,394935222,394935661,0,-1.8912297,0.010000001,0.0018011332,-0.012254821,0.010450638,3.104194e-06,-0.00020838964,1,0,1
395516104,395411416,395415661,0,-1.8683366,0.010000001,-0.023514032,-0.014335303,0.010432002,0.00053001306,-0.0002470964,1,0,1
396026085,395924629,395925661,0,-1.896968,0.010000001,0.0055149794,-0.00896652,0.010460792,2.9075236e-05,-0.00013190355,1,0,1
396536077,396430019,396435661,0,-1.879072,0.010000001,-0.02588439,-0.0057622893,0.010429646,0.00064240117,-0.00014333452,1,0,1
397026080,396924195,396925661,0,-1.8863071,0.010000001,-0.005487442,-0.008173756,0.0104346275,2.8857781e-05,-0.00012949451,1,0,1
397536080,397434097,397435661,0,-1.883434,0.010000001,-0.008758068,-0.0034918156,0.010429974,7.354166e-05,-4.3512962e-05,1,0,1
398036111,397929769,397935661,0,-1.8917713,0.010000001,0.001363039,0.0003783143,0.010409204,1.784839e-06,-5.824717e-06,1,0,1
398526080,398423866,398425661,0,-1.9216915,0.010000001,0.022372246,0.0050377967,0.010416499,0.0004805044,7.080597e-05,1,0,1
399016104,398914173,398915661,0,-1.9215914,0.010000001,0.010493517,0.0014530445,0.010409482,0.00010578231,2.184604e-05,1,0,1
399526084,399425476,399425661,0,-1.9281635,0.010000001,0.011077881,0.00019892446,0.010412398,0.000117858974,1.7913619e-06,1,0,1
400036082,399932403,399935661,0,-1.9095676,0.010000001,-0.008533239,0.0007626943,0.010419185,6.9886635e-05,7.110323e-06,1,0,1
400536080,400432291,400435661,0,-1.8850093,0.010000001,-0.010830998,-0.0061594853,0.010421665,0.000112564085,-8.263938e-05,1,0,1
401036079,400926100,400935661,0,-1.8605084,0.010000001,-0.010361195,-0.008108509,0.010427326,0.00010295483,-0.00011911034,1,0,1
401536080,401426979,401435661,0,-1.8576568,0.010000001,-0.009234905,-0.009063115,0.010456635,8.15592e-05,-0.00012747859,1,0,1
402026113,401925353,401925661,0,-1.8772857,0.010000001,-0.0037105083,-0.0045428826,0.010438706,1.3189253e-05,-7.359929e-05,1,0,1
402526087,402422462,402425661,0,-1.9151225,0.010000001,0.0025738478,0.002849014,0.0104023665,6.368447e-06,3.4085602e-05,1,0,1
403006082,402897878,402905661,0,-1.951383,0.010000001,0.014305234,0.0003318067,0.010421168,0.00019636928,9.66616e-06,1,0,1
403536081,403428772,403435662,0,-1.983588,0.010000001,0.0036832094,0.0037655167,0.010414758,1.3025778e-05,5.495825e-05,1,0,1
404026082,403919291,403925661,0,-1.9769346,0.010000001,-0.009360552,-0.0013294062,0.010422331,8.406942e-05,-3.8084305e-05,1,0,1
404526119,404423986,404425662,0,-1.9919348,0.010000001,0.023910522,0.008763407,0.01041803,0.00054877275,0.00015686579,1,0,1
405016105,404906898,404915661,0,-1.9346222,0.010000001,-0.0050725937,0.0017487076,0.010445402,2.4634002e-05,4.5193177e-05,1,0,1
405536081,405433795,405435661,0,-1.933834,0.010000001,0.0012193918,-0.002108542,0.01043046,1.4255521e-06,-1.9138626e-05,1,0,1
406026150,405925001,405925661,0,-1.907978,0.010000001,-0.016424894,-0.009555457,0.01039957,0.00025941184,-0.00016200723,1,0,1
406526087,406423448,406425661,0,-1.9301054,0.010000001,0.0036557913,-0.006732756,0.0104164835,1.2830443e-05,-0.00011280493,1,0,1
407026091,406922391,406925677,0,-1.9449314,0.010000001,0.00250566,-0.0010831014,0.010410457,6.0307943e-06,-2.1185113e-05,1,0,1
407536079,407432994,407435661,0,-1.9159045,0.010000001,-0.018151402,-0.003094464,0.010429821,0.00031589554,-3.5021025e-05,1,0,1
408026092,407922278,407925661,0,-1.9028174,0.010000001,-0.017198801,-0.013668399,0.01041701,0.00028395746,-0.00027611403,1,0,1
408536083,408435516,408435661,0,-1.9255658,0.010000001,-0.0033586025,-0.015470097,0.01044349,1.0801189e-05,-0.0003249912,1,0,1
409016105,408915537,408915661,0,-1.953677,0.010000001,0.0041629076,-0.008010326,0.010431066,1.6613643e-05,-0.00015050522,1,0,1
409526082,409421869,409425661,0,-1.9468971,0.010000001,-0.018491983,-0.0027006376,0.010448117,0.00032728715,-5.986495e-05,1,0,1
410036104,409925959,409935661,0,-1.9636818,0.010000001,0.0047119856,0.0027884068,0.010462146,2.122204e-05,2.4283827e-05,1,0,1
410536081,410433932,410435661,0,-1.9268751,0.010000001,-0.0020093918,-0.0027267328,0.01043523,3.8692538e-06,-3.827416e-05,1,0,1
411036088,410927665,410935661,0,-1.8766462,0.010000001,-0.014379263,-0.009197539,0.01041166,0.00019858811,-0.00013656069,1,0,1
411526084,411416741,411425661,0,-1.8559277,0.010000001,-0.02282083,-0.0068707685,0.010446648,0.0004985238,-9.880073e-05,1,0,1
412036078,411929679,411935661,0,-1.8863417,0.010000001,0.004937649,-0.0037876118,0.010437344,2.3358793e-05,-0.00016802478,1,0,1
412536145,412425888,412435661,0,-1.9105515,0.010000001,-0.0010207891,-0.0009275301,0.010443563,9.977539e-07,-5.5436944e-05,1,0,1
413016139,412905922,412915661,0,-1.9322705,0.010000001,-0.007980347,0.0017774267,0.010427882,6.1072744e-05,1.0611886e-05,1,0,1
413536112,413429582,413435661,0,-1.974239,0.010000001,0.024981737,0.004558724,0.0104886815,0.0005950101,8.266119e-05,1,0,1
414036082,413930817,413935661,0,-1.957589,0.010000001,-0.010815978,0.009248479,0.010452966,0.00011191596,0.0001888255,1,0,1
414536082,414430340,414435661,0,-1.9720529,0.010000001,-0.004907012,0.008894293,0.010431243,2.3083314e-05,0.00014302396,1,0,1
415036079,414932490,414935661,0,-1.949386,0.010000001,-5.00679e-05,0.0021714116,0.010423421,2.4049636e-09,4.2202337e-05,1,0,1
415536086,415426345,415435661,0,-1.9276519,0.010000001,-0.0028271675,0.0049053994,0.010415856,7.673759e-06,5.4749707e-05,1,0,1
416026093,415919668,415925661,0,-1.8900304,0.010000001,-0.025487423,-0.007239296,0.010449073,0.0006216903,-0.0001358942,1,0,1
416526087,416421251,416425661,0,-1.8961042,0.010000001,-0.009207368,-0.0099383425,0.010414443,8.140197e-05,-0.00016096579,1,0,1
417036081,416926075,416935661,0,-1.8960673,0.010000001,-0.01954794,-0.005467806,0.010425127,0.00036653937,-9.134381e-05,1,0,1
417536089,417426787,417435661,0,-1.8987752,0.010000001,-0.021071434,-0.008038872,0.010416297,0.00042626026,-0.0001238384,1,0,1
418036114,417932861,417935661,0,-1.9184204,0.010000001,0.0040585995,-0.0027794482,0.010409894,1.5823629e-05,-4.578152e-05,1,0,1
418526086,418422919,418425661,0,-1.9159232,0.010000001,0.0017575026,-0.0030557618,0.010404324,2.96878e-06,-3.7998354e-05,1,0,1
419036086,418934063,418935661,0,-1.9050777,0.010000001,-0.00028276443,-0.0015945841,0.010432876,7.6638244e-08,-3.191535e-05,1,0,1
419536086,419430388,419435661,0,-1.8921396,0.010000001,-0.008512855,-0.0036632617,0.01042131,6.9538946e-05,-5.287497e-05,1,0,1
420016102,419907510,419915661,0,-1.8921547,0.010000001,-0.01623571,-0.007433602,0.0104302885,0.00025272384,-0.00012576142,1,0,1
420526080,420419716,420425661,0,-1.9048328,0.010000001,0.00044095516,-0.005924401,0.010426946,1.8647978e-07,-0.000105585066,1,0,1
421036148,420932929,420935661,0,-1.9166577,0.010000001,0.0016634464,-0.0016966189,0.010428522,2.653352e-06,-3.5715093e-05,1,0,1
421536085,421432708,421435661,0,-1.9199022,0.010000001,-0.0022001266,-0.0014467809,0.010454335,4.630191e-06,-1.718359e-05,1,0,1
422026083,421925260,421925661,0,-1.926704,0.010000001,0.010406494,0.0014272411,0.010424008,0.0001038901,1.2812493e-05,1,0,1
422536155,422431934,422435661,0,-1.9109862,0.010000001,0.0065392256,0.0008447205,0.010421548,4.1031784e-05,8.446439e-06,1,0,1
423036090,422935001,422935661,0,-1.87321,0.010000001,-0.0058637857,-0.003367936,0.010406761,3.304004e-05,-3.5968525e-05,1,0,1
423526094,423416128,423425661,0,-1.8832487,0.010000001,0.010868788,-0.0014158706,0.010468031,0.00011284887,-1.390903e-05,1,0,1
424026097,423924045,423925661,0,-1.8876156,0.010000001,-0.016157508,1.40989905e-05,0.010415301,0.0002506553,-1.8144895e-06,1,0,1
424536116,424428992,424435661,0,-1.9239931,0.010000001,-0.00067579746,-0.002792643,0.010416574,4.3843804e-07,-3.2655615e-05,1,0,1
425036082,424931114,424935662,0,-1.9263449,0.010000001,-0.012483597,-0.0039019333,0.010419917,0.00014955991,-5.015664e-05,1,0,1
425526093,425425253,425425661,0,-1.9299619,0.010000001,0.004401803,-0.0008919397,0.010405205,1.8621324e-05,-1.6796323e-05,1,0,1
426036086,425926801,425935661,0,-1.9115592,0.010000001,0.010323405,0.004489615,0.010441309,0.00010206833,7.2022485e-05,1,0,1
426536084,426432249,426435661,0,-1.8876055,0.010000001,0.008164167,0.007265716,0.010415585,6.399413e-05,9.181959e-05,1,0,1
427016101,426912628,426915661,0,-1.8573071,0.010000001,-0.014679909,0.002467499,0.0104497485,0.0002062248,3.3433116e-05,1,0,1
427526082,427422028,427425661,0,-1.8546867,0.010000001,-0.014821768,-0.005788696,0.010468402,0.00020985515,-9.25109e-05,1,0,1
428026086,427919222,427925661,0,-1.8572048,0.010000001,-0.019458055,-0.011425614,0.010448449,0.00036236565,-0.00020065064,1,0,1
428536092,428428815,428435661,0,-1.8904078,0.010000001,-0.0074447393,-0.0070882784,0.010445235,5.3061656e-05,-0.0001202827,1,0,1
429036119,428927522,428935661,0,-1.9402399,0.010000001,0.008064628,-0.003941875,0.010445386,6.2265026e-05,-6.142455e-05,1,0,1
429526082,429416639,429425661,0,-1.962753,0.010000001,0.004489064,-0.00075657986,0.010448647,1.9286419e-05,-1.9689636e-05,1,0,1
430026079,429923769,429925661,0,-1.9795958,0.010000001,0.00049829483,0.0046509923,0.010450072,2.3760387e-07,6.5394874e-05,1,0,1
430516095,430407820,430415661,0,-1.9525512,0.010000001,-0.025446653,-0.0059833475,0.010455267,0.0006193359,-0.00012053566,1,0,1
431026119,430925210,430925661,0,-1.9566326,0.010000001,-0.010355592,-0.009263091,0.010426279,0.00010285383,-0.0001500286,1,0,1
431536080,431430647,431435661,0,-1.9469904,0.010000001,-0.013547897,-0.009871565,0.010424683,0.0001760682,-0.00014271618,1,0,1
432026078,431922247,431925661,0,-1.9547141,0.010000001,0.006337762,-0.007324944,0.010447037,3.8448437e-05,-0.00010542404,1,0,1
432526085,432424833,432425661,0,-1.8937622,0.010000001,-0.02138555,-0.010969558,0.010430692,0.0004384578,-0.00017442816,1,0,1
433026082,432921340,432925661,0,-1.8846143,0.010000001,0.008319259,-0.010574182,0.010437191,6.6311004e-05,-0.00016450227,1,0,1
433526089,433421055,433425661,0,-1.8547622,0.010000001,-0.012727857,-0.0075276247,0.010446931,0.00015506787,-9.636134e-05,1,0,1
434016108,433915384,433915661,0,-1.8743546,0.010000001,-0.0011976957,-0.0062335767,0.010436556,1.3744716e-06,-6.4555454e-05,1,0,1
434536085,434429161,434435661,0,-1.8947384,0.010000001,-0.012464404,-0.0068332506,0.010441522,0.00014879188,-6.876131e-05,1,0,1
435036089,434934799,434935661,0,-1.9293531,0.010000001,-0.007205248,-0.0062302737,0.0104419235,4.9718426e-05,-6.399356e-05,1,0,1
435526115,435422685,435425661,0,-1.9493178,0.010000001,0.0048857927,0.00049925764,0.010449202,2.2844779e-05,2.6029915e-05,1,0,1
436026090,435922086,435925662,0,-1.9872897,0.010000001,0.024624705,0.010271138,0.010430805,0.00058133196,0.00027027557,1,0,1
436536152,436429346,436435661,0,-1.9934454,0.010000001,0.016154885,0.012358683,0.010449426,0.00024975563,0.00023333148,1,0,1
437036079,436929489,436935661,0,-1.9851507,0.010000001,-0.0060408115,0.011864169,0.010450181,3.49194e-05,0.0002516218,1,0,1
437526119,437419512,437425661,0,-1.9724587,0.010000001,-0.012049198,0.0022409353,0.010457895,0.00013882639,7.333224e-05,1,0,1
438036079,437928366,437935661,0,-1.9418539,0.010000001,-0.016227007,-0.0062179854,0.0104607865,0.00025171696,-7.827953e-05,1,0,1
438536079,438428388,438435661,0,-1.8903065,0.010000001,-0.02048242,-0.014459744,0.010437087,0.0004019604,-0.0002720965,1,0,1
439026088,438921973,438925661,0,-1.8602837,0.010000001,-0.01702094,-0.019369353,0.010438946,0.00027753031,-0.00043076006,1,0,1
439526090,439416466,439425661,0,-1.8356882,0.010000001,-0.019322157,-0.019318748,0.010442951,0.00035750982,-0.00039607487,1,0,1
440026083,439917302,439925661,0,-1.8468465,0.010000001,0.0016163588,-0.009963438,0.010423231,2.5065315e-06,-0.00021146568,1,0,1
440526106,440425603,440425661,0,-1.8536949,0.010000001,-0.001881957,0.0021899752,0.010412833,3.401344e-06,9.407138e-07,1,0,1
441016087,440909038,440915661,0,-1.8945934,0.010000001,0.01090157,0.011350347,0.010429427,0.00011395087,0.00020002585,1,0,1
441526089,441421183,441425661,0,-1.9057534,0.010000001,-0.008631706,0.0059524006,0.010426237,7.146044e-05,9.657722e-05,1,0,1
442026118,441923426,441925661,0,-1.9246699,0.010000001,0.0073492527,-0.00011336258,0.010417431,5.184725e-05,3.976091e-07,1,0,1
442516088,442406273,442415661,0,-1.9457982,0.010000001,0.010431647,0.009142231,0.010468067,0.00010395354,0.00015049476,1,0,1
443026081,442920738,442925661,0,-1.9355391,0.010000001,-0.006593704,0.0014745161,0.010448041,4.1612522e-05,3.7702135e-05,1,0,1
443536079,443429605,443435661,0,-1.9160173,0.010000001,-0.006517768,-0.005438228,0.010444067,4.0675048e-05,-7.008762e-05,1,0,1
444036080,443928013,443935661,0,-1.9011018,0.010000001,-0.0011768341,-0.005401315,0.010430906,1.3277261e-06,-6.9691705e-05,1,0,1
444526090,444425449,444425661,0,-1.861896,0.010000001,-0.011543155,-0.00827628,0.010430567,0.00012774418,-0.00011247068,1,0,1
445026089,444918318,444925661,0,-1.842818,0.010000001,-0.026788712,-0.0040980885,0.010457961,0.0006862094,-8.9794004e-05,1,0,1
445536080,445434173,445435661,0,-1.8841872,0.010000001,0.02614832,-0.009969667,0.010463304,0.0006534596,-0.00025586813,1,0,1
446036084,445930742,445935662,0,-1.9044236,0.010000001,0.015425086,0.004717257,0.010436816,0.00022797496,3.1824286e-05,1,0,1
446526142,446420911,446425661,0,-1.9239705,0.010000001,0.011180043,0.0044049197,0.010426537,0.000119880046,5.334327e-05,1,0,1
447016091,446915522,446915661,0,-1.9416782,0.010000001,-0.00035512447,0.008386531,0.010434836,1.2085805e-07,0.00013709965,1,0,1
447526079,447424444,447425661,0,-1.9390864,0.010000001,-0.004655719,0.0020239288,0.01044851,2.0745272e-05,3.0168007e-05,1,0,1
448016139,447914361,447915661,0,-1.9432436,0.010000001,0.004963517,0.0033640706,0.010444297,2.3588473e-05,4.0575214e-05,1,0,1
448536082,448425712,448435661,0,-1.9015503,0.010000001,-0.016932845,-0.0017321223,0.01045957,0.00027412336,-3.0583233e-05,1,0,1
449026080,448924304,448925661,0,-1.8979529,0.010000001,-0.0018606186,-0.0019691393,0.010441653,3.3154724e-06,-3.3667424e-05,1,0,1
449526105,449418498,449425661,0,-1.8805072,0.010000001,-0.006826997,-0.004579759,0.010420345,4.4727774e-05,-5.0478917e-05,1,0,1
450036083,449933787,449935661,0,-1.9065727,0.010000001,0.0011229515,-0.0037463715,0.010430633,1.2089583e-06,-3.673649e-05,1,0,1
450536083,450434010,450435661,0,-1.9145724,0.010000001,-0.003283739,-0.008706832,0.01042174,1.0346586e-05,-0.000120908015,1,0,1
451036115,450930899,450935661,0,-1.9474182,0.010000001,0.0073640347,0.0015415841,0.010430893,5.1988845e-05,3.027403e-08,1,0,1
451516101,451408464,451415661,0,-1.9718692,0.010000001,-0.004798174,-0.0014812849,0.010437167,2.2058162e-05,-3.593657e-05,1,0,1
452026080,451922132,451925661,0,-1.9888052,0.010000001,-0.0056978464,-0.0070698317,0.010411354,3.118274e-05,-8.889633e-05,1,0,1
452526089,452424830,452425661,0,-1.9735963,0.010000001,-0.008722544,-0.0067851823,0.01042009,7.3015464e-05,-7.4122276e-05,1,0,1
453036112,452926372,452935661,0,-1.9702889,0.010000001,0.006019354,-0.0019686795,0.010446831,3.4682882e-05,-2.3658193e-05,1,0,1
453516089,453412431,453415661,0,-1.9520303,0.010000001,-0.0071650743,-0.0027079368,0.010412432,4.9304803e-05,-3.1606218e-05,1,0,1
454026082,453918097,453925661,0,-1.939315,0.010000001,-0.0068053007,-0.0070835315,0.010463516,4.4260567e-05,-9.2074224e-05,1,0,1
454536079,454425880,454435661,0,-1.9228053,0.010000001,-0.013197422,-0.0055653537,0.010437425,0.00016687252,-6.3561376e-05,1,0,1
455016120,454909901,454915661,0,-1.9181533,0.010000001,-0.01166153,-0.0076374696,0.010428792,0.00013039983,-0.00010095112,1,0,1
455526088,455417956,455425661,0,-1.8842745,0.010000001,-0.008470416,-0.011782634,0.01043084,6.878444e-05,-0.00017421441,1,0,1
456036083,455933292,455935661,0,-1.8751277,0.010000001,-0.00030839443,-0.004292754,0.0104251215,9.122879e-08,-5.863044e-05,1,0,1
456526086,456420466,456425661,0,-1.8652729,0.010000001,-0.012340665,-0.0050848457,0.010448816,0.0001457505,-5.803238e-05,1,0,1
457026080,456923094,456925661,0,-1.859861,0.010000001,-0.008139014,-0.010288977,0.010421757,6.356276e-05,-0.00014541976,1,0,1
457536109,457427191,457435661,0,-1.8687462,0.010000001,0.005310178,-0.006771702,0.010409477,2.7088767e-05,-8.85515e-05,1,0,1
458036087,457933359,457935661,0,-1.8496375,0.010000001,-0.013638496,-0.00859966,0.010413064,0.00017863003,-0.00010788676,1,0,1
458526087,458417522,458425662,0,-1.8943914,0.010000001,-0.0014736652,-0.003105325,0.010414215,2.0853124e-06,-3.5915436e-05,1,0,1
459036109,458932399,458935661,0,-1.9354689,0.010000001,-0.0023095608,-0.003987977,0.010417419,5.1203383e-06,-6.7018635e-05,1,0,1
459526083,459425440,459425661,0,-1.9997851,0.010000001,0.024075508,0.009832932,0.010462732,0.00055399496,0.00021331727,1,0,1
460036116,459927839,459935661,0,-1.9936897,0.010000001,0.007920384,0.0071656783,0.010421837,6.0193317e-05,0.00012202484,1,0,1
460516089,460414360,460415661,0,-1.9459012,0.010000001,-0.016510725,-0.0018019385,0.010424039,0.0002615148,-1.45361e-05,1,0,1
461036087,460929575,460935661,0,-1.9178228,0.010000001,-0.017235637,-0.0036819843,0.010422066,0.00028503675,-5.5635617e-05,1,0,1
461536084,461432641,461435661,0,-1.889326,0.010000001,-0.017225742,-0.009941973,0.010424213,0.00028465097,-0.00016807593,1,0,1
462026114,461917867,461925661,0,-1.8680083,0.010000001,-0.015187144,-0.013603354,0.010435412,0.00022102564,-0.00023317827,1,0,1
462536088,462430183,462435661,0,-1.8790791,0.010000001,0.0062197447,-0.00318827,0.010425672,3.7105732e-05,-5.7470497e-05,1,0,1
463026086,462920078,462925661,0,-1.8870345,0.010000001,-0.0105109215,0.0040931823,0.010420706,0.00010601918,8.425401e-05,1,0,1
463536082,463434853,463435661,0,-1.9080098,0.010000001,-0.0058158636,-0.0040092333,0.010417653,3.2468222e-05,-4.0474762e-05,1,0,1
464026112,463925638,463925661,0,-1.9514295,0.010000001,0.004478693,0.0043320116,0.010417838,1.9254177e-05,9.490997e-05,1,0,1
464536081,464431200,464435661,0,-1.9803901,0.010000001,0.007099867,0.0031675848,0.010439157,4.8287533e-05,4.4969023e-05,1,0,1
