timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
287386690,287386435,0,nan,nan,0.012860117,-0.14009862,-1.9121609,0.0150714135,-0.023842663,0.18027699,0.066153966,0.026746737,-0.0419878,-0.02373939,-2.6055152,-1.0446019,-0.00017852186,-1.0102342,0.1252465,-0.041616708,1.4747778,0.00014536377,-0.08664012,1.5639687,2.2711862e-05,nan,1.7612904,4.590123,0.18027699,0.031874053,0.020601606,0.057347357,0.033225555,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
287886715,287886435,0,nan,nan,0.05414383,-0.09806084,-1.9254752,0.0150714135,-0.023842663,0.18027699,0.054250434,-0.0016432549,-0.013750092,-0.0034100718,-2.6055152,-1.0446019,-0.00017852186,1.2245591,-0.16993144,0.18710661,1.4757445,0.00014506967,-0.08592689,1.5639687,2.2630233e-05,nan,1.7838675,4.7151256,0.18027699,0.031432573,0.0203667,0.056723982,0.033033796,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
288396732,288396435,0,nan,nan,0.09258511,-0.089922085,-1.9342172,0.0150714135,-0.023842663,0.18027699,0.018196894,-0.060317334,0.0070446897,0.0056238105,-2.6055152,-1.0446019,-0.00017852186,0.5291756,-0.8380009,0.15833023,1.4726696,0.00014486801,-0.08940184,1.5639687,2.2720747e-05,nan,1.7944514,4.842629,0.18027699,0.031781726,0.02055635,0.05709968,0.033212457,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
288896857,288896435,0,nan,nan,0.08281846,-0.13635543,-1.9480536,0.0150714135,-0.023842663,0.18027699,-0.057099108,-0.07096158,-0.01628989,-0.023128042,-2.6055152,-1.0446019,-0.00017852186,0.22180448,0.7110288,0.002594851,1.4694271,0.00014450726,-0.092716336,1.5639687,2.2618806e-05,nan,1.8003477,4.967633,0.18027699,0.031071445,0.020193798,0.056248993,0.032814834,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
289396841,289396435,0,nan,nan,0.054864015,-0.18642665,-1.9494909,0.0150714135,-0.023842663,0.18027699,-0.08216669,-0.059968635,-0.005966427,-0.0043797707,-2.6055152,-1.0446019,-0.00017852186,-0.4008858,-0.3692322,-0.18965918,1.4656936,0.00014417375,-0.09688139,1.5639687,2.2581058e-05,nan,1.7945216,5.092641,0.18027699,0.030625723,0.019937452,0.055849575,0.032638986,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
289896691,289896435,0,nan,nan,0.0005744607,-0.24642369,-1.9331492,0.0150714135,-0.023842663,0.18027699,-0.0899711,-0.04161866,-0.016097182,-0.0028162894,-2.6055152,-1.0446019,-0.00017852186,-0.80130976,-0.74012727,-0.19559246,1.4631686,0.00014411924,-0.09979999,1.5639687,2.274256e-05,nan,1.7790499,5.217666,0.18027699,0.03149179,0.020383649,0.056955334,0.033079762,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
290386872,290386435,0,nan,nan,-0.061712425,-0.27712703,-1.9491746,0.0150714135,-0.023842663,0.18027699,-0.055767544,0.013990196,-0.04720709,-0.036408335,-2.6055152,-1.0446019,-0.00017852186,0.77431977,0.65933454,1.1047876,1.4642369,0.00014456427,-0.09890413,1.5639687,2.2687149e-05,nan,1.7930238,5.3401794,0.18027699,0.032096345,0.020804327,0.056967206,0.03305928,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
290886845,290886435,0,nan,nan,-0.092796914,-0.2832046,-1.9610436,0.0150714135,-0.023842663,0.18027699,-0.0113269435,0.060682707,-0.0402711,-0.021275481,-2.6055152,-1.0446019,-0.00017852186,0.6961689,0.068036,0.6672693,1.4650414,0.00014442694,-0.098156095,1.5639687,2.2613178e-05,nan,1.7990216,5.4651823,0.18027699,0.031357355,0.020369416,0.056533396,0.032880735,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
291386847,291386435,0,nan,nan,-0.086843796,-0.24621437,-1.9513903,0.0150714135,-0.023842663,0.18027699,0.030609097,0.08047171,-0.013026973,0.013864367,-2.6055152,-1.0446019,-0.00017852186,0.59539497,0.238935,0.552542,1.4667541,0.00014423765,-0.09659243,1.5639687,2.26056e-05,nan,1.7948998,5.590185,0.18027699,0.031185588,0.020252159,0.056475427,0.032894522,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
291896846,291896435,0,nan,nan,-0.065642096,-0.18810374,-1.9455473,0.0150714135,-0.023842663,0.18027699,0.0580067,0.085508876,-0.017347034,0.006464916,-2.6055152,-1.0446019,-0.00017852186,0.31827897,0.8323722,-0.59137064,1.4694753,0.0001440238,-0.09429681,1.5639687,2.264095e-05,nan,1.7948143,5.717699,0.18027699,0.031327523,0.020313015,0.056664478,0.032983802,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
292396847,292396435,0,nan,nan,-0.04139151,-0.11962858,-1.9559296,0.0150714135,-0.023842663,0.18027699,0.0416312,0.05183488,-0.026679961,-0.016221905,-2.6055152,-1.0446019,-0.00017852186,0.48650205,0.6321001,-0.3493035,1.4710095,0.00014378152,-0.09303069,1.5639687,2.2601489e-05,nan,1.811218,5.8427134,0.18027699,0.031047918,0.020159723,0.05635165,0.03284484,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
292896868,292896435,0,nan,nan,-0.013584373,-0.0687716,-1.9605622,0.0150714135,-0.023842663,0.18027699,0.052580696,-0.025352875,0.0060561574,0.013941495,-2.6055152,-1.0446019,-0.00017852186,-0.35317653,-0.60037446,0.09205621,1.4725782,0.00014373643,-0.09172416,1.5639687,2.265229e-05,nan,1.8111264,5.9677167,0.18027699,0.03140549,0.02036314,0.05662013,0.032976784,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
293396691,293396435,0,nan,nan,0.032528654,-0.10706372,-1.9379131,0.0150714135,-0.023842663,0.18027699,0.06373955,-0.092333056,0.045859605,0.058018092,-2.6055152,-1.0446019,-0.00017852186,-0.19147015,-0.55665535,-0.88819957,1.4763272,0.00014319421,-0.088195324,1.5639687,2.263389e-05,nan,1.7901721,6.0927258,0.18027699,0.03078826,0.019994583,0.05623147,0.03281666,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
293886892,293886435,0,nan,nan,0.08712589,-0.15483832,-1.9080896,0.0150714135,-0.023842663,0.18027699,0.04824162,-0.07731312,0.0069456194,0.02352056,-2.6055152,-1.0446019,-0.00017852186,0.17968772,0.8474943,-0.3431836,1.4769186,0.00014257459,-0.08791816,1.5639687,2.261292e-05,nan,1.7570038,6.2152514,0.18027699,0.030432869,0.019777266,0.055992898,0.03267668,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
294386692,294386435,0,nan,nan,0.11364786,-0.19334204,-1.8998003,0.0150714135,-0.023842663,0.18027699,-0.036034577,-0.04482173,-0.037079368,-0.015169603,-2.6055152,-1.0446019,-0.00017852186,-0.86252606,-1.1252109,0.860952,1.4750946,0.00014237768,-0.09000468,1.5639687,2.2636501e-05,nan,1.744131,6.340257,0.18027699,0.030911552,0.020039689,0.05644073,0.032807574,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
294886852,294886435,0,nan,nan,0.06532324,-0.22091234,-1.9064854,0.0150714135,-0.023842663,0.18027699,-0.08416287,-0.011305383,-0.04449248,-0.01787408,-2.6055152,-1.0446019,-0.00017852186,0.9771133,0.866787,-0.038439967,1.4754355,0.00014215316,-0.08970654,1.5639687,2.2507986e-05,nan,1.7475013,6.4652605,0.18027699,0.030652432,0.019920902,0.055939656,0.03261028,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
295396699,295396435,0,nan,nan,0.016248057,-0.2357942,-1.9054623,0.0150714135,-0.023842663,0.18027699,-0.07102877,0.012033075,-0.037194673,-0.007910389,-2.6055152,-1.0446019,-0.00017852186,1.7426616,-0.18937872,0.34559685,1.4745586,0.00014261896,-0.090759635,1.5639687,2.2660439e-05,nan,1.7488955,6.5927653,0.18027699,0.032308917,0.020884074,0.05723202,0.033211384,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
295896746,295896435,0,nan,nan,-0.04008572,-0.26598114,-1.8939329,0.0150714135,-0.023842663,0.18027699,-0.033985678,0.0029401693,-0.026259406,0.004705212,-2.6055152,-1.0446019,-0.00017852186,-0.53307503,-1.7340446,0.21698435,1.4746933,0.00014260242,-0.09085989,1.5639687,2.2661698e-05,nan,1.7427094,6.717776,0.18027699,0.0319538,0.020685326,0.057110034,0.033176422,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
296396875,296396435,0,nan,nan,-0.038728148,-0.260913,-1.9068483,0.0150714135,-0.023842663,0.18027699,0.015477746,0.03213953,-0.05105031,-0.02958732,-2.6055152,-1.0446019,-0.00017852186,1.5553303,-0.12559928,0.39382112,1.4753038,0.00014219285,-0.09015703,1.5639687,2.2557433e-05,nan,1.753814,6.8427787,0.18027699,0.030853061,0.020039253,0.056379378,0.03281845,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
296896695,296896435,0,nan,nan,-0.03654296,-0.24490072,-1.9176137,0.0150714135,-0.023842663,0.18027699,0.0072262483,0.04601019,-0.027037263,-0.0023955016,-2.6055152,-1.0446019,-0.00017852186,-0.68061113,-0.10602185,1.4504379,1.4787987,0.00014238396,-0.086628675,1.5639687,2.2621665e-05,nan,1.7641917,6.9677815,0.18027699,0.031800505,0.020585163,0.05692055,0.033089787,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
297386691,297386435,0,nan,nan,-0.0146456435,-0.20299089,-1.9228656,0.0150714135,-0.023842663,0.18027699,0.03138776,0.049951542,-0.029040981,-0.008125996,-2.6055152,-1.0446019,-0.00017852186,-0.41940314,-1.4431791,0.1922341,1.4907184,0.00014230674,-0.0746721,1.5639687,2.2691958e-05,nan,1.7734661,7.0902843,0.18027699,0.031852897,0.0205923,0.05720996,0.03322288,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
297886838,297886435,0,nan,nan,0.025694152,-0.12576894,-1.9219894,0.0150714135,-0.023842663,0.18027699,0.02022634,0.04915993,0.0030186584,0.021485124,-2.6055152,-1.0446019,-0.00017852186,-1.5684124,-0.1974382,0.6608056,1.5072774,0.00014216277,-0.05820179,1.5639687,2.26279e-05,nan,1.7727741,7.2152963,0.18027699,0.031347673,0.020325374,0.056626994,0.03298854,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
298386843,298386435,0,nan,nan,0.02700388,-0.119233705,-1.9002483,0.0150714135,-0.023842663,0.18027699,-0.023398358,-0.039657243,0.010280481,0.03466011,-2.6055152,-1.0446019,-0.00017852186,0.13999523,-1.6116526,0.30762088,1.5189404,0.00014199955,-0.046370625,1.5639687,2.2556545e-05,nan,1.7474023,7.3402987,0.18027699,0.030731691,0.019996256,0.056023095,0.032701287,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
298896699,298896435,0,nan,nan,0.033813316,-0.13433307,-1.8888484,0.0150714135,-0.023842663,0.18027699,-0.017737746,-0.03301093,-0.025257116,0.0006059547,-2.6055152,-1.0446019,-0.00017852186,-0.60995805,-1.2257901,-0.277852,1.5189742,0.0001423055,-0.04642403,1.5639687,2.2789514e-05,nan,1.7369118,7.467802,0.18027699,0.03244485,0.0209292,0.0576884,0.03338009,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
299396721,299396435,0,nan,nan,0.022095388,-0.13054202,-1.892175,0.0150714135,-0.023842663,0.18027699,-0.028409049,-0.011764182,-0.028712071,-0.007217247,-2.6055152,-1.0446019,-0.00017852186,1.0425138,1.1582443,-0.6472578,1.5087806,0.00014251067,-0.0565238,1.5639687,2.2736811e-05,nan,1.7441332,7.592805,0.18027699,0.03240477,0.020945366,0.057378147,0.033281427,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
299896691,299896435,0,nan,nan,-0.0024764999,-0.15538251,-1.8973825,0.0150714135,-0.023842663,0.18027699,-0.037295546,-0.039106887,-0.011681707,0.0047647506,-2.6055152,-1.0446019,-0.00017852186,-0.1570167,-0.48237118,-0.5657906,1.501564,0.00014294604,-0.06393528,1.5639687,2.2742477e-05,nan,1.7518289,7.7178073,0.18027699,0.032662604,0.021121085,0.057510756,0.03334699,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
300396693,300396435,0,nan,nan,-0.023828598,-0.1960718,-1.9071145,0.0150714135,-0.023842663,0.18027699,-0.0160646,-0.020536477,-0.018990245,-0.0097318,-2.6055152,-1.0446019,-0.00017852186,-0.52298135,0.11474593,-0.04750248,1.4938674,0.00014377672,-0.07170761,1.5639687,2.280288e-05,nan,1.7601827,7.8428106,0.18027699,0.033365704,0.02156664,0.05793856,0.033535562,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
300886838,300886435,0,nan,nan,-0.035290714,-0.23803097,-1.9037428,0.0150714135,-0.023842663,0.18027699,0.02748063,-0.013924947,0.00031656589,0.01373201,-2.6055152,-1.0446019,-0.00017852186,0.856524,0.07548053,-0.47962052,1.4912609,0.0001442455,-0.07425761,1.5639687,2.274349e-05,nan,1.75269,7.9653134,0.18027699,0.03265735,0.021183038,0.057379346,0.033302985,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
301386722,301386435,0,nan,nan,-0.018725911,-0.22585316,-1.9077431,0.0150714135,-0.023842663,0.18027699,0.04938207,0.02390096,-0.014039741,-0.008287543,-2.6055152,-1.0446019,-0.00017852186,-0.99211067,0.2978305,-0.48899147,1.4897081,0.00014415378,-0.075963974,1.5639687,2.2710774e-05,nan,1.7617949,8.090315,0.18027699,0.031568713,0.020498237,0.056940768,0.03309099,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
301886843,301886435,0,nan,nan,-0.016931808,-0.22935414,-1.9102648,0.0150714135,-0.023842663,0.18027699,0.044901915,-0.004552947,-0.018796345,-0.00994325,-2.6055152,-1.0446019,-0.00017852186,1.6307522,-0.22700027,0.19216183,1.4855527,0.0001442673,-0.08007324,1.5639687,2.2739872e-05,nan,1.7615912,8.215306,0.18027699,0.031820077,0.020612232,0.05716533,0.03318579,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
302396846,302396435,0,nan,nan,-0.022295294,-0.19619003,-1.923389,0.0150714135,-0.023842663,0.18027699,0.019620439,0.021214493,-0.017326571,-0.009382395,-2.6055152,-1.0446019,-0.00017852186,-0.1878777,-0.30163106,0.6481144,1.4780995,0.00014452165,-0.08768046,1.5639687,2.2712626e-05,nan,1.7679777,8.342802,0.18027699,0.03202658,0.020752119,0.0570774,0.03315561,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
302896839,302896435,0,nan,nan,0.020371933,-0.15045714,-1.9111255,0.0150714135,-0.023842663,0.18027699,0.06317059,0.0047290325,-0.02005396,-0.0017749795,-2.6055152,-1.0446019,-0.00017852186,0.58282214,0.27970174,-0.86090916,1.4735377,0.00014466727,-0.09239745,1.5639687,2.2702887e-05,nan,1.7514036,8.467823,0.18027699,0.03183415,0.02064861,0.056928705,0.033099376,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
303396841,303396435,0,nan,nan,0.06901566,-0.14193274,-1.8941183,0.0150714135,-0.023842663,0.18027699,0.023369048,-0.028764421,-0.018741054,0.01269803,-2.6055152,-1.0446019,-0.00017852186,-0.42048562,-0.43196696,-0.3199162,1.4731432,0.00014458277,-0.09286654,1.5639687,2.2626606e-05,nan,1.7338941,8.592847,0.18027699,0.031243477,0.020303696,0.05648429,0.03287489,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
303896875,303896435,0,nan,nan,0.07643508,-0.14205451,-1.8859541,0.0150714135,-0.023842663,0.18027699,-0.014071762,-0.034773372,-0.031345405,0.00013828883,-2.6055152,-1.0446019,-0.00017852186,-0.3394402,-1.1189119,0.08116681,1.4756972,0.00014467673,-0.09009361,1.5639687,2.2665383e-05,nan,1.7302554,8.717837,0.18027699,0.031668138,0.020527015,0.05691516,0.033049423,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
304386844,304386435,0,nan,nan,0.04856097,-0.16931644,-1.8847767,0.0150714135,-0.023842663,0.18027699,-0.037937716,-0.039216753,-0.05570192,-0.022005325,-2.6055152,-1.0446019,-0.00017852186,0.15227515,0.95775306,-1.9453923,1.4814801,0.00014485291,-0.084251404,1.5639687,2.2668824e-05,nan,1.7276787,8.8403425,0.18027699,0.032023046,0.02073927,0.057113726,0.033140693,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
304886704,304886435,0,nan,nan,0.03140079,-0.23487946,-1.8973024,0.0150714135,-0.023842663,0.18027699,-0.041809797,-0.03925426,-0.05895013,-0.024616862,-2.6055152,-1.0446019,-0.00017852186,-1.4551637,0.36603412,-0.23637918,1.4869686,0.00014536122,-0.078863144,1.5639687,2.2751856e-05,nan,1.7383705,8.965368,0.18027699,0.032894548,0.021241583,0.057857495,0.033453114,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
305386838,305386435,0,nan,nan,0.018428953,-0.26879647,-1.9143602,0.0150714135,-0.023842663,0.18027699,-0.016075201,0.013017021,-0.07302475,-0.040620662,-2.6055152,-1.0446019,-0.00017852186,0.41268477,0.543926,-0.083555095,1.4918771,0.00014524115,-0.0739063,1.5639687,2.260721e-05,nan,1.7589891,9.090369,0.18027699,0.031737458,0.020587485,0.056920357,0.033064716,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
305896843,305896435,0,nan,nan,-0.007098548,-0.26088023,-1.9380773,0.0150714135,-0.023842663,0.18027699,-0.027603382,0.04343338,-0.035865348,-0.017017767,-2.6055152,-1.0446019,-0.00017852186,0.9285781,0.7360258,-0.2615543,1.4930671,0.00014622627,-0.07273328,1.5639687,2.2768527e-05,nan,1.7949406,9.217858,0.18027699,0.03363625,0.021715472,0.058095258,0.033629432,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
306396837,306396435,0,nan,nan,-0.034357775,-0.26527116,-1.9301572,0.0150714135,-0.023842663,0.18027699,-0.029580383,0.03155921,0.034112625,0.051310007,-2.6055152,-1.0446019,-0.00017852186,0.8654945,1.0708916,-0.96236485,1.4853451,0.00014642747,-0.08033764,1.5639687,2.2684706e-05,nan,1.78656,9.342852,0.18027699,0.0323158,0.021002416,0.056982048,0.033201303,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
306896695,306896435,0,nan,nan,-0.075539015,-0.26718307,-1.9205114,0.0150714135,-0.023842663,0.18027699,-0.038119428,0.027882382,-0.003995851,0.008620018,-2.6055152,-1.0446019,-0.00017852186,-1.4117033,-0.5911308,0.40424374,1.4764776,0.00014644818,-0.08925557,1.5639687,2.280356e-05,nan,1.7750356,9.467867,0.18027699,0.03210203,0.020803906,0.05746998,0.033316206,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
307396842,307396435,0,nan,nan,-0.0832303,-0.24124119,-1.9238231,0.0150714135,-0.023842663,0.18027699,0.03641792,0.039194036,0.005880738,0.015707385,-2.6055152,-1.0446019,-0.00017852186,0.4169898,0.18985212,0.2761105,1.473779,0.00014647075,-0.092031,1.5639687,2.2741435e-05,nan,1.7782139,9.592876,0.18027699,0.031787682,0.020619383,0.057016235,0.03311602,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
307886731,307886435,0,nan,nan,-0.064726934,-0.17130281,-1.9201322,0.0150714135,-0.023842663,0.18027699,0.047410473,0.04281264,-0.0015406294,0.0066784928,-2.6055152,-1.0446019,-0.00017852186,-0.80758816,-0.5910502,-1.2724584,1.4720352,0.00014636916,-0.094041586,1.5639687,2.2736695e-05,nan,1.770304,9.715402,0.18027699,0.031678006,0.020539481,0.056920175,0.033092618,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
308386841,308386435,0,nan,nan,-0.026753208,-0.116600014,-1.9128736,0.0150714135,-0.023842663,0.18027699,0.064877816,-0.0015769574,-0.026315378,-0.012540469,-2.6055152,-1.0446019,-0.00017852186,0.4843595,0.18748538,0.17516446,1.4680209,0.00014594599,-0.098216295,1.5639687,2.274057e-05,nan,1.7575041,9.840425,0.18027699,0.031450454,0.020367179,0.05699944,0.03307943,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
308886894,308886435,0,nan,nan,0.011714783,-0.11027961,-1.9169542,0.0150714135,-0.023842663,0.18027699,0.03354539,-0.030418834,-0.044633858,-0.025724275,-2.6055152,-1.0446019,-0.00017852186,-0.96012455,0.31675753,-0.42027774,1.4707222,0.00014591817,-0.0955981,1.5639687,2.2680222e-05,nan,1.7607633,9.965449,0.18027699,0.031757515,0.02057552,0.056890395,0.033036675,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
309396846,309396435,0,nan,nan,0.060936738,-0.1239897,-1.9153178,0.0150714135,-0.023842663,0.18027699,0.03579969,-0.057274584,-0.01587737,0.011512256,-2.6055152,-1.0446019,-0.00017852186,-1.0260376,-0.08938269,0.5000616,1.4782184,0.00014536492,-0.08825755,1.5639687,2.2572654e-05,nan,1.7538196,10.092976,0.18027699,0.030811198,0.020023553,0.056188956,0.032751385,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
309896842,309896435,0,nan,nan,0.08512852,-0.1800849,-1.8939507,0.0150714135,-0.023842663,0.18027699,-0.009064441,-0.085725926,-0.005036719,0.0310974,-2.6055152,-1.0446019,-0.00017852186,-0.13600723,-0.22131623,1.0806265,1.4793329,0.00014536947,-0.08717775,1.5639687,2.2620747e-05,nan,1.738216,10.218002,0.18027699,0.031466637,0.020408874,0.05664589,0.032959536,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
310396728,310396435,0,nan,nan,0.051892392,-0.21343258,-1.886771,0.0150714135,-0.023842663,0.18027699,-0.07143291,-0.04772387,-0.039133474,-0.005603143,-2.6055152,-1.0446019,-0.00017852186,-0.76996374,0.6146888,-0.06540809,1.4770647,0.000144978,-0.08912885,1.5639687,2.268696e-05,nan,1.7344953,10.343027,0.18027699,0.031492505,0.020374497,0.057066686,0.033107366,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
310896691,310896435,0,nan,nan,0.017365184,-0.2578896,-1.8939012,0.0150714135,-0.023842663,0.18027699,-0.06927695,-0.06254321,-0.06702154,-0.03199787,-2.6055152,-1.0446019,-0.00017852186,0.2509966,-1.9614272,-0.4757026,1.4788848,0.00014480443,-0.08742297,1.5639687,2.2684204e-05,nan,1.7342803,10.468053,0.18027699,0.031871155,0.02059429,0.05725299,0.033183753,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
311386838,311386435,0,nan,nan,-0.021440526,-0.30134127,-1.9007041,0.0150714135,-0.023842663,0.18027699,-0.051519934,0.0035997676,-0.07077277,-0.028562507,-2.6055152,-1.0446019,-0.00017852186,0.6921071,0.015789736,-0.47815946,1.4793332,0.00014474757,-0.08696091,1.5639687,2.2621556e-05,nan,1.7394824,10.590575,0.18027699,0.03193696,0.0206653,0.05707616,0.033111114,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
311886692,311886435,0,nan,nan,-0.02832815,-0.31010985,-1.9131825,0.0150714135,-0.023842663,0.18027699,-0.04046432,0.060089875,-0.06317824,-0.025801392,-2.6055152,-1.0446019,-0.00017852186,-1.1828902,-0.406957,-0.7495617,1.4778478,0.00014456405,-0.08842564,1.5639687,2.2565593e-05,nan,1.7621077,10.7155695,0.18027699,0.031512465,0.020435087,0.056712914,0.032979086,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
312386876,312386435,0,nan,nan,-0.05777613,-0.2758859,-1.9348977,0.0150714135,-0.023842663,0.18027699,-0.01751756,0.09795818,-0.04243705,-0.01689936,-2.6055152,-1.0446019,-0.00017852186,-0.050439917,0.81327486,-0.52644444,1.4761802,0.00014393627,-0.09007096,1.5639687,2.2480503e-05,nan,1.7835699,10.840595,0.18027699,0.030499745,0.019842524,0.055950385,0.03267454,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
312896697,312896435,0,nan,nan,-0.05591788,-0.23740748,-1.9224409,0.0150714135,-0.023842663,0.18027699,0.005881101,0.07156365,0.00080799946,0.03291691,-2.6055152,-1.0446019,-0.00017852186,-0.44788662,-0.8290521,-0.08517373,1.4762731,0.00014368267,-0.089758396,1.5639687,2.2561162e-05,nan,1.7678627,10.968121,0.18027699,0.030901622,0.020066962,0.056249596,0.03283502,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
313396697,313396435,0,nan,nan,-0.04804361,-0.16814728,-1.91069,0.0150714135,-0.023842663,0.18027699,0.008379834,0.071451955,-0.037423868,-0.007747503,-2.6055152,-1.0446019,-0.00017852186,0.69240314,1.232069,-1.1205932,1.4794558,0.00014359794,-0.08663201,1.5639687,2.2704942e-05,nan,1.7648302,11.093145,0.18027699,0.03178847,0.02055723,0.05711305,0.033163473,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
313896694,313896435,0,nan,nan,-0.04963157,-0.080624744,-1.9249142,0.0150714135,-0.023842663,0.18027699,0.0069156303,0.04432642,-0.04027216,-0.016047062,-2.6055152,-1.0446019,-0.00017852186,0.14525117,0.19962108,0.50716454,1.4830611,0.00014390794,-0.083048224,1.5639687,2.2708784e-05,nan,1.7719672,11.21817,0.18027699,0.032331824,0.020920165,0.05725886,0.03320183,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
