timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
506913970,3407898,3407898,3407890,3407882,0,0.056314368,0.031596113,0.027378691,0.0,3407898,3407898,3407890,3407882,0,0.0007335512,0.0007903955,0.0006090543,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
507113986,3407898,3407898,3407890,3407882,0,0.098135576,0.0684139,0.04060335,0.0,3407898,3407898,3407890,3407882,0,0.0015286823,0.0021914702,0.0014077673,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
507313975,3407898,3407898,3407890,3407882,0,0.083957784,0.08065668,0.055212867,0.0,3407898,3407898,3407890,3407882,0,0.0019523663,0.0013598346,0.0015343436,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
507513976,3407898,3407898,3407890,3407882,0,0.03508151,0.06690512,0.03808584,0.0,3407898,3407898,3407890,3407882,0,0.001577616,0.0015503915,0.00054224953,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
507713986,3407898,3407898,3407890,3407882,0,0.08517697,0.097068086,0.027817309,0.0,3407898,3407898,3407890,3407882,0,0.0014831298,0.0014362255,0.0009883468,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
507913985,3407898,3407898,3407890,3407882,0,0.052645218,0.04951722,0.03812093,0.0,3407898,3407898,3407890,3407882,0,0.0016530082,0.00048311782,0.001445243,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
508113979,3407898,3407898,3407890,3407882,0,0.037274625,0.050016485,0.030238807,0.0,3407898,3407898,3407890,3407882,0,0.002264123,0.0019597579,0.0019627232,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
508313986,3407898,3407898,3407890,3407882,0,0.045974687,0.09275741,0.06850693,0.0,3407898,3407898,3407890,3407882,0,0.0015944539,0.0020702097,0.0019018794,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
508513987,3407898,3407898,3407890,3407882,0,0.07251778,0.13134596,0.10371998,0.0,3407898,3407898,3407890,3407882,0,0.0011943405,0.0010324353,0.0012861671,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
508713978,3407898,3407898,3407890,3407882,0,0.08751638,0.081158265,0.06313881,0.0,3407898,3407898,3407890,3407882,0,0.0012978964,0.0011843193,0.0011818899,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
508913981,3407898,3407898,3407890,3407882,0,0.06287251,0.11265244,0.058317084,0.0,3407898,3407898,3407890,3407882,0,0.004626988,0.00332286,0.0014800383,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
509113981,3407898,3407898,3407890,3407882,0,0.066486806,0.07100844,0.08363115,0.0,3407898,3407898,3407890,3407882,0,0.0018274224,0.0027190582,0.0011495377,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
509313979,3407898,3407898,3407890,3407882,0,0.10589317,0.09083618,0.048471205,0.0,3407898,3407898,3407890,3407882,0,0.001775727,0.0012707968,0.0016238438,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
509513980,3407898,3407898,3407890,3407882,0,0.065539986,0.07863103,0.047648467,0.0,3407898,3407898,3407890,3407882,0,0.0015216431,0.0016936061,0.00096651603,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
509713989,3407898,3407898,3407890,3407882,0,0.040825263,0.0566024,0.058693305,0.0,3407898,3407898,3407890,3407882,0,0.0019030137,0.0014830951,0.0015576252,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
509913976,3407898,3407898,3407890,3407882,0,0.07930804,0.062029347,0.10258625,0.0,3407898,3407898,3407890,3407882,0,0.0019809715,0.0018675545,0.0009369311,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
510113978,3407898,3407898,3407890,3407882,0,0.07481296,0.058198858,0.02739192,0.0,3407898,3407898,3407890,3407882,0,0.0027641465,0.0019624024,0.0012138907,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
510313986,3407898,3407898,3407890,3407882,0,0.03821065,0.028426575,0.020325214,0.0,3407898,3407898,3407890,3407882,0,0.0014727156,0.001339907,0.0011849868,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
510513982,3407898,3407898,3407890,3407882,0,0.06404222,0.1383318,0.09092631,0.0,3407898,3407898,3407890,3407882,0,0.0004542357,0.0006548455,0.00058985193,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
510713983,3407898,3407898,3407890,3407882,0,0.08540429,0.059524275,0.09162663,0.0,3407898,3407898,3407890,3407882,0,0.0025491961,0.0018637303,0.0023797087,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
510913978,3407898,3407898,3407890,3407882,0,0.07097038,0.027448827,0.053451367,0.0,3407898,3407898,3407890,3407882,0,0.0027905416,0.0024603547,0.0016340323,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
511113985,3407898,3407898,3407890,3407882,0,0.064963125,0.10855929,0.09394542,0.0,3407898,3407898,3407890,3407882,0,0.00022792512,0.0017308322,0.0018273795,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
511313980,3407898,3407898,3407890,3407882,0,0.12226041,0.1173388,0.078529835,0.0,3407898,3407898,3407890,3407882,0,0.002155801,0.0020398495,0.0016597805,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
511513976,3407898,3407898,3407890,3407882,0,0.015277211,0.042081557,0.03732965,0.0,3407898,3407898,3407890,3407882,0,0.0022548423,0.0021928342,0.0012216183,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
511713976,3407898,3407898,3407890,3407882,0,0.062729076,0.06499158,0.067761354,0.0,3407898,3407898,3407890,3407882,0,0.0018974292,0.001596444,0.0017297276,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
511913983,3407898,3407898,3407890,3407882,0,0.077129796,0.059323207,0.06235485,0.0,3407898,3407898,3407890,3407882,0,0.0017290392,0.0011278475,0.0009588065,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
512113979,3407898,3407898,3407890,3407882,0,0.10015585,0.050496988,0.064297445,0.0,3407898,3407898,3407890,3407882,0,0.0027031305,0.0015595403,0.0014794052,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
512313978,3407898,3407898,3407890,3407882,0,0.075324394,0.096100785,0.08879129,0.0,3407898,3407898,3407890,3407882,0,0.001904013,0.0021041522,0.0014381094,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
512513981,3407898,3407898,3407890,3407882,0,0.20523193,0.15253857,0.16610005,0.0,3407898,3407898,3407890,3407882,0,0.008562044,0.0063128686,0.0031346977,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
512713983,3407898,3407898,3407890,3407882,0,0.030819267,0.058651786,0.058353476,0.0,3407898,3407898,3407890,3407882,0,0.00594915,0.004548695,0.0018742215,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
512913984,3407898,3407898,3407890,3407882,0,0.050121564,0.0512275,0.057062477,0.0,3407898,3407898,3407890,3407882,0,0.0035362004,0.0035376137,0.0019442948,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
513113978,3407898,3407898,3407890,3407882,0,0.20657513,0.21602188,0.07798013,0.0,3407898,3407898,3407890,3407882,0,0.0007428491,0.0008747847,0.000996607,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
513313994,3407898,3407898,3407890,3407882,0,0.09575959,0.043396764,0.05883252,0.0,3407898,3407898,3407890,3407882,0,0.0016664218,0.001634078,0.0012395809,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
513513991,3407898,3407898,3407890,3407882,0,0.114306316,0.09922752,0.09624859,0.0,3407898,3407898,3407890,3407882,0,0.0022467212,0.0027263965,0.0018577354,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
513713979,3407898,3407898,3407890,3407882,0,0.050009727,0.022612153,0.058135528,0.0,3407898,3407898,3407890,3407882,0,0.0007533975,0.0005107735,0.0011968056,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
513913977,3407898,3407898,3407890,3407882,0,0.06545029,0.09035873,0.095422305,0.0,3407898,3407898,3407890,3407882,0,0.0009701102,0.0009844626,0.00043289238,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
514113976,3407898,3407898,3407890,3407882,0,0.1389165,0.12129186,0.052358408,0.0,3407898,3407898,3407890,3407882,0,0.0012908139,0.0006739063,0.0015571903,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
514313982,3407898,3407898,3407890,3407882,0,0.115431115,0.12332801,0.043409083,0.0,3407898,3407898,3407890,3407882,0,0.0020022283,0.0013854763,0.001019135,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
514513975,3407898,3407898,3407890,3407882,0,0.1168378,0.07525839,0.046996772,0.0,3407898,3407898,3407890,3407882,0,0.0009785879,0.0015962326,0.0008583729,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
514713991,3407898,3407898,3407890,3407882,0,0.16830029,0.12426048,0.109222755,0.0,3407898,3407898,3407890,3407882,0,0.0018048288,0.0028129139,0.0019657607,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
514913980,3407898,3407898,3407890,3407882,0,0.07507754,0.032671705,0.04493708,0.0,3407898,3407898,3407890,3407882,0,0.0006727814,0.0014753881,0.0010787471,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
515113988,3407898,3407898,3407890,3407882,0,0.10519002,0.06235191,0.04868329,0.0,3407898,3407898,3407890,3407882,0,0.0025514294,0.0015115459,0.0015949087,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
515313976,3407898,3407898,3407890,3407882,0,0.14700893,0.08036174,0.13194384,0.0,3407898,3407898,3407890,3407882,0,0.003174438,0.0027569951,0.0021785558,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
515513984,3407898,3407898,3407890,3407882,0,0.12982683,0.036140267,0.1249111,0.0,3407898,3407898,3407890,3407882,0,0.0025533147,0.0019005629,0.0013571591,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
515713976,3407898,3407898,3407890,3407882,0,0.078915104,0.048318077,0.05941612,0.0,3407898,3407898,3407890,3407882,0,0.0015496544,0.00071351597,0.0013009186,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
515913983,3407898,3407898,3407890,3407882,0,0.08143937,0.065443456,0.054200027,0.0,3407898,3407898,3407890,3407882,0,0.0012419011,0.0016481543,0.0019779291,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
516113981,3407898,3407898,3407890,3407882,0,0.04587895,0.018845124,0.035904557,0.0,3407898,3407898,3407890,3407882,0,0.0027364795,0.0028288155,0.00072939973,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
516313990,3407898,3407898,3407890,3407882,0,0.07557215,0.11454825,0.085101165,0.0,3407898,3407898,3407890,3407882,0,0.0025218346,0.0014647191,0.0018476299,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
516513980,3407898,3407898,3407890,3407882,0,0.047561686,0.025545735,0.054680467,0.0,3407898,3407898,3407890,3407882,0,0.002785495,0.0010831625,0.0029464753,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
516713980,3407898,3407898,3407890,3407882,0,0.08912249,0.042861577,0.07007163,0.0,3407898,3407898,3407890,3407882,0,0.0041502947,0.0030293888,0.0017599097,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
516914049,3407898,3407898,3407890,3407882,0,0.05888761,0.08808103,0.086092755,0.0,3407898,3407898,3407890,3407882,0,0.0016803637,0.002236426,0.0012278252,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
517113977,3407898,3407898,3407890,3407882,0,0.08183704,0.03971035,0.051651873,0.0,3407898,3407898,3407890,3407882,0,0.0008206048,0.0011808637,0.0013776832,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
517313984,3407898,3407898,3407890,3407882,0,0.0743163,0.14788298,0.15294173,0.0,3407898,3407898,3407890,3407882,0,0.0027471785,0.0022543333,0.00081777206,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
517513987,3407898,3407898,3407890,3407882,0,0.07045107,0.048559092,0.03984904,0.0,3407898,3407898,3407890,3407882,0,0.0032870658,0.0015632667,0.0021617708,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
517713979,3407898,3407898,3407890,3407882,0,0.07161907,0.03753664,0.10486494,0.0,3407898,3407898,3407890,3407882,0,0.00184241,0.0011009952,0.0010512609,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
517913984,3407898,3407898,3407890,3407882,0,0.060150824,0.050936442,0.064283036,0.0,3407898,3407898,3407890,3407882,0,0.0021240513,0.0018943824,0.0013502282,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
518113976,3407898,3407898,3407890,3407882,0,0.157736,0.1617851,0.08612607,0.0,3407898,3407898,3407890,3407882,0,0.0014173356,0.0019095349,0.0017467106,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
518313985,3407898,3407898,3407890,3407882,0,0.039176036,0.022011522,0.04882923,0.0,3407898,3407898,3407890,3407882,0,0.0038252624,0.0015297192,0.0024554883,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
518513982,3407898,3407898,3407890,3407882,0,0.045988973,0.04462768,0.05139929,0.0,3407898,3407898,3407890,3407882,0,0.0014362072,0.0012128468,0.0010877465,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
518713976,3407898,3407898,3407890,3407882,0,0.091901034,0.0798027,0.05408055,0.0,3407898,3407898,3407890,3407882,0,0.0014911402,0.0027570298,0.0018108415,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
518913980,3407898,3407898,3407890,3407882,0,0.087846294,0.12088932,0.06387325,0.0,3407898,3407898,3407890,3407882,0,0.0018136486,0.0010794637,0.0016806147,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
519113980,3407898,3407898,3407890,3407882,0,0.05458656,0.06353741,0.051546346,0.0,3407898,3407898,3407890,3407882,0,0.0011847923,0.0010757631,0.0007638249,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
519313978,3407898,3407898,3407890,3407882,0,0.08326876,0.025805917,0.10529599,0.0,3407898,3407898,3407890,3407882,0,0.0025608886,0.0029171354,0.0021829922,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
519513989,3407898,3407898,3407890,3407882,0,0.06327429,0.13590652,0.0894154,0.0,3407898,3407898,3407890,3407882,0,0.0051351185,0.0040218066,0.002446406,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
519713980,3407898,3407898,3407890,3407882,0,0.055136234,0.043465372,0.059771862,0.0,3407898,3407898,3407890,3407882,0,0.0017602412,0.0024664963,0.002393134,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
519913976,3407898,3407898,3407890,3407882,0,0.040661737,0.0423747,0.061901193,0.0,3407898,3407898,3407890,3407882,0,0.002783081,0.0029052536,0.0015318925,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
520113975,3407898,3407898,3407890,3407882,0,0.045975335,0.09566628,0.09656617,0.0,3407898,3407898,3407890,3407882,0,0.0018172191,0.00012602002,0.0016937443,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
520313981,3407898,3407898,3407890,3407882,0,0.02189609,0.089906186,0.10004693,0.0,3407898,3407898,3407890,3407882,0,0.0011995354,0.00230879,0.0014704857,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
520513980,3407898,3407898,3407890,3407882,0,0.114845216,0.09032906,0.04654566,0.0,3407898,3407898,3407890,3407882,0,0.0026944787,0.0020771187,0.0016124363,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
520713979,3407898,3407898,3407890,3407882,0,0.06814009,0.1023282,0.039053038,0.0,3407898,3407898,3407890,3407882,0,0.0031817246,0.0014450636,0.0023698187,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
520913995,3407898,3407898,3407890,3407882,0,0.06133817,0.038969845,0.08192827,0.0,3407898,3407898,3407890,3407882,0,0.0012936282,0.00083794544,0.0012691007,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
521113974,3407898,3407898,3407890,3407882,0,0.08614507,0.09295892,0.1359648,0.0,3407898,3407898,3407890,3407882,0,0.0012323692,0.0016904611,0.002863964,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
521313975,3407898,3407898,3407890,3407882,0,0.11228103,0.10271143,0.050219644,0.0,3407898,3407898,3407890,3407882,0,0.00033891277,0.001170958,0.0014795322,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
521513984,3407898,3407898,3407890,3407882,0,0.06791864,0.06986178,0.05744191,0.0,3407898,3407898,3407890,3407882,0,0.0014179244,0.0016442823,0.0007557652,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
521713986,3407898,3407898,3407890,3407882,0,0.08487566,0.036447734,0.05617284,0.0,3407898,3407898,3407890,3407882,0,0.0011194894,0.0011143336,0.0008848244,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
521913993,3407898,3407898,3407890,3407882,0,0.11784391,0.05919295,0.10745665,0.0,3407898,3407898,3407890,3407882,0,0.0018528478,0.00202905,0.00044631635,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
522113980,3407898,3407898,3407890,3407882,0,0.050514743,0.06684632,0.033031665,0.0,3407898,3407898,3407890,3407882,0,0.002020467,0.001914872,0.0009981762,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
522313980,3407898,3407898,3407890,3407882,0,0.0648922,0.06781619,0.06836141,0.0,3407898,3407898,3407890,3407882,0,0.0019892287,0.0028894204,0.0020971526,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
522513975,3407898,3407898,3407890,3407882,0,0.047421716,0.12528604,0.08328084,0.0,3407898,3407898,3407890,3407882,0,0.002257423,0.0010258689,0.0020347154,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
522713978,3407898,3407898,3407890,3407882,0,0.03664113,0.09868058,0.074080445,0.0,3407898,3407898,3407890,3407882,0,0.0024054851,0.0019309015,0.0016000322,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
522913986,3407898,3407898,3407890,3407882,0,0.076706,0.09335085,0.089406356,0.0,3407898,3407898,3407890,3407882,0,0.0013800443,0.0009552897,0.0011364236,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
523113980,3407898,3407898,3407890,3407882,0,0.11983512,0.13065928,0.065396726,0.0,3407898,3407898,3407890,3407882,0,0.00095502427,0.0025299657,0.0019895409,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
523313986,3407898,3407898,3407890,3407882,0,0.060676876,0.08913397,0.0780788,0.0,3407898,3407898,3407890,3407882,0,0.00087625656,0.0014264296,0.0011844933,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
523513977,3407898,3407898,3407890,3407882,0,0.04923655,0.067176625,0.061637696,0.0,3407898,3407898,3407890,3407882,0,0.00090537337,0.0012078559,0.001858946,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
523713977,3407898,3407898,3407890,3407882,0,0.098518975,0.049747206,0.048858143,0.0,3407898,3407898,3407890,3407882,0,0.0030221401,0.002074723,0.0013447877,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
523913989,3407898,3407898,3407890,3407882,0,0.06560975,0.08275386,0.0258879,0.0,3407898,3407898,3407890,3407882,0,0.0011772813,0.0015056183,0.0019386106,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
524113975,3407898,3407898,3407890,3407882,0,0.1261614,0.114113465,0.08181907,0.0,3407898,3407898,3407890,3407882,0,0.0016768539,0.00078400667,0.0010262541,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
524313976,3407898,3407898,3407890,3407882,0,0.109038755,0.042721495,0.09879914,0.0,3407898,3407898,3407890,3407882,0,0.0022683921,0.0010769235,0.0021314472,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
524513997,3407898,3407898,3407890,3407882,0,0.05606651,0.06659579,0.061803605,0.0,3407898,3407898,3407890,3407882,0,0.0020726933,0.0012040442,0.0019116371,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
524713979,3407898,3407898,3407890,3407882,0,0.13124853,0.13715579,0.0703827,0.0,3407898,3407898,3407890,3407882,0,0.0025596388,0.0016591368,0.0013410816,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
524913975,3407898,3407898,3407890,3407882,0,0.10941541,0.06236219,0.08045778,0.0,3407898,3407898,3407890,3407882,0,0.0005206863,0.0007104053,0.0009817269,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
525113979,3407898,3407898,3407890,3407882,0,0.0736021,0.037456647,0.04103491,0.0,3407898,3407898,3407890,3407882,0,0.0024544692,0.0022845152,0.0014828973,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
525313976,3407898,3407898,3407890,3407882,0,0.075087436,0.028171461,0.070922896,0.0,3407898,3407898,3407890,3407882,0,0.0010424425,0.0009113466,0.0013035822,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
525513985,3407898,3407898,3407890,3407882,0,0.04027267,0.032126058,0.03482232,0.0,3407898,3407898,3407890,3407882,0,0.007949919,0.006067081,0.0022001108,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
525713984,3407898,3407898,3407890,3407882,0,0.044982195,0.10133877,0.083540246,0.0,3407898,3407898,3407890,3407882,0,0.005790154,0.005455583,0.0014586693,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
525913987,3407898,3407898,3407890,3407882,0,0.07610772,0.020693908,0.072101645,0.0,3407898,3407898,3407890,3407882,0,0.0006919635,0.0006600511,0.0011627623,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
526113983,3407898,3407898,3407890,3407882,0,0.11928069,0.061236486,0.07912824,0.0,3407898,3407898,3407890,3407882,0,0.0032512827,0.0032720838,0.0010224213,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
526313989,3407898,3407898,3407890,3407882,0,0.052227627,0.028040148,0.06002247,0.0,3407898,3407898,3407890,3407882,0,0.0010635307,0.0016302473,0.0010060526,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
526513976,3407898,3407898,3407890,3407882,0,0.09000688,0.08595309,0.048613273,0.0,3407898,3407898,3407890,3407882,0,0.0042644977,0.0029039553,0.0015766299,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
526713976,3407898,3407898,3407890,3407882,0,0.07357342,0.09004533,0.038271833,0.0,3407898,3407898,3407890,3407882,0,0.002674068,0.00089716166,0.0020678022,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
526913978,3407898,3407898,3407890,3407882,0,0.089329556,0.03676779,0.057963926,0.0,3407898,3407898,3407890,3407882,0,0.0014153384,0.0023134383,0.0010824397,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
527113974,3407898,3407898,3407890,3407882,0,0.03877213,0.02768155,0.057583068,0.0,3407898,3407898,3407890,3407882,0,0.00064193533,0.0011457424,0.0014030089,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
527313982,3407898,3407898,3407890,3407882,0,0.07640638,0.10150583,0.049481977,0.0,3407898,3407898,3407890,3407882,0,0.0019493841,0.0006966964,0.0015856803,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
527513980,3407898,3407898,3407890,3407882,0,0.16019838,0.08286307,0.13515246,0.0,3407898,3407898,3407890,3407882,0,0.0025144517,0.0017437193,0.0011724089,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
527713987,3407898,3407898,3407890,3407882,0,0.075437084,0.07511771,0.031579964,0.0,3407898,3407898,3407890,3407882,0,0.002908022,0.0028317044,0.0006134928,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
527913991,3407898,3407898,3407890,3407882,0,0.09934589,0.07116994,0.10108164,0.0,3407898,3407898,3407890,3407882,0,0.0006567987,0.0015544879,0.0014301396,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
528113994,3407898,3407898,3407890,3407882,0,0.100358725,0.040262483,0.106351376,0.0,3407898,3407898,3407890,3407882,0,0.0022486905,0.001234794,0.0018443485,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
528314000,3407898,3407898,3407890,3407882,0,0.11214172,0.07193979,0.06687928,0.0,3407898,3407898,3407890,3407882,0,0.002026435,0.0018941303,0.00028572328,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
528513994,3407898,3407898,3407890,3407882,0,0.063426085,0.11048198,0.055004384,0.0,3407898,3407898,3407890,3407882,0,0.00076518493,0.0010058633,0.00036911955,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
528713998,3407898,3407898,3407890,3407882,0,0.03133457,0.07660802,0.054001894,0.0,3407898,3407898,3407890,3407882,0,0.0009800832,0.0013042721,0.0010656673,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
528913988,3407898,3407898,3407890,3407882,0,0.053401336,0.057198297,0.027334617,0.0,3407898,3407898,3407890,3407882,0,0.0015965503,0.0013590751,0.0012648493,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
529114002,3407898,3407898,3407890,3407882,0,0.04265523,0.038056336,0.063423134,0.0,3407898,3407898,3407890,3407882,0,0.0015300285,0.0009444083,0.0014522214,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
529313994,3407898,3407898,3407890,3407882,0,1.369615,0.7153402,0.71724826,0.0,3407898,3407898,3407890,3407882,0,0.020948205,0.018759191,0.0026846777,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
529513987,3407898,3407898,3407890,3407882,0,0.1924718,0.024905378,0.17626905,0.0,3407898,3407898,3407890,3407882,0,0.014418459,0.009110163,0.005817201,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
