timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
472496081,472392263,472395661,0,1.4719332,0.1,-0.0036913157,-0.0006537385,0.10014034,2.012828e-05,-2.4047577e-06,1,0,1
472996083,472891863,472895661,0,1.4665989,0.1,0.002298236,0.00010176593,0.10014059,7.802476e-06,9.71382e-08,1,0,1
473506086,473397852,473405661,0,1.4698598,0.1,0.0018928051,0.0012284985,0.10014126,5.2923933e-06,4.659141e-06,1,0,1
474016088,473907664,473915661,0,1.4710234,0.1,0.003309369,0.0034541772,0.10014112,1.6178243e-05,2.7812472e-05,1,0,1
474516090,474409408,474415661,0,1.4736986,0.1,-5.686283e-05,0.0014526253,0.10014112,4.7763686e-09,1.1289154e-05,1,0,1
475016135,474906179,474915661,0,1.473375,0.1,0.00028038025,0.00071985216,0.10014115,1.16127644e-07,4.9425526e-06,1,0,1
475516088,475413346,475415661,0,1.4748142,0.1,0.0019916296,0.0011403647,0.100141585,5.8594387e-06,4.5239963e-06,1,0,1
475996083,475889808,475895661,0,1.4777178,0.1,0.0005697012,0.0010915872,0.10014194,4.7943706e-07,4.4493304e-06,1,0,1
476496118,476391681,476395661,0,1.4807225,0.1,0.0006774664,0.001766078,0.10014185,6.779743e-07,8.191702e-06,1,0,1
477006085,476900357,476905661,0,1.4841635,0.1,0.00131464,0.0011029042,0.10014205,2.5529987e-06,4.3046475e-06,1,0,1
477516094,477406110,477415661,0,1.4840722,0.1,0.0023559332,0.0005592666,0.1001419,8.199048e-06,1.6594083e-06,1,0,1
478016089,477907089,477915661,0,1.4848751,0.1,0.0010420084,-0.00016418121,0.100141704,1.603913e-06,-7.0563556e-07,1,0,1
478506084,478398514,478405661,0,1.4866955,0.1,0.0006047487,-0.00073095405,0.10014178,5.4024156e-07,-3.2473674e-06,1,0,1
479016093,478907359,478915661,0,1.4885638,0.1,0.005191803,0.0034153252,0.100141615,3.981761e-05,3.308532e-05,1,0,1
479496086,479390209,479395661,0,1.4919736,0.1,0.005970955,0.005299612,0.10014177,5.266543e-05,5.5607616e-05,1,0,1
479996080,479894431,479895661,0,1.5031351,0.1,-0.0025775433,0.002782926,0.10014174,9.814093e-06,2.5613963e-05,1,0,1
480496085,480389324,480395661,0,1.500737,0.1,-0.004686117,-0.0014628835,0.100142345,3.2438584e-05,-7.3422643e-06,1,0,1
481006098,480899659,480905690,0,1.490327,0.1,-0.0034862757,-0.0028858425,0.10014263,1.7953858e-05,-1.6227506e-05,1,0,1
481516147,481410692,481415661,0,1.4826101,0.1,-0.006570339,-0.004286398,0.100142434,6.376918e-05,-3.218939e-05,1,0,1
482016085,481912827,481915661,0,1.472042,0.1,0.0012214184,-0.0027213842,0.10014228,2.2037625e-06,-1.9719093e-05,1,0,1
482516084,482413588,482415661,0,1.4749509,0.1,0.001793623,-0.0004719002,0.1001426,4.752223e-06,-6.046933e-06,1,0,1
483006081,482905615,482905661,0,1.4778256,0.1,-0.0011813641,-0.0013400742,0.10014285,2.0615832e-06,-8.481383e-06,1,0,1
483506131,483400641,483405661,0,1.4711623,0.1,-7.236004e-05,-0.001755052,0.10014297,7.734468e-09,-8.16e-06,1,0,1
483996085,483894788,483895661,0,1.4717175,0.1,-0.001077652,-0.00041893858,0.10014294,1.7154974e-06,-2.0211369e-06,1,0,1
484506089,484404291,484405661,0,1.4703972,0.1,0.00078868866,0.00012341699,0.10014335,9.1884533e-07,3.902059e-07,1,0,1
485016105,484914441,484915661,0,1.4735999,0.1,-0.0007197857,0.0010499728,0.10014377,7.653073e-07,7.0406554e-06,1,0,1
485506154,485401017,485405661,0,1.4781674,0.1,0.0010313988,0.0015078901,0.10014397,1.571382e-06,7.341149e-06,1,0,1
486016136,485907243,485915661,0,1.4827833,0.1,0.0011888742,0.0006892417,0.10014418,2.0878508e-06,3.4913435e-06,1,0,1
486496091,486388888,486395661,0,1.4840585,0.1,6.604195e-05,-1.6693097e-05,0.10014422,6.442689e-09,4.069131e-07,1,0,1
486986083,486883802,486885661,0,1.4825926,0.1,-0.00048708916,-0.0006303596,0.10014432,3.5046443e-07,-1.5282912e-06,1,0,1
487486119,487382284,487385661,0,1.4835145,0.1,-0.0019961596,-0.0001302776,0.10014414,5.885974e-06,-3.6845768e-07,1,0,1
488006123,487899447,487905661,0,1.4857382,0.1,0.00074112415,-0.00038368895,0.10014423,8.113521e-07,-9.677422e-07,1,0,1
488506087,488404926,488405661,0,1.4905295,0.1,0.0011074543,0.0003351037,0.10014431,1.8116682e-06,1.0350171e-06,1,0,1
489006086,488904846,488905661,0,1.4932697,0.1,-0.0030041933,-0.0002804267,0.10014434,1.3331613e-05,-1.6190726e-06,1,0,1
489516105,489407002,489415661,0,1.4884272,0.1,-0.0013327599,-0.0005644614,0.10014463,2.6237924e-06,-3.4837692e-06,1,0,1
490006117,489898733,489905661,0,1.4846413,0.1,-0.0008845329,-0.00018872213,0.100144535,1.1557239e-06,-9.059297e-07,1,0,1
490496089,490389759,490395661,0,1.4846961,0.1,-0.003986478,-0.0016969069,0.10014429,2.3475017e-05,-9.18986e-06,1,0,1
491006088,490900410,490905661,0,1.4803035,0.1,0.0011708736,-0.0006322228,0.10014407,2.0251077e-06,-5.151896e-06,1,0,1
491506090,491397837,491405661,0,1.4792595,0.1,0.0010379553,-0.00021399866,0.10014373,1.5914275e-06,-2.2737458e-06,1,0,1
492016103,491906602,491915661,0,1.479274,0.1,-0.0033426285,-0.00015428347,0.1001435,1.6504668e-05,-1.1873302e-06,1,0,1
492516138,492408878,492415661,0,1.4744835,0.1,-0.0021568537,-0.0018521376,0.10014339,6.8718305e-06,-1.0408089e-05,1,0,1
493006087,492898704,492905661,0,1.4749554,0.1,-0.0028572083,-0.0017544186,0.100143395,1.2059098e-05,-7.63495e-06,1,0,1
493496081,493387674,493395661,0,1.4738965,0.1,-0.0021471977,-0.0023572561,0.1001432,6.810452e-06,-1.0180492e-05,1,0,1
493996085,493893284,493895661,0,1.470885,0.1,0.00020110607,-0.0018969543,0.100143105,5.97424e-08,-7.536759e-06,1,0,1
494506122,494401081,494405661,0,1.4729325,0.1,0.0016479492,-0.0015285999,0.100142926,4.0116283e-06,-9.9645185e-06,1,0,1
494996090,494893462,494895661,0,1.4789345,0.1,0.0016964674,-4.854434e-05,0.10014295,4.251322e-06,-2.2171341e-06,1,0,1
495516103,495409160,495415661,0,1.4796536,0.1,0.0017123222,0.00054322835,0.10014308,4.3311516e-06,1.202744e-06,1,0,1
496016105,495914917,495915661,0,1.4775991,0.1,-0.0015625954,-0.0009793657,0.100142576,3.6068463e-06,-4.8785387e-06,1,0,1
496506118,496397750,496405661,0,1.4713166,0.1,0.0008647442,-0.001334638,0.100142404,1.1046143e-06,-7.650019e-06,1,0,1
497006083,496897747,496905661,0,1.4762071,0.1,-0.0014877319,-0.0011873915,0.10014297,3.2695068e-06,-5.192134e-06,1,0,1
497506085,497402386,497405661,0,1.4801396,0.1,-0.00018370152,0.00035948088,0.10014271,4.9849348e-08,8.1955807e-07,1,0,1
497996084,497895321,497895661,0,1.4784212,0.1,0.0009874105,0.0001533182,0.10014354,1.4402103e-06,3.1823654e-07,1,0,1
498506090,498401861,498405661,0,1.4807101,0.1,0.0014196634,0.0005061552,0.10014353,2.9771538e-06,1.6367519e-06,1,0,1
499016100,498912622,498915661,0,1.4833739,0.1,0.000385046,0.00071648654,0.100144334,2.190041e-07,2.2923018e-06,1,0,1
499506088,499398255,499405661,0,1.4822422,0.1,-0.0023511648,-0.0016563915,0.10014471,8.1656635e-06,-1.0770072e-05,1,0,1
500006089,499900451,499905661,0,1.4830804,0.1,-0.0044516325,-0.0020262115,0.100144975,2.9272702e-05,-9.521762e-06,1,0,1
500496085,500388799,500395661,0,1.483964,0.1,-0.0047990084,-0.0019922627,0.1001449,3.4019467e-05,-1.0396464e-05,1,0,1
501006089,500905223,500905661,0,1.4769725,0.1,-0.005411148,-0.0021370284,0.100144826,4.3251748e-05,-1.230885e-05,1,0,1
501496124,501393404,501395661,0,1.4686129,0.1,-0.002431035,-0.0021367846,0.10014476,8.729867e-06,-1.0269389e-05,1,0,1
502016109,501910512,501915661,0,1.4727465,0.1,0.00055122375,-0.00037647405,0.10014523,4.4882697e-07,-2.0692928e-06,1,0,1
502506092,502399678,502405661,0,1.4811056,0.1,0.0033804178,0.0018412902,0.100144945,1.6879712e-05,1.0904213e-05,1,0,1
503006088,502899519,502905661,0,1.4902045,0.1,0.0025520325,0.0026670701,0.100144766,9.620497e-06,1.3959141e-05,1,0,1
503506087,503405048,503405661,0,1.4914443,0.1,0.0007674694,0.0018983922,0.10014452,8.700582e-07,7.5967555e-06,1,0,1
504006087,503898113,503905661,0,1.4885616,0.1,-0.0016046762,-0.0014936441,0.100144446,3.803657e-06,-1.1497457e-05,1,0,1
504496085,504392820,504395661,0,1.4816467,0.1,-0.00035989285,-0.0017796719,0.10014416,1.9132607e-07,-1.1161625e-05,1,0,1
504996088,504889613,504895661,0,1.4751288,0.1,0.0035398006,-0.0005737029,0.100143425,1.8509238e-05,-3.608662e-06,1,0,1
505516092,505408759,505415661,0,1.4740872,0.1,-0.000993371,-0.00045325328,0.10014313,1.4576565e-06,-1.5721411e-06,1,0,1
506016113,505913342,505915661,0,1.4688616,0.1,0.007555604,0.0015039775,0.10014317,8.432773e-05,1.0349531e-05,1,0,1
506516104,506411519,506415661,0,1.4772681,0.1,0.0017980337,0.0029134466,0.10014261,4.775624e-06,1.8762179e-05,1,0,1
507016104,506912529,506915661,0,1.4773519,0.1,0.0027831793,0.0020940995,0.10014272,1.144238e-05,1.0867516e-05,1,0,1
507496118,507394971,507395661,0,1.4839092,0.1,0.0009711981,0.0010221013,0.10014242,1.3933201e-06,4.8698885e-06,1,0,1
508006142,507896131,507905661,0,1.4904776,0.1,-0.002588153,-0.00020168537,0.10014207,9.8950195e-06,-7.85544e-07,1,0,1
508496084,508392079,508395661,0,1.4908599,0.1,-0.0036569834,-0.0022632985,0.10014189,1.9755296e-05,-1.27024805e-05,1,0,1
509016115,508913461,508915661,0,1.4839463,0.1,0.0022667646,-0.00037200516,0.100141816,7.590157e-06,-2.9087655e-06,1,0,1
509516084,509415525,509415661,0,1.4842337,0.1,0.0031399727,0.00022115649,0.10014132,1.4564373e-05,8.281513e-07,1,0,1
510016113,509908310,509915662,0,1.4905647,0.1,-0.0019146204,0.00047001583,0.10014142,5.415081e-06,1.5892907e-06,1,0,1
510516094,510409089,510415661,0,1.4903525,0.1,-0.0012937784,-0.0008426664,0.10014138,2.4726323e-06,-2.7578726e-06,1,0,1
511006087,510904905,510905661,0,1.4889419,0.1,0.0038660765,0.0005926646,0.100141264,2.207909e-05,3.4423206e-06,1,0,1
511496108,511395273,511395661,0,1.4922837,0.1,0.0034947395,0.0022001602,0.1001409,1.8041452e-05,1.104962e-05,1,0,1
511996121,511890307,511895661,0,1.4906297,0.1,0.0015842915,0.0015782992,0.100140825,3.7077664e-06,6.2692548e-06,1,0,1
512456083,512355601,512355661,0,1.4852645,0.1,-0.0015543699,-0.00020085496,0.100142345,3.568982e-06,-8.031861e-07,1,0,1
512526086,512423163,512425661,0,1.4828894,0.1,-0.0011618137,-0.0016708396,0.1001427,1.9939168e-06,3.7008808e-06,1,0,1
515235962,515132322,512505661,0,1.4759341,0.1,0.012009263,0.009649078,0.10017327,0.00021297774,0.0001539465,1,0,0
515506091,515405408,515405661,0,1.4819841,0.1,0.0017228127,0.0037697307,0.1001749,4.382991e-06,2.436503e-05,1,0,1
515576093,515471328,515475661,0,1.4855713,0.1,-0.0029563904,0.003185441,0.10017518,1.2906746e-05,1.9321458e-05,1,0,1
516236092,516127248,516135661,0,1.4815092,0.1,-0.00086176395,0.00023311168,0.100178316,1.0966203e-06,1.4125195e-07,1,0,1
519046097,518936712,516225661,0,1.4804159,0.1,0.002974987,0.0020911694,0.100214936,1.3064447e-05,8.761154e-06,1,0,0
519086014,518976876,518985661,0,1.4805715,0.1,0.0027184486,0.002137811,0.10021553,1.0908388e-05,8.920812e-06,1,0,1
519506094,519403263,519405661,0,1.4800053,0.1,-0.0017049313,0.001805469,0.100212604,4.290864e-06,5.468128e-06,1,0,1
520046086,519942664,519945661,0,1.4496323,0.1,0.017820835,0.0009747634,0.1002137,0.00046879434,7.777717e-05,1,0,1
520536091,520433210,520435661,0,1.4480947,0.1,0.015140891,0.017363885,0.100213766,0.00033839882,0.0004462035,1,0,1
520866086,520758625,520765662,0,1.4616525,0.1,-0.004625678,-0.0047342763,0.10021316,3.1584892e-05,1.6256276e-05,1,0,1
521536090,521432722,521435661,0,1.452012,0.1,0.007001519,0.006696153,0.100213155,7.236243e-05,6.6268134e-05,1,0,1
522046122,521938824,521945661,0,1.4699218,0.1,0.0009833574,0.005195656,0.10020862,1.4274834e-06,4.7327652e-05,1,0,1
522516113,522409664,522415661,0,1.4821333,0.1,-0.004319668,0.0011117657,0.100205146,2.7546348e-05,1.4471963e-05,1,0,1
523036087,522926943,522935661,0,1.480177,0.1,-0.0040682554,-0.0030269339,0.10020033,2.4434341e-05,-2.514537e-05,1,0,1
523526111,523422969,523425661,0,1.4786552,0.1,-0.0035376549,-0.0035983515,0.100198634,1.8476618e-05,-2.3993156e-05,1,0,1
524046090,523942786,523945661,0,1.4807171,0.1,0.0035932064,-0.0006311526,0.10019768,1.9061628e-05,6.303084e-06,1,0,1
524536088,524430028,524435661,0,1.4904015,0.1,0.0014978647,0.00059546717,0.100193575,3.3125214e-06,4.494467e-06,1,0,1
525026086,524922320,524925661,0,1.4920899,0.1,0.00082719326,0.002032901,0.10018945,1.0102883e-06,7.384255e-06,1,0,1
525446088,525339263,525345661,0,1.4840609,0.1,0.0048503876,0.0043067564,0.10018712,3.473716e-05,2.7432097e-05,1,0,1
525886087,525784838,525785661,0,1.4773817,0.1,0.0052303076,-0.0028558401,0.10018549,4.039271e-05,-1.2201399e-05,1,0,1
526486040,526377589,525875661,0,1.4776566,0.1,0.0055345297,0.007891847,0.10019071,4.5225912e-05,9.8766905e-05,1,0,0
528236099,528130344,525875661,0,1.4757118,0.1,-0.014716625,-0.008250555,0.100214645,0.00031969705,-0.00020234473,1,0,0
528246164,528145626,528145661,0,1.4739017,0.1,-0.012976408,-0.008390713,0.10021479,0.00024855958,-0.00020371535,1,0,1
528726087,528618425,528625661,0,1.4654181,0.1,-0.0069004297,-0.0075099524,0.100211084,7.02894e-05,-0.00012513627,1,0,1
528936089,528834372,528835661,0,1.4591112,0.1,-0.003905058,-0.01865484,0.10021044,2.2511029e-05,0.0004256424,1,0,1
