timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
461906855,461806435,29315,0.0003607989,0.0104790265,0.010088233,0,0.031198364,0.020238152,0.004060089,nan,0.010259534,0.009196119,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
462106853,462006435,29315,0.00034158654,0.012192592,0.012394864,0,0.031758975,0.020552736,0.004274001,nan,0.01143655,0.009446628,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
462316867,462216435,29315,0.00072561606,0.018893002,0.01745213,0,0.031164363,0.020230886,0.005835808,nan,0.014793144,0.008965374,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
462516869,462416435,29315,0.0007651286,0.021409413,0.019958045,0,0.031076977,0.02017595,0.0063653844,nan,0.020235727,0.0073270686,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
462716868,462616435,29315,0.00034478976,0.0072582895,0.007785303,0,0.031695697,0.020513928,0.005978892,nan,0.014843951,0.00532951,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
462916872,462816435,29315,0.0006186336,0.015318104,0.01360291,0,0.030851232,0.020046642,0.0052908994,nan,0.019464193,0.0045477976,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
463116729,463016435,29315,0.000679763,0.01708614,0.0154660065,0,0.031726778,0.020508965,0.004820844,nan,0.020076059,0.0072588986,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
463306856,463206435,29315,0.00041027728,0.010044866,0.008859652,0,0.031222513,0.020239828,0.0039917785,nan,0.016597368,0.0103653055,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
463506882,463406435,29315,0.0005293201,0.01341509,0.011266521,0,0.03112429,0.020191127,0.0036842502,nan,0.009539749,0.011604737,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
463716721,463616435,29315,0.0010944275,0.024068452,0.020813426,0,0.031674355,0.020481661,0.002957222,nan,0.023026476,0.010208746,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
463916721,463816435,29315,0.00031411333,0.0126994215,0.012985236,0,0.03161364,0.020459518,0.0030833418,nan,0.014613818,0.008854702,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
464116886,464016435,29315,0.00021724543,0.011461298,0.012489461,0,0.030825453,0.020036401,0.002736308,nan,0.012653059,0.0069010854,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
464316868,464216435,29315,0.00010378023,0.0074652955,0.008912589,0,0.030921098,0.020086627,0.004141188,nan,0.00921768,0.005882291,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
464516873,464416435,29315,0.0003220038,0.011059213,0.0114177335,0,0.031633154,0.020485958,0.004384242,nan,0.0112836845,0.005228318,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
464706707,464606435,29315,0.0010000835,0.027073136,0.024687313,0,0.031718224,0.020552902,0.004290421,nan,0.024955543,0.0015946127,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
464906707,464806434,29315,0.00019792489,0.011325089,0.013422939,0,0.030920334,0.020111365,0.0037875313,nan,0.020852286,0.0040979953,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
465116723,465016435,29315,0.00076855853,0.017622236,0.015657416,0,0.030936688,0.02009485,0.003208372,nan,0.019366888,0.0044034966,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
465316803,465216435,29315,0.0002183989,0.008142324,0.009322961,0,0.030714186,0.019948777,0.003173417,nan,0.016045641,0.0051671127,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
465516725,465416435,29315,0.0007265326,0.012805679,0.008262296,0,0.031013653,0.020114338,0.0033407668,nan,0.012476523,0.0062233587,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
465716873,465616435,29315,0.00076504087,0.019681444,0.016687043,0,0.03058145,0.019876247,0.0032648004,nan,0.0131273875,0.0069550425,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
465916881,465816435,29315,0.00010765476,0.0102795,0.011391856,0,0.030781,0.019989487,0.003903427,nan,0.010714587,0.0069785407,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
466106712,466006435,29315,0.0005100844,0.00650431,0.0050137844,0,0.03182786,0.020576674,0.0035858392,nan,0.012187442,0.0065537435,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
466306710,466206435,29315,0.00030040627,0.0062805307,0.0051180115,0,0.032891225,0.021194438,0.0034812063,nan,0.012564097,0.0043497384,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
466516873,466416434,29315,0.00037918953,0.0073201517,0.005850926,0,0.031777337,0.020615667,0.0024783001,nan,0.0088944165,0.0042280513,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
466716874,466616435,29315,0.00024864133,0.00945304,0.008000789,0,0.030831398,0.02007252,0.00248368,nan,0.0071588755,0.0046144533,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
466916873,466816435,29315,0.0008011678,0.020487472,0.017552922,0,0.03028774,0.01973436,0.002949977,nan,0.015770014,0.005030181,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
467116722,467016435,29315,0.00018537826,0.009628124,0.010556629,0,0.031276476,0.020252584,0.0025774841,nan,0.013156126,0.005402884,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
467316760,467216435,29315,0.00034913255,0.010162236,0.0096635735,0,0.030906277,0.02003171,0.0021286828,nan,0.011172823,0.004732048,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
467506856,467406435,29315,0.00037889468,0.011092413,0.010315887,0,0.03087274,0.020009337,0.0015078568,nan,0.011199196,0.005318686,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
467706705,467606435,29315,0.00078850257,0.021623427,0.018920628,0,0.031128049,0.020159665,0.0029184015,nan,0.020404045,0.004024619,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
467916755,467816435,29315,0.00049288693,0.018926183,0.018913437,0,0.031584658,0.020434199,0.0049435594,nan,0.020662757,0.0045120083,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
468116721,468016435,29315,0.00086687884,0.018379824,0.016051587,0,0.031422526,0.02037146,0.00527042,nan,0.016791897,0.0056514065,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
468316873,468216435,29315,0.0005776119,0.015557276,0.013225019,0,0.031127179,0.020232799,0.0044944654,nan,0.013806219,0.004795449,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
468516720,468416435,29315,0.00032585175,0.009919465,0.009779776,0,0.031199623,0.020257544,0.003597147,nan,0.009076869,0.002881098,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
468716727,468616435,29315,0.0006997015,0.01693708,0.014820121,0,0.031150106,0.020229677,0.0034000513,nan,0.012212648,0.00825482,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
468906704,468806435,29315,0.00030492252,0.017475475,0.017587816,0,0.031636063,0.0204812,0.0031683964,nan,0.012530982,0.011289373,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
469106900,469006435,29315,0.0004462972,0.014271482,0.015501198,0,0.030870881,0.020061916,0.0035046733,nan,0.011999888,0.012255319,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
469316730,469216435,29315,0.00021390908,0.0055387635,0.0064852308,0,0.031311926,0.020302162,0.00409325,nan,0.009802233,0.010553908,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
469516868,469416435,29315,0.00066762744,0.017250521,0.013469089,0,0.031891245,0.020635884,0.0033411323,nan,0.01856774,0.0040783295,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
469716877,469616435,29315,0.0005715402,0.014095174,0.012724409,0,0.0314907,0.02044103,0.0028850297,nan,0.015669344,0.004424958,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
469916868,469816435,29315,0.0005076225,0.011295523,0.010716867,0,0.031170288,0.020272428,0.0024604367,nan,0.015801348,0.0038707536,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
470116873,470016435,29315,0.00089457014,0.02136688,0.018499425,0,0.03181836,0.020616567,0.002790542,nan,0.018530872,0.004075844,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
470306704,470206437,29315,0.00060398254,0.018725606,0.018165288,0,0.03301155,0.02130236,0.0025997742,nan,0.021271963,0.0035390512,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
470506856,470406435,29315,0.00018474244,0.011291806,0.013203552,0,0.03139269,0.020429265,0.003190514,nan,0.017681833,0.007815585,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
470716720,470616435,29315,0.0003343633,0.011902124,0.011874573,0,0.032089554,0.020797256,0.0029419058,nan,0.013263016,0.009529214,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
470916867,470816435,29315,0.0009765635,0.022771295,0.020499518,0,0.031145599,0.020246664,0.002485045,nan,0.020753553,0.009366969,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
471116875,471016435,29315,0.00013726913,0.010582718,0.0128498655,0,0.030622218,0.019917049,0.0020041424,nan,0.016707387,0.00925025,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
471316725,471216435,29315,0.00033243306,0.003786063,0.0038444172,0,0.031424478,0.02034446,0.0016195807,nan,0.013278722,0.0075006853,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
471516738,471416435,29315,0.00038177025,0.010687943,0.0089000175,0,0.031482313,0.02037075,0.0012409084,nan,0.007836129,0.006363056,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
471706708,471606435,29315,0.00059560506,0.019666895,0.017750233,0,0.031058325,0.020142091,0.0006919917,nan,0.010500434,0.0077694384,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
471906740,471806435,29315,0.0003027358,0.011877837,0.012521304,0,0.032512613,0.020944519,0.0012457258,nan,0.010268681,0.006700515,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
472116727,472016435,29315,0.00029562716,0.013388767,0.013818214,0,0.031773247,0.020567155,0.0014182876,nan,0.010670995,0.005047003,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
472316875,472216435,29315,0.00070208916,0.019850189,0.018920688,0,0.030898817,0.020086724,0.0018621851,nan,0.015293992,0.006902715,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
472516889,472416435,29315,0.0010118964,0.028417751,0.025671761,0,0.03093782,0.020096771,0.0012867965,nan,0.02439288,0.007624652,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
472716722,472616435,29315,7.1519156e-05,0.009039502,0.011990844,0,0.031710453,0.02051794,0.0011337035,nan,0.017926699,0.007417418,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
472916876,472816435,29315,0.00045128472,0.006235369,0.0036858097,0,0.03160022,0.020464731,0.0016466714,nan,0.0115658725,0.006602304,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
473106707,473006435,29315,0.00012270595,0.0058827875,0.0049668956,0,0.03324354,0.021374056,0.0027306413,nan,0.009408412,0.0059884293,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
473306707,473206435,29315,0.00023702561,0.0031355699,0.0028730356,0,0.03366032,0.021672098,0.0027760707,nan,0.008843351,0.0052378555,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
473516868,473416435,29315,0.00037651972,0.0066483556,0.0051074782,0,0.032065917,0.020830749,0.003281379,nan,0.011200433,0.005143037,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
473716751,473616435,29315,0.0005234458,0.012652214,0.011612196,0,0.032117862,0.020847755,0.006559127,nan,0.013736438,0.0014792513,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
473916721,473816435,29315,0.00027508716,0.008404422,0.009115826,0,0.031710338,0.020591658,0.0065088253,nan,0.010789581,0.0021842564,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
474116723,474016435,29315,0.00051261304,0.0101855,0.006876209,0,0.031521324,0.020455966,0.0060658907,nan,0.009887336,0.0039284453,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
474316726,474216435,29315,0.0005123136,0.0140137775,0.012554567,0,0.031388056,0.020363597,0.005094754,nan,0.016454464,0.0033783703,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
474506715,474406435,29315,3.4206536e-05,0.0071792267,0.007895771,0,0.031739216,0.020540811,0.004245919,nan,0.013416568,0.0050283545,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
474706704,474606435,29315,0.00029945868,0.00629664,0.005532269,0,0.031625163,0.02048012,0.0038701054,nan,0.008817644,0.006890363,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
474916870,474816435,29315,0.00026153022,0.006421711,0.0061771628,0,0.031816788,0.020596018,0.0031325598,nan,0.011416622,0.0063975374,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
475116872,475016435,29315,0.000700262,0.01725708,0.014657874,0,0.031616807,0.02049223,0.003034239,nan,0.017415132,0.0046290075,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
475316722,475216435,29315,0.0002599068,0.011491459,0.0116212685,0,0.032781184,0.021144077,0.0032551554,nan,0.015840197,0.001281165,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
475516872,475416435,29315,0.00043568882,0.013249756,0.012547179,0,0.03197371,0.020733688,0.0029286249,nan,0.015700603,0.0047731968,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
475716761,475616435,29315,0.00041185523,0.011724878,0.011915638,0,0.032819666,0.021208223,0.0034073342,nan,0.016789148,0.0052264924,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
475906704,475806435,29315,0.0005690024,0.017152678,0.016360153,0,0.032381054,0.020973554,0.0031229039,nan,0.020041458,0.0075973687,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
476106703,476006435,29315,0.000438698,0.012352352,0.012667521,0,0.031821862,0.020647025,0.002926161,nan,0.01673969,0.0076128338,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
476316892,476216435,29315,0.0002907593,0.007974467,0.008690231,0,0.031155389,0.020252684,0.0038946113,nan,0.013595462,0.008449908,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
476516863,476416435,29315,0.00013235418,0.0066306423,0.00762844,0,0.03173142,0.020545898,0.0036206606,nan,0.011966002,0.008284303,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
476716729,476616435,29315,0.00058198423,0.015972134,0.013893989,0,0.031520367,0.020420954,0.0035045631,nan,0.011929683,0.00952027,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
476916722,476816435,29315,0.0004120715,0.013892169,0.013745105,0,0.032691833,0.021069324,0.0031453462,nan,0.011887971,0.010953127,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
477116880,477016435,29315,0.00031043869,0.012528632,0.013005142,0,0.031966418,0.020702535,0.0027036248,nan,0.011083789,0.009845324,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
477306904,477206435,29315,0.0004618153,0.0163954,0.015786538,0,0.031183962,0.020266535,0.0022939395,nan,0.013386519,0.009449478,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
477506854,477406435,29315,0.0002831304,0.01151494,0.012410695,0,0.031090641,0.020197457,0.0026187412,nan,0.012653524,0.009008568,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
477716881,477616435,29315,0.00035031256,0.012548615,0.012854759,0,0.030781157,0.02001217,0.0025355516,nan,0.013297519,0.007896578,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
477916876,477816435,29315,0.00015744184,0.0076482887,0.0090009365,0,0.03155965,0.020436998,0.0022276773,nan,0.011936901,0.006843942,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
478116871,478016436,29315,0.00049940764,0.013703471,0.013255607,0,0.031482197,0.020402335,0.002166758,nan,0.01623279,0.007734432,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
478316868,478216435,29315,0.00032285482,0.010468231,0.010845889,0,0.031938788,0.020670913,0.0012061989,nan,0.015651213,0.0063552777,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
478516719,478416435,29315,0.00040150978,0.008512316,0.008099962,0,0.031704668,0.020544508,0.0010898804,nan,0.0133350575,0.005501719,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
478706854,478606435,29315,0.00043919342,0.01103586,0.010470078,0,0.03161887,0.020512907,0.003725501,nan,0.013454262,0.003650988,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
478906858,478806435,29315,0.00082673214,0.018326899,0.015701495,0,0.03073764,0.020014646,0.0063629695,nan,0.015984252,0.0058965134,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
479116863,479016435,29315,0.0006569202,0.020862246,0.019020986,0,0.030604709,0.019914065,0.0071938564,nan,0.018477181,0.0058361497,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
479316893,479216435,29315,0.00020678884,0.010177385,0.011361094,0,0.030862302,0.020040752,0.006986452,nan,0.016850326,0.009122406,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
479516862,479416435,29315,0.00037718462,0.013421856,0.012723867,0,0.03201024,0.020706723,0.008511491,nan,0.014729954,0.009095806,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
479716717,479616435,29315,0.00055260875,0.018159404,0.016945537,0,0.031607732,0.020506117,0.007794949,nan,0.011943956,0.006752423,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
479916936,479816435,29315,0.00064417475,0.021970388,0.02027281,0,0.031261373,0.02032371,0.0066035786,nan,0.01318562,0.004940135,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
480106858,480006435,29315,0.0009263211,0.0307944,0.029748159,0,0.031375106,0.020381864,0.005358547,nan,0.021173686,0.0065474324,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
480306739,480206435,29315,0.0005966661,0.02736206,0.029359372,0,0.031892262,0.020661166,0.0041647316,nan,0.021225205,0.009746717,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
480516868,480416435,29315,0.0007651208,0.028841421,0.030109432,0,0.03309923,0.021357667,0.0019232774,nan,0.024517907,0.009923376,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
480716724,480616435,29315,0.00089254766,0.027907977,0.02871487,0,0.033523504,0.021630546,0.0004883912,nan,0.029812763,0.010332143,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
480916730,480816435,29315,0.00019960277,0.010013124,0.013400962,0,0.032384872,0.021016965,0.001996547,nan,0.023542583,0.008934103,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
481116871,481016437,29315,0.00084357697,0.016304558,0.011160608,0,0.031727076,0.020631736,0.0033630207,nan,0.011407347,0.007341892,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
481316871,481216435,29315,0.00025782414,0.0017265812,0.0032337767,0,0.03147066,0.020452654,0.0032738054,nan,0.0132286195,0.006391345,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
481506710,481406435,29315,0.00023290286,0.0044531706,0.00532835,0,0.031699494,0.020549666,0.003928004,nan,0.012141712,0.005658134,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
