timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
281861402,281861241,0.019087235,0.1608331,-9.796001
281916402,281916241,-0.5685513,0.042371597,-9.814956
281966407,281966241,-0.31200445,0.8587757,-10.077351
282011407,282011241,-0.021303417,0.07689784,-10.000535
282066404,282066241,-0.7023547,-0.08408598,-10.035025
282116420,282116241,0.11218519,0.16478522,-9.858183
282166403,282166242,0.15068848,0.36072072,-9.823398
282211402,282211241,-0.7346537,0.74042404,-9.645134
282266402,282266241,0.08332015,0.26392534,-9.974655
282316414,282316241,-0.034544777,0.13605982,-9.880658
282361403,282361240,-0.28962895,0.53399897,-10.050598
282416415,282416241,0.30882144,-0.4539686,-9.94407
282466402,282466241,0.46744567,-0.13510783,-9.9505005
282516420,282516240,-0.03809753,-0.45723203,-9.846819
282561408,282561240,0.16585787,0.32939512,-9.379086
282616418,282616241,-0.0016624499,-0.40713188,-9.791931
282666405,282666241,-0.33229607,0.08459022,-9.607733
282711401,282711241,0.28553852,-0.15300916,-9.876395
282766414,282766241,-0.4543035,-0.409018,-9.84443
282816419,282816241,-0.5467926,0.21343663,-9.91858
282866407,282866241,-0.7783329,0.1504407,-9.368706
282911402,282911241,-0.11445139,-0.25774214,-9.567167
282966403,282966241,-0.48266095,0.4144529,-9.910901
283016414,283016241,-0.7440047,0.51843107,-9.672912
283061406,283061241,-0.2851902,-0.04702643,-9.543192
283116419,283116241,-0.33301625,0.4437887,-9.798764
283166409,283166241,-0.15379846,0.55447584,-10.045252
283216414,283216241,-0.56061125,0.520504,-9.666976
283261400,283261241,-0.8969068,0.16981806,-9.92242
283316419,283316241,0.2029025,0.60234606,-9.57502
283366409,283366241,-0.13826872,0.38215956,-9.644305
283411401,283411241,-0.46629506,0.24373932,-9.70106
283466403,283466241,0.15022232,-0.057141177,-10.073305
283516414,283516241,0.20661889,0.4714961,-9.807456
283566408,283566241,0.19702764,-0.19025593,-9.391386
283611401,283611241,-0.61560094,0.46979776,-9.651181
283666403,283666241,0.51826423,-0.26057944,-9.541667
283716414,283716241,0.24751742,-0.18150976,-9.598469
283761403,283761241,0.14702763,0.5624441,-9.749194
283816424,283816241,-0.0091362335,-0.5024067,-9.913504
283866404,283866241,-0.028575173,-0.18602489,-9.5950365
283916414,283916241,-0.9026215,-0.17751907,-9.54258
283961406,283961241,0.13912825,-0.08292375,-9.54504
284016419,284016241,-0.2334643,-0.03207091,-10.013538
284066407,284066241,-0.911643,0.005242944,-9.663438
284111406,284111241,0.3077716,-0.01083467,-9.74053
284166403,284166241,-0.58465266,0.2639773,-9.98234
284216420,284216241,-0.47963268,0.37540272,-10.06665
284266403,284266241,-0.627408,0.20920447,-9.794993
284311403,284311241,-0.7770536,-0.38327283,-9.467765
284366403,284366241,-0.1611638,0.26195636,-10.206757
284416418,284416241,0.07003438,0.6785564,-9.679944
284461406,284461241,-0.3375263,0.2155532,-9.884049
284516413,284516241,-0.08393759,0.09345581,-10.2645645
284566402,284566241,-0.026948672,0.48841766,-9.76827
284616417,284616243,0.53694916,0.12893686,-9.470507
284661413,284661241,-0.43788305,0.46865255,-9.573375
284716420,284716241,0.62867796,-0.14703281,-9.761472
284766403,284766241,0.25550434,0.15897246,-9.781533
284811414,284811240,-0.40634042,0.49630162,-9.666446
284866403,284866241,0.068277806,-0.48201743,-9.778172
284916414,284916241,0.20440774,-0.22922295,-9.676653
284966403,284966241,-0.26925912,-0.07296613,-9.755888
285011401,285011241,0.2564986,0.20374936,-9.683412
285066403,285066241,-0.2548874,0.058855876,-9.861218
285116414,285116241,-0.46078864,0.40699902,-9.793042
285161402,285161241,0.034934174,-0.3008999,-9.659415
285216414,285216241,-0.38963047,0.14048076,-10.159686
285266403,285266241,-0.9341684,0.7174524,-10.174621
285316421,285316241,-0.34370136,0.5473655,-9.886911
285361401,285361241,-0.49745992,0.060854804,-9.990794
285416419,285416241,-0.07338187,0.112015106,-9.900495
285466404,285466241,0.16233769,0.40590036,-9.964402
285511401,285511241,-0.21307683,0.46484378,-9.783945
285566403,285566241,0.055157073,-0.21369077,-9.969764
285616415,285616241,0.25936824,-0.08162408,-9.946999
285666404,285666241,-0.052292023,-0.24640109,-9.527202
285711414,285711241,-0.15246682,0.18325026,-9.50372
285766402,285766241,-0.03811318,-0.4417978,-9.795479
285816414,285816241,-0.23322794,0.04871726,-9.56284
285861409,285861241,0.34470716,0.19467641,-9.902711
285916414,285916241,-1.0310649,-0.35595223,-9.668762
285966403,285966241,-0.7215364,0.2825845,-9.753847
286016414,286016241,-0.43356898,0.25881884,-9.892603
286061407,286061241,-0.09370177,-0.15872428,-9.63398
286116420,286116241,-0.7185665,-0.102772556,-9.9851465
286166403,286166241,-0.42077258,0.6114491,-9.793084
286211402,286211241,-0.4718357,0.082264096,-10.040388
286266408,286266241,-0.31046826,-0.11272335,-9.763606
286316419,286316241,0.24850477,0.20131706,-10.062164
286366409,286366241,0.11772597,0.0907223,-9.807916
286411400,286411241,-0.030221708,0.33774123,-9.82797
286466407,286466241,-0.063486315,-0.47089824,-9.853807
286516421,286516241,0.30779076,-0.3884408,-9.887662
286561401,286561241,0.36253062,0.29320097,-9.876117
286616415,286616241,-0.5974329,-0.594928,-9.764191
286666410,286666241,-0.91879505,-0.23819236,-10.013188
286716414,286716241,-0.35805485,0.52784723,-9.979798
286761403,286761241,0.14803804,0.021510495,-9.917066
286816421,286816241,-0.9075354,0.35237804,-9.936955
286866403,286866241,0.031049356,0.43514535,-10.034099
286911402,286911241,-0.6959913,0.21138355,-9.896074
286966414,286966241,-0.25317204,-0.058321923,-9.926295
287016415,287016241,0.08872003,-0.088730276,-9.831789
287066402,287066241,0.6254224,-0.38652095,-9.714239
287111402,287111241,0.096866965,0.12735699,-10.070526
287166403,287166241,-0.4882458,-0.17973293,-9.546852
287216420,287216241,-0.32104114,-0.4048163,-9.90595
287261407,287261241,0.19476315,-0.40387726,-9.967479
287316415,287316241,-0.82476634,0.06537323,-9.652973
287366405,287366241,-0.90221715,-0.5549515,-10.055189
287416423,287416241,-0.95960474,0.046982657,-10.135211
287461401,287461241,-0.2245463,-0.30443507,-9.87398
287516415,287516241,-0.70988643,0.35699385,-9.460246
287566414,287566241,-0.4392003,0.11366507,-9.946279
287611403,287611241,-0.7325583,-0.27640456,-9.738875
287666408,287666241,-0.058867328,0.4838839,-9.725789
287716419,287716241,-0.1603275,0.23745596,-9.692992
287766408,287766241,-0.18824589,-0.17385885,-10.032031
287811400,287811241,-1.185181,0.12719119,-9.803867
287866402,287866241,0.121940635,0.70761657,-9.7808485
287916415,287916241,0.31508192,0.09232932,-9.561578
287961406,287961241,-0.2727363,0.537196,-9.589599
288016414,288016241,0.29791823,-0.1718573,-9.807738
288066407,288066241,0.3966785,-0.15517253,-9.664545
288116418,288116241,0.15516086,-0.3073589,-9.486221
288161407,288161241,0.14772516,0.31589225,-9.725883
288216421,288216241,-0.32945424,-0.6133632,-9.792019
288266407,288266241,-0.18440093,-0.2677991,-9.669035
288311406,288311241,0.40383193,-0.076894455,-9.847046
288366408,288366241,-0.7522189,-0.066753015,-9.57133
288416414,288416241,-0.52473533,-0.4200686,-9.955531
288466402,288466241,-0.47207898,0.31146672,-10.004601
288511404,288511240,-0.2399427,-0.5037248,-10.008363
288566403,288566241,-0.74442685,0.14593717,-9.676188
288616414,288616241,-0.46685135,0.26354328,-10.0378275
288661401,288661241,-0.5455573,-0.08910664,-9.687586
288716415,288716241,-0.07167749,0.15146162,-9.943691
288766413,288766241,0.108866304,0.086619206,-9.769283
288816418,288816241,0.078909844,-0.15976337,-9.754098
288861402,288861241,-0.5235768,0.35159907,-9.810557
288916419,288916241,0.36434466,-0.063875206,-9.994353
288966404,288966241,0.17587344,-0.3353832,-9.641367
289011408,289011241,0.050062466,0.22174221,-10.120623
289066408,289066241,0.025455581,-0.3596092,-9.741081
289116419,289116241,-0.79825187,-0.37978822,-9.96129
289166408,289166241,-0.37619737,-0.02383154,-9.685229
289211406,289211241,0.1392171,-0.4472898,-9.8281355
289266403,289266241,-0.88791686,0.33595046,-9.585663
289316417,289316241,-0.28331396,-0.061525553,-10.19143
289361408,289361241,-0.890823,-0.26433176,-9.4297
289416414,289416241,-0.0855102,0.3032706,-9.972808
289466403,289466241,-0.4047525,0.59207594,-9.8316
289516414,289516241,0.007802436,0.13547583,-9.808424
289561407,289561241,0.022392457,0.36244106,-9.953428
289616419,289616241,0.13042419,-0.388276,-9.933852
289666403,289666241,-0.050731137,-0.235873,-9.682503
289711401,289711241,0.6200327,0.13237007,-10.084894
289766403,289766241,-1.0044057,-0.16900523,-9.186855
289816414,289816241,-1.1446997,-0.014859809,-9.845923
289866404,289866241,-0.6178274,0.22866951,-10.041986
289911402,289911241,-1.6146046,-0.13120148,-9.699076
289966409,289966241,-0.091384016,0.56941724,-9.6804695
290016414,290016241,0.17787385,-0.25233036,-9.629561
290061401,290061241,-0.15538354,0.13242474,-9.926654
290116414,290116241,0.079930626,-0.2997144,-9.999128
290166403,290166241,-0.32550672,-0.14889543,-9.9366045
290216419,290216241,-0.8016625,-0.25010145,-9.697912
290261402,290261241,0.26705676,-0.10093886,-9.675558
290316414,290316241,-0.9572063,0.122590214,-9.983523
290366402,290366241,0.33862972,0.5271465,-9.933756
290411400,290411241,-0.5581316,0.36134443,-9.823762
290466404,290466241,0.0492249,-0.26126745,-9.678566
290516414,290516241,-0.42030427,-0.5400765,-9.706442
290566403,290566241,-0.36237422,-0.37964875,-9.810733
290611400,290611241,0.19141735,-0.7364053,-9.915417
290666408,290666241,-0.5138054,0.25411776,-9.719383
290716454,290716269,-0.6607326,0.09228853,-9.852296
290761403,290761241,-0.7389337,-0.04210066,-9.621242
290816413,290816241,0.10335996,0.3106765,-10.063285
290866406,290866242,0.26767707,0.43818018,-9.994991
290916428,290916248,0.3380961,0.25878814,-9.670703
290961406,290961240,-0.33317566,0.5707912,-9.581866
291016419,291016240,-0.23200965,-0.5504384,-9.540753
291066408,291066241,-0.20149867,-0.4485264,-9.627773
291111400,291111241,0.22751498,-0.6503552,-10.094899
291166404,291166241,-0.53348076,0.14691983,-9.550858
291216414,291216241,-0.55500674,0.33064517,-9.794305
291266403,291266241,-0.3136588,-0.34984994,-9.722895
291311423,291311241,-1.1121421,-0.118274555,-9.756299
291366408,291366241,0.406522,0.22534414,-9.850629
291416422,291416242,0.28632447,0.14977112,-9.508872
291461402,291461241,-0.0046913247,0.2004126,-10.053843
291516416,291516241,-0.3667871,-0.7015671,-9.898285
291566403,291566241,-0.5355339,0.039434243,-9.977558
291616418,291616241,-0.49659514,0.25349563,-9.898744
291661407,291661241,-0.63725454,-0.24880815,-9.940544
291716414,291716241,-0.35665604,0.45083132,-9.998106
291766451,291766270,-0.26139086,0.014846169,-9.951836
291811405,291811241,-0.5038746,-0.014229412,-10.053222
291866407,291866241,0.3741579,-0.10559733,-9.840993
291916452,291916241,-0.25693774,-0.4732751,-9.59793
291966403,291966241,-0.60822403,-0.12479146,-9.653446
292011402,292011241,0.07506193,-0.24969438,-9.407762
292066409,292066241,-0.59629875,0.7240519,-9.694646
292116411,292116241,-0.3955053,0.3568286,-9.842904
292161406,292161241,-0.39776316,0.18406251,-9.8373575
292216413,292216241,0.23064776,-0.10239676,-9.84229
292266404,292266241,0.12567817,-0.30364043,-9.861428
292316409,292316241,0.3384154,-0.123057246,-9.733327
292361401,292361241,0.35041228,-0.03642039,-9.83882
292416410,292416241,-0.7679727,-0.37423658,-9.707448
292466407,292466241,-0.98800594,-0.019957026,-9.575523
292511406,292511241,-0.61240786,-0.096394055,-9.545602
292566408,292566241,-0.063469596,0.39275822,-9.980858
292616408,292616241,0.51183337,0.53072685,-10.002405
292666402,292666241,0.5673263,0.49924433,-9.781377
292711405,292711241,0.5846454,0.26006857,-10.060253
292766402,292766241,-0.07915502,-0.3850496,-9.718981
292816405,292816241,-0.60556763,-0.5122746,-9.641538
292861400,292861241,0.21023007,-0.8004446,-9.840635
292916405,292916241,-0.4781115,0.43147326,-9.574445
292966403,292966241,-0.4390129,0.36556056,-9.993264
293016404,293016241,-0.0892277,0.28071982,-9.590775
293061402,293061241,-0.87261355,0.46638155,-10.160461
293116403,293116241,0.50913805,-0.2591213,-9.567952
293166405,293166241,0.2264908,0.19683716,-9.691121
293211405,293211241,0.41306666,-0.09571878,-9.788598
293266402,293266241,-0.172247,-0.12533264,-9.564406
293316405,293316241,-0.78616506,-0.4614253,-9.76808
293366403,293366241,-0.7365216,0.03843093,-9.931744
293411411,293411241,-0.6791628,-0.39632443,-9.864122
293466404,293466241,-0.10674843,0.5671522,-9.837511
293516406,293516243,0.3318917,0.037248302,-9.75626
293561414,293561241,-0.7511925,0.35107854,-9.922842
293616404,293616241,0.15936156,-0.2850908,-9.727879
293666402,293666241,0.16393332,-0.29074582,-9.941538
293716404,293716241,-0.20994548,-0.5853634,-9.632949
293761401,293761241,-0.15058593,-0.1410353,-9.882588
293816409,293816241,-0.9245648,0.065343775,-10.148329
293866403,293866241,0.31308907,0.52892965,-9.876571
293911406,293911241,-0.9120082,0.17570168,-9.789444
293966403,293966241,0.34306425,-0.12311092,-9.682926
294016404,294016241,-0.43737364,-0.75437,-9.774808
294066402,294066241,-0.8438892,-0.2787137,-9.986779
294111402,294111241,-0.4312185,-0.38943633,-10.087425
294166403,294166241,-1.0821245,0.4383857,-10.087575
294216411,294216241,-0.04601488,-0.066055804,-9.952475
294261403,294261241,-0.7127748,0.021566985,-10.167771
294316409,294316241,0.04165876,0.13938507,-9.619084
294366415,294366241,0.08253521,-0.33930194,-9.765655
294416403,294416241,-1.068445,0.00043990707,-9.527841
294461401,294461241,-0.2747708,-0.18561076,-9.708509
294516411,294516241,-0.35570425,0.03781556,-10.066979
294566403,294566241,0.43884566,-0.06814752,-10.03493
294611402,294611241,-0.53216165,0.2906629,-10.234109
294666412,294666241,-0.14346085,-0.60442054,-9.898654
294716408,294716241,-0.6805008,-0.27577326,-9.722784
294766403,294766241,-0.7124225,0.14748271,-9.947739
294811401,294811241,-0.31125602,-0.121197365,-9.778067
294866407,294866241,-0.19743782,0.18105204,-9.781691
294916403,294916241,0.21625337,-0.11239079,-10.025385
294961401,294961241,-0.62816894,-0.12036708,-10.035927
295016409,295016241,0.42219406,-0.51139694,-9.591055
295066404,295066241,-0.044153754,0.07519251,-9.481421
295116411,295116241,-1.0918117,-0.13752805,-9.491132
295161413,295161240,-0.2716157,-0.06256219,-9.701595
295216403,295216241,0.0052896068,0.31868502,-10.179716
295266415,295266241,0.36180308,0.30957597,-9.973945
295311409,295311241,-0.03458818,0.30199003,-10.118023
295366404,295366241,-0.2794824,-0.7243214,-9.901876
295416416,295416241,-0.82250607,-0.7616682,-9.745803
295466408,295466241,-0.73832643,0.122259945,-9.814129
295511402,295511241,-0.38728523,-0.49902284,-9.611973
295566416,295566241,-0.10669831,0.46042064,-9.610033
295616409,295616241,0.3188455,-0.18801247,-9.7765875
295661402,295661241,-0.6872643,0.38832703,-9.739848
295716409,295716241,0.5267122,-0.16629298,-9.590936
295766412,295766241,-0.040516462,0.29916173,-9.689679
295816408,295816241,-0.33254594,-0.11523565,-9.696547
295861402,295861241,0.014004478,-0.18162775,-9.628805
295916409,295916241,-0.6073198,0.007911728,-9.944906
295966403,295966241,-0.072893284,-0.26521575,-9.771357
296011400,296011241,-0.47691652,-0.09181335,-10.010295
296066408,296066241,-0.22845833,0.031530444,-9.486286
296116403,296116241,-0.8319552,-0.0004918122,-9.582049
296166404,296166241,-1.0123581,0.1718786,-9.759239
296211400,296211241,-0.81973255,0.108506486,-9.580103
296266402,296266241,-0.01123731,0.1628767,-10.143658
296316403,296316241,0.09067767,0.00459222,-9.664544
296361401,296361241,0.4573106,0.36202627,-9.762237
296416403,296416240,-0.72757834,-0.19405298,-9.851089
296466409,296466241,-0.38594732,0.17307737,-10.08074
296516403,296516241,-0.5739018,0.3364966,-9.730608
296561407,296561241,-0.6965906,0.40686306,-9.608572
296616404,296616241,0.49054775,-0.35245764,-9.949729
296666408,296666241,0.48998448,0.1703049,-9.8145485
296711402,296711241,0.36152574,-0.29375932,-10.038733
296766409,296766241,-0.6903472,-0.040675577,-9.662275
296816403,296816241,-1.2845433,0.33706433,-9.684151
296866401,296866241,0.09579992,0.23753408,-9.882055
296911400,296911241,-0.9458486,-0.068782,-9.855591
296966402,296966241,0.15012783,0.4255725,-9.471223
297016404,297016241,-0.07862552,-0.3401043,-9.357913
297061401,297061241,0.49247125,-0.24703531,-9.844929
297116404,297116241,-0.68642753,0.08867453,-9.913913
297166402,297166241,-0.5974252,0.38267115,-9.8501835
297216404,297216241,-0.34306136,0.44522557,-9.669441
297261402,297261241,-0.8225591,0.13326198,-9.637865
297316403,297316241,0.41336226,0.1517847,-9.741666
297366408,297366241,0.23409262,-0.620845,-9.506259
297411411,297411248,0.36977077,-0.27318805,-10.043929
297466403,297466241,-0.9109289,-0.30863035,-9.891339
297516408,297516241,-0.6747813,0.36161587,-10.073914
297566403,297566241,-0.43445048,0.48868054,-9.8554945
297611403,297611241,-0.25422797,0.15670128,-9.847778
297666403,297666241,0.11251717,-0.14325325,-9.910439
297716410,297716241,0.56507266,0.1051543,-9.97476
297761408,297761242,0.35755515,0.45058182,-10.008636
297816404,297816241,-0.26837042,-0.64084655,-9.2456
297866403,297866241,-0.42473266,-0.39428598,-9.835831
297916404,297916241,-0.72508794,0.1110813,-9.713027
297961401,297961241,0.004815838,-0.29135004,-9.628721
298016406,298016241,-0.41515744,0.10916031,-10.131919
298066401,298066241,-0.10921132,0.3538449,-9.864998
298111400,298111241,-0.34522748,0.16078562,-9.921789
298166403,298166241,-0.25151223,0.052168656,-10.117265
298216403,298216241,0.2255022,0.41428107,-9.811982
298266402,298266241,-0.38838804,-0.024859568,-9.613053
298311401,298311241,-0.38630447,0.1387937,-9.8332405
298366403,298366241,0.37455472,-0.29926613,-9.69069
298416404,298416241,-0.46257648,-0.07354544,-9.61114
298461401,298461241,-0.09817144,-0.20418288,-9.819873
298516406,298516243,-0.015539465,0.037847783,-9.825891
298566409,298566241,-0.78437996,0.20599075,-9.561568
298616406,298616243,-0.61927646,-0.31880334,-10.043642
298661401,298661241,-0.41317257,-0.66217107,-10.007258
298716406,298716243,-1.1778837,-0.13672304,-9.961248
298766412,298766241,-0.7776511,0.24444465,-10.251778
298811401,298811241,-0.6221385,-0.23944034,-9.938774
298866403,298866241,-0.30716726,0.1174883,-9.760279
298916407,298916243,-0.1333188,0.12984677,-10.116012
298966404,298966241,0.1736554,0.26481798,-10.131394
299011406,299011241,-0.5373193,0.5065349,-9.865853
299066402,299066241,0.23766834,-0.10709768,-10.039437
299116404,299116242,0.080136575,0.24699202,-9.977411
299161403,299161241,-0.3490882,0.43563852,-9.798963
299216483,299216289,0.12142199,-0.4353151,-10.00027
299266402,299266241,-0.037818287,0.18597703,-9.823997
299316481,299316289,0.040181406,0.042938624,-9.2844925
299361403,299361243,-0.153793,-0.023303036,-9.982672
299416468,299416288,-0.015213199,-0.19607978,-9.994369
299466403,299466241,-0.7916387,-0.26396015,-9.624507
299511401,299511241,-0.023841841,-0.3763326,-9.543244
299566403,299566241,-0.056289524,-0.04631706,-9.781662
299616468,299616286,-0.45447686,-0.11628205,-9.577691
299666402,299666241,-0.48247313,-0.46091843,-9.8130245
299711402,299711241,0.058780063,-0.78193927,-10.1257515
299766402,299766241,-0.80780715,0.33590832,-9.734247
299816477,299816288,-1.1227291,-0.021567453,-9.607029
299861407,299861241,0.04545808,-1.0164737,-9.813443
299916464,299916283,-0.107900344,0.38878503,-9.746584
299966404,299966241,-0.7692826,0.23869124,-9.751575
300016468,300016281,-0.6565359,0.0034892845,-9.796618
300061407,300061241,-0.48222494,-0.6379844,-9.864897
300116486,300116289,-0.666509,0.46478298,-9.917877
300166403,300166241,-0.603304,-0.19995293,-10.05509
300211400,300211241,-1.0773466,-0.07695223,-9.620098
300266408,300266241,-0.11262658,0.3737326,-9.925968
300316466,300316280,-0.35909185,0.10587096,-9.612144
300366403,300366241,-0.11992329,0.057527535,-9.969481
300411401,300411241,-0.7447213,-0.10122577,-9.897093
300466413,300466241,-0.04642164,0.17371427,-9.533251
300516459,300516278,-0.29419863,-0.28240216,-9.96425
300561404,300561240,-0.88295865,-0.17625846,-9.881636
300616467,300616276,0.38067794,0.29917154,-9.801296
300666403,300666241,-0.1410239,-0.41044584,-9.81842
300716476,300716288,0.37172085,-0.3271152,-9.9009905
300761402,300761241,-0.99117166,0.27018487,-9.849188
300816455,300816274,0.06702599,-0.38099876,-9.903667
300866403,300866241,0.1398614,-0.33071876,-9.59543
300911403,300911241,-0.49478886,0.37038478,-9.730281
300966404,300966241,0.19238935,-0.17560768,-9.655689
301016481,301016288,-0.1430123,-0.24506894,-9.435509
301066403,301066241,0.10997471,-0.6256522,-9.868241
301111407,301111241,-0.08305977,-0.26686922,-9.922775
301166403,301166241,-0.1043262,-0.34112906,-9.703229
301216457,301216269,0.115534455,-0.91309357,-9.648694
301261413,301261241,-0.15294279,-0.009789492,-9.608283
301316476,301316288,-0.554528,-0.05732003,-9.660612
301366402,301366241,-0.844743,0.06688619,-9.746779
301416454,301416268,-0.29046082,-0.42002946,-9.86296
301461404,301461240,-0.28295708,-0.5682761,-9.849813
301516449,301516267,-0.60272586,0.33279747,-9.49177
301566404,301566241,-0.9233228,0.12035739,-9.731329
301611402,301611241,-0.43791357,-0.95331216,-9.734375
301666404,301666241,-0.47053555,0.7391275,-9.668352
301716452,301716265,-0.4169392,0.1978437,-10.029283
301766410,301766241,-0.46466228,0.10490677,-9.967746
301811401,301811241,-0.5375444,0.2247818,-9.937824
301866404,301866241,0.06281242,-0.19130537,-9.711046
301916489,301916288,0.24212307,-0.37792253,-9.870165
301961402,301961241,-0.8427783,0.10744537,-10.152787
302016427,302016261,0.27683115,0.01383604,-10.266274
302066411,302066241,0.5246046,-0.5104879,-9.817878
302116426,302116262,-0.067011505,-0.45899522,-9.92439
302161400,302161241,0.08393277,-0.09485741,-9.884337
302216482,302216288,-0.50878423,-0.31705752,-9.420443
302266402,302266241,-0.46585187,-0.627348,-9.97081
302311401,302311241,-0.14374216,-0.6574809,-9.826745
302366411,302366241,-0.39308673,0.0065725357,-9.619634
302416421,302416257,-0.5546079,-0.12499177,-9.764664
302466409,302466241,-0.76125103,-0.12001265,-9.734845
302511406,302511240,-0.7461582,-0.6638012,-9.8548565
302566401,302566240,-0.9088018,0.4968362,-9.835779
302616421,302616255,-0.20427005,-0.19684051,-10.074296
302661419,302661241,-0.9379184,-0.13411655,-10.01121
302716419,302716254,0.23464893,0.43976304,-9.758596
302766408,302766241,-0.13883111,-0.4186262,-9.179034
302816476,302816288,-0.103305906,-0.50891244,-9.765919
302861402,302861241,0.08813293,-0.30044934,-9.851433
302916421,302916252,-0.46393707,0.3722585,-9.806083
302966409,302966241,-0.749782,0.03591362,-9.75717
303011403,303011241,-0.5221832,-0.21059155,-9.766083
303066405,303066241,-0.38536015,0.29048,-10.006653
303116475,303116287,0.15443651,0.1859312,-9.776207
303166403,303166241,0.2891325,-0.45790255,-9.872246
303211408,303211240,-0.26248878,-0.059653174,-10.11539
303266410,303266243,0.16685203,-0.35630092,-9.829128
303316418,303316249,-0.66191167,-0.5964124,-9.9166565
303361400,303361241,-0.057192925,-0.2696251,-9.856875
303416472,303416289,-0.5117104,0.1239069,-10.020732
303466404,303466241,-0.6875765,0.32199004,-9.834505
303516413,303516248,-0.3311806,0.136875,-9.823071
303561411,303561241,-0.6102612,-0.23784898,-10.052626
303616417,303616246,0.34707782,0.027106125,-9.819713
303666402,303666241,0.25644,-0.71795744,-9.49365
303711414,303711240,0.15300141,-0.01421813,-9.849693
303766404,303766241,-0.51316464,-0.20937966,-9.990843
303816409,303816244,-0.4926761,0.4639602,-9.965847
303866403,303866241,-0.44652224,-0.4036507,-10.004849
303911401,303911241,-0.5834102,-0.4284921,-9.817445
303966402,303966241,0.14825471,0.56608844,-9.955656
304016471,304016289,-0.31624696,0.016530901,-10.011654
304061406,304061241,-0.9149825,0.37385058,-9.957736
304116406,304116241,0.60068095,-0.33316064,-9.706903
304166403,304166241,-0.61787504,-1.3351252,-9.365466
304216404,304216240,-0.51363903,-0.7870968,-10.016385
304261400,304261241,-0.33941147,-0.5957719,-9.621008
304316410,304316241,-0.53202856,0.17687514,-9.637566
304366403,304366241,-0.61481285,0.23104593,-9.542564
304411401,304411241,-0.6114367,0.33359185,-9.689601
304466403,304466241,0.013563294,-0.24762778,-10.418228
304516405,304516241,0.15474746,0.4124079,-9.895347
304566404,304566241,0.019877335,-0.44053662,-10.347181
304611402,304611241,-0.6122857,0.21319814,-9.90815
304666403,304666241,0.44103688,0.12751372,-9.60144
304716408,304716240,0.049014404,-0.69326204,-9.924665
304761402,304761240,-0.03534755,-0.5696804,-10.0964575
304816412,304816241,-0.26432455,-0.16951343,-9.89612
304866403,304866241,-0.922977,-0.16969414,-9.605819
304916406,304916241,-0.6053067,-0.05512991,-10.150098
304961403,304961241,0.1401421,-0.3392151,-9.750895
305016413,305016240,-0.5804178,-0.042873103,-9.591614
305066407,305066241,-0.7144235,0.12998824,-10.131003
305111407,305111241,-0.60096663,-0.38173833,-10.173766
305166403,305166241,-0.44054294,0.24518386,-9.856446
305216406,305216241,-0.1070698,0.09877569,-9.986927
305266403,305266241,0.32757545,0.22942254,-9.906295
305311401,305311241,0.26266617,0.21128143,-10.067951
305366407,305366241,-0.23349819,-0.34577096,-10.153241
305416404,305416240,0.5593688,-0.1791466,-10.008787
305461400,305461241,-0.0966278,0.36775997,-10.029586
305516405,305516241,-0.33962268,-0.71532726,-9.866586
305566403,305566241,0.09956724,-0.3397246,-9.709278
305616406,305616240,-0.024815362,-0.2911746,-9.670531
305661401,305661241,0.19816352,0.6775578,-9.643081
305716404,305716240,0.16194378,-0.3502165,-9.7700205
305766403,305766241,0.18752192,-0.14248481,-9.519647
305811417,305811241,0.03603741,-0.037413143,-9.871421
305866403,305866241,-0.24466488,-0.5621852,-9.822552
305916406,305916241,-0.14328702,-0.24128589,-9.801105
305966403,305966241,-0.21498209,-0.5506548,-9.195482
306011402,306011241,-0.112501375,0.00066131796,-9.6991415
306066405,306066241,-0.058155857,-0.28592217,-9.683253
306116414,306116241,-0.3169771,-0.60549384,-9.610878
306161403,306161241,0.06433511,0.12203028,-9.332594
306216410,306216241,0.1166025,-0.51546025,-9.888439
306266402,306266241,-0.049218632,-0.06456582,-9.739199
306316406,306316240,-0.38906667,-0.77055985,-9.643487
306361401,306361241,-0.120993465,-0.03098837,-9.48305
306416410,306416241,-0.3309326,-0.2066361,-9.524468
306466420,306466241,-0.3877798,-0.5727393,-9.693126
306511405,306511241,-0.22002696,-0.44868955,-9.519633
306566403,306566241,-0.44251484,0.035086185,-9.486688
306616405,306616240,-0.65407497,-0.39882147,-9.707424
306666408,306666241,-0.7225787,-0.023607448,-9.968305
306711401,306711241,0.04496555,-0.5388639,-9.90311
306766401,306766240,-0.66782296,-0.13744669,-9.928409
306816407,306816240,-0.7031456,0.5010649,-10.099524
306861403,306861241,-0.50722814,-0.4681672,-9.898698
306916406,306916241,-0.686297,0.19356525,-9.891325
306966404,306966241,-0.25748354,0.31444296,-9.847707
307016410,307016241,0.05801111,0.7183689,-10.006736
307061407,307061241,-0.4564743,0.09227516,-9.9022255
307116405,307116241,-0.14030612,0.029806726,-9.956811
307166402,307166241,-0.2193808,1.0053074,-10.195999
307211401,307211241,-0.5774311,0.21380459,-9.933565
307266404,307266241,0.32555866,-0.23174281,-10.057147
307316406,307316241,0.7658881,0.0030063891,-10.023323
307366402,307366241,-0.1222999,0.17827956,-9.4023075
307411403,307411241,-0.09866035,0.540953,-9.715392
307466403,307466241,0.34973934,-0.06275405,-9.889638
