timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
286514344,286413741,29315,0.0006383687,0.010834487,0.009276292,0,0.031751405,0.02057895,0.005833475,nan,0.008848253,0.012859354,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
286714340,286613741,29315,0.00021240808,0.0069412733,0.006667681,0,0.03140158,0.020388199,0.005441942,nan,0.005380443,0.011114817,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
286914336,286813740,29315,0.00028944982,0.0097270105,0.008874904,0,0.031144371,0.020241667,0.005249056,nan,0.008802848,0.009339671,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
287114340,287013740,29315,0.00089502597,0.021309668,0.017798964,0,0.031051172,0.020175317,0.006577008,nan,0.020525249,0.007674312,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
287314183,287213741,29315,0.0007219359,0.022923851,0.02141364,0,0.031171992,0.020220127,0.0063947598,nan,0.021670628,0.0064343535,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
287514331,287413742,29315,0.0006269461,0.02035649,0.020347714,0,0.03103714,0.020153439,0.005804127,nan,0.020198232,0.005722179,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
287714357,287613740,29315,0.00050115614,0.01959452,0.019913752,0,0.031011205,0.020138448,0.005360592,nan,0.020610666,0.0025522697,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
287914341,287813741,29315,0.0008961274,0.02531381,0.0249572,0,0.031067705,0.020165853,0.0054107076,nan,0.024345793,0.0059818104,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
288114188,288013741,29315,0.0005557045,0.017234929,0.017432002,0,0.031148674,0.020210015,0.004915945,nan,0.019211223,0.0059233955,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
288314225,288213741,29315,0.00057985133,0.015831854,0.015970038,0,0.031292375,0.020288756,0.0053326394,nan,0.021756947,0.0054039927,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
288514345,288413741,29315,0.00028615823,0.01500613,0.0146744205,0,0.031238632,0.020276427,0.0049722935,nan,0.017363181,0.009403095,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
288714189,288613742,29315,0.0006302397,0.01963931,0.018357323,0,0.031894486,0.020644298,0.004204427,nan,0.012788431,0.007972301,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
288914371,288813741,29315,4.43959e-05,0.009762162,0.01214056,0,0.031003954,0.020160098,0.0035626248,nan,0.014568684,0.006776907,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
289114338,289013741,29315,0.00032543435,0.010453932,0.01198155,0,0.031844947,0.020608416,0.0046408693,nan,0.013738395,0.0064902105,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
289314359,289213740,29315,0.00024207658,0.00881945,0.010277792,0,0.030911919,0.020103667,0.0054288697,nan,0.011017701,0.004035505,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
289514202,289413741,29315,0.00077692827,0.022030717,0.020498972,0,0.03110458,0.020188643,0.0048633195,nan,0.016460154,0.0058544697,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
289714334,289613742,29315,0.0007796177,0.024744553,0.02422313,0,0.030556835,0.019879155,0.004991147,nan,0.019840838,0.0064586736,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
289914340,289813740,29315,0.00049440144,0.019878125,0.020642994,0,0.031440992,0.020362377,0.0047968635,nan,0.017150648,0.0053645046,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
290114207,290013742,29315,0.0005688662,0.01862358,0.019177696,0,0.033438776,0.021483442,0.0044262763,nan,0.020179316,0.0059527364,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
290314335,290213741,29315,0.0006575905,0.017815206,0.017932002,0,0.03233496,0.020942882,0.0035543635,nan,0.020285059,0.008307046,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
290514339,290413741,29315,0.00039565063,0.013053573,0.014324215,0,0.031674948,0.020582097,0.0027269942,nan,0.018148992,0.007838191,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
290714358,290613741,29315,0.00025704454,0.00734245,0.008536357,0,0.031247452,0.02033088,0.002207724,nan,0.015196337,0.006713815,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
290914193,290813740,29315,0.00047941456,0.011859053,0.009298088,0,0.031723507,0.020572975,0.0032886395,nan,0.011171478,0.0065747807,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
291114337,291013741,29315,0.00031503127,0.009217827,0.009113817,0,0.03147572,0.020423137,0.004093581,nan,0.013568979,0.005902472,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
291314337,291213741,29315,0.0003290264,0.0038169743,0.0034206123,0,0.031236948,0.02028678,0.005239086,nan,0.010050592,0.005601636,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
291514389,291413742,29315,0.0006727791,0.014625327,0.012233299,0,0.030540587,0.019884774,0.005187209,nan,0.016765766,0.005138532,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
291714337,291613741,29315,0.0009324758,0.023448434,0.021154912,0,0.031340607,0.020317344,0.0048953057,nan,0.020862462,0.0072957356,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
291914365,291813741,29315,0.00046471326,0.018759355,0.018926416,0,0.031306073,0.020300822,0.004321632,nan,0.018601416,0.0066701793,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
292114196,292013741,29315,0.0006002611,0.014450143,0.015035538,0,0.031376187,0.020333992,0.003937717,nan,0.017372727,0.007784901,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
292314341,292213740,29315,0.0012036156,0.030931829,0.028660294,0,0.03143796,0.020369926,0.0034205124,nan,0.030488752,0.009430416,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
292514203,292413740,29315,0.0009827826,0.02967858,0.028623296,0,0.031342395,0.020328376,0.0029653914,nan,0.031211851,0.009125357,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
292714184,292613741,29315,0.00029550385,0.010257526,0.012470074,0,0.031408384,0.020360664,0.0027398223,nan,0.02522422,0.007234916,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
292914340,292813742,29315,0.00078269205,0.016863335,0.012202064,0,0.03134991,0.02033356,0.002184899,nan,0.011945625,0.006557159,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
293114354,293013741,29315,0.00022166484,0.011552882,0.011248605,0,0.030610735,0.019925533,0.0009956848,nan,0.011446857,0.006694667,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
293314336,293213741,29315,0.00079222093,0.025979683,0.024530355,0,0.030232767,0.019694021,0.0010997464,nan,0.0155208325,0.0038002483,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
293514210,293413741,29315,0.00034884468,0.01860821,0.020418894,0,0.030680671,0.019921953,0.0012621186,nan,0.015868401,0.003950365,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
293714342,293613741,29315,0.00047290782,0.019038353,0.020078875,0,0.030383164,0.019752368,0.0004791013,nan,0.01709445,0.0059028883,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
293914188,293813741,29315,0.00039370343,0.016798979,0.018387195,0,0.030870605,0.020013217,0.0008526207,nan,0.016427161,0.0065269116,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
294114371,294013764,29315,0.000640255,0.020379785,0.020924417,0,0.030512907,0.019820977,0.0020633994,nan,0.017988523,0.007465246,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
294314352,294213741,29315,0.00041224118,0.0069312286,0.008442143,0,0.030796595,0.019981438,0.00065192697,nan,0.0116657475,0.0067936233,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
294514189,294413741,29315,0.0008393879,0.018513948,0.015149029,0,0.031836484,0.02054835,0.0034327765,nan,0.017576782,0.0061898297,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
294714223,294613741,29315,0.0005548866,0.016539453,0.015837533,0,0.031709384,0.020506354,0.0035708516,nan,0.015138515,0.0057674535,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
294914345,294813741,29315,0.0005534335,0.007027794,0.0060815,0,0.03104319,0.020138934,0.0027381019,nan,0.012133569,0.005540345,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
295114203,295013741,29315,0.00029781891,0.008244929,0.008282252,0,0.03184723,0.020579383,0.0030146416,nan,0.011909103,0.0053882217,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
295314187,295213740,29315,0.0007449738,0.018360758,0.015785772,0,0.032918762,0.02120164,0.0030255746,nan,0.019867439,0.0059234723,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
295514335,295413741,29315,0.001083685,0.027220294,0.025279924,0,0.031536657,0.020469278,0.0032355904,nan,0.023970412,0.00608467,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
295714335,295613741,29315,0.00043560372,0.013325994,0.014616592,0,0.031238904,0.020299844,0.0028315724,nan,0.018833082,0.0076255035,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
295914331,295813741,29315,0.0005639895,0.011780404,0.009547207,0,0.031849276,0.020622367,0.0025089087,nan,0.01582043,0.008522031,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
296114295,296013740,29315,0.00039509125,0.0077975695,0.0055884235,0,0.03165086,0.020509511,0.002806643,nan,0.010760839,0.008026609,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
296314190,296213742,29315,0.00050792337,0.0049948525,0.0033745044,0,0.031049151,0.020156698,0.003325815,nan,0.01434527,0.0080483025,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
296514337,296413741,29315,0.00026983584,0.005109873,0.004197618,0,0.03066971,0.019924829,0.0037322792,nan,0.013968531,0.00844761,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
296714370,296613740,29315,0.0001804266,0.0052856468,0.0042040697,0,0.032201253,0.020771846,0.0037067835,nan,0.007585075,0.0080909785,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
296914183,296813741,29315,0.0003909056,0.011044535,0.00985844,0,0.03176286,0.020569326,0.0040815864,nan,0.008804053,0.0064040776,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
297114337,297013744,29315,0.00021032557,0.0057129823,0.006730032,0,0.030860161,0.020076042,0.004457215,nan,0.004797603,0.004509379,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
297314228,297213741,29315,0.0004449439,0.014539457,0.013531254,0,0.031008396,0.020139668,0.0047030863,nan,0.012410953,0.004632434,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
297514357,297413741,29315,0.0010155621,0.027297325,0.024546837,0,0.031748053,0.020548968,0.004344565,nan,0.02362169,0.005226914,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
297714351,297613740,29315,0.00071092043,0.024505937,0.024321903,0,0.030892745,0.020085933,0.0047816923,nan,0.02302748,0.0032374393,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
297914339,297813740,29315,0.00027638444,0.009080471,0.011908765,0,0.031763535,0.020553932,0.005917957,nan,0.018630682,0.0051581254,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
298114344,298013741,29315,0.0005735033,0.010174739,0.0054668193,0,0.031535417,0.020445937,0.006179378,nan,0.0066697267,0.005193357,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
298314335,298213740,29315,0.0004935844,0.0149918515,0.012983071,0,0.030713227,0.019990176,0.005873903,nan,0.008147824,0.0081046615,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
298514345,298413741,29315,0.000542183,0.009517867,0.008641199,0,0.030283941,0.019726451,0.0054222317,nan,0.009057492,0.008373202,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
298714194,298613741,29315,0.0005110093,0.010695907,0.009167491,0,0.032061804,0.020683493,0.00475044,nan,0.014433203,0.0072867484,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
298914370,298813741,29315,0.00016856033,0.005440981,0.005482477,0,0.032364603,0.020892212,0.0045119463,nan,0.010156322,0.008752004,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
299114346,299013740,29315,0.00053306314,0.011709815,0.009214837,0,0.03179804,0.020609777,0.0036729346,nan,0.01272848,0.0058832667,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
299314184,299213741,29315,0.00038950893,0.011511192,0.010383469,0,0.032236595,0.02084711,0.0024250916,nan,0.014257932,0.007192,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
299514348,299413741,29315,0.00020346967,0.006661715,0.0066570747,0,0.03162868,0.020530252,0.00066092255,nan,0.010550218,0.0049666953,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
299714186,299613740,29315,0.0006696154,0.016879197,0.014293563,0,0.032606717,0.021072475,0.0017248624,nan,0.013332701,0.008107083,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
299914361,299813741,29315,0.00024187283,0.010799852,0.011636959,0,0.032525923,0.021049842,0.0020904418,nan,0.010376517,0.006238147,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
300114391,300013741,29315,0.00034260508,0.014220225,0.01414014,0,0.032250214,0.020923847,0.0018922135,nan,0.015389737,0.0066524553,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
300314212,300213740,29315,0.00063862477,0.019392518,0.018406829,0,0.03349758,0.021629356,0.0015921786,nan,0.017393367,0.0054857447,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
300514190,300413741,29315,0.0007544232,0.021671614,0.021459647,0,0.03303999,0.021387402,0.0011826347,nan,0.019410694,0.008452165,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
300714226,300613741,29315,0.00032003358,0.010637968,0.011963136,0,0.03337008,0.02157571,0.0016051516,nan,0.017141564,0.009302942,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
300914189,300813740,29315,0.00017680711,0.0031998178,0.0037871352,0,0.032985467,0.021356532,0.0029764965,nan,0.012871126,0.0097605,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
301114328,301013741,29315,0.00040534424,0.012234135,0.009709322,0,0.03206088,0.0208254,0.0017877766,nan,0.0110501945,0.008985347,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
301314191,301213742,29315,0.0003615808,0.013474177,0.01311406,0,0.03165554,0.020558542,0.0008769519,nan,0.008543535,0.007076421,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
301514336,301413741,29315,0.0006545545,0.007955956,0.0042302613,0,0.032114558,0.02078663,0.0022086059,nan,0.0140220905,0.008696872,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
301714340,301613741,29315,0.0005832359,0.0133966915,0.009966103,0,0.031701624,0.020555196,0.0024742943,nan,0.014339862,0.009918846,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
301914192,301813740,29315,0.00041261344,0.0122102825,0.010773238,0,0.032208547,0.020823836,0.0031597381,nan,0.015721282,0.006104518,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
302114338,302013740,29315,0.000847354,0.018428784,0.015131115,0,0.03166267,0.02054088,0.0030002813,nan,0.014343612,0.005036686,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
302314203,302213741,29315,0.00060814153,0.018711243,0.016861347,0,0.03279298,0.021160109,0.0020796766,nan,0.017215567,0.0076661897,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
302514370,302413740,29315,0.00067033444,0.023686673,0.022102214,0,0.03198858,0.020744435,0.00056368846,nan,0.018804425,0.007827333,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
302714196,302613742,29315,0.00043790144,0.018068753,0.018585315,0,0.032193493,0.02085656,0.0017733703,nan,0.01598539,0.0079555,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
302914331,302813741,29315,0.0005441118,0.019858558,0.019579945,0,0.031726878,0.02059284,0.0022622142,nan,0.016049018,0.011528159,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
303114226,303013741,29315,0.00024631782,0.008834043,0.011126743,0,0.032155216,0.02081514,0.0018304464,nan,0.012530427,0.010895787,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
303314357,303213740,29315,0.00033122758,0.011998593,0.011941051,0,0.03171198,0.020568527,0.0011374194,nan,0.013724414,0.010498111,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
303514187,303413741,29315,0.00013103768,0.004736023,0.006385765,0,0.03150542,0.020435726,0.000915519,nan,0.012152417,0.009478697,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
303714189,303613740,29315,0.0009909387,0.017999113,0.0132157765,0,0.032013927,0.020708464,0.002739577,nan,0.022145055,0.008263029,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
303914200,303813741,29315,0.00026630922,0.008391624,0.007912479,0,0.032377325,0.020914586,0.0044583934,nan,0.017428314,0.010147045,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
304114186,304013744,29315,0.00032881793,0.009549881,0.008784343,0,0.032004595,0.020710697,0.0049432092,nan,0.012477897,0.010193866,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
304314341,304213741,29315,0.0009318365,0.024273096,0.02081441,0,0.03219915,0.020835044,0.0056405906,nan,0.020538539,0.011049466,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
304514374,304413741,29315,0.0006655738,0.021716844,0.020617427,0,0.03239903,0.020953087,0.005406506,nan,0.020451186,0.010308305,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
304714187,304613741,29315,0.0002201603,0.013844492,0.015176254,0,0.033122946,0.02137252,0.005106599,nan,0.017620536,0.009900283,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
304914353,304813741,29315,0.0006361291,0.017692648,0.017797315,0,0.03226046,0.020907683,0.004982787,nan,0.020490646,0.008882518,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
305114223,305013741,29315,0.00025759128,0.004602023,0.005500163,0,0.032384086,0.02096597,0.004518696,nan,0.015211241,0.008453539,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
305314338,305213741,29315,9.915146e-05,0.0033765645,0.003893106,0,0.03183201,0.020648966,0.0038628029,nan,0.014784877,0.007306666,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
305514192,305413741,29315,0.0003904628,0.007990029,0.0072684577,0,0.033892278,0.021751601,0.003384652,nan,0.010507533,0.006463697,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
305714225,305613741,29315,0.00040864834,0.014176511,0.013913745,0,0.03322544,0.021454621,0.0034134095,nan,0.010686262,0.0054757027,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
