timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
402496861,402396435,402396435,0,-0.12332816,-0.09090605,-0.98819345,1.0,1.0,1.0,0.09703135,0.087435685,-0.011454701,-0.004992752,0.0008903278,-0.0057216515,1.0000106,1.0000122,1.0,0.15063973,0.12231849,0.002099363,-0.0075843325,0.00648491,-0.00091037434,2,0,1
402996742,402896435,402896435,0,-0.03159437,0.008403036,-0.99946547,1.0,1.0,1.0,0.0071423072,-0.01630825,-0.00020432472,-0.0015390058,-0.0017970843,-0.0058604972,1.0000106,1.0000122,1.0,0.0008161922,0.0042552925,6.679775e-07,0.001214351,-0.0010809428,-0.0009770445,2,0,1
403496872,403396435,403396435,0,0.13302875,0.016871983,-0.9909685,1.0,1.0,1.0,-0.16032603,-0.015807927,-0.00865829,-0.007991288,-0.003905999,-0.0055616032,1.0000106,1.0000122,1.0,0.41126665,0.0039982004,0.0011994557,-0.014383597,-0.003165889,-0.00086267275,2,0,1
403996705,403896435,403896435,0,-0.0517417,0.033005483,-0.9981149,1.0,1.0,1.0,0.03508357,-0.024530523,-0.0017104149,0.0002511834,0.004275405,-0.005626016,1.0000107,1.0000122,1.0,0.0196935,0.009627827,4.6808305e-05,-0.002028172,0.011721244,-0.00085806247,2,0,1
404496711,404396435,404396435,0,-0.07982512,-0.025603887,-0.99648,1.0,1.0,1.0,0.060830504,0.036945842,-0.0032752752,0.0022454176,0.0067791413,-0.005908208,1.0000107,1.0000122,1.0,0.059204966,0.021839658,0.00017163885,-0.0021909694,0.009890547,-0.00086992094,2,0,1
404996858,404896435,404896435,0,-0.027092282,-0.015725039,-0.9995093,1.0,1.0,1.0,0.01565481,0.025823671,-0.00037443638,0.003940733,0.010643884,-0.0058523575,1.0000108,1.0000123,1.0,0.003921127,0.010669661,2.2432416e-06,0.004319522,0.020093057,-0.00088526594,2,0,1
405496711,405396434,405396434,0,-0.12988766,0.009110374,-0.9914869,1.0,1.0,1.0,0.11161166,-0.021587357,-0.008268237,0.008677408,0.004490011,-0.0061051184,1.0000107,1.0000123,1.0,0.19931245,0.0074561317,0.00109382,0.009107629,0.010392223,-0.00094374205,2,0,1
405996896,405896435,405896435,0,-0.1182468,-0.04036785,-0.9921633,1.0,1.0,1.0,0.101981655,0.029484298,-0.007645309,0.0073658777,-0.0048707235,-0.0062392945,1.0000107,1.0000122,1.0,0.16640234,0.013909012,0.000935212,0.011876821,-0.004660187,-0.0009402902,2,0,1
406496856,406396435,406396435,0,-0.09794684,0.004266228,-0.9951825,1.0,1.0,1.0,0.0802806,-0.009943114,-0.004645288,0.0060606743,-0.006085852,-0.0064388686,1.0000107,1.0000123,1.0,0.1031185,0.0015818287,0.0003452592,0.012377313,-0.008642469,-0.0009605178,2,0,1
406996704,406896435,406896435,0,-0.14213666,-0.035067223,-0.9892257,1.0,1.0,1.0,0.118163675,0.03654504,-0.010485768,0.0021185502,0.00047061624,-0.0065793344,1.0000106,1.0000122,1.0,0.2234001,0.021368379,0.0017592214,0.008514816,0.004835399,-0.0009982857,2,0,1
407496709,407396437,407396437,0,-0.07216742,-0.02830302,-0.9969909,1.0,1.0,1.0,0.046667606,0.028298108,-0.0026839375,4.56073e-05,0.001659722,-0.0053723636,1.0000107,1.0000122,1.0,0.034845475,0.012812371,0.000115256335,0.002550543,0.001428929,-0.0007360789,2,0,1
407996875,407896435,407896435,0,-0.087607026,0.08302271,-0.9926894,1.0,1.0,1.0,0.048470017,-0.083047375,-0.0065445304,-0.006841753,0.001250394,-0.0058535463,1.0000107,1.0000122,1.0,0.037589077,0.11034852,0.00068529404,-0.012139472,0.0046861516,-0.00094687747,2,0,1
408496709,408396435,408396435,0,-0.0039895824,0.032828197,-0.99945307,1.0,1.0,1.0,-0.02633251,-0.03276135,-8.696318e-05,-0.010476223,0.0034458095,-0.005200394,1.0000107,1.0000123,1.0,0.011094298,0.017172687,1.210015e-07,-0.023542512,0.009075208,-0.0007571302,2,0,1
408996733,408896435,408896435,0,0.040587433,0.12767184,-0.99098563,1.0,1.0,1.0,-0.061143167,-0.12626733,-0.008802235,-0.006454825,0.0012802307,-0.0047467323,1.0000106,1.0000122,1.0,0.059815157,0.2550919,0.0012396695,-0.014090822,0.0054625757,-0.00060469913,2,0,1
409496713,409396435,409396435,0,-0.028923823,0.13551618,-0.99035287,1.0,1.0,1.0,0.0066951104,-0.13751371,-0.009397984,0.0009771676,0.0019542193,-0.0050495253,1.0000106,1.0000122,1.0,0.0007171844,0.30255666,0.0014131535,0.0004963712,0.0023193457,-0.0006240119,2,0,1
409996865,409896435,409896435,0,-0.0727715,0.08163973,-0.9940016,1.0,1.0,1.0,0.05023883,-0.09016883,-0.0057080984,0.0014215129,-0.0015703161,-0.00657933,1.0000107,1.0000123,1.0,0.04038261,0.13008508,0.0005213182,0.002177128,0.0011361376,-0.001039249,2,0,1
410496716,410396435,410396435,0,-0.0515887,0.059339885,-0.99690384,1.0,1.0,1.0,0.040968683,-0.06895518,-0.0029935837,0.0068947673,-0.002312832,-0.00629336,1.0000106,1.0000123,1.0,0.026854642,0.07607614,0.00014338469,0.011058318,-0.0009964821,-0.00092474447,2,0,1
410996857,410896439,410896439,0,-0.09639267,0.038193393,-0.9946103,1.0,1.0,1.0,0.085658595,-0.041513044,-0.005326569,0.010591628,-0.0010222407,-0.006477895,1.0000106,1.0000123,1.0,0.11739708,0.027572986,0.00045395741,0.021181058,-0.00020383706,-0.0010020188,2,0,1
411496705,411396435,411396435,0,0.12231566,-0.051258508,-0.9911667,1.0,1.0,1.0,-0.14530632,0.05214567,-0.0085686445,0.005557024,-0.00010548149,-0.0067118388,1.0000108,1.0000123,1.0,0.33781916,0.043506205,0.0011747467,0.02336108,-0.0034189215,-0.0012847921,2,0,1
411996709,411896449,411896449,0,-0.11091521,0.013095359,-0.9937436,1.0,1.0,1.0,0.08522577,-0.012885863,-0.00592643,0.0035483849,0.0013024583,-0.0057396474,1.0000107,1.0000123,1.0,0.116213664,0.0026566947,0.0005619612,0.01101075,-0.0002556245,-0.00094923226,2,0,1
412496741,412396435,412396435,0,0.022445869,-0.057945132,-0.9980675,1.0,1.0,1.0,-0.049328968,0.056923587,-0.0015705824,-0.0047644316,0.001002375,-0.0058956128,1.0000107,1.0000122,1.0,0.038933136,0.051844086,3.9467664e-05,-0.004883113,0.007590203,-0.0009469585,2,0,1
412996866,412896435,412896435,0,-0.05547224,0.060519025,-0.9966244,1.0,1.0,1.0,0.029470664,-0.05735321,-0.003032446,-0.005495062,0.0007513752,-0.005261444,1.0000107,1.0000122,1.0,0.013896171,0.05262961,0.00014713165,-0.0070892344,0.006650134,-0.00077347603,2,0,1
413496855,413396435,413396435,0,-0.005058314,0.16454384,-0.9863568,1.0,1.0,1.0,-0.027498689,-0.16545448,-0.013112664,-0.004448164,0.0016558208,-0.007040496,1.0000108,1.0000123,1.0,0.012098715,0.43799758,0.0027510715,-0.006750222,0.00858977,-0.001267341,2,0,1
413996709,413896435,413896435,0,0.14932401,-0.016667508,-0.9886478,1.0,1.0,1.0,-0.1693208,0.00967587,-0.011127889,-0.004528911,0.001066021,-0.006942171,1.0000107,1.0000122,1.0,0.45870766,0.0014979411,0.0019812786,-0.009591969,0.004199295,-0.0012437763,2,0,1
414496860,414396435,414396435,0,-0.1341983,-0.026978286,-0.9905872,1.0,1.0,1.0,0.12707469,0.02340904,-0.009381056,0.008811282,-0.0023623998,-0.0063562533,1.0000107,1.0000123,1.0,0.25836486,0.0087676225,0.0014080673,0.016334897,-0.0040094713,-0.00097568694,2,0,1
414996860,414896435,414896435,0,-0.092761695,0.08700559,-0.9918797,1.0,1.0,1.0,0.08729282,-0.08170307,-0.0080913305,0.013987453,0.0054425374,-0.0062750345,1.0000107,1.0000123,1.0,0.121919274,0.106804945,0.001047514,0.024788735,0.012740604,-0.0008888239,2,0,1
415496856,415396435,415396435,0,0.036280088,-0.039451342,-0.99856263,1.0,1.0,1.0,-0.05898156,0.03611378,-0.0011741519,0.008232858,0.0058087893,-0.0065193526,1.0000106,1.0000123,1.0,0.055660598,0.020867025,2.2058122e-05,0.020235242,0.014003087,-0.0009944787,2,0,1
415996719,415896435,415896435,0,-0.06780282,-0.08145551,-0.9943681,1.0,1.0,1.0,0.04060639,0.06993298,-0.0051956177,0.0002973452,0.00034071872,-0.005498569,1.0000107,1.0000123,1.0,0.02638178,0.07824899,0.0004319111,-0.0012095093,0.0027537786,-0.0007175321,2,0,1
416496864,416396435,416396435,0,-0.043101452,0.09126903,-0.99489313,1.0,1.0,1.0,0.012929808,-0.09735359,-0.0046330094,-0.0046029426,-0.00764585,-0.0063207597,1.0000106,1.0000123,1.0,0.0026748506,0.15164168,0.00034343643,-0.009394304,-0.008468726,-0.0010056815,2,0,1
416996886,416896435,416896435,0,0.07331679,0.038406227,-0.9965689,1.0,1.0,1.0,-0.10433446,-0.03725179,-0.0029491782,-0.00815076,-0.0004223477,-0.0059079863,1.0000106,1.0000123,1.0,0.17416902,0.02220286,0.00013916244,-0.018419532,0.002187471,-0.00092402904,2,0,1
417496855,417396435,417396435,0,0.014835074,-0.1352102,-0.9907058,1.0,1.0,1.0,-0.04004552,0.13836385,-0.0089713335,-0.0070865885,0.0036106312,-0.005492251,1.0000106,1.0000123,1.0,0.025658024,0.30630913,0.0012877572,-0.012421119,0.008414475,-0.0007774477,2,0,1
417996706,417896435,417896435,0,-0.076453656,0.09665346,-0.99237746,1.0,1.0,1.0,0.051654346,-0.09406715,-0.007311642,-0.0032786233,0.0032337357,-0.0063259676,1.0000106,1.0000122,1.0,0.04269029,0.14157633,0.00085536175,-0.007743182,0.009946788,-0.0010076677,2,0,1
418496856,418396435,418396435,0,0.0027622327,0.0061792824,-0.99997705,1.0,1.0,1.0,-0.026055247,-0.008858496,0.00025194883,-0.0021662978,0.0027693678,-0.0061652856,1.0000106,1.0000123,1.0,0.010861899,0.0012555519,1.0156514e-06,-0.0029911355,0.0029476404,-0.0009728369,2,0,1
418996863,418896435,418896435,0,0.0578992,0.082640305,-0.99489605,1.0,1.0,1.0,-0.07569373,-0.09027615,-0.0049165487,-0.0019337538,-0.0016684714,-0.006196731,1.0000107,1.0000124,1.0,0.09167166,0.13039494,0.00038675923,-0.0019209286,-0.0033551191,-0.0010096891,2,0,1
419496856,419396435,419396435,0,0.029000547,-0.096566066,-0.994904,1.0,1.0,1.0,-0.039798297,0.08917734,-0.0050104856,0.002668903,-0.0014277316,-0.0056568943,1.0000106,1.0000123,1.0,0.025342204,0.12724,0.00040167946,0.009242224,-0.0009953424,-0.0008329493,2,0,1
419996865,419896435,419896435,0,-0.0386058,-0.046961088,-0.99815047,1.0,1.0,1.0,0.019477537,0.040885214,-0.0016480684,0.005347043,-0.0034903085,-0.0054344237,1.0000107,1.0000123,1.0,0.006069926,0.026745284,4.3458072e-05,0.017897869,-0.008814963,-0.00084086735,2,0,1
420496855,420396435,420396435,0,-0.12864192,-0.010624926,-0.9916342,1.0,1.0,1.0,0.11804435,0.010531789,-0.008309722,0.0078818705,-0.0032888148,-0.006375811,1.0000107,1.0000123,1.0,0.22294909,0.0017746754,0.0011048237,0.018337319,-0.00247482,-0.0010721328,2,0,1
420996862,420896435,420896435,0,0.067410454,0.04917329,-0.9965129,1.0,1.0,1.0,-0.07640988,-0.04063366,-0.0034102201,0.008856322,0.0036013143,-0.0060262876,1.0000106,1.0000123,1.0,0.093414515,0.026417185,0.00018607362,0.022469683,0.0093488,-0.00092244777,2,0,1
421496745,421396435,421396435,0,0.059343208,0.028206633,-0.9978391,1.0,1.0,1.0,-0.0809681,-0.01760894,-0.0018708706,0.0033676166,0.010478742,-0.0052565476,1.0000106,1.0000123,1.0,0.10489222,0.004961136,5.6002507e-05,0.008455712,0.01883037,-0.0006935696,2,0,1
421996863,421896435,421896435,0,0.04306346,-0.10979315,-0.9930211,1.0,1.0,1.0,-0.07210928,0.11797002,-0.0065236688,-0.004503583,0.013434954,-0.0057609845,1.0000107,1.0000123,1.0,0.08319508,0.22266808,0.0006809321,-0.00794122,0.032178722,-0.00088101585,2,0,1
422496710,422396435,422396435,0,0.062669896,-0.038563225,-0.99728894,1.0,1.0,1.0,-0.08775869,0.032151558,-0.002375722,-0.006113215,0.005910411,-0.0057271407,1.0000107,1.0000123,1.0,0.12322409,0.01653936,9.030488e-05,-0.011240838,0.014738993,-0.0008430817,2,0,1
422996712,422896435,422896435,0,-0.11034363,0.032698438,-0.9933554,1.0,1.0,1.0,0.08685417,-0.04943654,-0.006228566,-0.0040391334,-0.0047146543,-0.005268605,1.0000107,1.0000122,1.0,0.120697044,0.039103065,0.00062072056,-0.013453043,-0.002757666,-0.0006620751,2,0,1
423496897,423396435,423396435,0,0.031423695,0.0042870287,-0.99949694,1.0,1.0,1.0,-0.060919516,-0.019845601,5.3167343e-05,-0.006184403,-0.012408991,-0.005752359,1.0000108,1.0000123,1.0,0.059378356,0.0063014887,4.5228262e-08,-0.01881297,-0.020597119,-0.0008477379,2,0,1
423996859,423896435,423896435,0,-0.13643165,-0.05572813,-0.9890808,1.0,1.0,1.0,0.11226615,0.045619696,-0.01057601,-0.0048143994,-0.008461626,-0.0056287753,1.0000106,1.0000122,1.0,0.20165688,0.0332981,0.0017896317,-0.019795675,-0.013434373,-0.00079511246,2,0,1
424496720,424396435,424396435,0,0.020487523,-0.04762815,-0.9986551,1.0,1.0,1.0,-0.030655343,0.04503486,-0.0012899637,0.0011871154,-0.0038852927,-0.0063438904,1.0000106,1.0000122,1.0,0.015035842,0.032449823,2.6624102e-05,0.0019841543,-0.007275349,-0.0009792725,2,0,1
424996721,424896435,424896435,0,0.020032372,-0.13343324,-0.99085534,1.0,1.0,1.0,-0.032768942,0.13803455,-0.009052932,0.0064059515,0.0045896815,-0.006998484,1.0000106,1.0000122,1.0,0.017180676,0.3048529,0.0013112893,0.017280387,0.010573638,-0.001203207,2,0,1
425496868,425396435,425396435,0,-0.12128911,0.14289512,-0.9822779,1.0,1.0,1.0,0.09252084,-0.13392662,-0.017267942,0.0035937398,0.0061151697,-0.006524868,1.0000106,1.0000122,1.0,0.13696024,0.28697792,0.0047709094,0.014169486,0.0106220385,-0.0011192154,2,0,1
425996861,425896435,425896435,0,-0.09589198,-0.09894441,-0.9904619,1.0,1.0,1.0,0.074380875,0.10755594,-0.009269595,-0.0012809638,0.010430785,-0.006628163,1.0000107,1.0000123,1.0,0.08851928,0.1850902,0.0013748063,0.001237854,0.019862782,-0.0011377336,2,0,1
426496710,426396435,426396435,0,-0.004474562,-0.116475835,-0.9931835,1.0,1.0,1.0,-0.018486958,0.121236876,-0.0065416098,0.00044167897,0.011026882,-0.0066681146,1.0000106,1.0000123,1.0,0.0054682237,0.23517118,0.0006846825,0.0016828213,0.019470466,-0.0011114662,2,0,1
426996868,426896435,426896435,0,-0.038528338,0.047594644,-0.9981234,1.0,1.0,1.0,0.023587223,-0.044746175,-0.0017610192,0.0027010858,0.0059591583,-0.0057902634,1.0000107,1.0000124,1.0,0.0089016175,0.032035124,4.961902e-05,0.0055323425,0.014047025,-0.00083353836,2,0,1
427496706,427396435,427396435,0,0.1300813,0.027495243,-0.99112207,1.0,1.0,1.0,-0.14546804,-0.034072265,-0.008737981,0.0046055387,0.0034094565,-0.0060163196,1.0000108,1.0000123,1.0,0.33857155,0.01857448,0.0012216371,0.004596822,0.011573615,-0.00096082856,2,0,1
427996892,427896435,427896435,0,0.0135030225,0.00011574899,-0.99990875,1.0,1.0,1.0,-0.030833397,-0.016922474,0.000200212,0.0036434606,-0.00587648,-0.0061086984,1.0000107,1.0000123,1.0,0.015211011,0.004581866,6.4135753e-07,0.008210141,-0.0074174744,-0.0009865338,2,0,1
428496860,428396435,428396435,0,-0.01015881,0.07205942,-0.99734855,1.0,1.0,1.0,-0.010314285,-0.081724994,-0.0023952127,0.003571588,-0.008931899,-0.006003277,1.0000107,1.0000123,1.0,0.0017021332,0.106862284,9.1792695e-05,0.0071557537,-0.014818721,-0.0009269977,2,0,1
428996864,428896435,428896435,0,0.014296991,-0.08905005,-0.9959245,1.0,1.0,1.0,-0.034236673,0.08010395,-0.0038368106,-0.0012904663,-0.0058975634,-0.0063931374,1.0000107,1.0000123,1.0,0.018754195,0.10266502,0.00023553785,-0.007362871,-0.00916789,-0.0010599595,2,0,1
429496709,429396434,429396434,0,-0.013009992,-0.1361857,-0.99059784,1.0,1.0,1.0,-0.008156276,0.12778139,-0.009142697,-0.0012388189,-0.0019492863,-0.0069535766,1.0000107,1.0000122,1.0,0.0010643861,0.26124614,0.0013374225,-0.013318937,0.0013741831,-0.0012152968,2,0,1
429996717,429896435,429896435,0,-0.034545828,-0.19339666,-0.98051226,1.0,1.0,1.0,0.011709673,0.19210413,-0.019226193,-0.0020358027,0.0034217979,-0.0066071167,1.0000107,1.0000123,1.0,0.0021938398,0.59045666,0.0059143445,-0.01140229,0.011630724,-0.0010860501,2,0,1
430496865,430396435,430396435,0,0.06229468,-0.06424373,-0.995988,1.0,1.0,1.0,-0.08204621,0.07593584,-0.0037485957,-0.0021035802,0.006541593,-0.006109444,1.0000108,1.0000123,1.0,0.10770412,0.0922589,0.00022483151,-0.0047447276,0.01414253,-0.00094392465,2,0,1
430996862,430896435,430896435,0,-0.17062584,-0.01496635,-0.9852222,1.0,1.0,1.0,0.14047621,0.02256712,-0.014294267,-0.0014849405,0.012566119,-0.0058938772,1.0000107,1.0000123,1.0,0.31573367,0.008148299,0.003269217,-0.0014517725,0.024576036,-0.00092169706,2,0,1
431496855,431396435,431396435,0,-0.056138694,0.037022766,-0.99773633,1.0,1.0,1.0,0.034903973,-0.03817819,-0.0020375848,-0.0042610555,0.00615808,-0.005770092,1.0000107,1.0000123,1.0,0.01949239,0.0233209,6.642803e-05,-0.006798664,0.01355187,-0.0009233968,2,0,1
431996855,431896435,431896435,0,-0.100051194,0.05975186,-0.99318653,1.0,1.0,1.0,0.07822983,-0.06268462,-0.0065710545,-0.0006140841,0.002296183,-0.0060690963,1.0000107,1.0000123,1.0,0.09791745,0.062869005,0.0006908601,-0.0029964529,0.008360455,-0.0010130344,2,0,1
432496740,432396435,432396435,0,0.016302846,-0.021032989,-0.9996458,1.0,1.0,1.0,-0.023244837,0.01143521,-0.00028413534,0.0004903312,0.00018963398,-0.006578692,1.0000107,1.0000123,1.0,0.008645066,0.0020921987,1.2917262e-06,0.001536166,0.00055508374,-0.0011600706,2,0,1
432996708,432896435,432896435,0,-0.05665611,0.00014275419,-0.9983937,1.0,1.0,1.0,0.051434483,-0.009958154,-0.0015445352,0.008659938,-0.0047484604,-0.00668915,1.0000107,1.0000123,1.0,0.042327642,0.0015866177,3.8169423e-05,0.022232262,-0.0063888985,-0.0011767868,2,0,1
433496712,433396434,433396434,0,0.05297932,-0.030416485,-0.9981323,1.0,1.0,1.0,-0.06728223,0.016824786,-0.0016731024,0.005075027,-0.008217803,-0.0061756447,1.0000108,1.0000123,1.0,0.07242959,0.004529119,4.4788347e-05,0.018861242,-0.013515332,-0.0010167036,2,0,1
433996861,433896435,433896435,0,-0.032719724,-0.007855008,-0.99943376,1.0,1.0,1.0,0.015138583,-0.003001514,-0.0003528595,0.005970907,-0.008163183,-0.005720767,1.0000107,1.0000123,1.0,0.0036667879,0.00014414359,1.9921572e-06,0.018914752,-0.009818437,-0.0009202453,2,0,1
434496854,434396442,434396442,0,-0.06332543,0.09691192,-0.9932765,1.0,1.0,1.0,0.037386026,-0.09786149,-0.0063866973,-0.0007286618,-0.0055973926,-0.0059334445,1.0000107,1.0000123,1.0,0.022363199,0.15322806,0.00065263844,-0.0051005934,-0.008689458,-0.0009034555,2,0,1
434996725,434896435,434896435,0,-0.15159893,0.02185491,-0.9882004,1.0,1.0,1.0,0.1220428,-0.008018924,-0.011266947,-0.0048361393,0.0027617337,-0.0054357164,1.0000107,1.0000122,1.0,0.23830855,0.0010288378,0.0020311053,-0.00682722,0.0041624666,-0.00077761296,2,0,1
435496726,435396435,435396435,0,-0.09886913,-0.033637833,-0.99453175,1.0,1.0,1.0,0.067506656,0.04218207,-0.004939854,-0.007890534,0.009595546,-0.006138367,1.0000107,1.0000123,1.0,0.072913595,0.02846888,0.00039043455,-0.015908409,0.017066734,-0.0010180023,2,0,1
435996860,435896435,435896435,0,-0.022071129,-0.063304015,-0.9977502,1.0,1.0,1.0,-0.0059102643,0.06490083,-0.0018569827,-0.0059357323,0.0077731,-0.0058904053,1.0000107,1.0000123,1.0,0.0005588936,0.06739306,5.5174158e-05,-0.01442649,0.009923399,-0.00093195774,2,0,1
436496864,436396435,436396435,0,0.024073634,-0.09987868,-0.99470836,1.0,1.0,1.0,-0.03795748,0.10580114,-0.005177796,-0.0015860415,0.008706217,-0.0066850423,1.0000107,1.0000123,1.0,0.023052074,0.1790999,0.00042895312,-0.0010251967,0.019222515,-0.0011393789,2,0,1
436996856,436896435,436896435,0,0.051984724,0.049359795,-0.9974273,1.0,1.0,1.0,-0.058561333,-0.04830118,-0.0025504827,0.008226927,0.0055169966,-0.0062820786,1.0000107,1.0000123,1.0,0.054870285,0.037327603,0.000104079394,0.015275109,0.015320197,-0.00096367224,2,0,1
437496864,437396435,437396435,0,-0.11911154,-0.029518018,-0.9924421,1.0,1.0,1.0,0.11216554,0.027562475,-0.007531941,0.013852003,0.0023285712,-0.006494609,1.0000107,1.0000124,1.0,0.20129557,0.012154889,0.0009076822,0.02512757,0.010381229,-0.0010225016,2,0,1
437996707,437896435,437896435,0,0.019815251,-0.05309025,-0.99839306,1.0,1.0,1.0,-0.029178228,0.050428588,-0.0015595555,0.011442397,0.001063624,-0.005868077,1.0000107,1.0000124,1.0,0.013621758,0.040688176,3.8915416e-05,0.023206268,0.004567063,-0.0008692307,2,0,1
438496856,438396435,438396435,0,0.07265112,0.019629845,-0.99716425,1.0,1.0,1.0,-0.095433734,-0.02570999,-0.0025577545,0.005511485,-0.0040127435,-0.0061757998,1.0000107,1.0000124,1.0,0.14572,0.010575926,0.00010467373,0.00796019,-0.004056914,-0.0009193574,2,0,1
438996742,438896435,438896435,0,-0.07486436,0.071120374,-0.99465436,1.0,1.0,1.0,0.0444251,-0.07631378,-0.0048688054,-0.0023683098,-0.0046710637,-0.006433606,1.0000107,1.0000124,1.0,0.03157709,0.09317953,0.00037928426,-0.005147114,-0.0049833194,-0.0010472159,2,0,1
439496714,439396434,439396434,0,-0.0733584,-0.05210813,-0.9959434,1.0,1.0,1.0,0.0426668,0.041702833,-0.0035313964,-0.004351076,-0.0024388505,-0.006039725,1.0000107,1.0000123,1.0,0.029126981,0.02782568,0.00019953217,-0.010189067,-0.00048312027,-0.0008902866,2,0,1
439996859,439896435,439896435,0,-0.013498928,-0.11259681,-0.99354905,1.0,1.0,1.0,-0.021995444,0.11408177,-0.005819738,-0.010034729,-0.0005893313,-0.006038044,1.0000106,1.0000123,1.0,0.007740711,0.20823184,0.0005419096,-0.022771036,0.0012422866,-0.00092607934,2,0,1
440496859,440396435,440396435,0,0.051459115,0.034309957,-0.99808556,1.0,1.0,1.0,-0.07787797,-0.033478003,-0.001565218,-0.0093874615,0.001045427,-0.005659985,1.0000106,1.0000123,1.0,0.09703862,0.017932206,3.9198516e-05,-0.021409588,0.0037025749,-0.0008416214,2,0,1
440996865,440896435,440896435,0,-0.05849826,0.082257524,-0.9948928,1.0,1.0,1.0,0.031650618,-0.07794144,-0.0047374964,-0.0073825275,0.000103527644,-0.0057665175,1.0000106,1.0000123,1.0,0.016028017,0.0971967,0.00035910195,-0.016831694,0.0009730819,-0.000828596,2,0,1
441496707,441396435,441396435,0,0.06230975,-0.0875538,-0.9942091,1.0,1.0,1.0,-0.07955074,0.093084864,-0.0056268573,0.00023327673,0.0063787103,-0.006038199,1.0000106,1.0000123,1.0,0.10125206,0.13863498,0.00050658436,0.007583271,0.016348552,-0.0010036227,2,0,1
441996706,441896435,441896435,0,0.060707405,0.06829044,-0.99581677,1.0,1.0,1.0,-0.07442927,-0.06021566,-0.0040565133,0.0037826274,0.009626376,-0.006335642,1.0000106,1.0000123,1.0,0.08863453,0.0580141,0.0002632848,0.010848342,0.0302516,-0.0011419293,2,0,1
442496859,442396435,442396435,0,-0.01564503,0.10092317,-0.9947712,1.0,1.0,1.0,-0.0011534598,-0.10156908,-0.005087495,0.0051146373,0.005620849,-0.0063262065,1.0000107,1.0000124,1.0,2.1287282e-05,0.1650584,0.00041412166,0.00987846,0.012707089,-0.000991495,2,0,1
442996705,442896435,442896435,0,-0.049526464,0.045792617,-0.9977225,1.0,1.0,1.0,0.035148785,-0.05406798,-0.0021398664,0.005964596,-0.0010548143,-0.006697344,1.0000106,1.0000123,1.0,0.019766781,0.04677297,7.326445e-05,0.018825985,0.00257118,-0.0011296046,2,0,1
443496894,443396435,443396435,0,0.10864213,-0.07231714,-0.991447,1.0,1.0,1.0,-0.11677417,0.06966932,-0.00851655,0.007496761,-0.0003817542,-0.006497184,1.0000108,1.0000124,1.0,0.21817695,0.07766007,0.001160506,0.014126883,0.0009140024,-0.0010105429,2,0,1
443996859,443896435,443896435,0,-0.046600837,0.008835761,-0.9988745,1.0,1.0,1.0,0.01872096,-0.012315128,-0.00073081255,0.005080988,-0.00030762746,-0.00599453,1.0000108,1.0000123,1.0,0.0056075286,0.0024265682,8.545392e-06,0.01421758,0.0043889363,-0.0009099053,2,0,1
444496868,444396434,444396434,0,-0.15969847,-0.012817741,-0.98708254,1.0,1.0,1.0,0.13451685,0.0060047293,-0.012577176,0.00026901005,-0.0014317663,-0.00590094,1.0000108,1.0000124,1.0,0.2895134,0.00057690125,0.0025309657,5.6130903e-05,2.5794478e-05,-0.00087274663,2,0,1
444996723,444896435,444896435,0,-0.29568493,0.068123005,-0.95285344,1.0,1.0,1.0,0.2649553,-0.07382992,-0.04665786,-0.0014265343,-0.0035483884,-0.0065146675,1.0000107,1.0000123,1.0,1.123209,0.08721264,0.034831297,0.0048392904,-0.003745697,-0.0015018923,2,1,1
445496707,445396435,445396435,0,-0.07657975,0.063839465,-0.9950176,1.0,1.0,1.0,0.0498484,-0.06524761,-0.0046241283,-0.005111371,-0.004831945,-0.006073923,1.0000107,1.0000123,1.0,0.03975738,0.068115175,0.000342121,-0.0152224265,-0.009666781,-0.001082153,2,0,1
445996705,445896435,445896435,0,-0.09514396,-0.0043278607,-0.9954541,1.0,1.0,1.0,0.07176468,0.006171328,-0.004270971,-0.002968779,0.0025647958,-0.0066617033,1.0000107,1.0000123,1.0,0.08240182,0.00060935714,0.00029185906,-0.009304034,0.015070167,-0.0011400931,2,0,1
446496709,446396435,446396435,0,-0.073828354,-0.09444124,-0.9927891,1.0,1.0,1.0,0.051424712,0.09767831,-0.0069547296,0.0002631601,0.005316213,-0.0060671684,1.0000107,1.0000122,1.0,0.04231156,0.15265498,0.0007738922,-0.006528387,0.0063748565,-0.0009197397,2,0,1
446996710,446896435,446896435,0,-0.034396317,-0.08745544,-0.9955744,1.0,1.0,1.0,0.004707558,0.08883844,-0.0039838552,-0.003454066,0.0053721745,-0.0064070444,1.0000106,1.0000123,1.0,0.0003545739,0.12627475,0.00025393764,-0.01219385,0.012443427,-0.0011664586,2,0,1
447496707,447396435,447396435,0,-0.2099805,-0.018054336,-0.9775388,1.0,1.0,1.0,0.18760552,0.020361183,-0.022208154,-0.00110613,0.0035842247,-0.0063451123,1.0000107,1.0000123,1.0,0.5631272,0.006633163,0.007891234,0.0016410165,0.004813578,-0.0011003506,2,0,1
