timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
510836085,510735661,3407890,0.0009512752,0.0012455503,-0.00061880145,0.15,1.8131976e-07,1.8119671e-07,3.2834672e-07,3407890,-0.027983809,-0.006151987,-0.02470304,0.4,0.00017609601,0.00032480722,1.0633536e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
511846074,511745661,3407890,0.00095081993,0.0012182283,-0.00061464455,0.15,1.8134062e-07,1.8126312e-07,3.2793722e-07,3407890,-0.027955072,-0.0061691646,-0.024545416,0.4,0.0001761832,0.00032488792,1.0633012e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
512855932,512755661,3407890,0.00095430313,0.0011966489,-0.00061479764,0.15,1.8411536e-07,1.8406877e-07,3.3228278e-07,3407890,-0.02795698,-0.00618375,-0.02466319,0.4,0.0001762719,0.00032497244,1.0679244e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
513866072,513765661,3407890,0.000954193,0.001196852,-0.00061479467,0.15,1.9419348e-07,1.9414698e-07,3.4238153e-07,3407890,-0.027951682,-0.006177701,-0.024663318,0.4,0.00017634864,0.00032501476,1.0769964e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
514876073,514775661,3407890,0.0009548517,0.0011972456,-0.00061481853,0.15,2.042374e-07,2.0419107e-07,3.5248036e-07,3407890,-0.027944844,-0.0062004374,-0.0246643,0.4,0.00017641399,0.00032501822,1.0859498e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
515885933,515785661,3407890,0.0008133784,0.0013435897,-0.00061736687,0.15,2.0003004e-07,1.9997881e-07,3.587407e-07,3407890,-0.027806496,-0.0059223645,-0.02475827,0.4,0.00017648164,0.0003250283,1.09066605e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
516896080,516795661,3407890,0.0008939859,0.0011363643,-0.0006167599,0.15,1.8973515e-07,1.8966766e-07,3.6370028e-07,3407890,-0.028018618,-0.005991991,-0.024974674,0.4,0.00017654838,0.00032503175,1.0847143e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
517905937,517805661,3407890,0.0008944147,0.0011357423,-0.0006167942,0.15,1.9978332e-07,1.9971571e-07,3.7379908e-07,3407890,-0.028035017,-0.0060095727,-0.0249788,0.4,0.00017661118,0.00032502826,1.0937204e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
518916071,518815661,3407890,0.00089475344,0.001135515,-0.00061681116,0.15,2.09812e-07,2.097442e-07,3.8389805e-07,3407890,-0.028040316,-0.006020053,-0.024983162,0.4,0.00017667956,0.00032504142,1.1024795e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
519925933,519825661,3407890,0.0012809875,0.0011977901,-0.0006236405,0.15,1.8803146e-07,1.879585e-07,3.8106882e-07,3407890,-0.02810631,-0.0058092,-0.025137462,0.4,0.00017676027,0.00032508594,1.0897291e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
520935951,520835661,3407890,0.0010824747,0.001260968,-0.0005625983,0.15,1.8675584e-07,1.8672843e-07,3.7778088e-07,3407890,-0.028084325,-0.005961261,-0.025207983,0.4,0.00017684605,0.00032515742,1.0782539e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
521946079,521845661,3407890,0.0008127178,0.0011171412,-0.00053614733,0.15,1.8484288e-07,1.8478217e-07,3.7338927e-07,3407890,-0.027905336,-0.0057455464,-0.025432922,0.4,0.0001769301,0.00032522844,1.07745545e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
522955932,522855661,3407890,0.0007574826,0.001163698,-0.00056381564,0.15,1.826244e-07,1.826018e-07,3.6507274e-07,3407890,-0.02786608,-0.0058004814,-0.025226872,0.4,0.00017701562,0.0003253026,1.0772395e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
523965929,523865661,3407890,0.0008892639,0.0011960253,-0.00057271495,0.15,1.8230354e-07,1.8242456e-07,3.6182905e-07,3407890,-0.02783594,-0.005557076,-0.025012393,0.4,0.0001770937,0.00032535128,1.07722135e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
524976080,524875661,3407890,0.00110007,0.0012329461,-0.00055878493,0.15,1.8160367e-07,1.816062e-07,3.5441337e-07,3407890,-0.027774828,-0.0052493764,-0.02545134,0.4,0.00017717986,0.0003254224,1.0764883e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
525985931,525885661,3407890,0.0010883879,0.001261822,-0.000543612,0.15,1.8111626e-07,1.8112989e-07,3.4984632e-07,3407890,-0.027796395,-0.005113704,-0.02591687,0.4,0.00017725845,0.00032547323,1.0764798e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
526996072,526895661,3407890,0.0010843511,0.0012603673,-0.0005433237,0.15,1.9114623e-07,1.911597e-07,3.599446e-07,3407890,-0.027796287,-0.0051051676,-0.025914263,0.4,0.0001773422,0.0003255399,1.0855389e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
528006080,527905661,3407890,0.0010839504,0.0012596855,-0.0005432771,0.15,2.0119079e-07,2.0120417e-07,3.7004347e-07,3407890,-0.027810788,-0.0050920504,-0.025915202,0.4,0.00017740393,0.0003255348,1.0945909e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
529015935,528915661,3407890,0.0007502537,0.001050959,-0.0005376625,0.15,1.8623794e-07,1.8620572e-07,3.669109e-07,3407890,-0.027731113,-0.004799264,-0.025124881,0.4,0.0001774835,0.00032559433,1.088488e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
530025934,529925661,3407890,0.000747397,0.0010493334,-0.0005375284,0.15,1.9583109e-07,1.9579869e-07,3.7666516e-07,3407890,-0.027726835,-0.0047878707,-0.025079181,0.4,0.00017757248,0.00032567888,1.09690545e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
531036077,530935661,3407890,0.0007476722,0.0010496228,-0.0005375495,0.15,2.0588013e-07,2.0584763e-07,3.8676401e-07,3407890,-0.027722303,-0.004797552,-0.025079273,0.4,0.00017764374,0.00032570472,1.105713e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
532046077,531945661,3407890,0.0007480202,0.0010498769,-0.0005375784,0.15,2.1585936e-07,2.1582737e-07,3.9686284e-07,3407890,-0.027728714,-0.004832236,-0.02513025,0.4,0.00017770076,0.00032568164,1.113837e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
533056158,532955661,3407890,0.0007529279,0.0010475295,-0.00053783145,0.15,2.2487784e-07,2.2484987e-07,4.0549642e-07,3407890,-0.027738864,-0.004956877,-0.025225682,0.4,0.00017775103,0.00032491065,1.1023733e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
