timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
490516884,490408733,490416435,0.04995739087462425,-0.19387729465961456,0,0.010000001,0.010000001,-0.013879124,0.0026964396,-0.002636671,-0.009621337,0.010511071,0.01051107,0.00018326398,6.9172665e-06,-2.8181801e-05,-0.0002038236,2,0,1
491016854,490915779,490916435,0.05733221396803856,-0.1552121639251709,0,0.010000001,0.010000001,-0.01073515,-0.0003515482,-0.0010785542,-0.0094975075,0.010498327,0.010498295,0.000109773166,1.177202e-07,2.6584678e-06,-0.0003102235,2,0,1
491506857,491397837,491406435,0.029508348554372787,-0.11797504872083664,0,0.010000001,0.010000001,0.011570148,-0.022508644,0.001907705,-0.004467314,0.010506948,0.010506899,0.00012740932,0.0004821965,3.075656e-05,-0.00013157778,2,0,1
492016865,491906602,491916435,0.047905027866363525,-0.1381508857011795,0,0.010000001,0.010000001,-0.011705484,0.007698849,-0.0023399342,-0.00087938254,0.010511333,0.010511291,0.00013035299,5.6389144e-05,-5.3826858e-05,-5.2127623e-05,2,0,1
492516890,492408878,492416435,0.006733838934451342,-0.12485094368457794,0,0.010000001,0.010000001,-0.000984089,-0.010513604,0.0072234822,-0.00013698613,0.010520963,0.01052092,9.2047765e-07,0.000105062914,0.00013165033,1.4233073e-05,2,0,1
493006862,492898704,492906435,0.023290960118174553,-0.12249383330345154,0,0.010000001,0.010000001,-0.019687438,-0.016146362,-0.004129269,-0.006583109,0.010517338,0.010517322,0.00036852979,0.00024788154,-0.000112764654,-0.00020319478,2,0,1
493516910,493412381,493416435,0.0038075887132436037,-0.19671562314033508,0,0.010000001,0.010000001,0.01785728,0.031547353,-0.004521472,0.0066618137,0.010514878,0.010514892,0.00030326785,0.00094650104,-8.72321e-05,0.00013190521,2,0,1
494016877,493909902,493916436,0.0156694445759058,-0.1861201822757721,0,0.010000001,0.010000001,-0.0056331176,0.0001924336,0.00022296216,-0.0010344469,0.010513653,0.010513654,3.0181724e-05,3.522152e-08,3.7131701e-06,-7.5218e-05,2,0,1
494506888,494401081,494406435,0.025058841332793236,-0.20917364954948425,0,0.010000001,0.010000001,0.007351322,0.01278168,-0.0055954084,0.001810386,0.0105072465,0.010507224,5.1433013e-05,0.00015548478,-0.00015511137,-4.5491215e-06,2,0,1
495016861,494910559,494916435,0.05390021577477455,-0.25787153840065,0,0.010000001,0.010000001,-0.016912978,0.008873269,-0.0043194867,0.020906521,0.010516351,0.010516317,0.00027200388,7.486928e-05,-5.894763e-05,0.000824507,2,0,1
495516857,495409160,495416435,-0.009343083016574383,-0.2097475677728653,0,0.010000001,0.010000001,0.020842807,-0.026167542,0.012511382,-0.00719188,0.0105323605,0.01053231,0.00041246467,0.000650133,0.000408262,-0.00017547201,2,0,1
496016861,495914917,495916435,0.004249196499586105,-0.23619267344474792,0,0.010000001,0.010000001,-0.0015112103,0.01569131,0.0048117447,0.005352905,0.010490083,0.010490027,2.1770625e-06,0.00023471551,0.00014929374,0.0001528752,2,0,1
496506881,496397750,496406435,-0.01231851801276207,-0.19590935111045837,0,0.010000001,0.010000001,0.022300951,-0.019535497,0.0023824093,0.00012670182,0.010505298,0.010505307,0.00047341106,0.00036327893,6.304192e-05,1.3791674e-05,2,0,1
497016885,496915905,496916435,0.030789176002144814,-0.15730351209640503,0,0.010000001,0.010000001,-0.0095358435,-0.013960287,-0.00030022187,-0.013352381,0.01055913,0.010559139,8.611723e-05,0.0001845696,1.913719e-05,-0.0003801528,2,0,1
497506857,497402386,497406435,0.03519398346543312,-0.16878344118595123,0,0.010000001,0.010000001,0.0031629428,0.012870893,-0.0023932783,-0.0036406664,0.010505457,0.010505429,9.522867e-06,0.0001576898,-2.9659877e-05,-0.00012580465,2,0,1
498016857,497916327,497916435,0.04144677892327309,-0.14310552179813385,0,0.010000001,0.010000001,-0.0049285144,-0.018803164,0.0031552836,-0.0051172143,0.010583198,0.010583108,2.2951714e-05,0.00033407856,5.3686133e-05,-0.00014963132,2,0,1
498506868,498401861,498406434,0.05157174915075302,-0.12751071155071259,0,0.010000001,0.010000001,-0.0018926859,-0.034758717,-0.0036421893,-0.009712178,0.010522012,0.010521976,3.404539e-06,0.0011482333,-0.00021239622,-0.00026330343,2,0,1
499016882,498912622,498916434,0.042864326387643814,-0.21237364411354065,0,0.010000001,0.010000001,-0.002349496,0.024530798,-0.0009757049,0.0055365185,0.010563322,0.010563331,5.2257524e-06,0.0005696689,-4.39003e-05,7.307065e-05,2,0,1
499506857,499398255,499406435,0.04150918498635292,-0.21441395580768585,0,0.010000001,0.010000001,-0.0089946315,-0.0065194666,-0.0037775142,0.0027049703,0.010547453,0.010547462,7.67042e-05,4.029732e-05,-8.438312e-05,6.764439e-05,2,0,1
500006863,499900451,499906435,0.035514213144779205,-0.22364982962608337,0,0.010000001,0.010000001,-0.005687721,-0.023805454,-0.003346227,0.005834633,0.010549748,0.010549717,3.06644e-05,0.0005371705,-6.296067e-05,0.00015964851,2,0,1
500516853,500407222,500416435,-0.022372882813215256,-0.24263052642345428,0,0.010000001,0.010000001,0.011840695,0.0015902668,0.0066517624,0.0016471072,0.010530427,0.010530334,0.00013313994,2.4015844e-06,0.00015141383,5.9823626e-05,2,0,1
501006860,500905223,500906435,-0.008014955557882786,-0.2001892775297165,0,0.010000001,0.010000001,-0.040209923,-0.031028852,0.0007775447,-0.00075007067,0.010528908,0.010528835,0.0015356179,0.0009144313,3.9921524e-05,-2.9108904e-05,2,0,1
501516906,501412086,501416434,-0.04750297591090202,-0.2747100591659546,0,0.010000001,0.010000001,-0.010955166,0.039996415,0.003451064,0.015291075,0.010526537,0.01052657,0.00011401249,0.0015196908,8.900645e-05,0.00054070324,2,0,1
502016861,501910512,501916435,-0.06707791984081268,-0.11557415872812271,0,0.010000001,0.010000001,0.009764496,-0.06537516,0.0017245888,-0.016849993,0.0105612,0.010561253,9.0278925e-05,0.0040467842,6.663391e-05,-0.0007742454,2,0,1
502506870,502399678,502406435,-0.10170944035053253,-0.05391072854399681,0,0.010000001,0.010000001,0.019128382,-0.042225208,0.011342912,-0.02101876,0.010508985,0.010509005,0.0003481735,0.0016966099,0.0002562633,-0.000779703,2,0,1
503006860,502899519,502906435,-0.04053914174437523,-0.08604149520397186,0,0.010000001,0.010000001,-0.025624033,0.025230598,-0.004979992,-0.003132893,0.01051271,0.010512611,0.00062456884,0.00060554233,-0.0001214902,-0.00025416087,2,0,1
503506893,503405048,503406435,-0.020904675126075745,-0.07429874688386917,0,0.010000001,0.010000001,0.0015059039,-0.026231684,-0.0072114193,-0.002097051,0.010507078,0.0105067175,2.1583037e-06,0.0006549155,-0.00016433999,-0.00012588338,2,0,1
504006857,503898113,503906435,0.01594684086740017,-0.12285783141851425,0,0.010000001,0.010000001,0.012836607,-0.01098419,-0.008143643,-0.005820018,0.010520954,0.010520714,0.00015661934,0.00011468083,-0.00019260398,-0.00019399017,2,0,1
504516891,504408011,504416435,0.05272434651851654,-0.20346711575984955,0,0.010000001,0.010000001,-0.004393898,0.036837667,-0.0014552205,-0.0011722713,0.01050927,0.01050928,1.837077e-05,0.0012912528,-4.4324945e-05,-3.48262e-05,2,0,1
505016881,504908203,504916435,0.06966505944728851,-0.2496815174818039,0,0.010000001,0.010000001,0.0018312559,-0.009884432,-0.007119703,0.01605024,0.010483961,0.010484038,3.1986935e-06,9.319119e-05,-0.00015254933,0.00053666986,2,0,1
505516884,505408759,505416435,0.09103561192750931,-0.29381439089775085,0,0.010000001,0.010000001,-0.025241546,0.022853404,-0.008611582,0.0016618667,0.010504557,0.010504496,0.0006065326,0.00049719476,-0.00017328259,9.91223e-05,2,0,1
506016860,505913342,505916435,0.0198663379997015,-0.3022831976413727,0,0.010000001,0.010000001,0.02454443,0.0039901733,-0.00290061,0.015848927,0.010520024,0.010519769,0.0005726499,1.5134822e-05,-6.6714296e-05,0.00041473075,2,0,1
506516859,506411519,506416435,-0.006875083781778812,-0.2805999517440796,0,0.010000001,0.010000001,-0.0031374507,-0.014768779,0.00202012,0.010553087,0.010498079,0.010497879,9.376569e-06,0.00020777229,6.9509195e-05,0.00023317052,2,0,1
507016858,506912529,506916435,-0.05092187225818634,-0.255577951669693,0,0.010000001,0.010000001,-0.0023541227,-0.0070136487,-0.00032290773,0.00470118,0.010543449,0.01054334,5.2562436e-06,4.6656245e-05,-1.2447863e-06,0.00010156198,2,0,1
507516867,507411523,507416435,-0.1275225132703781,-0.20573091506958008,0,0.010000001,0.010000001,0.028373852,-0.023802504,0.004327048,0.0016538787,0.010497513,0.010497555,0.0007669203,0.00053970586,0.00010984802,3.1003085e-05,2,0,1
507996859,507896131,507896435,-0.1119338870048523,-0.15493471920490265,0,0.010000001,0.010000001,0.003430754,-0.010963261,-1.7288952e-05,-0.01399874,0.010481114,0.010481255,1.1229793e-05,0.00011467433,9.978878e-06,-0.00048070072,2,0,1
508516859,508414915,508416435,-0.05035514011979103,-0.05011707916855812,0,0.010000001,0.010000001,-0.012527417,-0.041899215,-0.009530221,-0.023256868,0.010508838,0.010509004,0.00014933734,0.0016705145,-0.00024464022,-0.0009339645,2,0,1
509016854,508913461,508916435,-0.055100392550230026,-0.11218678206205368,0,0.010000001,0.010000001,0.025954079,0.023332424,0.0043482487,0.0008627034,0.010513456,0.010513348,0.0006407162,0.0005178199,9.44002e-05,-0.00015693669,2,0,1
509516878,509415525,509416435,-0.02922779507935047,-0.10441499203443527,0,0.010000001,0.010000001,0.012360258,-0.0091061145,0.00433684,-0.0049274615,0.010488459,0.0104881935,0.00014566103,7.906159e-05,9.139652e-05,-0.00017937555,2,0,1
510016882,509908310,509916435,0.043197475373744965,-0.13784745335578918,0,0.010000001,0.010000001,-0.0230359,-0.0035026968,-0.0068867863,-0.0045675174,0.010517104,0.010517009,0.00050456164,1.1665755e-05,-0.00014548902,-0.00014440043,2,0,1
510516882,510409089,510416435,0.0791197195649147,-0.19258256256580353,0,0.010000001,0.010000001,-0.008633226,0.011421725,-0.008507531,0.0033529173,0.010505216,0.010505228,7.094818e-05,0.0001241818,-0.00012660191,3.016792e-05,2,0,1
511006861,510904905,510906435,0.07062681019306183,-0.21164226531982422,0,0.010000001,0.010000001,0.015144572,0.0013945401,0.0024399345,0.003565854,0.010508337,0.010508361,0.00021826294,1.8506616e-06,4.0189912e-05,2.9886502e-05,2,0,1
511516862,511414111,511416435,0.06985536962747574,-0.2246093451976776,0,0.010000001,0.010000001,-0.00015413761,0.0073770434,0.0016808308,0.0029562556,0.010497842,0.01049784,2.2631703e-08,5.1839965e-05,2.1674336e-05,2.0924712e-05,2,0,1
512016859,511909412,511916435,0.03246687725186348,-0.212363138794899,0,0.010000001,0.010000001,0.006872114,0.009196967,0.0014197392,0.0040267883,0.010520521,0.010520434,4.4889366e-05,8.0399914e-05,1.7714325e-05,3.3217148e-05,2,0,1
512456858,512355601,512356435,0.011377164162695408,-0.19864539802074432,0,0.010000001,0.010000001,-0.014954471,0.008953601,-0.004192983,0.009653419,0.010687182,0.010687108,0.00020925648,7.501279e-05,-5.017092e-05,8.798972e-05,2,0,1
512526933,512423163,512426435,0.009446064941585064,-0.19039736688137054,0,0.010000001,0.010000001,-0.0284682,0.0006583035,-0.02506724,0.0031559772,0.010727099,0.010727124,0.00075550564,4.0398854e-07,0.0004096129,1.0116285e-05,2,0,1
515236865,515132322,512506435,-0.05069787800312042,-0.16767698526382446,0,0.010000001,0.010000001,0.004399065,0.080849655,-0.0018361722,0.05110162,0.06334377,0.06334228,3.0550393e-06,0.0010319595,6.614256e-05,0.00071004307,2,0,0
515506861,515405408,515406435,-0.17754416167736053,-0.1265733540058136,0,0.010000001,0.010000001,0.06285399,-0.011332974,0.039537407,-0.0069395094,0.012619506,0.012619501,0.0031305696,0.000101776044,0.0014914488,-2.4888232e-05,2,0,1
515576865,515471328,515476435,-0.20306332409381866,-0.08303821086883545,0,0.010000001,0.010000001,0.058415532,-0.042433694,0.0735906,-0.03063211,0.012183864,0.01218386,0.0028007324,0.0014778719,0.0044564656,0.000438944,2,0,1
516236891,516127248,516136435,-0.18777702748775482,-0.11206480860710144,0,0.010000001,0.010000001,-0.002929896,0.040143922,-0.00052701024,0.044224523,0.011339917,0.011340002,7.569977e-06,0.001421106,-4.831575e-07,0.001731284,2,0,1
519046870,518936712,516226438,-0.10786880552768707,-0.13533706963062286,0,0.010000001,0.010000001,0.14428443,-0.048824787,0.09696339,-0.025660532,0.088560954,0.08856813,0.0023506968,0.0002691555,0.0015687747,-4.9158916e-05,2,0,0
519086940,518976876,518986435,0.009386717341840267,-0.1464325487613678,0,0.010000001,0.010000001,0.026461255,-0.03624116,0.09172119,-0.026447257,0.09174289,0.09174984,7.6321776e-05,0.00014315247,0.0014578031,-5.6147826e-05,2,0,0
519506863,519403263,519406435,0.343734472990036,-0.15459765493869781,0,0.010000001,0.010000001,-0.034021795,-0.0073729753,-0.07591333,0.0044495165,0.011319546,0.011319563,0.0010225521,4.802373e-05,0.0038901665,2.0433801e-05,2,0,1
520046858,519942664,519946435,0.32968807220458984,-0.1483859419822693,0,0.010000001,0.010000001,0.05202782,0.005007148,0.010125907,-0.0106788045,0.011527427,0.011527933,0.0023482207,2.1748503e-05,0.0007125576,1.5978076e-05,2,0,1
520536865,520433210,520436435,0.2017689347267151,-0.1732916384935379,0,0.010000001,0.010000001,0.021113843,0.0044724643,0.024213055,0.02398447,0.011128828,0.011131595,0.00040057616,1.7969514e-05,0.00052779284,0.0005698871,2,0,1
520866863,520758625,520766435,0.06292936950922012,-0.07727736979722977,0,0.010000001,0.010000001,0.012712382,-0.07517462,0.020271873,-0.072237216,0.010895752,0.010897571,0.00014831894,0.0051857647,0.00040009592,0.0020642865,2,0,1
521536861,521432722,521436435,-0.2453007996082306,-0.1858438104391098,0,0.010000001,0.010000001,0.058334902,0.010736331,0.06502924,0.023246707,0.010820967,0.010820955,0.0031447844,0.000106523694,0.003927637,0.00052772014,2,0,1
522046897,521938823,521946434,-0.34611567854881287,-0.22897377610206604,0,0.010000001,0.010000001,0.020180047,-0.009923622,0.045517065,0.008999717,0.01056887,0.010570397,0.00038531487,9.316422e-05,0.0021837554,0.00019139975,2,0,1
522516858,522409664,522416435,-0.3382238447666168,-0.25183916091918945,0,0.010000001,0.010000001,0.008313984,-0.003371656,0.023928842,0.0009331431,0.010601398,0.010604942,6.5201144e-05,1.0719591e-05,0.00093215046,6.0883976e-05,2,0,1
523036863,522926943,522936435,-0.21915337443351746,-0.2434293031692505,0,0.010000001,0.010000001,-0.0049835294,0.002798751,0.0041919593,0.00010415093,0.010582035,0.010584724,2.3469554e-05,7.4002937e-06,0.00029524602,2.1728023e-05,2,0,1
523526944,523422969,523426435,-0.04799908027052879,-0.20433494448661804,0,0.010000001,0.010000001,-0.032303285,-0.006742269,-0.012245181,-0.00534322,0.0106914025,0.010692326,0.00097602,4.251478e-05,-0.00025449955,-4.2498872e-05,2,0,1
524046862,523942786,523946434,0.11926555633544922,-0.20176956057548523,0,0.010000001,0.010000001,-0.03029257,0.0061786175,-0.029731475,0.0005118233,0.010660103,0.0106601585,0.0008608171,3.5811205e-05,-0.00033847266,2.6798394e-05,2,0,1
524536858,524430028,524436435,0.23081074655056,-0.18006975948810577,0,0.010000001,0.010000001,-0.018725455,-0.011528775,-0.024321694,-0.0017849648,0.010517628,0.010518726,0.0003333857,0.00012635812,-0.00039156206,-8.840158e-06,2,0,1
525026858,524922320,524926435,0.2742801904678345,-0.15975211560726166,0,0.010000001,0.010000001,-0.009355754,-0.0092033595,-0.017529696,-0.014184829,0.010516712,0.010519078,8.322955e-05,8.05221e-05,6.0705195e-05,-2.3653854e-05,2,0,1
525446858,525339263,525346435,0.24758736789226532,-0.15643633902072906,0,0.010000001,0.010000001,0.0005464554,0.0031662434,-0.00173614,0.002248173,0.010595266,0.010598377,2.8183672e-07,9.459087e-06,9.3112345e-07,5.04197e-06,2,0,1
525886862,525784838,525786435,0.20346574485301971,-0.1494760364294052,0,0.010000001,0.010000001,0.014549255,-0.0010920167,0.013487038,-0.018495306,0.010622621,0.010623699,0.00019927365,1.1224907e-06,0.00017563721,-5.705332e-05,2,0,1
526486812,526377589,526386435,0.11905937641859055,-0.17220430076122284,0,0.010000001,0.010000001,0.02813048,0.0075905323,-0.019339995,-0.0016747637,0.020007692,0.020007698,0.00039550982,2.8797005e-05,-0.0010190135,-7.3278347e-06,2,0,1
528236887,528130344,526476435,-0.0007618398522026837,-0.20554210245609283,0,0.010000001,0.010000001,-0.12632622,-0.024216399,-0.07948435,-0.014510741,0.031846408,0.031848144,0.0050110244,0.00018413442,-0.003281956,-0.00011576124,2,0,0
528246951,528145626,528146435,-0.048401251435279846,-0.22190889716148376,0,0.010000001,0.010000001,-0.07884975,-0.007847622,-0.07946553,-0.01431313,0.032169584,0.032171346,0.0019326586,1.9142864e-05,-0.0032419392,-0.00011289578,2,0,0
528726859,528618425,528626435,-0.33011481165885925,-0.34474873542785645,0,0.010000001,0.010000001,0.01981172,0.016650707,0.0070638563,0.012106486,0.010966681,0.010966876,0.00035790613,0.00025280312,0.001262318,0.0004346533,2,0,1
528936865,528834372,528836435,-0.35152924060821533,-0.3683605194091797,0,0.010000001,0.010000001,0.0069148242,0.013696492,-0.016033858,-0.00085363566,0.011120899,0.011121103,4.299544e-05,0.00016868282,0.00020892745,5.183784e-05,2,0,1
