timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
431914272,0.0018576488,-0.19004823,-1.9265003,0.018427638,0.02392925,0.01591444,-0.04210431,0.20066883,-3.2855406,-0.004011846,0.019120427,-0.93452233,1.4795023,0.0
432014249,0.0018576488,-0.19004823,-1.9265003,0.012965597,0.01890655,0.015358567,-0.032281693,0.10861162,-3.271905,-0.0030720376,0.010335858,-0.933549,1.4795023,0.0
432114255,0.0018576488,-0.19004823,-1.9265003,0.0058674435,0.010145962,0.015486598,-0.11122733,0.17505403,-3.3051286,-0.010614067,0.016704842,-0.9359205,1.4795023,0.0
432214264,0.0018576488,-0.19004823,-1.9265003,-0.0038885558,-0.0005622804,0.014266372,-0.0978669,0.20344606,-3.2921503,-0.009331946,0.019399283,-0.9349941,1.4795023,0.0
432314433,0.0018576488,-0.19004823,-1.9265003,-0.015493643,-0.011484974,0.010825515,-0.05297527,0.15692262,-3.364104,-0.005078339,0.015042989,-0.9401302,1.4795023,0.0
432414281,0.0018576488,-0.19004823,-1.9265003,-0.028075056,-0.02187309,0.005667448,-0.14554325,0.06302725,-3.4159946,-0.014008423,0.0060663233,-0.9438341,1.4795023,0.0
432514301,0.0018576488,-0.19004823,-1.9265003,-0.038914565,-0.031644735,1.4305115e-06,-0.18269151,0.11013348,-3.4255157,-0.017595934,0.010607506,-0.94451374,1.4795023,0.0
432614271,0.0018576488,-0.19004823,-1.9265003,-0.0470672,-0.038346943,-0.005715728,-0.13673343,0.1223734,-3.3849173,-0.013128308,0.011749546,-0.9416158,1.4795023,0.0
432714257,0.0018576488,-0.19004823,-1.9265003,-0.053281244,-0.041729998,-0.011892438,-0.18257436,0.09856165,-3.42528,-0.0175849,0.009493101,-0.9444969,1.4795023,0.0
432814405,0.0018576488,-0.19004823,-1.9265003,-0.060823027,-0.043188456,-0.019108891,-0.22188774,0.14290151,-3.4506285,-0.021410542,0.013788949,-0.9463063,1.4795023,0.0
432914406,0.0018576488,-0.19004823,-1.9265003,-0.06869507,-0.043066233,-0.026099563,-0.21103367,0.16723661,-3.4775667,-0.020402722,0.016168425,-0.94822913,1.4795023,0.0
433014295,0.0018576488,-0.19004823,-1.9265003,-0.07631968,-0.042626306,-0.032271862,-0.17866865,0.1905761,-3.4846575,-0.01728612,0.01843816,-0.9487353,1.4795023,0.0
433114252,0.0018576488,-0.19004823,-1.9265003,-0.081893824,-0.04242407,-0.037830114,-0.184212,0.10522895,-3.52114,-0.017869327,0.010207645,-0.9513394,1.4795023,0.0
433214402,0.0018576488,-0.19004823,-1.9265003,-0.08396006,-0.04240401,-0.041582108,-0.14648524,0.16677645,-3.5261884,-0.014217183,0.016186556,-0.9516998,1.4795023,0.0
433314403,0.0018576488,-0.19004823,-1.9265003,-0.081383884,-0.046818253,-0.044039726,-0.09342602,0.11035203,-3.45626,-0.009020934,0.01065526,-0.94670826,1.4795023,0.0
433414402,0.0018576488,-0.19004823,-1.9265003,-0.07739729,-0.05201013,-0.045209765,-0.14837517,0.03539109,-3.433911,-0.014298929,0.0034106425,-0.945113,1.4795023,0.0
433514257,0.0018576488,-0.19004823,-1.9265003,-0.07183048,-0.053853665,-0.045709133,-0.099941194,0.10857251,-3.4063213,-0.009611372,0.0104414495,-0.94314367,1.4795023,0.0
433614252,0.0018576488,-0.19004823,-1.9265003,-0.06610572,-0.051343888,-0.046709538,-0.008882735,0.23649612,-3.4697046,-0.0008584411,0.022855345,-0.94766796,1.4795023,0.0
433714456,0.0018576488,-0.19004823,-1.9265003,-0.06039622,-0.045455202,-0.047556043,-0.10942122,0.099734515,-3.4282844,-0.010541849,0.009608612,-0.9447114,1.4795023,0.0
433814251,0.0018576488,-0.19004823,-1.9265003,-0.053487364,-0.037667055,-0.046968937,-0.089560844,0.20077445,-3.3959744,-0.008607484,0.019295964,-0.9424051,1.4795023,0.0
433914256,0.0018576488,-0.19004823,-1.9265003,-0.045332976,-0.028085072,-0.045506477,0.025674319,0.17530462,-3.3483093,0.0024581573,0.016784333,-0.93900275,1.4795023,0.0
434014250,0.0018576488,-0.19004823,-1.9265003,-0.03518059,-0.01867534,-0.04310286,0.08085807,0.22420496,-3.3577747,0.0077488134,0.021486074,-0.9396784,1.4795023,0.0
434114397,0.0018576488,-0.19004823,-1.9265003,-0.024307778,-0.009115044,-0.04059553,0.10225569,0.2554607,-3.3590548,0.009798715,0.024479682,-0.93976974,1.4795023,0.0
434214403,0.0018576488,-0.19004823,-1.9265003,-0.013328609,0.0008168496,-0.03878951,0.07308715,0.28412467,-3.398213,0.007024562,0.02730783,-0.94256485,1.4795023,0.0
434314441,0.0018576488,-0.19004823,-1.9265003,-0.002629268,0.011115868,-0.036574244,0.14199154,0.37919298,-3.385765,0.013634426,0.036411174,-0.9416763,1.4795023,0.0
434414461,0.0018576488,-0.19004823,-1.9265003,0.007893134,0.022468014,-0.032933474,0.19204871,0.3449247,-3.316419,0.018344905,0.032947943,-0.9367264,1.4795023,0.0
434514402,0.0018576488,-0.19004823,-1.9265003,0.018431816,0.032581773,-0.028891325,0.1735788,0.34523946,-3.3294601,0.016596954,0.0330105,-0.9376573,1.4795023,0.0
434614395,0.0018576488,-0.19004823,-1.9265003,0.028789863,0.03927094,-0.024854183,0.20189276,0.30660847,-3.321532,0.019292926,0.02929959,-0.93709135,1.4795023,0.0
434714428,0.0018576488,-0.19004823,-1.9265003,0.04110977,0.04496219,-0.020308375,0.1913197,0.36747912,-3.3155534,0.018274229,0.0351004,-0.93666464,1.4795023,0.0
434814260,0.0018576488,-0.19004823,-1.9265003,0.05383911,0.050296366,-0.015650988,0.21443422,0.3513559,-3.3008041,0.0204579,0.033520788,-0.93561184,1.4795023,0.0
434914402,0.0018576488,-0.19004823,-1.9265003,0.06460088,0.055043615,-0.01115346,0.24456817,0.35538813,-3.2822516,0.023300512,0.033858556,-0.93428755,1.4795023,0.0
435014303,0.0018576488,-0.19004823,-1.9265003,0.070433244,0.058078088,-0.007278919,0.21617302,0.24201801,-3.3172426,0.020650353,0.023119248,-0.9367852,1.4795023,0.0
435114403,0.0018576488,-0.19004823,-1.9265003,0.07315418,0.06118739,-0.0046485662,0.09193155,0.27815643,-3.3402014,0.008796591,0.026615761,-0.938424,1.4795023,0.0
435214248,0.0018576488,-0.19004823,-1.9265003,0.07501043,0.06565931,-0.0028487444,0.114777625,0.29647598,-3.3415134,0.010984336,0.028373053,-0.93851763,1.4795023,0.0
435314253,0.0018576488,-0.19004823,-1.9265003,0.074720316,0.06945996,-0.0013865232,0.12261981,0.35507724,-3.361764,0.011752347,0.034031946,-0.93996316,1.4795023,0.0
435414258,0.0018576488,-0.19004823,-1.9265003,0.073417485,0.07074794,0.0007401705,0.13585857,0.31367695,-3.3792193,0.013039113,0.030105345,-0.9412091,1.4795023,0.0
435514250,0.0018576488,-0.19004823,-1.9265003,0.07190517,0.06926767,0.004274249,0.17170045,0.40494856,-3.289904,0.016367702,0.03860256,-0.93483377,1.4795023,0.0
435614292,0.0018576488,-0.19004823,-1.9265003,0.068615474,0.06969215,0.008915901,0.12939945,0.27508405,-3.3103004,0.012354967,0.02626483,-0.93628967,1.4795023,0.0
435714402,0.0018576488,-0.19004823,-1.9265003,0.06371092,0.07399954,0.011702299,-0.026314348,0.27256152,-3.2819033,-0.0025068042,0.025965242,-0.9342627,1.4795023,0.0
435814251,0.0018576488,-0.19004823,-1.9265003,0.059350926,0.07784366,0.014507413,-0.017036654,0.30640918,-3.2471573,-0.0016188731,0.029115906,-0.9317825,1.4795023,0.0
435914262,0.0018576488,-0.19004823,-1.9265003,0.056414723,0.07670404,0.019488215,0.08583102,0.34948087,-3.2310755,0.008144941,0.033164013,-0.93063456,1.4795023,0.0
436014401,0.0018576488,-0.19004823,-1.9265003,0.05546002,0.07189668,0.025605917,0.07486256,0.29932693,-3.1972952,0.007085969,0.028332205,-0.9282233,1.4795023,0.0
436114402,0.0018576488,-0.19004823,-1.9265003,0.055854082,0.06304051,0.031967163,0.06799263,0.30041444,-3.1984062,0.006436521,0.02843873,-0.92830265,1.4795023,0.0
436214426,0.0018576488,-0.19004823,-1.9265003,0.05598282,0.05173005,0.036880493,0.027120331,0.2517358,-3.2373939,0.0025751546,0.023903051,-0.9310856,1.4795023,0.0
436314454,0.0018576488,-0.19004823,-1.9265003,0.055930983,0.037655942,0.040085196,0.011575073,0.1467064,-3.2845852,0.0011030439,0.013980351,-0.9344541,1.4795023,0.0
436414254,0.0018576488,-0.19004823,-1.9265003,0.05583037,0.021724451,0.04148996,-0.061754465,0.110786505,-3.2646234,-0.0058732545,0.010536523,-0.93302923,1.4795023,0.0
436514441,0.0018576488,-0.19004823,-1.9265003,0.055643987,0.006210339,0.042372346,0.004907513,0.0902053,-3.2662542,0.00046670315,0.008578499,-0.93314564,1.4795023,0.0
436614428,0.0018576488,-0.19004823,-1.9265003,0.05420452,-0.007797167,0.042656302,0.0258184,0.1711886,-3.30686,0.0024644807,0.016340712,-0.9360441,1.4795023,0.0
436714430,0.0018576488,-0.19004823,-1.9265003,0.05164467,-0.020722255,0.04241979,0.09147495,0.1547123,-3.31579,0.008737196,0.014777288,-0.9366815,1.4795023,0.0
436814270,0.0018576488,-0.19004823,-1.9265003,0.048095837,-0.03502561,0.043024182,0.013268837,0.05909131,-3.2728717,0.0012633767,0.0056263097,-0.933618,1.4795023,0.0
436914454,0.0018576488,-0.19004823,-1.9265003,0.044323243,-0.050343517,0.0452199,0.03728075,0.034940828,-3.3162026,0.003555354,0.0033322026,-0.93671095,1.4795023,0.0
437014427,0.0018576488,-0.19004823,-1.9265003,0.039661855,-0.06238206,0.047477603,-0.013181146,0.021983366,-3.2493496,-0.0012492457,0.002083478,-0.931939,1.4795023,0.0
437114401,0.0018576488,-0.19004823,-1.9265003,0.03473259,-0.06997331,0.04836142,0.019201536,0.18758693,-3.2598028,0.0018262962,0.017841764,-0.93268514,1.4795023,0.0
437214255,0.0018576488,-0.19004823,-1.9265003,0.03027834,-0.074931934,0.04807973,-0.036010835,0.17767988,-3.2242332,-0.0034154952,0.016852282,-0.93014616,1.4795023,0.0
437314398,0.0018576488,-0.19004823,-1.9265003,0.02705382,-0.080639295,0.047589064,0.043112103,0.06286892,-3.2523913,0.0041025453,0.005982604,-0.9321561,1.4795023,0.0
437414406,0.0018576488,-0.19004823,-1.9265003,0.02372732,-0.084542185,0.046237707,0.008589282,0.07842998,-3.2319934,0.0008151943,0.007443657,-0.9307001,1.4795023,0.0
437514251,0.0018576488,-0.19004823,-1.9265003,0.018703822,-0.08610498,0.045307636,0.044512637,0.106521085,-3.2392056,0.0042278185,0.010117393,-0.9312149,1.4795023,0.0
437614399,0.0018576488,-0.19004823,-1.9265003,0.013511432,-0.086912885,0.043559194,-0.070251234,0.06969554,-3.2443907,-0.006676976,0.006624161,-0.931585,1.4795023,0.0
437714402,0.0018576488,-0.19004823,-1.9265003,0.0088366605,-0.08488313,0.04071474,-0.009249287,0.12151059,-3.2766669,-0.0008810844,0.011575064,-0.9338889,1.4795023,0.0
437814248,0.0018576488,-0.19004823,-1.9265003,0.0021669026,-0.08250949,0.03889382,-0.055880282,0.10319254,-3.247593,-0.005307244,0.009800738,-0.9318136,1.4795023,0.0
437914396,0.0018576488,-0.19004823,-1.9265003,-0.0048787426,-0.07824014,0.03611505,-0.08157785,0.16053286,-3.3314104,-0.0078002536,0.015349718,-0.9377965,1.4795023,0.0
438014404,0.0018576488,-0.19004823,-1.9265003,-0.010815978,-0.070769586,0.031335354,-0.013953371,0.25274327,-3.3121755,-0.0013323704,0.024133785,-0.9364235,1.4795023,0.0
438114257,0.0018576488,-0.19004823,-1.9265003,-0.01624494,-0.061510745,0.025564194,-0.010153234,0.23692365,-3.3495557,-0.00097226974,0.022687718,-0.93909174,1.4795023,0.0
438214457,0.0018576488,-0.19004823,-1.9265003,-0.020677375,-0.053260427,0.01849401,-0.0051834174,0.21722347,-3.4084208,-0.0004985462,0.020892764,-0.9432935,1.4795023,0.0
438314251,0.0018576488,-0.19004823,-1.9265003,-0.024496462,-0.045994326,0.010175347,-0.014554679,0.21650976,-3.440637,-0.0014032717,0.020874524,-0.9455931,1.4795023,0.0
438414405,0.0018576488,-0.19004823,-1.9265003,-0.027915567,-0.038528014,0.0017584562,0.03104214,0.13987118,-3.4505444,0.0029960535,0.013499762,-0.94630027,1.4795023,0.0
438514398,0.0018576488,-0.19004823,-1.9265003,-0.03034614,-0.029747536,-0.0069127083,-0.07638701,0.24960724,-3.5102434,-0.007404622,0.024195831,-0.95056164,1.4795023,0.0
438614265,0.0018576488,-0.19004823,-1.9265003,-0.03371087,-0.020211743,-0.015780687,-0.05290188,0.27272907,-3.5373144,-0.00513781,0.026487343,-0.95249397,1.4795023,0.0
438714256,0.0018576488,-0.19004823,-1.9265003,-0.037993453,-0.011144746,-0.023338318,-0.08358497,0.36155316,-3.4793088,-0.008083492,0.034965757,-0.9483535,1.4795023,0.0
438814400,0.0018576488,-0.19004823,-1.9265003,-0.04211382,-0.0036458194,-0.02871859,-0.069357544,0.35988352,-3.4654646,-0.0067000757,0.03476546,-0.9473653,1.4795023,0.0
438914263,0.0018576488,-0.19004823,-1.9265003,-0.04494824,0.002167823,-0.032915473,-0.0313242,0.26983064,-3.3821442,-0.0030068886,0.02590172,-0.9414179,1.4795023,0.0
439014397,0.0018576488,-0.19004823,-1.9265003,-0.048369825,0.009517162,-0.03687787,-0.048889447,0.32781756,-3.4195538,-0.0047065904,0.03155902,-0.94408816,1.4795023,0.0
439114437,0.0018576488,-0.19004823,-1.9265003,-0.05216381,0.01837598,-0.04107833,0.026626043,0.29387093,-3.4360628,0.002566396,0.028325245,-0.9452666,1.4795023,0.0
439214273,0.0018576488,-0.19004823,-1.9265003,-0.054932255,0.028446037,-0.044365406,-0.11474341,0.35043994,-3.4298263,-0.011054953,0.033763133,-0.9448214,1.4795023,0.0
439314405,0.0018576488,-0.19004823,-1.9265003,-0.056962553,0.038291253,-0.04752612,-0.061928865,0.38055763,-3.448929,-0.0059751407,0.036717698,-0.946185,1.4795023,0.0
439414246,0.0018576488,-0.19004823,-1.9265003,-0.056752406,0.0483983,-0.05071616,-0.019252092,0.37069443,-3.4319158,-0.0018551653,0.03572077,-0.9449706,1.4795023,0.0
439514289,0.0018576488,-0.19004823,-1.9265003,-0.054588698,0.05786705,-0.05422783,-0.009241115,0.48151758,-3.4830184,-0.0008939306,0.046579156,-0.9486183,1.4795023,0.0
439614425,0.0018576488,-0.19004823,-1.9265003,-0.04906469,0.06627532,-0.05875516,0.02987108,0.3588977,-3.538572,0.0029015935,0.03486232,-0.95258373,1.4795023,0.0
439714253,0.0018576488,-0.19004823,-1.9265003,-0.042723563,0.073807724,-0.0634011,0.03465814,0.3691046,-3.5102453,0.0033593506,0.03577664,-0.95056176,1.4795023,0.0
439814438,0.0018576488,-0.19004823,-1.9265003,-0.03624502,0.079010576,-0.06767726,0.0030686408,0.27127862,-3.562242,0.0002985983,0.026397135,-0.9542733,1.4795023,0.0
439914400,0.0018576488,-0.19004823,-1.9265003,-0.030548371,0.080710895,-0.069744825,0.012653634,0.2872979,-3.53653,0.0012290268,0.027904779,-0.95243794,1.4795023,0.0
440014395,0.0018576488,-0.19004823,-1.9265003,-0.025299856,0.080797926,-0.0703733,0.020988824,0.3723395,-3.5447347,0.0020398,0.036185835,-0.9530236,1.4795023,0.0
440114267,0.0018576488,-0.19004823,-1.9265003,-0.021847803,0.07873629,-0.06921923,0.0506845,0.32078323,-3.5578303,0.004930074,0.031202534,-0.9539584,1.4795023,0.0
440214403,0.0018576488,-0.19004823,-1.9265003,-0.02029869,0.07600931,-0.06682074,0.06119571,0.2907976,-3.494479,0.0059244996,0.028152796,-0.94943637,1.4795023,0.0
440314261,0.0018576488,-0.19004823,-1.9265003,-0.019541444,0.07433549,-0.0641166,0.043551385,0.33796927,-3.530891,0.0042278734,0.03280932,-0.9520354,1.4795023,0.0
440414465,0.0018576488,-0.19004823,-1.9265003,-0.018097993,0.07432819,-0.060916185,-0.0073225712,0.17796984,-3.474132,-0.0007078876,0.017204698,-0.947984,1.4795023,0.0
440514399,0.0018576488,-0.19004823,-1.9265003,-0.015690846,0.07492459,-0.057335734,0.008234668,0.27465644,-3.5193884,0.0007987933,0.026642691,-0.9512144,1.4795023,0.0
440614402,0.0018576488,-0.19004823,-1.9265003,-0.011007102,0.07526422,-0.055201888,0.01705824,0.28075933,-3.5405886,0.0016572489,0.027276441,-0.9527277,1.4795023,0.0
440714274,0.0018576488,-0.19004823,-1.9265003,-0.005888579,0.07137738,-0.05289507,0.05596749,0.2684381,-3.5577347,0.0054443614,0.026112907,-0.95395154,1.4795023,0.0
440814447,0.0018576488,-0.19004823,-1.9265003,0.0005205854,0.06455193,-0.050527215,0.084496915,0.29455975,-3.5820076,0.008234435,0.028705584,-0.9556842,1.4795023,0.0
440914254,0.0018576488,-0.19004823,-1.9265003,0.007784556,0.055018075,-0.047689557,0.10479338,0.25643218,-3.5821202,0.010211958,0.024988933,-0.9556922,1.4795023,0.0
441014435,0.0018576488,-0.19004823,-1.9265003,0.014739022,0.043928865,-0.043896914,0.10773877,0.20935154,-3.5299814,0.010457142,0.020319695,-0.9519705,1.4795023,0.0
441114400,0.0018576488,-0.19004823,-1.9265003,0.019977998,0.034698334,-0.03931427,0.059267037,0.15207636,-3.5157847,0.005746898,0.014746264,-0.9509572,1.4795023,0.0
441214399,0.0018576488,-0.19004823,-1.9265003,0.02497067,0.029287873,-0.035041332,0.010112893,0.08697592,-3.4885397,0.0009788438,0.008418544,-0.9490124,1.4795023,0.0
441314270,0.0018576488,-0.19004823,-1.9265003,0.030170714,0.025511393,-0.030109644,0.06468207,0.20228721,-3.4879806,0.0062592733,0.019575302,-0.9489725,1.4795023,0.0
441414263,0.0018576488,-0.19004823,-1.9265003,0.03596682,0.019747382,-0.024715543,0.08081051,0.1923398,-3.4792783,0.007814526,0.018599615,-0.9483513,1.4795023,0.0
441514400,0.0018576488,-0.19004823,-1.9265003,0.041652545,0.011564644,-0.020589948,0.08998756,0.16354159,-3.5093145,0.008722687,0.015852436,-0.9504953,1.4795023,0.0
441614460,0.0018576488,-0.19004823,-1.9265003,0.045945324,0.0043416484,-0.018467188,0.1591394,0.23393388,-3.545814,0.015467562,0.022737216,-0.9531007,1.4795023,0.0
441714433,0.0018576488,-0.19004823,-1.9265003,0.04786319,-0.002518385,-0.018064857,0.10890877,0.18371189,-3.5396218,0.010579731,0.017846333,-0.95265865,1.4795023,0.0
441814403,0.0018576488,-0.19004823,-1.9265003,0.046468515,-0.009533725,-0.018416047,0.050961815,0.13009329,-3.5652645,0.00496085,0.01266386,-0.95448905,1.4795023,0.0
441914454,0.0018576488,-0.19004823,-1.9265003,0.04236952,-0.01573438,-0.019088984,0.0017379895,0.1122651,-3.5868301,0.00016947041,0.010946909,-0.9560284,1.4795023,0.0
442014396,0.0018576488,-0.19004823,-1.9265003,0.038331132,-0.020893445,-0.01878047,-0.0040023625,0.14552428,-3.560314,-0.00038948105,0.014161372,-0.95413566,1.4795023,0.0
442114452,0.0018576488,-0.19004823,-1.9265003,0.03278093,-0.024611758,-0.017650723,-0.073086746,0.18301576,-3.5680552,-0.007114506,0.01781536,-0.95468825,1.4795023,0.0
442214399,0.0018576488,-0.19004823,-1.9265003,0.025496645,-0.027309742,-0.015049458,-0.0032693446,0.21889283,-3.527001,-0.00031730696,0.02124469,-0.9517578,1.4795023,0.0
442314248,0.0018576488,-0.19004823,-1.9265003,0.017345473,-0.028745467,-0.011113048,-0.01592248,0.17262621,-3.4902399,-0.0015411015,0.01670811,-0.94913375,1.4795023,0.0
442414252,0.0018576488,-0.19004823,-1.9265003,0.008042937,-0.030336896,-0.005505562,-0.091544785,0.21298833,-3.4258862,-0.008817273,0.02051429,-0.9445402,1.4795023,0.0
442514431,0.0018576488,-0.19004823,-1.9265003,-0.00044880685,-0.032233898,0.0011570454,-0.112354934,0.1335583,-3.3790174,-0.010786497,0.0128221,-0.9411947,1.4795023,0.0
442614403,0.0018576488,-0.19004823,-1.9265003,-0.0072634113,-0.035393883,0.008098006,-0.20937106,0.14486304,-3.2823973,-0.01994664,0.013801004,-0.9342979,1.4795023,0.0
442714445,0.0018576488,-0.19004823,-1.9265003,-0.012809204,-0.040206037,0.014698982,-0.103389435,0.14078753,-3.298365,-0.009860841,0.013427709,-0.93543774,1.4795023,0.0
442814279,0.0018576488,-0.19004823,-1.9265003,-0.016307738,-0.046941865,0.018949986,-0.117569275,0.16302797,-3.2934594,-0.0112106735,0.015545331,-0.93508756,1.4795023,0.0
442914396,0.0018576488,-0.19004823,-1.9265003,-0.017492106,-0.05346164,0.020900369,-0.061876662,0.13771205,-3.3643749,-0.0059322813,0.013202823,-0.9401495,1.4795023,0.0
443014246,0.0018576488,-0.19004823,-1.9265003,-0.018000692,-0.05937405,0.020694137,-0.075461686,0.10619484,-3.3582282,-0.007232992,0.01017876,-0.93971074,1.4795023,0.0
443114254,0.0018576488,-0.19004823,-1.9265003,-0.017492376,-0.064978816,0.018801928,-0.0012484118,0.09556523,-3.472384,-0.00012061235,0.009232809,-0.9478592,1.4795023,0.0
443214394,0.0018576488,-0.19004823,-1.9265003,-0.016215377,-0.069747455,0.014990926,-0.06522499,0.027677655,-3.5522768,-0.006343026,0.0026916077,-0.95356196,1.4795023,0.0
443314249,0.0018576488,-0.19004823,-1.9265003,-0.014295745,-0.07169292,0.0095796585,-0.04288658,0.06962537,-3.5836012,-0.0041754306,0.0067787147,-0.9557979,1.4795023,0.0
443414283,0.0018576488,-0.19004823,-1.9265003,-0.014539628,-0.06920434,0.0026824474,-0.057500508,0.10177821,-3.6330054,-0.005620594,0.009948677,-0.95932436,1.4795023,0.0
443514403,0.0018576488,-0.19004823,-1.9265003,-0.016950235,-0.06297083,-0.0043777227,0.06460805,0.3000851,-3.647227,0.006326547,0.029384922,-0.96033955,1.4795023,0.0
443614406,0.0018576488,-0.19004823,-1.9265003,-0.020139933,-0.052409247,-0.009970427,-0.0015370157,0.2849924,-3.6555395,-0.00015059489,0.0279232,-0.96093285,1.4795023,0.0
443714258,0.0018576488,-0.19004823,-1.9265003,-0.022810599,-0.040531922,-0.016153932,-0.07581406,0.21305934,-3.6739464,-0.0074397144,0.02090774,-0.9622468,1.4795023,0.0
443814402,0.0018576488,-0.19004823,-1.9265003,-0.024586488,-0.029160015,-0.020997763,-0.011158374,0.2521881,-3.6796556,-0.0010953832,0.024756527,-0.9626543,1.4795023,0.0
443914394,0.0018576488,-0.19004823,-1.9265003,-0.025529029,-0.021185486,-0.024147987,0.003756538,0.21348211,-3.704428,0.00036942578,0.020994274,-0.9644225,1.4795023,0.0
444014458,0.0018576488,-0.19004823,-1.9265003,-0.026754035,-0.014025173,-0.027555585,-0.061292235,0.21358523,-3.7335434,-0.006039864,0.02104713,-0.9665008,1.4795023,0.0
444114402,0.0018576488,-0.19004823,-1.9265003,-0.02938321,-0.008176933,-0.030626893,-0.082848474,0.23431456,-3.7381158,-0.008167835,0.023100516,-0.96682715,1.4795023,0.0
