timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
437996341,437996241,-0.046344306,0.00048605519,-0.032019924
438017590,438017491,0.005821685,-0.01066298,-0.032350775
438035092,438034991,0.028809318,-0.024054326,-0.03263163
438056340,438056241,-0.015104557,-0.008635599,-0.032901067
438077597,438077491,-0.03471436,-0.0033567906,-0.03330951
438097589,438097491,0.011284147,-0.014476025,-0.03360651
438116342,438116242,0.022278916,-0.00090360496,-0.03387017
438136348,438136249,-0.0140811885,-0.0019983423,-0.03420572
438157590,438157491,-0.024719913,-0.008640847,-0.034590546
438175091,438174991,-0.023077613,-0.002893551,-0.034899443
438196340,438196241,0.0063552894,-0.0061247014,-0.035264894
438217590,438217491,0.014190256,-0.008171297,-0.035626628
438237588,438237491,-0.028629754,-0.0034478044,-0.0359619
438255092,438254991,-0.03669606,-0.0058172042,-0.036274575
438276340,438276241,-0.008190079,-0.0049521914,-0.036641054
438297588,438297491,0.027625674,-0.005766944,-0.036794223
438315091,438314990,0.0058577196,-0.009074571,-0.037021693
438336341,438336241,-0.041991178,-0.004371166,-0.03734274
438357597,438357491,-0.003748123,-0.004442941,-0.03769447
438377590,438377491,0.017790506,-0.014766123,-0.037841976
438395099,438394991,0.016013077,-0.010236105,-0.03802338
438416341,438416241,-0.018631423,-0.0033633204,-0.038243257
438437589,438437490,-0.033156697,-0.0030036895,-0.038411483
438455091,438454991,-0.016470037,0.0033494974,-0.038562533
438476340,438476241,0.018672757,-0.013966297,-0.03868189
438497590,438497491,-0.018680353,-0.008224004,-0.038741615
438517589,438517491,-0.030524826,-0.010082431,-0.03889822
438535092,438534991,-0.009404015,-0.009446259,-0.039015412
438556340,438556241,0.018085485,-0.010181558,-0.03905657
438577589,438577491,-0.00569154,-0.010844711,-0.03900008
438595091,438594991,-0.014312162,-0.0059104594,-0.03896948
438616341,438616241,-0.016036576,0.00024449173,-0.03903396
438637597,438637491,0.012439911,-0.006650213,-0.038922608
438657589,438657490,0.020233063,-0.0049957605,-0.038874723
438675099,438674991,0.008382927,-0.02321525,-0.038810086
438696343,438696241,-0.037362043,-0.004315553,-0.03877114
438717589,438717490,0.015989248,-0.0150876995,-0.03874931
438735095,438734991,0.03808942,-0.0026702755,-0.038721852
438756340,438756241,-0.01710742,-0.0024977832,-0.038584918
438777589,438777490,-0.01800348,-0.0053220745,-0.03863072
438797596,438797491,0.014031515,-0.000628048,-0.038612656
438815091,438814991,0.020721823,-0.0014057657,-0.038552344
438836340,438836241,0.0031919016,-0.01045818,-0.038405366
438857589,438857491,-0.023294048,0.00035266182,-0.038370747
438875092,438874991,-0.048331648,0.0051784846,-0.038300388
438896341,438896241,-0.001156422,-0.0029368617,-0.03818111
438917597,438917491,0.026121747,-0.003060436,-0.038091432
438937590,438937491,-0.016556459,-0.002057282,-0.0379913
438955098,438954991,-0.05018751,-0.009995879,-0.037925843
438976340,438976241,-0.00019502809,-0.013046014,-0.03788698
438997589,438997490,0.011587072,-0.005428899,-0.037771966
439015091,439014991,-0.010487017,-0.008814309,-0.037739
439036340,439036241,-0.0189282,-0.011890517,-0.03771713
439057588,439057491,0.0066148443,-0.004353491,-0.037698843
439077589,439077491,0.01770766,-0.012047517,-0.037570935
439095092,439094991,0.025733165,-0.019583682,-0.037474547
439116342,439116241,-0.017359035,-0.01650571,-0.03742912
439137589,439137490,-0.029200545,-0.008317305,-0.0374985
439155092,439154991,-0.013038532,-0.010881007,-0.037567005
439176344,439176241,0.03287525,-0.017202988,-0.03748999
439197589,439197490,-0.027013613,0.0014581754,-0.03747968
439217589,439217491,-0.027330948,-0.008741763,-0.037566233
439235098,439234991,-0.0062664794,-0.0067517464,-0.03755294
439256340,439256241,0.015930526,-0.013887536,-0.037419792
439277589,439277491,-0.02228145,-0.0053892974,-0.037348557
439295092,439294991,-0.017099503,-0.0016377253,-0.03732377
439316341,439316241,-0.015518647,-0.0032445793,-0.037292562
439337589,439337491,0.024934204,-0.010243184,-0.037157506
439357589,439357491,0.010871203,-0.002807843,-0.03705197
439375092,439374991,-0.008069562,-0.0065014134,-0.03692446
439396341,439396241,-0.040156312,-0.0053477087,-0.036863927
439417589,439417490,0.01737945,-0.01241383,-0.03680693
439435091,439434991,0.021586087,-0.009843187,-0.03677289
439456341,439456241,-0.0175167,-0.005470815,-0.036768723
439477590,439477491,-0.028274886,-0.0049771373,-0.036892604
439497596,439497491,0.008840154,-0.0075721047,-0.036887486
439515091,439514990,0.0063649984,-0.0006437971,-0.036888335
439536341,439536241,0.008776413,-0.020420859,-0.036948632
439557590,439557491,-0.034285843,-0.009141458,-0.037144188
439575092,439574991,-0.033687778,0.009650692,-0.03726791
439596340,439596241,0.00407877,-0.02670754,-0.03732967
439617589,439617490,0.008779744,-0.0011971018,-0.037404213
439637590,439637491,-0.03302692,0.0022146918,-0.037544753
439655093,439654991,-0.03685492,-0.011138194,-0.037728287
439676341,439676241,0.014326597,-0.007750775,-0.037932154
439697590,439697491,0.0016877006,-0.002264593,-0.038050346
439715090,439714990,-0.003283129,-0.01113381,-0.038220704
439736340,439736241,-0.015800882,-0.0029874018,-0.038520213
439757590,439757491,-0.0072358805,-0.012194958,-0.0387519
439777597,439777491,0.016939253,-0.013681186,-0.038873207
439795092,439794991,0.028413942,-0.025876625,-0.039059926
439816341,439816241,-0.01153144,0.003876757,-0.039273564
439837589,439837490,-0.009126883,-0.007390789,-0.039522413
439855091,439854991,0.0013989828,-0.01889506,-0.039689936
439876340,439876241,0.010921044,-0.01099725,-0.039848205
439897589,439897491,-0.028105078,-0.0038975994,-0.040109936
439917590,439917491,-0.009930437,-0.011907015,-0.040408287
439935092,439934991,-0.000102634185,-0.0038586487,-0.0405907
439956340,439956241,0.00355391,-0.009766513,-0.04069261
439977588,439977490,-0.01203459,-0.0063638245,-0.040865235
439995092,439994991,-0.023807654,-0.012581548,-0.04096301
440016342,440016241,-0.02534897,0.0004906229,-0.041081883
440037590,440037490,0.021239117,-0.014195695,-0.041101832
440057596,440057491,-0.00035133117,-0.0021577196,-0.041151486
440075091,440074991,-0.02085415,0.000838813,-0.041176572
440096341,440096241,-0.01660876,-0.012882629,-0.041281324
440117589,440117491,0.019837568,-0.008920582,-0.041249722
440135091,440134991,0.015175984,-0.008189799,-0.041246034
440156340,440156241,-0.011253462,-0.009377453,-0.041267518
440177591,440177491,-0.02069896,-0.004540591,-0.041337486
440197588,440197491,0.0071780398,-0.008139356,-0.041347813
440216345,440216241,0.0055326014,-0.014801061,-0.04132136
440236341,440236241,0.019344058,-0.012366608,-0.04125517
440257589,440257491,-0.034783818,-0.0019580536,-0.041253187
440275092,440274991,-0.027999595,-0.0015008678,-0.041246764
440296340,440296241,0.024486462,-0.006284605,-0.041198302
440317590,440317491,-0.0026474071,-0.0039200955,-0.041137937
440337596,440337491,-0.026589472,-0.013825721,-0.041157577
440355092,440354991,-0.023931151,-0.0051776576,-0.041141514
440376341,440376241,0.00093812094,-0.0062484974,-0.041136254
440397588,440397490,0.012623763,-0.008446299,-0.041113537
440415091,440414990,0.01104854,-0.009871047,-0.04114661
440436340,440436241,-0.04586715,0.0067542484,-0.041173458
440457589,440457490,-0.0021927052,-0.034453005,-0.041260734
440477590,440477490,0.014548743,-0.008382371,-0.041195985
440495094,440494991,0.003754008,-0.00666353,-0.041125834
440516341,440516241,-0.03176884,-0.0095702065,-0.04112167
440537589,440537491,-0.009498321,-0.0045818076,-0.04113741
440555092,440554991,-0.003814349,-0.0054400214,-0.041074134
440576340,440576241,0.012893505,-0.014384117,-0.04090704
440597589,440597491,-0.011167207,0.00064812286,-0.040872306
440617597,440617491,-0.042200826,0.0005022633,-0.040814787
440635092,440634991,-0.032142185,0.010946191,-0.040811606
440656341,440656241,0.029136697,-0.0081300475,-0.04074549
440677588,440677491,-0.01602189,0.007598331,-0.040695965
440695090,440694991,-0.03376245,0.005096522,-0.04067019
440716340,440716241,-0.0008919912,-0.0069424044,-0.040729154
440737589,440737491,0.013466342,-0.0020399548,-0.040646218
440757589,440757491,-0.00489723,-0.012288193,-0.040630918
440775092,440774991,-0.012541197,-0.009519651,-0.04065324
440796341,440796241,-0.024149496,-0.00028040557,-0.04077849
440817591,440817491,0.0005828869,-0.009859281,-0.040805157
440835092,440834991,0.016336275,-0.016899738,-0.040860187
440856341,440856241,-0.00611338,-0.007292547,-0.040876
440877588,440877491,-0.031889424,-0.0018764806,-0.041096013
440897590,440897491,0.0062779756,-0.0078110304,-0.041272514
440915091,440914990,0.024840651,-0.012088605,-0.04137265
440936348,440936241,-0.0029100098,-0.0012400555,-0.041413013
440957589,440957491,-0.018013606,-0.0012117153,-0.04154128
440975095,440974991,-0.010367651,-0.0019341351,-0.04162878
440996340,440996241,0.0012198546,-0.0026224193,-0.04168967
441017592,441017491,0.02376518,-0.012875126,-0.041727006
441037591,441037493,-0.026578603,-0.008638971,-0.0418261
441055092,441054991,-0.032107774,-0.005213355,-0.041941352
441076340,441076241,-0.009741849,-0.01237513,-0.042092573
441097588,441097491,0.028417641,-0.011916134,-0.0420547
441115091,441114991,0.011016859,-0.015185727,-0.042072825
441136341,441136241,-0.043081284,-0.00027868093,-0.042244874
441157592,441157491,-0.0016807321,-0.007029027,-0.04233477
441177589,441177491,0.007705329,-0.014561952,-0.04229187
441195092,441194991,0.015548206,-0.024966009,-0.042324148
441216348,441216241,-0.01921837,-0.0045514368,-0.042366188
441237595,441237491,-0.030912505,-0.008853858,-0.04244571
441255091,441254991,-0.010084833,-0.01283276,-0.04250064
441276341,441276241,0.029445674,-0.017167022,-0.04249766
441297589,441297490,-0.035016067,-0.0071533564,-0.04249545
441317591,441317491,-0.03088499,-0.004885139,-0.04257656
441335093,441334991,-0.0155148,-0.0064817304,-0.042595744
441356341,441356240,0.0121317515,-0.0017010246,-0.042517453
441377589,441377490,-0.0067962087,-0.0052690073,-0.042489477
441395092,441394991,-0.0130064385,-0.006860079,-0.042553984
441416340,441416241,-0.024094976,0.0038387168,-0.04263828
441437590,441437491,0.024879124,-0.00748461,-0.04265535
441457590,441457491,0.029660504,-0.006423201,-0.0427137
441475092,441474991,-0.0017265736,-0.011009804,-0.04269996
441496348,441496241,-0.035331916,-0.0054642977,-0.042811416
441517590,441517491,0.019317193,-0.0102255,-0.042896852
441535091,441534991,0.03216751,-0.007462063,-0.04290573
441556341,441556241,0.0026069619,-0.011420482,-0.04287665
441577589,441577491,-0.015459701,-0.007465681,-0.042973075
441597590,441597491,-0.017529257,-0.014113413,-0.04298477
441615091,441614991,-0.008933406,-0.010136928,-0.042950988
441636341,441636241,0.035018425,-0.012765434,-0.042855483
441657589,441657491,-0.015003164,-0.001492255,-0.04284138
441675092,441674991,-0.027441815,0.0004634545,-0.04283142
441696341,441696241,0.019096088,-0.02091716,-0.042874083
441717590,441717491,0.021272466,-0.0045052925,-0.042801216
441737590,441737491,-0.024012072,-0.0041678194,-0.042776514
441755091,441754991,-0.035458583,-0.011744167,-0.04275153
441776348,441776241,0.009814884,-0.0020938527,-0.042776782
441797590,441797491,0.01455619,-0.006869706,-0.042627413
441815091,441814990,0.018546406,-0.018988838,-0.042585246
441836341,441836241,-0.012095405,-0.013232788,-0.04258726
441857590,441857491,-0.011883772,-0.0064167622,-0.042562418
441877589,441877491,0.029419996,-0.022256987,-0.042501606
441895092,441894991,0.04012301,-0.0046559884,-0.04254171
441916341,441916241,-0.018536156,0.000943189,-0.042486724
441937588,441937491,-0.0069841277,-0.012661911,-0.042517725
441955091,441954991,0.009235073,-0.012951596,-0.042501498
441976341,441976241,0.009984834,-0.0073522725,-0.0423561
441997589,441997491,-0.017878406,-0.0028603135,-0.04228239
442017591,442017491,-0.0047393674,-0.0038220403,-0.042272467
442035094,442034991,-0.004935528,-0.00033777964,-0.042204052
442056348,442056241,0.03145931,-0.015660135,-0.04206474
442077590,442077491,0.0059708706,-0.016302723,-0.04201225
442095092,442094991,-0.015862348,-0.0055445037,-0.04196313
442116359,442116258,-0.019570176,0.007411658,-0.04195791
442137588,442137490,0.035136703,-0.009286323,-0.041833635
442157589,442157491,0.005089845,-0.0025413542,-0.04172031
442175092,442174991,-0.018359654,-0.0048366007,-0.04167635
442196341,442196241,-0.0024578844,-0.0019252966,-0.04167869
442217591,442217491,0.021688094,0.0009417676,-0.04157328
442235092,442234991,0.013463562,-0.0073677027,-0.041499507
442256341,442256241,0.0027793294,-0.011658343,-0.04143669
442277594,442277494,-0.014852126,-0.005377649,-0.04145105
442297588,442297491,0.0024065345,-0.006663019,-0.041372217
442316341,442316241,0.040713567,-0.017827222,-0.041261524
442336348,442336241,0.008956974,-0.0015140773,-0.041186664
442357591,442357491,-0.031979054,-0.0032506876,-0.04122382
442375092,442374991,-0.01749968,0.0018163116,-0.041239522
442396340,442396241,0.03915467,-0.010346105,-0.04118311
442417590,442417491,-0.008745054,-0.001416765,-0.04117768
442437589,442437491,-0.009934106,-0.005439401,-0.041241676
442455093,442454991,-0.006913887,-0.00090851606,-0.041251563
442476341,442476241,0.0147186965,-0.0030431193,-0.0412686
442497589,442497491,0.008526429,-0.008854774,-0.041251384
442515095,442514991,0.0045905383,-0.005065553,-0.041347735
442536345,442536241,-0.013556188,0.0061683543,-0.041469492
442557591,442557491,0.015861526,-0.007233515,-0.041548308
442577590,442577491,0.03732355,-0.0022422748,-0.041577797
442595092,442594991,0.019387811,-0.0017095922,-0.041595325
442616341,442616241,-0.036226537,0.0051159416,-0.041709945
442637591,442637491,0.025455171,-0.007571572,-0.041783847
442655098,442654991,0.037193798,-0.012869498,-0.04180014
442676340,442676241,0.00853544,-0.00029636858,-0.041772198
442697589,442697491,-0.013888758,-0.0010981996,-0.041859988
442717591,442717492,-0.010793771,-0.0066272314,-0.041937485
442735092,442734991,0.0036641692,0.0020732712,-0.04198795
442756340,442756241,0.019626966,-0.010151594,-0.041999884
442777591,442777491,0.0004189853,-0.0006503768,-0.042075533
442795091,442794991,-0.020687953,0.0076148286,-0.04211817
442816342,442816241,-0.019284923,-0.0027159082,-0.042241443
442837589,442837491,0.03956787,-0.003519564,-0.042189546
442857589,442857490,0.0013362196,0.00024578098,-0.04214562
442875091,442874991,-0.026517767,0.0063066664,-0.042154193
442896341,442896241,-0.013210946,0.0018330466,-0.042262893
