timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
471316082,471215661,29315,0.0003396691,0.0069705285,0.0056161643,0,0.031367876,0.0203175,0.00013771266,nan,0.013710469,0.008694088,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
471515932,471415661,29315,0.0004369408,0.014685151,0.012965486,0,0.031431817,0.020345204,0.00097521464,nan,0.006991069,0.007294853,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
471716086,471615661,29315,0.0006926438,0.023687128,0.022018695,0,0.030694257,0.01994203,0.0013924883,nan,0.012809331,0.00837614,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
471916083,471815661,29315,0.00032928318,0.016594546,0.017494705,0,0.032077335,0.020710457,0.0020842373,nan,0.0112267425,0.007324126,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
472115940,472015661,29315,0.00044735847,0.018962698,0.019446656,0,0.0317492,0.020551093,0.00222238,nan,0.01476296,0.0063889306,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
472315932,472215661,29315,0.0007764849,0.024030056,0.023669736,0,0.03161794,0.02047855,0.0009226248,nan,0.019458316,0.008503775,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
472516081,472415661,29315,0.0012601418,0.036081016,0.033296544,0,0.030881988,0.020065572,0.0015832875,nan,0.030465184,0.009230198,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
472715933,472615661,29315,0.0003213853,0.01670984,0.019595744,0,0.031675022,0.020497065,0.0015189459,nan,0.025817046,0.008981252,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
472916083,472815661,29315,0.00014144465,0.0040981257,0.007355993,0,0.031581517,0.02045312,0.00091134314,nan,0.020813119,0.007823725,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
473116113,473015661,29315,0.00020781795,0.0044735684,0.0052721314,0,0.03276637,0.02112293,0.0018506533,nan,0.018624468,0.0072646705,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
473316087,473215661,29315,0.0005567045,0.010637326,0.009028661,0,0.033153996,0.021404091,0.0019006964,nan,0.019576568,0.006002274,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
473516082,473415661,29315,0.0006072679,0.013298213,0.011697447,0,0.03204989,0.020821938,0.0023124088,nan,0.02014975,0.005767823,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
473715966,473615661,29315,0.0005147345,0.014021775,0.013131885,0,0.03209213,0.020833613,0.005662815,nan,0.016304767,0.003494413,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
473915933,473815661,29315,0.00018970805,0.008211903,0.009227771,0,0.031666383,0.020567538,0.0055699255,nan,0.012676949,0.0032740077,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
474115937,474015661,29315,0.0005663486,0.009062418,0.0057752337,0,0.03149658,0.0204409,0.0051071984,nan,0.015344707,0.0050369306,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
474315932,474215661,29315,0.0004968485,0.013070836,0.011926911,0,0.031341724,0.020338707,0.004223373,nan,0.016162004,0.0043905806,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
474516086,474415661,29315,9.1182585e-05,0.0060366965,0.0074184146,0,0.031333487,0.020319305,0.0033599336,nan,0.012797125,0.00605537,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
474716096,474615661,29315,0.00036800245,0.011517177,0.0105767,0,0.031230457,0.0202635,0.0030041912,nan,0.0076867864,0.008049386,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
474916082,474815661,29315,0.00024527288,0.009133905,0.009756499,0,0.031797893,0.020583164,0.0023149184,nan,0.010689152,0.007726892,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
475116097,475015661,29315,0.00086369296,0.025003841,0.022639468,0,0.031591255,0.02047723,0.0022182378,nan,0.020232255,0.0060619456,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
475315949,475215661,29315,0.00043985594,0.019770956,0.020266855,0,0.03276439,0.021134444,0.0024137897,nan,0.019297043,0.0031502123,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
475516084,475415661,29315,0.00048840337,0.020100048,0.02031845,0,0.031942487,0.02071927,0.0021269687,nan,0.019830829,0.0051740115,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
475715979,475615662,29315,0.0006139045,0.0198663,0.020330887,0,0.03279623,0.021198358,0.0025976023,nan,0.021741329,0.0050823903,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
475916156,475815661,29315,0.0008028723,0.025503857,0.024919063,0,0.031950593,0.020742068,0.002273762,nan,0.02573672,0.006566288,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
476116085,476015661,29315,0.000432852,0.015100026,0.016418986,0,0.03135923,0.020400943,0.0022400771,nan,0.021855619,0.0057731997,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
476316116,476215661,29315,0.00046275416,0.01199374,0.0120965475,0,0.031081872,0.020218637,0.0031076705,nan,0.019702032,0.0060100458,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
476516084,476415662,29315,0.00040820643,0.0093416525,0.009431682,0,0.03166024,0.020514224,0.0028212818,nan,0.018246155,0.004602157,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
476715942,476615662,29315,0.0002657659,0.0053787217,0.0030005167,0,0.031474214,0.020402135,0.0026383188,nan,0.012996117,0.0057518296,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
476915933,476815661,29315,0.00012372786,0.0066253515,0.0062468178,0,0.03265924,0.021058215,0.0022503738,nan,0.009483144,0.0064621223,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
477116082,477015662,29315,0.00047079998,0.013323716,0.012906474,0,0.031946555,0.020697681,0.0016667587,nan,0.010819424,0.005882716,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
477316081,477215661,29315,0.00068091764,0.02024459,0.018975412,0,0.030817924,0.020069575,0.0009805084,nan,0.014777705,0.0054133926,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
477516085,477415661,29315,0.0002214145,0.013188217,0.01507063,0,0.03147337,0.020412248,0.0012881802,nan,0.0124609675,0.006093861,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
477716088,477615661,29315,0.00037430358,0.016854296,0.017481416,0,0.030755948,0.020002145,0.0011905209,nan,0.014068572,0.0066888863,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
477916086,477815662,29315,0.00028101425,0.012500971,0.014427347,0,0.03152507,0.020422354,0.000517978,nan,0.014319011,0.0070547787,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
478116081,478015661,29315,0.00056696153,0.017470399,0.017414432,0,0.03146226,0.020393243,0.0005746678,nan,0.016838297,0.007046807,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
478316081,478215661,29315,0.00033448453,0.013550264,0.014324317,0,0.031927,0.020665633,0.0019927605,nan,0.014189336,0.0073694782,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
478515935,478415662,29315,0.00025190393,0.010636112,0.011305749,0,0.031698864,0.020541966,0.0018020454,nan,0.012186925,0.0077684717,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
478716079,478615661,29315,0.0006023378,0.014271851,0.013595087,0,0.03123747,0.020305399,0.0027427492,nan,0.014401232,0.007869337,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
478915966,478815661,29315,0.0008659263,0.018321179,0.016288718,0,0.03114327,0.020237794,0.0052836915,nan,0.018156044,0.0070684664,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
479116083,479015661,29315,0.0006656597,0.018554103,0.016928378,0,0.030595362,0.019911336,0.006086757,nan,0.02073473,0.007828772,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
479316111,479215661,29315,0.00015958866,0.0041505955,0.005363373,0,0.03083883,0.020030998,0.0058654663,nan,0.018162357,0.005343705,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
479516090,479415661,29315,0.00037191267,0.011197941,0.009142027,0,0.03198169,0.02069135,0.0073895506,nan,0.014765731,0.0036892593,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
479716085,479615661,29315,0.00063518813,0.020217616,0.01785071,0,0.031576898,0.020486863,0.0066636605,nan,0.010075945,0.0057886136,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
479915961,479815662,29315,0.0007760729,0.026401334,0.024438638,0,0.032023925,0.020734794,0.0056326743,nan,0.017904984,0.0053571453,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
480116083,480015661,29315,0.0010815436,0.03656626,0.035103243,0,0.031000989,0.02016973,0.00399212,nan,0.026263956,0.007079442,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
480316086,480215662,29315,0.0005597106,0.026992839,0.02916166,0,0.03150068,0.020442445,0.0025377348,nan,0.025287855,0.009000076,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
480516102,480415661,29315,0.0007189212,0.026432792,0.027391994,0,0.033092424,0.021350088,0.0029033138,nan,0.02402389,0.0087740235,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
480715938,480615661,29315,0.0008979486,0.025475338,0.025336768,0,0.033476982,0.02160587,0.003316924,nan,0.028107759,0.009252749,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
480915938,480815662,29315,0.00024365116,0.008420547,0.010970232,0,0.032339215,0.020991975,0.003988524,nan,0.022436125,0.007925466,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
481116168,481015661,29315,0.000788962,0.0153657505,0.010300114,0,0.0317024,0.020616138,0.004991499,nan,0.011955627,0.0062616672,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
481316085,481215665,29315,0.00024950714,0.0048562875,0.006178114,0,0.03144663,0.020436518,0.004888842,nan,0.013812953,0.00503043,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
481516143,481415661,29315,0.00025893742,0.008954542,0.01030199,0,0.03130604,0.02033168,0.005673569,nan,0.01239595,0.004848337,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
481716087,481615661,29315,0.00020524242,0.008315168,0.009797411,0,0.031759206,0.020576447,0.0058315373,nan,0.011726095,0.005290013,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
481915934,481815661,29315,7.479126e-05,0.0068170056,0.00879748,0,0.031659022,0.020502761,0.004984807,nan,0.009414733,0.0054151146,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
482116088,482015661,29315,0.0004938744,0.015904224,0.01625044,0,0.03155567,0.020437766,0.00402145,nan,0.010468496,0.007500311,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
482316075,482215661,29315,0.0006246225,0.023037389,0.023243273,0,0.032006323,0.02069268,0.0032847656,nan,0.014698881,0.011009219,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
482516080,482415661,29315,0.0006031736,0.023880854,0.025107786,0,0.032155484,0.020796396,0.0024590513,nan,0.0167866,0.011870675,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
482715934,482615661,29315,0.0005260223,0.022657726,0.024507502,0,0.032913335,0.021232147,0.0017356236,nan,0.018763976,0.013005808,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
482916082,482815662,29315,0.0007510708,0.024193255,0.024520358,0,0.032090664,0.02078875,0.0030525983,nan,0.019758558,0.011887004,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
483116078,483015661,29315,0.0003070663,0.005323272,0.00892237,0,0.03157001,0.02048836,0.002891228,nan,0.014285669,0.010467981,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
483316083,483215661,29315,0.0008512943,0.016899377,0.012271362,0,0.031933803,0.02067624,0.0030871339,nan,0.014872376,0.009127903,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
483515965,483415661,29315,0.00025600538,0.008484386,0.008259191,0,0.032282464,0.020865878,0.0028565715,nan,0.011567209,0.007325987,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
483715945,483615661,29315,0.0011196769,0.01844355,0.012923939,0,0.03188015,0.020648438,0.0022242265,nan,0.02273233,0.0078105405,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
483916108,483815661,29315,0.0009607542,0.023936568,0.019504648,0,0.031534057,0.020464422,0.0016315576,nan,0.023223577,0.006792453,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
484116134,484015661,29315,0.00043138934,0.016904837,0.016812664,0,0.031882748,0.020667903,0.001923496,nan,0.021191562,0.00443786,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
484316100,484215661,29315,0.00047445417,0.014368896,0.014935884,0,0.032087583,0.02079898,0.0016926553,nan,0.021222427,0.0027868361,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
484515934,484415661,29315,0.00058249326,0.01282892,0.010563161,0,0.032889165,0.021261122,0.00062466465,nan,0.007781418,0.0016567409,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
484716136,484615661,29315,0.0005503873,0.02227692,0.021625722,0,0.03255598,0.02110942,0.00091934,nan,0.009005198,0.010547386,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
484916102,484815661,29315,0.00047770035,0.023551887,0.02501379,0,0.033022188,0.021380477,0.00299714,nan,0.012490025,0.011108374,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
485115935,485015661,29315,0.0007836884,0.030651962,0.031924676,0,0.03288144,0.02129099,0.002577108,nan,0.021702262,0.012742995,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
485316100,485215661,29315,0.000417347,0.016639024,0.020029219,0,0.032012068,0.020800792,0.0024385215,nan,0.018199738,0.010836132,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
485515934,485415661,29315,0.0009109879,0.029298626,0.029133087,0,0.032264244,0.020912549,0.0027094556,nan,0.030488323,0.012219757,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
485715940,485615661,29315,0.000591107,0.020107403,0.022194147,0,0.03249462,0.021026429,0.0027131452,nan,0.027508082,0.011260191,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
485916101,485815661,29315,0.00035759044,0.015973091,0.017665831,0,0.031844772,0.020668425,0.0021091388,nan,0.024111763,0.010422924,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
486115943,486015661,29315,0.00015585986,0.006039835,0.008052616,0,0.03209143,0.020794993,0.0017686218,nan,0.020308988,0.010398797,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
486316100,486215661,29315,7.6000746e-05,0.0053696306,0.0055301683,0,0.03162701,0.020528866,0.0010505896,nan,0.0161502,0.0076931138,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
486516102,486415661,29315,4.7676072e-05,0.0063970243,0.0067129466,0,0.031944178,0.020697124,0.00062372367,nan,0.012822733,0.006138334,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
486716099,486615661,29315,0.00017746068,0.0040444746,0.0046502994,0,0.032125115,0.020801088,0.0005657495,nan,0.013244227,0.004392282,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
486916101,486815661,29315,0.00025214924,0.0063225,0.006490358,0,0.032215334,0.020858234,0.0012286917,nan,0.011192513,0.004045704,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
487115933,487015661,29315,0.00040974413,0.010535856,0.009598069,0,0.032376446,0.020942437,0.0011976775,nan,0.010568233,0.006290513,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
487316138,487215661,29315,0.0002679948,0.010502195,0.01060409,0,0.031193152,0.02027483,0.0010189759,nan,0.010341748,0.006053423,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
487516133,487415661,29315,0.0007188531,0.018008575,0.016161008,0,0.03183359,0.020599661,0.00083566864,nan,0.011997483,0.0053199828,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
487716114,487615661,29315,0.0007579647,0.02385883,0.02230702,0,0.032132376,0.020774264,0.001312312,nan,0.01572191,0.0036491263,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
487915937,487815661,29315,0.0006775825,0.024940563,0.025045326,0,0.03171925,0.020549823,0.0010970527,nan,0.017002253,0.0058574453,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
488115932,488015661,29315,0.00092689774,0.0304543,0.030371536,0,0.032194052,0.020806415,0.00077972055,nan,0.023515437,0.006661576,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
488316082,488215661,29315,0.000801743,0.026713207,0.028113324,0,0.03175298,0.020575881,0.0013117978,nan,0.026402943,0.0062055117,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
488515940,488415661,29315,0.00018191224,0.012848336,0.016002743,0,0.032036446,0.02074287,0.0010173579,nan,0.022304209,0.0050819367,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
488715937,488615661,29315,9.828501e-05,0.0056399517,0.0077281194,0,0.0316754,0.02054198,0.0015717553,nan,0.019527884,0.0055493163,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
488915934,488815686,29315,0.00022188452,0.0039185304,0.0015575072,0,0.03215451,0.020801293,0.000800587,nan,0.015493978,0.003358682,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
489116081,489015661,29315,0.00026137635,0.00535289,0.004411673,0,0.031562157,0.02049524,0.0019222556,nan,0.01562484,0.003216534,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
489315937,489215661,29315,0.00018085042,0.005798862,0.006227651,0,0.032685395,0.021111555,0.002566745,nan,0.013437347,0.0065347767,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
489516101,489415661,29315,0.000780561,0.022577625,0.020717712,0,0.032636937,0.021112673,0.0018664858,nan,0.0131307775,0.008170693,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
489716101,489615661,29315,0.0001645343,0.014089383,0.016553087,0,0.031868946,0.02069968,0.001579169,nan,0.012050114,0.008929456,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
489915964,489815661,29315,0.00065159734,0.0050719874,0.002657216,0,0.032047343,0.02079295,0.0012879547,nan,0.008505851,0.007803371,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
490116100,490015661,29315,0.00024534864,0.0066563357,0.006765072,0,0.03160193,0.02053448,0.0010284683,nan,0.007050102,0.0063997325,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
490316099,490215661,29315,0.0006228123,0.01682591,0.015468704,0,0.031253587,0.020329364,0.0018692943,nan,0.013309682,0.008054107,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
490516125,490415661,29315,0.00045455835,0.013826871,0.013801841,0,0.03115439,0.020251522,0.0031768354,nan,0.012212296,0.0072130174,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
490716102,490615661,29315,0.00033377472,0.002370245,0.0026644063,0,0.031164518,0.020236498,0.0033598524,nan,0.0053701275,0.005060382,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
490916097,490815662,29315,0.0006048494,0.014940763,0.0132648945,0,0.031151664,0.02022103,0.0025604588,nan,0.018588286,0.0036470825,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
