timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
360914289,360813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105137,0.010513689,0.010428462,0.0,12.385109,0.0,0.0,0.0,0.0,0.1001414,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
361424324,361323743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010501454,0.010501431,0.010421167,0.0,12.3851185,0.0,0.0,0.0,0.0,0.1001413,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
361924505,361823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010514929,0.010514963,0.010430717,0.0,12.385127,0.0,0.0,0.0,0.0,0.10014143,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
362424277,362323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010514751,0.0105148805,0.010430645,0.0,12.38508,0.0,0.0,0.0,0.0,0.1001414,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
362924287,362823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01052707,0.010527043,0.010438965,0.0,12.385067,0.0,0.0,0.0,0.0,0.100141466,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
363424287,363323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01051731,0.01051722,0.010434089,0.0,12.385086,0.0,0.0,0.0,0.0,0.10014163,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
363914319,363813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010535617,0.010535619,0.010446395,0.0,12.385097,0.0,0.0,0.0,0.0,0.100141905,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
364414289,364313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01051941,0.0105195185,0.010433747,0.0,12.385042,0.0,0.0,0.0,0.0,0.100141875,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
364924272,364823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010516701,0.010516735,0.010431789,0.0,12.38504,0.0,0.0,0.0,0.0,0.10014194,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
365424450,365323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010529817,0.010529774,0.010440255,0.0,12.385066,0.0,0.0,0.0,0.0,0.10014203,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
365924497,365823745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01051915,0.010519132,0.010433482,0.0,12.385068,0.0,0.0,0.0,0.0,0.10014202,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
366424469,366323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010544222,0.010544242,0.010453025,0.0,12.385094,0.0,0.0,0.0,0.0,0.100142404,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
366924272,366823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010533125,0.010533152,0.010445274,0.0,12.385032,0.0,0.0,0.0,0.0,0.10014247,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
367414282,367313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010492971,0.010492969,0.010414996,0.0,12.385013,0.0,0.0,0.0,0.0,0.10014212,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
367914281,367813740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105272215,0.01052719,0.010436811,0.0,12.385024,0.0,0.0,0.0,0.0,0.100142084,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
368424326,368323740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010517462,0.01051746,0.0104314,0.0,12.385038,0.0,0.0,0.0,0.0,0.10014197,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
368924288,368823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010521212,0.0105212135,0.010433425,0.0,12.384986,0.0,0.0,0.0,0.0,0.10014187,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
369424269,369323742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010507402,0.010507386,0.010426273,0.0,12.384998,0.0,0.0,0.0,0.0,0.100141965,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
369924276,369823791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010481684,0.010481689,0.010406619,0.0,12.384984,0.0,0.0,0.0,0.0,0.10014175,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
370424441,370323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010544934,0.010544949,0.010452287,0.0,12.385032,0.0,0.0,0.0,0.0,0.10014225,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
370914280,370813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010520953,0.010520936,0.010436124,0.0,12.385132,0.0,0.0,0.0,0.0,0.10014221,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
371414289,371313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010538819,0.010538816,0.010449416,0.0,12.385133,0.0,0.0,0.0,0.0,0.10014258,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
371924279,371823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010527178,0.010527182,0.010440372,0.0,12.385138,0.0,0.0,0.0,0.0,0.10014266,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
372424436,372323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010553019,0.010553008,0.010459542,0.0,12.384992,0.0,0.0,0.0,0.0,0.10014313,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
372924275,372823743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010553846,0.010553816,0.010461044,0.0,12.385014,0.0,0.0,0.0,0.0,0.10014356,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
373424275,373323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010541713,0.010541624,0.010450651,0.0,12.385104,0.0,0.0,0.0,0.0,0.10014367,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
373924507,373823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010523127,0.010523057,0.010437424,0.0,12.385108,0.0,0.0,0.0,0.0,0.10014366,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
374414513,374313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010557713,0.010557718,0.010462711,0.0,12.385152,0.0,0.0,0.0,0.0,0.10014407,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
374914504,374813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010541011,0.010540961,0.010450995,0.0,12.385147,0.0,0.0,0.0,0.0,0.100144155,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
375424441,375323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010535065,0.010534893,0.010445263,0.0,12.385085,0.0,0.0,0.0,0.0,0.100144096,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
375924511,375823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010527802,0.010527593,0.010440598,0.0,12.385087,0.0,0.0,0.0,0.0,0.10014412,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
376424272,376323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010514461,0.0105144195,0.01043008,0.0,12.385081,0.0,0.0,0.0,0.0,0.10014394,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
376924440,376823740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526128,0.010526183,0.010439303,0.0,12.385098,0.0,0.0,0.0,0.0,0.10014403,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
377424304,377323740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010525008,0.010524949,0.010438438,0.0,12.3851,0.0,0.0,0.0,0.0,0.100144,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
377914276,377813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010527674,0.010527475,0.010441079,0.0,12.38506,0.0,0.0,0.0,0.0,0.100144036,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
378414286,378313740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010557288,0.010557026,0.010465629,0.0,12.385095,0.0,0.0,0.0,0.0,0.10014465,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
378924282,378823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010524265,0.01052416,0.010439848,0.0,12.385074,0.0,0.0,0.0,0.0,0.10014463,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
379424441,379323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010530564,0.010530609,0.010442602,0.0,12.385074,0.0,0.0,0.0,0.0,0.10014475,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
379924283,379823743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519328,0.01051931,0.0104323095,0.0,12.385006,0.0,0.0,0.0,0.0,0.10014449,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
380424281,380323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010483231,0.010482997,0.010406265,0.0,12.385002,0.0,0.0,0.0,0.0,0.100143895,0.0,0.0,0.0,1.0000105,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
380924503,380823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010484116,0.0104839,0.0104053,0.0,12.384996,0.0,0.0,0.0,0.0,0.10014318,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
381414333,381313740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010473163,0.010473043,0.010397393,0.0,12.385005,0.0,0.0,0.0,0.0,0.100142375,0.0,0.0,0.0,1.0000105,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
381914455,381813740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105216745,0.010521648,0.010435202,0.0,12.384988,0.0,0.0,0.0,0.0,0.10014255,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
382424284,382323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526866,0.010526881,0.010439157,0.0,12.385002,0.0,0.0,0.0,0.0,0.100142494,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
382924270,382823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105169285,0.0105167385,0.0104321465,0.0,12.385002,0.0,0.0,0.0,0.0,0.10014243,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
383424440,383323742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010504046,0.010503808,0.0104223415,0.0,12.385009,0.0,0.0,0.0,0.0,0.10014221,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
383924293,383823740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010480144,0.010479983,0.010403102,0.0,12.384989,0.0,0.0,0.0,0.0,0.100141585,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
384424447,384323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010503734,0.010503649,0.010418878,0.0,12.385105,0.0,0.0,0.0,0.0,0.1001412,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
384914328,384813740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010514301,0.010514291,0.010430951,0.0,12.385146,0.0,0.0,0.0,0.0,0.10014135,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
385414279,385313742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010525268,0.010525218,0.010438953,0.0,12.384962,0.0,0.0,0.0,0.0,0.10014155,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
385924271,385823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010547522,0.010547161,0.010452469,0.0,12.384995,0.0,0.0,0.0,0.0,0.1001416,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
386424469,386323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010557151,0.010556752,0.010462703,0.0,12.385024,0.0,0.0,0.0,0.0,0.10014194,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
386924451,386823742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010524472,0.010524347,0.010438177,0.0,12.385118,0.0,0.0,0.0,0.0,0.10014184,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
387424441,387323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01054333,0.010543348,0.01045073,0.0,12.3851385,0.0,0.0,0.0,0.0,0.10014202,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
387924440,387823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010534136,0.010534139,0.010445855,0.0,12.38514,0.0,0.0,0.0,0.0,0.100142196,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
388414443,388313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01053614,0.0105360765,0.010447646,0.0,12.38507,0.0,0.0,0.0,0.0,0.10014245,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
388914282,388813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010515278,0.0105150845,0.010432759,0.0,12.385089,0.0,0.0,0.0,0.0,0.100142464,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
389424290,389323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519834,0.01051968,0.010434388,0.0,12.385085,0.0,0.0,0.0,0.0,0.100142464,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
389924463,389823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519963,0.01051995,0.010434295,0.0,12.385102,0.0,0.0,0.0,0.0,0.10014251,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
390424444,390323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105418265,0.010541849,0.010450013,0.0,12.38511,0.0,0.0,0.0,0.0,0.10014286,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
390924456,390823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010537594,0.010537542,0.010447052,0.0,12.385065,0.0,0.0,0.0,0.0,0.100142986,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
391424307,391323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010538331,0.0105382325,0.010448237,0.0,12.385066,0.0,0.0,0.0,0.0,0.10014319,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
391914286,391813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010502588,0.01050254,0.010422218,0.0,12.385056,0.0,0.0,0.0,0.0,0.10014298,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
392414454,392313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010498301,0.010498373,0.010416763,0.0,12.385048,0.0,0.0,0.0,0.0,0.1001426,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
392924473,392823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105322115,0.010532319,0.010443632,0.0,12.38509,0.0,0.0,0.0,0.0,0.10014282,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
393424278,393323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105257435,0.01052577,0.010441386,0.0,12.385053,0.0,0.0,0.0,0.0,0.10014304,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
393924276,393823744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010527528,0.010527404,0.010441161,0.0,12.385036,0.0,0.0,0.0,0.0,0.10014316,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
394424272,394323740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010522601,0.01052239,0.010434879,0.0,12.385041,0.0,0.0,0.0,0.0,0.10014303,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
394924474,394823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105176745,0.010517586,0.010432065,0.0,12.385057,0.0,0.0,0.0,0.0,0.100143015,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
395414448,395313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010532264,0.010532273,0.010443421,0.0,12.385016,0.0,0.0,0.0,0.0,0.10014323,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
395914279,395813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01054098,0.010541008,0.010449798,0.0,12.385033,0.0,0.0,0.0,0.0,0.10014335,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
396424277,396323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010495474,0.010495462,0.01041836,0.0,12.385005,0.0,0.0,0.0,0.0,0.10014325,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
396924438,396823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010539341,0.010539243,0.010447146,0.0,12.385013,0.0,0.0,0.0,0.0,0.10014344,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
397424500,397323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010516296,0.010516258,0.010432473,0.0,12.385022,0.0,0.0,0.0,0.0,0.10014333,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
397924273,397823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010487348,0.010487404,0.010409856,0.0,12.38512,0.0,0.0,0.0,0.0,0.10014291,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
398424277,398323740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010517059,0.010517095,0.010430228,0.0,12.38497,0.0,0.0,0.0,0.0,0.10014284,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
398914284,398813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010503959,0.010503971,0.010420911,0.0,12.384964,0.0,0.0,0.0,0.0,0.10014247,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
399414309,399313740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01049468,0.010494664,0.01041376,0.0,12.384968,0.0,0.0,0.0,0.0,0.10014205,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
399924280,399823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010508097,0.010508077,0.010424456,0.0,12.385102,0.0,0.0,0.0,0.0,0.10014193,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
400424455,400323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010499898,0.0104999,0.010419869,0.0,12.385114,0.0,0.0,0.0,0.0,0.1001418,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
400924276,400823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010520796,0.010520812,0.010434067,0.0,12.385128,0.0,0.0,0.0,0.0,0.10014186,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
401424277,401323774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105504105,0.010550413,0.010454799,0.0,12.385156,0.0,0.0,0.0,0.0,0.100142054,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
401924287,401823740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010530994,0.010530989,0.010443354,0.0,12.38508,0.0,0.0,0.0,0.0,0.10014223,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
402414468,402313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010491364,0.010491321,0.010413864,0.0,12.385072,0.0,0.0,0.0,0.0,0.100142,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
402914455,402813740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010501395,0.0105013335,0.010418754,0.0,12.385067,0.0,0.0,0.0,0.0,0.10014177,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
403424281,403323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010496035,0.010496007,0.010417371,0.0,12.385078,0.0,0.0,0.0,0.0,0.10014175,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
403924315,403823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010497365,0.010497351,0.010417191,0.0,12.385089,0.0,0.0,0.0,0.0,0.10014154,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
404424450,404323742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01050507,0.0105050765,0.010423142,0.0,12.385036,0.0,0.0,0.0,0.0,0.10014146,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
404924277,404823740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526946,0.010526968,0.010439049,0.0,12.385054,0.0,0.0,0.0,0.0,0.100141555,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
405424440,405323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010543265,0.010543287,0.010453526,0.0,12.385084,0.0,0.0,0.0,0.0,0.10014202,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
405914512,405813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01048454,0.010484489,0.010407705,0.0,12.385055,0.0,0.0,0.0,0.0,0.10014147,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
406414275,406313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010505561,0.010505586,0.010419532,0.0,12.384987,0.0,0.0,0.0,0.0,0.100141175,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
406924283,406823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01048084,0.010480918,0.010403603,0.0,12.385002,0.0,0.0,0.0,0.0,0.10014069,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
407424455,407323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010515351,0.010515368,0.010429892,0.0,12.385034,0.0,0.0,0.0,0.0,0.100140825,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
