timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
388884200,388883741,0.023686387,-0.124557346,-1.9689934,0.7417393,0.0077891513,-0.0055615706,0.67062014,0.029767878,-0.04274634,0.03809538,0.13222405,-0.031803552,0.0026316608,0.0005141254,0.00051393785,0.0004319836,1.2263929e-05,1.0655578e-05,0.00014242086,0.001632074,0.0016300163,0.0011026335,1,1,29,0
389384217,389383741,0.059542306,-0.14636724,-1.9358845,0.7428224,0.010858309,-0.005273752,0.6693797,0.006111783,-0.03638321,0.025385672,0.08350821,-0.030753074,0.027943645,0.00050406426,0.0005039093,0.0004233679,1.2327119e-05,1.0663544e-05,0.0001422571,0.0016281618,0.0016278009,0.0010981392,1,1,29,0
389884201,389883740,0.06608241,-0.18116051,-1.8970149,0.7427378,0.01389712,-0.0064095235,0.6694075,-0.038144216,-0.04610871,0.015854228,-0.08624205,0.024608675,-0.010520044,0.0005175872,0.00051756756,0.00043256886,1.237059e-05,1.0690618e-05,0.00014236258,0.00165135,0.0016515712,0.0011076533,1,1,29,0
390384225,390383741,0.067595236,-0.21327275,-1.8819242,0.74113184,0.011780404,-0.008063763,0.6712077,-0.026847733,-0.006814905,-0.03412381,0.04631522,-0.008864266,0.03642605,0.00051205774,0.0005120801,0.00042933624,1.2340739e-05,1.0625501e-05,0.00014249298,0.0016368894,0.001636403,0.001096465,1,1,29,0
390894191,390893741,0.05378433,-0.22258462,-1.8811432,0.7384611,0.008892629,-0.009415419,0.6741718,-0.05089128,0.013488852,-0.030752933,0.012459453,-0.050498255,0.028709397,0.00052251684,0.0005224725,0.00043653202,1.2302689e-05,1.0622428e-05,0.00014275408,0.0016532264,0.0016521628,0.0011063237,1,1,29,0
391394331,391393740,0.0062604975,-0.23389429,-1.8844206,0.7371778,0.007738206,-0.01099761,0.67556506,-0.071575165,0.014792616,-0.047859274,-0.15103358,0.005822018,-0.017332422,0.00051021384,0.0005101248,0.0004285653,1.2234419e-05,1.0577474e-05,0.00014286906,0.0016272928,0.0016265962,0.001095701,1,1,29,0
391884234,391883741,-0.04551625,-0.23212284,-1.9146063,0.7379691,0.0066627692,-0.011823575,0.67469805,-0.04012955,0.031719342,-0.037547372,0.059493124,-0.03180762,0.019461827,0.00050065405,0.0005006021,0.00042090839,1.2201385e-05,1.058579e-05,0.00014287062,0.0016165993,0.0016168118,0.0010931699,1,1,29,0
392384203,392383741,-0.043231104,-0.23599176,-1.93248,0.7371012,0.010150809,-0.010784753,0.6756201,0.017694065,0.03921798,-0.0055013853,0.103155605,-0.020662613,0.023804694,0.00048160087,0.00048165937,0.00040501502,1.2221733e-05,1.0574653e-05,0.00014237216,0.0016012723,0.0016028794,0.0010876769,1,1,29,0
392884200,392883741,-0.025067924,-0.1926404,-1.9356848,0.73552513,0.007380269,-0.0061276453,0.6774296,0.036502723,0.0571799,0.014824713,-0.009399208,0.011097226,0.014299627,0.0005313643,0.00053147547,0.00044265078,1.224488e-05,1.0655028e-05,0.00014276065,0.0016601394,0.0016608008,0.0011182931,1,1,29,0
393384357,393383741,-0.029612737,-0.12460643,-1.9319146,0.7336858,0.003634122,-0.0019082734,0.67947656,0.008224571,0.04882017,0.011874962,-0.055006273,0.061554153,0.025375487,0.0005108384,0.0005108684,0.00043092723,1.2170339e-05,1.0607173e-05,0.00014290427,0.0016058428,0.0016055935,0.0010905998,1,1,29,0
393884209,393883741,-0.038290214,-0.092301816,-1.8905811,0.7323362,0.002712237,-0.005572652,0.68091506,0.007975472,-0.029232329,0.031266768,-0.016148966,0.021286387,-0.01446564,0.0005122569,0.0005121497,0.00043050564,1.222118e-05,1.0656003e-05,0.00014302706,0.0016316121,0.0016296691,0.0010996286,1,1,29,0
394394359,394393740,-0.011858223,-0.11515286,-1.8708397,0.73465264,0.006276231,-0.007010351,0.6783782,0.05270776,-0.05038003,-0.05008531,0.08426642,-0.050969627,-0.03345352,0.00049485,0.0004946584,0.00041551763,1.224312e-05,1.0631733e-05,0.0001427661,0.0016282274,0.0016272971,0.0010910286,1,1,29,0
394894327,394893740,0.020968648,-0.13483498,-1.883537,0.7383117,0.0101434095,-0.0060637924,0.67435616,0.019775782,-0.039765604,-0.052089542,-0.10719718,0.043031145,-0.01684805,0.00050264155,0.0005025508,0.00042151284,1.225022e-05,1.0593146e-05,0.00014279761,0.0016220469,0.0016218019,0.0010912652,1,1,29,0
395384200,395383740,0.035861302,-0.15746567,-1.8932631,0.7388513,0.009519146,-0.006391852,0.67377096,0.01290248,-0.05070857,-0.023125233,0.10366859,-0.04779187,0.009980884,0.0005170634,0.0005170687,0.00043273432,1.2247387e-05,1.0592902e-05,0.00014303258,0.0016366985,0.0016370862,0.001103089,1,1,29,0
395884198,395883741,0.05622025,-0.22238147,-1.892995,0.73881555,0.014823885,-0.008176606,0.673695,0.0009814966,-0.041576102,-0.027350359,0.03321387,0.022846093,0.0050917827,0.0005266059,0.000526633,0.00043975373,1.2359805e-05,1.06309835e-05,0.00014306122,0.0016566118,0.0016565701,0.0011128171,1,1,29,0
396384428,396383744,0.033120837,-0.2433268,-1.9060814,0.7379347,0.012769345,-0.009284914,0.6746875,-0.0413393,0.0019919465,-0.048018795,-0.05699611,0.064842686,0.025898617,0.00048027528,0.00048026888,0.00040774833,1.2283729e-05,1.0525792e-05,0.00014292482,0.0015731307,0.0015725193,0.0010700935,1,1,29,0
396884218,396883741,-0.030745193,-0.23569426,-1.9079003,0.7356511,0.004486308,-0.01326205,0.677216,-0.05542569,0.004959457,-0.0035814983,-0.12861566,0.017806815,-0.008129806,0.0005091016,0.0005090171,0.00042600473,1.2283232e-05,1.0646584e-05,0.00014308866,0.0016409182,0.0016402947,0.0011049228,1,1,29,0
397384201,397383741,-0.0486541,-0.23545177,-1.8984325,0.73421,0.0068010422,-0.010587564,0.6788059,-0.010562421,0.019640047,-0.029535508,-0.07953325,0.01586473,-0.0072016325,0.00051379204,0.0005137443,0.00043071038,1.22652245e-05,1.0623011e-05,0.00014320535,0.0016342604,0.0016349113,0.0011015009,1,1,29,0
397894340,397893741,-0.044463318,-0.23750828,-1.8984511,0.73566383,0.009882655,-0.01066642,0.6771907,0.00017278636,0.024816463,-0.011159631,-0.00846297,-0.022277545,-0.0076493165,0.00046144152,0.00046149036,0.0003915114,1.2174254e-05,1.0524087e-05,0.00014260788,0.0015574902,0.0015579811,0.0010624457,1,1,29,0
398394184,398393740,-0.051187556,-0.21250895,-1.8997749,0.7382673,0.0047962195,-0.010960412,0.67440224,0.007113857,0.032297324,-0.018965367,-0.019546397,-0.0033917539,-0.008113775,0.00051543926,0.0005154767,0.00042892506,1.2276882e-05,1.0650369e-05,0.00014276459,0.0016574957,0.0016575706,0.0011122358,1,1,29,0
398884355,398883741,-0.02739407,-0.18272981,-1.9126542,0.73785704,0.0063157976,-0.007103654,0.67489016,0.037610177,0.038110707,-0.033499707,0.107605666,0.01100563,0.03830019,0.0004770949,0.00047710695,0.000401994,1.21692365e-05,1.0550697e-05,0.00014221449,0.0015827339,0.001582725,0.0010757096,1,1,29,0
399384365,399383741,-0.006996194,-0.16194925,-1.9211547,0.73718596,0.007535037,-0.006274177,0.67561877,0.01804893,0.016601121,-0.01636908,-0.04583028,0.045807183,-0.0061788056,0.00046821474,0.0004682013,0.0003950686,1.215914e-05,1.0539018e-05,0.00014177768,0.0015694984,0.0015694331,0.0010696958,1,1,29,0
399884347,399883740,0.032628696,-0.13383698,-1.9202316,0.7381876,0.0086862575,-0.002794257,0.6745338,0.01797013,0.0005547239,-0.005441202,0.051577494,-0.011233295,-0.0068698805,0.0004924906,0.0004924726,0.0004133356,1.2186154e-05,1.0598708e-05,0.00014176703,0.0016025695,0.0016023582,0.0010876381,1,1,29,0
400384208,400383743,0.03218482,-0.13396399,-1.9126236,0.7393952,0.0071308454,-0.0043513887,0.67321986,-0.011292921,-0.019912392,0.0121412445,0.08029477,-0.027049981,0.0068963426,0.0004954614,0.00049546134,0.00041673688,1.2204978e-05,1.0590143e-05,0.00014173094,0.0016009125,0.0016011379,0.0010858933,1,1,29,0
400884206,400883741,0.013338589,-0.16604535,-1.8930587,0.7392082,0.0078741275,-0.009454515,0.6733646,-0.024895728,-0.038330216,-0.0062323995,-0.032086365,-0.019970551,0.010418335,0.00050562766,0.0005056421,0.00042333137,1.2277435e-05,1.06233365e-05,0.00014166911,0.0016297342,0.0016298535,0.0010975277,1,1,29,0
401394332,401393741,0.0076567284,-0.19810148,-1.8763272,0.7377521,0.008863396,-0.010225731,0.67493623,-0.0016058453,-0.051232267,-0.026720215,0.035510145,-0.028490307,0.008661278,0.000521344,0.00052134675,0.00043460017,1.2327877e-05,1.06493835e-05,0.00014172826,0.0016565282,0.0016565534,0.0011090682,1,1,29,0
401894222,401893741,0.020411884,-0.23906164,-1.8800839,0.7375409,0.013922263,-0.011469857,0.6750616,0.012665211,-0.036772035,-0.032646514,0.093786545,-0.028464526,0.0037040343,0.0005307165,0.0005307122,0.00044310506,1.2406325e-05,1.0633795e-05,0.00014201696,0.0016568841,0.0016567126,0.0011104563,1,1,29,0
402384343,402383741,0.021395085,-0.23672746,-1.8950019,0.73844427,0.010830501,-0.008971032,0.67416793,0.013013436,0.018279977,-0.0439515,-0.008209538,0.040192343,-0.0284158,0.00047579425,0.00047575732,0.00040296096,1.2208014e-05,1.05242425e-05,0.00014176108,0.001573629,0.0015730148,0.0010702276,1,1,29,0
402884231,402883741,0.028922971,-0.24653268,-1.9186277,0.7405351,0.011820708,-0.006885967,0.67187846,-0.005353903,-0.008295434,-0.012295459,0.10452217,-0.05106258,-0.021093654,0.0004847623,0.00048470404,0.00040704227,1.2215832e-05,1.0576586e-05,0.00014157017,0.0016063064,0.001605974,0.0010883012,1,1,29,0
403384341,403383741,0.0029121095,-0.23643237,-1.9439298,0.7409217,0.009835711,-0.011093089,0.67142785,-0.039117865,0.04875554,-0.017492335,0.02464749,0.025495294,0.00177252,0.00047988095,0.00047985432,0.00040602018,1.2250148e-05,1.05296795e-05,0.00014148152,0.0015706916,0.001570502,0.0010722048,1,1,29,0
403884216,403883741,-0.026234802,-0.19535393,-1.9747722,0.7406447,0.0034275602,-0.009574011,0.67182,-0.014385974,0.052400175,0.007842033,0.015811553,-0.0113856,0.019231906,0.00048086583,0.00048085168,0.0004055473,1.2184224e-05,1.0592522e-05,0.00014137903,0.0015844472,0.0015844632,0.0010803819,1,1,29,0
404384207,404383741,-0.052061632,-0.18473078,-1.9727956,0.739881,0.0031015524,-0.011308191,0.67263573,-0.016426062,0.0204878,0.047067937,-0.1392151,0.010812348,-0.016454298,0.000500147,0.0005001541,0.00041959557,1.2274824e-05,1.06472535e-05,0.000141375,0.0016148994,0.0016146837,0.0010961547,1,1,29,0
404894340,404893741,-0.048474424,-0.15117489,-1.9537995,0.7398492,0.0013194712,-0.008033111,0.67272353,0.05433661,0.016401954,0.048408933,0.09878447,0.0066471463,0.021621983,0.00049910165,0.00049912074,0.00041945663,1.2267101e-05,1.0672027e-05,0.00014129518,0.0016095026,0.0016100814,0.0010916925,1,1,29,0
405394213,405393741,0.016724017,-0.14291754,-1.9330388,0.7406663,0.011664887,-0.0027936203,0.6717661,0.082225345,-0.033089377,0.005307637,0.02203934,-0.04269697,0.0036872916,0.0005287792,0.0005288042,0.00044339077,1.2306022e-05,1.0698586e-05,0.00014184791,0.00164046,0.0016402233,0.001103459,1,1,29,0
405884352,405883741,0.050835177,-0.13764347,-1.9251198,0.7412289,0.0102537675,-0.0023329018,0.67117006,0.027924236,-0.01741174,-0.005201673,-0.1071943,0.010951962,-0.04050152,0.00046789888,0.00046785065,0.00039616518,1.2221857e-05,1.0628327e-05,0.0001412763,0.0015745555,0.0015743794,0.0010677936,1,1,29,0
406384195,406383740,0.05042235,-0.15252054,-1.9203554,0.74155134,0.009007513,-0.0048825946,0.6708179,-0.02181625,-0.041129507,-0.020094905,-0.11495169,-0.017888319,-0.01592757,0.0004782438,0.00047826226,0.00040044216,1.2257754e-05,1.0639333e-05,0.00014088902,0.0016126689,0.0016134335,0.0010866232,1,1,29,0
406884356,406883741,0.02490312,-0.17972167,-1.932517,0.74159026,0.008532041,-0.009658222,0.67072934,-0.03639383,-0.027163453,-0.014445094,-0.10452973,0.03400353,-0.013788656,0.00046444876,0.00046452318,0.00039199335,1.2237893e-05,1.0538471e-05,0.00014044695,0.0015631383,0.0015636344,0.0010653406,1,1,29,0
407384372,407383740,0.012587662,-0.19255929,-1.9395338,0.7418305,0.00968579,-0.0099204155,0.6704441,-0.021212589,-0.033065252,0.024899902,-0.07553176,0.005870513,-0.029961446,0.0004859181,0.00048593796,0.00040901493,1.2247709e-05,1.0567777e-05,0.00014049292,0.0015823019,0.0015822242,0.0010793342,1,1,29,0
407884342,407883741,0.008739754,-0.2525826,-1.9122515,0.7414145,0.013971618,-0.014704576,0.6707408,-0.0057798405,-0.02786734,0.02307723,-0.02747175,0.027507853,-0.012989703,0.0005007233,0.0005007094,0.00042180636,1.241551e-05,1.060203e-05,0.00014059516,0.0015982615,0.001598031,0.0010869525,1,1,29,0
408394330,408393740,0.004815606,-0.2646886,-1.9080477,0.7395218,0.01114124,-0.011315629,0.6729453,-0.00079519744,0.0136730075,-0.016826343,-0.04246152,0.023952767,-0.0153578,0.0004953077,0.00049523555,0.00041649418,1.2342687e-05,1.0616013e-05,0.00014061504,0.0016106729,0.0016097022,0.0010862811,1,1,29,0
408894204,408893741,-0.00064498256,-0.22866,-1.9265943,0.7381994,0.0075183664,-0.008561591,0.6744864,-0.0012942303,0.054269962,-0.031803865,-0.114393726,0.041109107,-0.029872997,0.0005045061,0.0005044308,0.00042339027,1.2271484e-05,1.0623095e-05,0.00014088264,0.0016204797,0.0016202165,0.0010930873,1,1,29,0
409384192,409383740,0.0005048845,-0.21198612,-1.9494023,0.73762256,0.009512912,-0.008085196,0.6750979,0.0015371479,0.028119478,0.0019706772,-0.011996507,-0.07141857,0.010397348,0.0005315145,0.0005315034,0.0004444675,1.2273205e-05,1.0658681e-05,0.00014140902,0.0016489553,0.0016489688,0.0011109231,1,1,29,0
409884348,409883741,0.022928037,-0.20619318,-1.9576811,0.7370767,0.011565525,-0.006005254,0.6756835,-0.009102929,0.027684405,0.022964193,-0.13770413,0.0354326,-0.008172993,0.0005121648,0.0005121643,0.00043158015,1.22773035e-05,1.0648234e-05,0.0001415706,0.0016162005,0.0016161259,0.0010956046,1,1,29,0
410384206,410383741,0.03251134,-0.15377821,-1.9453807,0.73784035,0.007739269,-0.0015654679,0.67492914,-0.0075723506,0.021960149,0.04157847,-0.102906086,0.013628186,-0.020720216,0.0004883324,0.0004883207,0.00041279075,1.2221521e-05,1.0644477e-05,0.0001416348,0.0015969498,0.0015965578,0.0010854659,1,1,29,0
410884352,410883740,0.029805025,-0.13653587,-1.9137392,0.7376611,0.00576386,-0.004127117,0.67513406,-0.025134306,-0.008968422,0.033304777,0.011893456,-0.03536361,0.022755839,0.0004755889,0.00047553878,0.0004018179,1.2216349e-05,1.0622489e-05,0.00014142974,0.0015860087,0.001585391,0.0010768982,1,1,29,0
411384339,411383741,-0.0053349873,-0.1574237,-1.8847957,0.7392001,0.008238342,-0.009600569,0.6733671,-0.029370273,-0.031995997,-0.019819973,-0.0098250825,0.025808103,-0.0024519,0.0004999522,0.0004998633,0.00041838514,1.2336211e-05,1.0656454e-05,0.00014132803,0.0016297573,0.0016291041,0.0010952034,1,1,29,0
411894396,411893741,-0.015426421,-0.18603607,-1.8757159,0.74103177,0.009335058,-0.0103687765,0.671325,-0.024496842,-0.07091854,-0.037674844,0.016358899,-0.032448478,-0.035773247,0.0005139467,0.0005139027,0.00043062682,1.2307174e-05,1.06261e-05,0.00014161564,0.0016288949,0.0016289204,0.0010955285,1,1,29,0
412394177,412393741,-0.021336123,-0.20448151,-1.8958175,0.7430376,0.010210229,-0.0108418865,0.669084,-0.010404926,-0.005218989,-0.028590564,-0.00935446,0.027906958,0.012233177,0.00049067644,0.0004906787,0.00041215515,1.2334248e-05,1.0592517e-05,0.00014136071,0.0016110935,0.0016109605,0.001087596,1,1,29,0
412884336,412883741,-0.036931682,-0.21022129,-1.9214274,0.74175936,0.009112394,-0.011695268,0.6705023,-0.0050404435,0.010662173,-0.022757001,-0.08230045,0.04240894,-0.0050648893,0.00051078654,0.0005107698,0.0004282889,1.2326848e-05,1.0599894e-05,0.0001416574,0.0016240194,0.0016236623,0.0010976444,1,1,29,0
413384190,413383741,-0.018368082,-0.23383892,-1.938743,0.74067694,0.012919879,-0.01211708,0.6716279,0.034842946,-0.000257744,0.009224916,0.056819037,-0.040618956,0.010556158,0.0005236702,0.0005236376,0.00043797307,1.2363779e-05,1.0642832e-05,0.00014183433,0.0016431469,0.0016428712,0.0011096629,1,1,29,0
413884235,413883740,0.017366648,-0.2061611,-1.948197,0.74133533,0.011175925,-0.0057736943,0.671017,0.044473443,0.05910616,0.02392488,0.08278055,0.045764476,-0.0007514482,0.0005215711,0.0005215223,0.00043818337,1.233439e-05,1.0668962e-05,0.00014222263,0.0016354384,0.0016348166,0.0011057103,1,1,29,0
414384341,414383740,0.015250695,-0.13704768,-1.9620032,0.7418122,0.0050549004,-0.0019721962,0.6705858,-0.00946428,0.05268731,0.01584769,-0.07185932,0.050981794,-0.011401494,0.00048295932,0.00048294498,0.0004084505,1.2221885e-05,1.0639941e-05,0.00014206563,0.0015905645,0.0015906835,0.0010817605,1,1,29,0
414884224,414883742,-0.009182324,-0.10334295,-1.9635041,0.7401985,0.0015294251,-0.004155539,0.6723739,-0.009779282,-0.011559083,0.033222497,0.06603719,-0.037484005,0.011125049,0.00049751427,0.0004975027,0.00041733822,1.2265034e-05,1.0682428e-05,0.00014206304,0.0016239494,0.0016227544,0.0010970784,1,1,29,0
415394337,415393740,0.011269076,-0.15509109,-1.9398617,0.73785496,0.010174034,-0.007515523,0.6748408,0.017215386,-0.08025296,0.03468994,0.008397084,-0.042093445,-0.003709311,0.00047432331,0.00047419153,0.00040103355,1.2257114e-05,1.0618752e-05,0.00014166343,0.0015736908,0.0015722131,0.0010713823,1,1,29,0
415894187,415893741,0.042604215,-0.1977435,-1.9284344,0.7378146,0.014729616,-0.0067816135,0.6748087,0.025274877,-0.04914722,0.007854347,0.15480456,-0.030206395,0.016689222,0.00052039174,0.00052031485,0.000432886,1.2436862e-05,1.0732613e-05,0.00014174012,0.0016620818,0.0016620508,0.001112556,1,1,29,0
416384367,416383741,0.042870596,-0.24033988,-1.912895,0.7376343,0.013463442,-0.009834506,0.6749946,-0.048916653,-0.02364419,-0.024177983,-0.10053479,-0.065212786,0.010123313,0.0004725025,0.0004725067,0.0003998865,1.2287741e-05,1.05963045e-05,0.00014142304,0.0015712604,0.0015711244,0.0010658642,1,1,29,0
416884329,416883741,0.009956371,-0.27202252,-1.9084107,0.735836,0.011351718,-0.012340875,0.6769522,-0.017676845,0.009666147,-0.005335018,0.063146815,-0.046209242,0.0102694975,0.00050440093,0.00050432014,0.00042238648,1.2360579e-05,1.063468e-05,0.00014158538,0.0016238171,0.0016217384,0.0010941385,1,1,29,0
417384332,417383741,-0.0068225935,-0.26208737,-1.9179127,0.73457974,0.008570543,-0.01098882,0.67837936,-0.0077074445,0.05484118,-0.02833997,-0.009595078,0.010873101,0.0048198253,0.00045807287,0.00045790098,0.00038796663,1.2203668e-05,1.0545082e-05,0.00014099151,0.0015551808,0.0015537413,0.001060513,1,1,29,0
417884335,417883741,-0.0207273,-0.2475663,-1.9182724,0.7353096,0.008430318,-0.010428733,0.6775987,-0.013185891,0.0665217,-0.011590742,-0.104567386,0.033856466,0.0054561016,0.00047195866,0.00047185936,0.00039764916,1.2206291e-05,1.0571595e-05,0.00014078846,0.0015782613,0.001578158,0.0010735828,1,1,29,0
418384361,418383741,-0.01729991,-0.23423488,-1.916955,0.7345096,0.009825733,-0.00745475,0.6784863,0.020141566,0.05306172,-0.02097652,0.028849805,-0.018519176,0.035745364,0.00045430535,0.0004543074,0.00038440377,1.2148147e-05,1.0542236e-05,0.00014024916,0.0015512697,0.0015513683,0.0010598568,1,1,29,0
418894344,418893740,0.019939827,-0.19887611,-1.9152399,0.73569316,0.009698857,-0.0036141323,0.67723596,0.009232221,0.053139362,-0.0017271135,-0.08110443,0.030515263,-0.033420492,0.00048246872,0.00048248042,0.00040542922,1.21918465e-05,1.0597969e-05,0.00014021662,0.0015888785,0.0015886818,0.0010797207,1,1,29,0
419394181,419393741,0.038677216,-0.14511274,-1.9059911,0.73722005,0.007161016,-0.0018537263,0.6756123,0.0074680457,0.057903536,-0.0021203842,0.09239738,-0.007074894,0.004905954,0.0004828424,0.00048282265,0.00040743407,1.2168086e-05,1.0586985e-05,0.00014029874,0.0015805702,0.0015803762,0.0010751091,1,1,29,0
419884180,419883741,0.03851539,-0.13773002,-1.9062965,0.7391602,0.008864907,-0.004563667,0.67345595,-0.011015543,-0.0059206584,-0.02048218,-0.054401718,0.022499882,-0.03103786,0.00051584357,0.00051577477,0.00043159863,1.2252776e-05,1.0650063e-05,0.00014060554,0.0016367345,0.0016359517,0.0011005205,1,1,29,0
420384250,420383741,0.011005501,-0.1065256,-1.9015986,0.7392735,0.0037367465,-0.0035169271,0.67338586,-0.04158471,-0.0030103559,-0.008389965,-0.046950515,0.028742071,0.014108206,0.00049592595,0.0004958508,0.00041640465,1.2208713e-05,1.06142525e-05,0.0001404554,0.0016129245,0.0016123331,0.0010899185,1,1,29,0
420884205,420883740,-0.035015587,-0.09785747,-1.9088335,0.737545,0.00035558207,-0.006204113,0.6752695,-0.024853533,-0.038442906,-0.026714837,0.03676901,-0.08602934,0.011752019,0.00050911494,0.0005090171,0.0004249829,1.2240877e-05,1.0663795e-05,0.0001404746,0.0016439066,0.0016431952,0.0011047756,1,1,29,0
421384202,421383741,-0.06447043,-0.14290844,-1.9244322,0.7375333,0.0042734835,-0.01137352,0.6752016,0.014392256,-0.074458554,-0.021914493,0.10450879,-0.014710921,0.010047384,0.0005235307,0.0005234578,0.00043702536,1.2306648e-05,1.0671205e-05,0.00014061971,0.0016484556,0.0016489559,0.0011087827,1,1,29,0
421884198,421883741,-0.067565836,-0.19103265,-1.9242133,0.7380733,0.0075072506,-0.013134963,0.67455095,0.029216109,-0.054524306,0.003277928,0.043871958,-0.009268859,0.014698338,0.00051137566,0.0005114499,0.00043011922,1.2351136e-05,1.0630992e-05,0.0001407688,0.0016176883,0.0016185507,0.0010956499,1,1,29,0
422394337,422393741,-0.017443515,-0.21305972,-1.9199593,0.7387936,0.011143239,-0.0069429977,0.67380387,0.071697965,-0.017392464,-0.011555383,0.063675284,-0.029929454,-0.018290002,0.00048493897,0.00048498728,0.00040866982,1.2309705e-05,1.0617781e-05,0.00014053076,0.0016019061,0.0016015153,0.0010840732,1,1,29,0
422894184,422893740,0.05370776,-0.22566211,-1.9074235,0.7395622,0.014672226,-0.0031877146,0.67292076,0.06134135,-0.027924135,0.009687431,0.033026557,-0.010474818,-0.026386095,0.00048043247,0.00048036565,0.00040444324,1.22793035e-05,1.0641989e-05,0.00014034442,0.0015950692,0.0015944199,0.0010812153,1,1,29,0
423384334,423383741,0.0878809,-0.23522814,-1.8847259,0.73829436,0.016141482,-0.0055673416,0.6742625,-0.0031796612,0.0032291072,-0.017232783,-0.061888017,-0.024539074,-0.005075101,0.00053236895,0.00053233694,0.00044205206,1.2382752e-05,1.0765401e-05,0.00014061369,0.001673108,0.0016740266,0.0011188677,1,1,29,0
423884208,423883740,0.070928514,-0.20920724,-1.8954089,0.7354744,0.012202894,-0.005692841,0.67741877,-0.040213954,0.055873774,-0.042370863,-0.08403158,0.07894321,0.0062890346,0.0005006319,0.0005007247,0.00042289964,1.2232669e-05,1.0594915e-05,0.00014086043,0.0015940579,0.0015951246,0.0010793668,1,1,29,0
424384326,424383740,0.038696956,-0.16251644,-1.912635,0.73445964,0.0048819957,-0.0031518673,0.6786275,-0.076568685,0.050070122,-0.02409852,-0.13231952,0.012394802,-0.020211833,0.00048645606,0.00048654608,0.00040943938,1.2174859e-05,1.06023645e-05,0.00014072174,0.0016021797,0.0016026933,0.0010847964,1,1,29,0
424884180,424883741,-0.02194719,-0.1533667,-1.929981,0.73450124,0.0034572242,-0.0064006886,0.6785684,-0.046709087,-0.021575758,-0.024627673,0.04524274,-0.036726486,0.009815107,0.00049460254,0.0004946157,0.0004137043,1.220509e-05,1.0640081e-05,0.00014055223,0.00162793,0.0016273607,0.001097677,1,1,29,0
425384339,425383741,-0.05543051,-0.20085205,-1.9351977,0.7350202,0.0071266466,-0.013565339,0.6778721,-0.024233162,-0.036926433,0.016772695,-0.033811398,-0.077269465,-0.011940188,0.0004810498,0.00048101542,0.00040583892,1.2219865e-05,1.0591427e-05,0.00014032211,0.0015775474,0.0015778242,0.0010767318,1,1,29,0
425894341,425893741,-0.06223933,-0.19608425,-1.9280503,0.73528785,0.0054908656,-0.010954537,0.6776442,0.019862188,0.021206854,0.012161778,0.11716871,0.033263423,-0.00029717592,0.0005172858,0.000517383,0.00043154976,1.2336716e-05,1.06886755e-05,0.0001404558,0.0016459075,0.0016470572,0.0011092626,1,1,29,0
426394182,426393740,-0.06157802,-0.18322235,-1.9084866,0.73639756,0.0068685515,-0.010029391,0.67643994,0.03232109,0.006608655,0.018645428,-0.0014637031,-0.0074410294,0.0073070247,0.0004981332,0.0004982285,0.0004197295,1.2270966e-05,1.06235775e-05,0.00014050394,0.0016006526,0.0016014372,0.001085517,1,1,29,0
426884203,426883740,-0.048082784,-0.15769176,-1.8992054,0.7368202,0.00525448,-0.0065573542,0.67603654,0.048058614,0.0036087718,-0.027493522,0.089463085,-0.02707176,-0.00532713,0.00055196707,0.0005520445,0.0004554301,1.2388692e-05,1.0766397e-05,0.00014086442,0.0017191113,0.0017193569,0.001138538,1,1,29,0
427384192,427383741,0.0013184866,-0.14465158,-1.8854662,0.73787767,0.008222211,-0.0035057873,0.6748753,0.05638746,-0.021032229,-0.017433556,0.03923471,-0.07965171,-0.000723046,0.0005717677,0.0005717819,0.00047331426,1.2340431e-05,1.0743657e-05,0.00014149789,0.0017132227,0.0017131187,0.0011384173,1,1,29,0
427884338,427883741,0.057065263,-0.15374617,-1.8775158,0.74005437,0.012627084,-0.000729835,0.6724282,0.039709203,-0.028906936,-0.03858471,0.064941674,-0.01586747,-0.0011137307,0.0004992294,0.00049921026,0.00042237496,1.2214658e-05,1.0638546e-05,0.00014142899,0.001598698,0.0015991236,0.0010818054,1,1,29,0
428384337,428383741,0.07769629,-0.16863208,-1.8811345,0.7421152,0.010958683,-0.004516314,0.6701676,-0.011801166,-0.050024956,-0.040627077,0.116621256,-0.05178596,-0.0019347684,0.0005120354,0.00051211327,0.00043025528,1.22578385e-05,1.0639378e-05,0.0001418322,0.0016313551,0.0016329412,0.0010989339,1,1,29,0
428884343,428883741,0.067851596,-0.17650203,-1.9096794,0.74300444,0.01102453,-0.004862222,0.66917807,-0.03421883,-0.015574025,-0.03982626,0.0937763,0.02720562,0.013187387,0.00051053264,0.0005106873,0.00042833,1.2306049e-05,1.0628335e-05,0.00014193637,0.0016340846,0.0016347908,0.0011013016,1,1,29,0
429394337,429393740,0.047901973,-0.18942769,-1.9345735,0.7425921,0.010546399,-0.005612898,0.6696375,-0.055241883,-0.01987587,-0.012258763,0.024514562,-0.025782432,0.01421972,0.00051789975,0.0005179804,0.00043460415,1.2283655e-05,1.0623374e-05,0.0001422304,0.0016327184,0.001632886,0.0011038602,1,1,29,0
