timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
434016109,433915384,433915661,0.03088843636214733,-0.20139963924884796,0,0.010000001,0.010000001,-0.005773196,0.014269412,-0.0018525742,0.0061872886,0.010522802,0.010522987,3.1673873e-05,0.0001934965,-2.4928293e-05,8.55609e-05,1,0,1
434516085,434409166,434415661,-0.0031588186975568533,-0.21671274304389954,0,0.010000001,0.010000001,-0.015937347,-0.02279003,-0.007250184,0.0050978586,0.01052916,0.010529262,0.00024123391,0.00049327814,-0.0001001436,7.418429e-05,1,0,1
435026085,434917676,434925661,-0.048035215586423874,-0.2711183428764343,0,0.010000001,0.010000001,-0.016017009,0.010961562,-0.010478964,0.0012695763,0.010543473,0.010543463,0.00024332074,0.00011396241,-0.00031462676,-9.587227e-06,1,0,1
435526116,435422685,435425661,-0.05444265902042389,-0.2914692759513855,0,0.010000001,0.010000001,-0.017213985,0.025970101,-0.0031422786,0.0020651245,0.010538595,0.010538625,0.00028117723,0.00063997554,-0.00012874934,2.6429516e-05,1,0,1
436026091,435922086,435925662,-0.08007883280515671,-0.22426214814186096,0,0.010000001,0.010000001,0.010108225,-0.033422112,0.008203793,-0.0053520696,0.010513173,0.010513306,9.718875e-05,0.0010624989,0.00016406602,-7.2648596e-05,1,0,1
436516106,436411954,436415662,-0.06892800331115723,-0.16569817066192627,0,0.010000001,0.010000001,-0.0025946796,-0.015631482,0.011111543,-0.01605163,0.010537057,0.01053717,6.3892244e-06,0.00023188694,0.00020945714,-0.00053241523,1,0,1
437016092,436908747,436915663,-0.04619649797677994,-0.13076172769069672,0,0.010000001,0.010000001,0.0006856434,0.020108655,0.0020948977,-0.014267091,0.010538002,0.010538056,4.461063e-07,0.00038371215,5.1407882e-05,-0.0005362763,1,0,1
437496084,437392754,437395662,0.0067465403117239475,-0.07427974790334702,0,0.010000001,0.010000001,-0.023217302,-0.020287856,-0.0048203575,-0.006903728,0.0105364835,0.010536341,0.0005115968,0.00039064523,-9.942384e-05,-0.00023385862,1,0,1
438016143,437906670,437915661,0.03999251872301102,-0.12214675545692444,0,0.010000001,0.010000001,-0.021022951,-0.0020652935,-0.0072916322,0.0034871204,0.010556102,0.01055583,0.00041868153,4.0408354e-06,-0.0002145141,6.956786e-05,1,0,1
438516088,438411526,438415661,0.05642807483673096,-0.16918106377124786,0,0.010000001,0.010000001,-0.016013082,0.0057408363,-0.0062797694,0.0020144454,0.010520961,0.01052087,0.00024372184,3.1325548e-05,-0.00012768843,8.591042e-06,1,0,1
439026089,438921973,438925661,0.08503150194883347,-0.22896522283554077,0,0.010000001,0.010000001,-0.022440486,0.029649124,-0.012059997,0.0054008523,0.010527542,0.010527636,0.0004783409,0.0008350123,-0.00028685675,0.00017215447,1,0,1
439526091,439416466,439425661,0.0393642783164978,-0.24530699849128723,0,0.010000001,0.010000001,0.023840949,-0.012137443,-0.0013148026,0.013278585,0.010532594,0.010532583,0.00053964945,0.00013986837,-5.5496388e-05,0.0003588973,1,0,1
440026084,439917302,439925661,0.0522487498819828,-0.265805721282959,0,0.010000001,0.010000001,-0.0073906817,-0.008920252,0.0031841004,0.006091697,0.010506018,0.010505853,5.199132e-05,7.573959e-05,6.619383e-05,0.00015827354,1,0,1
440526107,440425603,440425661,-0.003637825371697545,-0.29182469844818115,0,0.010000001,0.010000001,0.029615039,0.008006662,0.010953415,0.010933429,0.010491668,0.010491485,0.00083594956,6.110349e-05,0.0003009971,0.00025784678,1,0,1
441016088,440909038,440915661,-0.007912606000900269,-0.24347758293151855,0,0.010000001,0.010000001,-0.008480625,0.009741366,0.015010993,-0.005824692,0.010514486,0.010514385,6.840183e-05,9.02518e-05,0.00036711575,-0.00018076792,1,0,1
441506125,441404836,441405661,-0.04039185866713524,-0.21373437345027924,0,0.010000001,0.010000001,-0.016477097,0.0113506615,0.010390145,-0.0062834527,0.010507132,0.010507131,0.0002583909,0.00012261912,0.00021350147,-0.00018934147,1,0,1
442026119,441923426,441925661,-0.025932645425200462,-0.16730661690235138,0,0.010000001,0.010000001,-0.022216016,-0.0011885911,-0.0052233404,-0.0074171345,0.010497924,0.010497914,0.00047014188,1.3457425e-06,-0.00013198904,-0.00014416905,1,0,1
442516089,442406273,442415661,-0.0008947912720032036,-0.1334991753101349,0,0.010000001,0.010000001,-0.0063926787,-0.019096076,-0.009735809,-0.01009275,0.010568493,0.010568399,3.8668084e-05,0.00034504765,-0.00021487668,-0.0002078485,1,0,1
443026082,442920738,442925661,0.01115849893540144,-0.10882705450057983,0,0.010000001,0.010000001,-0.008233978,-0.00779403,-0.0041211625,-0.01322358,0.0105346115,0.010534519,6.435776e-05,5.766462e-05,-7.3711104e-05,-0.0003520941,1,0,1
443516085,443412787,443415661,0.04466411843895912,-0.1576090008020401,0,0.010000001,0.010000001,-0.02795917,0.018990904,-0.015246903,0.0074182935,0.0105293095,0.010529282,0.0007424182,0.0003425252,-0.00053589215,0.00030995312,1,0,1
444016118,443907713,443915661,0.05609816312789917,-0.177297443151474,0,0.010000001,0.010000001,-0.020508446,0.001701355,-0.016117733,0.002814473,0.010512594,0.010512613,0.0004000881,2.7534627e-06,-0.00044279546,0.00010972387,1,0,1
444516092,444407845,444415661,0.03824211284518242,-0.2222280502319336,0,0.010000001,0.010000001,0.015814327,0.0049806684,-0.006756108,0.007622123,0.010527067,0.010527078,0.00023757134,2.3564999e-05,-0.00019650995,0.00022084719,1,0,1
444986088,444882224,444885661,0.055100247263908386,-0.26363125443458557,0,0.010000001,0.010000001,-0.00066694245,0.012391388,-0.0032008989,0.0072413357,0.010523101,0.010523082,4.227007e-07,0.00014591402,-9.059031e-05,0.00017458569,1,0,1
445506089,445399091,445405661,0.02794612944126129,-0.259127140045166,0,0.010000001,0.010000001,-0.031093914,0.009354562,0.008728758,0.0020754475,0.010545865,0.010545767,0.00091678736,8.2979095e-05,0.00024494604,2.5724163e-05,1,0,1
446016087,445914510,445915661,-0.025865720584988594,-0.24952122569084167,0,0.010000001,0.010000001,0.0013744812,0.010499477,0.0023074294,-0.00020726286,0.010519087,0.010519007,1.795972e-06,0.00010479984,2.2367913e-05,-2.5870231e-05,1,0,1
446526143,446420911,446425661,-0.028726067394018173,-0.24278436601161957,0,0.010000001,0.010000001,-0.010665067,-0.0033595115,-0.0004639318,0.0074590603,0.010510248,0.010510257,0.000108221655,1.0738383e-05,-1.6474545e-05,0.00023632415,1,0,1
447016092,446915522,446915661,-0.04891689494252205,-0.22989889979362488,0,0.010000001,0.010000001,-0.00426241,0.0045794547,0.0065959385,-0.0030251394,0.010519065,0.010519152,1.7271632e-05,1.9936404e-05,0.00014685435,-6.577705e-05,1,0,1
447506086,447398621,447405661,-0.023267259821295738,-0.21907895803451538,0,0.010000001,0.010000001,-0.007224068,0.015278831,-0.0038449145,-0.0025867491,0.0105373,0.010537361,4.952612e-05,0.0002215381,-5.777427e-05,-5.2333435e-05,1,0,1
448016140,447914361,447915661,-0.04972098022699356,-0.21352669596672058,0,0.010000001,0.010000001,0.018881058,-0.004934922,0.004876523,0.0067436174,0.010529993,0.010529995,0.00033855138,2.3127697e-05,0.00010809067,0.00020321937,1,0,1
448516116,448410496,448415661,0.005970230791717768,-0.19666463136672974,0,0.010000001,0.010000001,-0.036094412,-0.0062476546,0.0016834134,-0.0042674593,0.01055336,0.010553354,0.0012344945,3.6986523e-05,1.6135706e-07,-0.00011725166,1,0,1
449026081,448924304,448925661,-0.0008533550426363945,-0.12018760293722153,0,0.010000001,0.010000001,0.016566206,-0.046267413,-0.0024312623,-0.015130315,0.010528248,0.010528253,0.0002606694,0.0020332655,-7.487109e-05,-0.000534905,1,0,1
449526106,449418498,449425661,0.037103429436683655,-0.11053729802370071,0,0.010000001,0.010000001,-0.0014003888,0.0055248663,0.005353413,-0.015488193,0.010502086,0.010502089,1.8673326e-06,2.9064835e-05,6.727067e-05,-0.00045922282,1,0,1
450026087,449916030,449925661,0.07340923696756363,-0.10002215951681137,0,0.010000001,0.010000001,-0.007619545,0.008860394,0.00087421597,-0.0055293394,0.01052734,0.010527298,5.5149223e-05,7.4574295e-05,1.4033849e-05,-0.00017700082,1,0,1
450516124,450412688,450415661,0.03276536986231804,-0.12637002766132355,0,0.010000001,0.010000001,0.03499298,-0.011543766,0.0090836035,0.009912888,0.010502227,0.010502149,0.0011659516,0.00012688691,0.00022785358,0.00028907644,1,0,1
451016087,450915067,450915661,0.04964940994977951,-0.15804776549339294,0,0.010000001,0.010000001,-0.012829356,-0.003941655,0.010370609,0.0018167207,0.010514474,0.010514468,0.00015653887,1.4776444e-05,0.00024602754,3.3640572e-05,1,0,1
451516103,451408464,451415661,-0.006735506467521191,-0.22011998295783997,0,0.010000001,0.010000001,0.023898851,0.014370784,0.0054247035,0.0071548433,0.010523512,0.0105235325,0.0005427419,0.00019624535,0.000119357624,0.00021836301,1,0,1
452016086,451905670,451915662,-0.015466111712157726,-0.2678737938404083,0,0.010000001,0.010000001,-0.008607225,0.016654879,0.0057085534,0.011226512,0.010498955,0.010498904,7.056351e-05,0.00026420376,0.0001486817,0.00028702963,1,0,1
452526090,452424830,452425661,0.011511476710438728,-0.26751577854156494,0,0.010000001,0.010000001,-0.025297482,0.013502687,-0.0048792777,0.004645467,0.010502565,0.010502437,0.0006093393,0.00017360023,-0.00010038775,0.00010596577,1,0,1
453006093,452905477,452905661,-0.03072119876742363,-0.2270067185163498,0,0.010000001,0.010000001,0.017004803,-0.0082075,0.002642323,0.0017075712,0.010523196,0.010523051,0.00027478658,6.4014755e-05,1.8213474e-05,3.968861e-05,1,0,1
453516091,453412431,453415661,-0.07892633974552155,-0.16616477072238922,0,0.010000001,0.010000001,0.04228149,-0.03499636,0.009425477,-0.001493081,0.010490118,0.010490054,0.0017041988,0.0011675301,0.0002892526,-9.3862276e-05,1,0,1
454026084,453918097,453925661,-0.020556220784783363,-0.12170706689357758,0,0.010000001,0.010000001,-0.027422493,-0.021307036,-0.003840493,-0.0040658237,0.010562822,0.010562813,0.0007119244,0.0004298001,-4.43144e-05,-0.00024601383,1,0,1
454516084,454410301,454415661,0.02683779038488865,-0.10300230234861374,0,0.010000001,0.010000001,-0.033847835,-0.014793329,-0.014124461,9.06668e-05,0.010522501,0.01052246,0.0010887868,0.00020797664,-0.00034432285,-8.445235e-05,1,0,1
455016122,454909901,454915661,0.06114470958709717,-0.07554776966571808,0,0.010000001,0.010000001,-0.019677293,-0.0063326955,-0.014122775,-0.013830848,0.010512344,0.010512191,0.00036832495,3.814907e-05,-0.0003253987,-0.00036812533,1,0,1
455506087,455400945,455405661,0.07049044221639633,-0.11859536916017532,0,0.010000001,0.010000001,-0.0005077347,0.024532244,-0.00925015,-0.004135211,0.010512955,0.010512742,2.4521609e-07,0.00057247764,-0.00017436953,-0.00013623654,1,0,1
456026084,455919504,455925661,0.048822686076164246,-0.1732415109872818,0,0.010000001,0.010000001,0.028076865,0.009462595,-0.0021164345,0.005461805,0.010518415,0.010518279,0.00074945734,8.512867e-05,-5.455142e-05,9.198051e-05,1,0,1
456526088,456420466,456425661,0.04709279537200928,-0.24431942403316498,0,0.010000001,0.010000001,0.0044637397,0.007092625,-0.00088120234,0.0089156255,0.010542023,0.010542072,1.890052e-05,4.7718633e-05,-2.5555973e-06,0.00018732146,1,0,1
457026081,456923094,456925661,-0.011678987182676792,-0.26611772179603577,0,0.010000001,0.010000001,0.026550185,-0.007398963,0.007093159,0.0030955586,0.010501102,0.010501026,0.00067127467,5.2132673e-05,0.00012423264,5.9411235e-05,1,0,1
457516090,457410497,457415661,-0.09832083433866501,-0.2692677974700928,0,0.010000001,0.010000001,0.025697753,0.0024821758,0.018278468,0.006917563,0.010484487,0.010484159,0.0006298587,5.8766723e-06,0.00050867157,0.00019729444,1,0,1
458006083,457901597,457905661,-0.08785908669233322,-0.21500065922737122,0,0.010000001,0.010000001,-0.023990653,-0.0069317073,-0.004412495,-0.003545079,0.010500995,0.010500691,0.0005480923,4.5757526e-05,-0.00018338763,-8.780431e-05,1,0,1
458506101,458398612,458405661,-0.11564501374959946,-0.17715337872505188,0,0.010000001,0.010000001,0.01902546,0.015813604,-0.0065116077,-0.0035245183,0.010492578,0.010492632,0.00034497541,0.0002383292,-0.0001969099,-0.0001391656,1,0,1
459016088,458908773,458915661,-0.07962091267108917,-0.1544342190027237,0,0.010000001,0.010000001,0.007971548,0.0053088367,-0.0018139732,0.0001859557,0.010496925,0.010497008,6.053732e-05,2.6849313e-05,-7.861793e-05,-3.2358632e-05,1,0,1
459526084,459425440,459425661,-0.013843944296240807,-0.13472841680049896,0,0.010000001,0.010000001,-0.016074505,0.016385928,-0.0038995002,-0.014608706,0.0105592515,0.010559117,0.00024470457,0.00025428133,-0.00020367197,-0.00052952016,1,0,1
460016085,459915401,459915661,0.034885138273239136,-0.13055117428302765,0,0.010000001,0.010000001,-0.0058826283,0.0034593493,-0.011020001,-0.0076779434,0.01049812,0.010497968,3.2963344e-05,1.1399442e-05,-0.00025812426,-0.0002367313,1,0,1
460516090,460414360,460415661,0.08699101209640503,-0.13517408072948456,0,0.010000001,0.010000001,-0.015414856,-0.011976317,-0.008821536,-0.0034814663,0.010507286,0.010507233,0.00022614576,0.00013650802,-0.0001602051,-9.6684766e-05,1,0,1
461026093,460916273,460925661,0.09134269505739212,-0.19777432084083557,0,0.010000001,0.010000001,-0.008495003,0.03843467,-0.004517453,-0.001707157,0.010516045,0.010516174,6.8623776e-05,0.001404716,-7.935607e-05,-3.635415e-05,1,0,1
461516092,461414053,461415661,0.07186658680438995,-0.23659886419773102,0,0.010000001,0.010000001,0.0011704639,0.015194282,-0.00012765336,0.007902963,0.010505851,0.0105059575,1.3040215e-06,0.00021974789,-7.630245e-06,0.00028692425,1,0,1
462006086,461897323,461905661,0.008927875198423862,-0.2467692792415619,0,0.010000001,0.010000001,0.019695733,-0.0027221888,0.010887383,0.00010461795,0.010521406,0.010521416,0.00036869777,7.043075e-06,0.00022633598,8.195415e-05,1,0,1
462516105,462415352,462415661,-0.024729261174798012,-0.291166216135025,0,0.010000001,0.010000001,0.00072440505,0.0047100186,0.011494649,0.010260172,0.010506423,0.010506344,4.9946846e-07,2.1115124e-05,0.00022448588,0.0002631212,1,0,1
463026087,462920078,462925661,0.01408908050507307,-0.3030755817890167,0,0.010000001,0.010000001,-0.033368506,0.010032505,-0.0021675373,0.0062362202,0.01050282,0.01050281,0.0010601507,9.58326e-05,-5.6465746e-05,0.00015012626,1,0,1
463526086,463415894,463425661,0.0006750224274583161,-0.23359747231006622,0,0.010000001,0.010000001,-0.027158845,-0.031311676,0.0047687283,-0.005362024,0.010509438,0.010509421,0.0007018481,0.0009328974,0.00014315383,-0.000102263104,1,0,1
464026113,463925638,463925661,0.008925377391278744,-0.20508944988250732,0,0.010000001,0.010000001,-0.007798328,-0.003545761,-0.0027854065,-0.006357912,0.010498326,0.010498301,5.7927256e-05,1.1975673e-05,-0.00015253697,-0.00017215034,1,0,1
464516086,464411331,464415661,-0.004219847731292248,-0.1469927281141281,0,0.010000001,0.010000001,0.007427366,-0.010642886,0.001650838,-0.005214716,0.010526624,0.010526621,5.2405943e-05,0.00010760435,-2.4079845e-05,-0.00011160532,1,0,1
465016086,464914082,464915661,0.06294315308332443,-0.10960590094327927,0,0.010000001,0.010000001,-0.039463118,0.0016580299,-0.010013878,-0.005527647,0.010482177,0.01048212,0.0014857005,2.622621e-06,-0.00037429648,-0.00021637282,1,0,1
465506092,465403030,465405661,0.016523003578186035,-0.1364472359418869,0,0.010000001,0.010000001,0.031877566,0.025221191,0.0011741588,-0.0026533394,0.010489611,0.010489356,0.0009687483,0.00060643244,7.338458e-05,-7.840334e-05,1,0,1
466006085,465901348,465905661,0.0496680811047554,-0.13336528837680817,0,0.010000001,0.010000001,-0.010662843,-0.03187406,0.002118841,0.0012280939,0.010522536,0.010522299,0.0001080502,0.00096552627,7.23932e-05,2.6713165e-05,1,0,1
466516103,466409128,466415663,0.05375136062502861,-0.16629578173160553,0,0.010000001,0.010000001,-0.019395575,-0.026296437,-0.003255785,-0.0012863207,0.010530541,0.010530515,0.00035723552,0.00065666554,-4.176307e-05,-4.7785878e-05,1,0,1
467026086,466925504,466925661,0.04143933206796646,-0.23903271555900574,0,0.010000001,0.010000001,-0.002310034,0.004215449,-0.0034340555,0.009575669,0.010486484,0.010486467,5.0886997e-06,1.6945662e-05,-5.2238334e-05,0.00024870315,1,0,1
467516087,467415473,467415661,0.005547736771404743,-0.2615088224411011,0,0.010000001,0.010000001,0.010684787,0.008889228,0.0051618386,0.005389879,0.01048927,0.010489174,0.000108839486,7.533327e-05,9.929843e-05,0.00010709932,1,0,1
468026079,467924024,467925661,-0.0013607509899884462,-0.28854379057884216,0,0.010000001,0.010000001,-0.03293503,0.031576604,0.0064020073,0.008569154,0.010521202,0.01052107,0.0010309813,0.00094770006,0.0001783427,0.00020816948,1,0,1
468506086,468400181,468405661,-0.030302338302135468,-0.2540244162082672,0,0.010000001,0.010000001,0.014621148,0.0011810064,-0.0064060274,0.00042097442,0.010495761,0.010495716,0.00020368028,1.3289005e-06,-0.00016089328,4.273209e-05,1,0,1
469006092,468899621,468905661,-0.02111332304775715,-0.24949602782726288,0,0.010000001,0.010000001,0.0018661842,0.030343741,0.0019743724,-0.0067534894,0.010510629,0.01051064,3.313449e-06,0.00087601005,3.1619562e-05,-0.00016039345,1,0,1
469516086,469410088,469415661,0.042858462780714035,-0.2063148319721222,0,0.010000001,0.010000001,-0.0504981,-0.006532222,-0.011549343,-0.0038928748,0.010535227,0.010535219,0.0024205062,4.0502175e-05,-0.0005083076,-7.276217e-05,1,0,1
470026085,469922858,469925661,-0.03503389284014702,-0.13297422230243683,0,0.010000001,0.010000001,0.0320932,-0.031507447,0.004132497,-0.016245812,0.010509256,0.010509235,0.0009800632,0.0009446161,7.709444e-05,-0.00050173013,1,0,1
470506084,470404666,470405661,-0.01786925084888935,-0.12571364641189575,0,0.010000001,0.010000001,0.0044431947,0.011180833,0.0045584883,-0.014402373,0.010518169,0.010518147,1.8769406e-05,0.00011885271,7.165016e-05,-0.00040850634,1,0,1
471016084,470909824,470915661,0.02023346535861492,-0.11690366268157959,0,0.010000001,0.010000001,0.002526911,0.01958555,-0.008982149,-0.010164957,0.010498912,0.010498841,6.081848e-06,0.0003653677,-0.00024148007,-0.00036116975,1,0,1
471526087,471417132,471425661,0.0416184738278389,-0.14183393120765686,0,0.010000001,0.010000001,-0.01079933,0.024232037,0.002323834,0.00091340207,0.01050774,0.010507652,0.00011099011,0.0005588229,4.9497517e-06,-2.9491272e-05,1,0,1
472006083,471900199,471905661,0.019313769415020943,-0.19271709024906158,0,0.010000001,0.010000001,0.0015484653,0.024387896,0.0054963026,0.0076832403,0.010534263,0.010534238,2.2761394e-06,0.0005646061,8.021096e-05,0.00014640692,1,0,1
472516085,472411403,472415661,0.02544148825109005,-0.2896634638309479,0,0.010000001,0.010000001,-0.021000084,0.04254107,-0.0010918038,0.02533073,0.010500724,0.010500728,0.00041997436,0.001723445,-7.255668e-05,0.0009281274,1,0,1
473016086,472907468,472915661,0.003977843560278416,-0.28101545572280884,0,0.010000001,0.010000001,-0.010003587,0.008374244,0.00086069695,0.010914262,0.0105339205,0.010533749,9.499954e-05,6.6574554e-05,-7.0788205e-06,0.00036798327,1,0,1
473516086,473413796,473415661,-0.041493840515613556,-0.3032981753349304,0,0.010000001,0.010000001,0.015622113,0.013697267,0.0041737636,0.015982399,0.010541539,0.010541271,0.00023151308,0.00017798149,5.2815434e-05,0.00040601243,1,0,1
474026080,473924277,473925661,-0.04410687834024429,-0.2821757197380066,0,0.010000001,0.010000001,-0.003354922,0.012278408,0.0035376637,0.008565983,0.010499344,0.010499187,1.0720194e-05,0.0001435914,9.3200964e-05,0.00023241583,1,0,1
474516089,474409408,474415661,-0.023391012102365494,-0.25265684723854065,0,0.010000001,0.010000001,0.0036303513,0.009309366,-0.0034237877,0.0056485096,0.01051625,0.0105162235,1.2532462e-05,8.241009e-05,-0.0001637664,0.00013282793,1,0,1
475016134,474906179,474915661,-0.027676379308104515,-0.14891666173934937,0,0.010000001,0.010000001,0.01510875,-0.049930796,-0.0002050527,-0.004849965,0.010515916,0.010515922,0.00021707508,0.002370771,-5.006395e-05,-0.00019911834,1,0,1
475516088,475413346,475415661,-0.01203455775976181,-0.09981432557106018,0,0.010000001,0.010000001,-0.0003115572,-0.035843506,-0.00184133,-0.013646863,0.010537615,0.01053756,9.211562e-08,0.0012192167,-5.7233225e-05,-0.00039326178,1,0,1
476016086,475906062,475915661,-0.01175678987056017,-0.07039999216794968,0,0.010000001,0.010000001,-0.008211774,-0.008887053,5.163281e-06,-0.020170562,0.010540418,0.010540211,6.397585e-05,7.4931806e-05,1.4225347e-05,-0.00057598983,1,0,1
476516087,476408441,476415662,-0.02002362161874771,-0.056093353778123856,0,0.010000001,0.010000001,-0.00026471727,-0.014732707,0.0043599964,-0.014591475,0.010527811,0.01052745,6.6562016e-08,0.00020617782,8.34232e-05,-0.0003329222,1,0,1
477026083,476917585,476925661,-0.017431017011404037,-0.1222870871424675,0,0.010000001,0.010000001,0.021897122,0.012023322,0.0024650581,-0.0020206922,0.010549596,0.010549303,0.00045450462,0.00013703301,5.499153e-05,-5.5752473e-05,1,0,1
477526081,477423624,477425661,0.011160466820001602,-0.1691935807466507,0,0.010000001,0.010000001,-0.004599535,0.0065502375,0.0071929777,0.003029638,0.010508909,0.010508869,2.0131225e-05,4.0828003e-05,0.00014933948,3.623291e-05,1,0,1
478016088,477907089,477915661,-0.00882129929959774,-0.23931536078453064,0,0.010000001,0.010000001,0.017787833,0.028330624,0.0065857642,0.00933246,0.010508837,0.01050881,0.00030108658,0.0007637632,0.00016832046,0.00021324311,1,0,1
478506083,478398514,478405661,0.0155299948528409,-0.2535896599292755,0,0.010000001,0.010000001,-0.011277945,0.013425738,0.0027811658,0.008029127,0.01051421,0.010514042,0.00012097155,0.0001714378,8.641324e-05,0.00014852114,1,0,1
479016092,478907359,478915661,-0.03936268016695976,-0.2717418670654297,0,0.010000001,0.010000001,0.010382099,0.006141335,0.01365559,0.012740459,0.010499467,0.0104992585,0.00010266043,3.592253e-05,0.0003300753,0.00024557536,1,0,1
479516093,479409997,479415661,-0.027643553912639618,-0.23746144771575928,0,0.010000001,0.010000001,-0.023812003,-0.020409077,0.007894362,-0.00017746628,0.010539051,0.010538907,0.00053801003,0.00039523115,0.0002180268,8.440689e-06,1,0,1
480016084,479910464,479915690,0.0518425777554512,-0.21073926985263824,0,0.010000001,0.010000001,-0.050636925,-0.003322035,-0.01650196,-0.0053520747,0.010521447,0.010521382,0.0024370204,1.0489037e-05,-0.00057978986,-0.00015028367,1,0,1
480516105,480412054,480415661,0.07150642573833466,-0.12333039194345474,0,0.010000001,0.010000001,0.0013636351,-0.029779293,-0.018286543,-0.016344171,0.010579276,0.010579271,1.7576823e-06,0.00083824893,-0.0005771473,-0.00047042055,1,0,1
481026084,480916867,480925661,0.07215587794780731,-0.11101825535297394,0,0.010000001,0.010000001,0.007325761,0.010121629,-0.001088528,-0.007266851,0.010539121,0.01053911,5.0921495e-05,9.720685e-05,-0.00014562097,-0.00030620644,1,0,1
481516146,481410692,481415661,0.06650887429714203,-0.10042903572320938,0,0.010000001,0.010000001,0.0022753552,-0.008457325,0.0007528873,-0.0051063746,0.01051535,0.010515221,4.923508e-06,6.802173e-05,-4.8076614e-05,-0.00015365957,1,0,1
482016084,481912827,481915661,0.025680717080831528,-0.1687450259923935,0,0.010000001,0.010000001,0.012436919,0.03076829,0.0031968665,-0.0012702667,0.010513573,0.0105134,0.0001471212,0.00090045814,3.936243e-05,-3.1023505e-05,1,0,1
482516083,482413588,482415661,-0.00040331092895939946,-0.2266310751438141,0,0.010000001,0.010000001,-0.0074821496,0.022363082,0.0032855375,0.012100285,0.01054519,0.010545156,5.3088243e-05,0.0004742532,5.672832e-05,0.00028178992,1,0,1
483006080,482905615,482905661,-0.04743940010666847,-0.25223028659820557,0,0.010000001,0.010000001,0.024855742,-0.014226824,-0.0027965005,0.0158061,0.010532236,0.010532207,0.0005865876,0.00019217485,-7.910549e-05,0.00036480313,1,0,1
483506130,483400641,483405661,-0.04854545742273331,-0.26348716020584106,0,0.010000001,0.010000001,-0.0026695393,0.020206034,0.0035448624,-0.0011837601,0.01053443,0.010534255,6.7649034e-06,0.00038757734,0.00013380032,-0.00012437314,1,0,1
484016105,483912535,483915661,-0.033658046275377274,-0.29613977670669556,0,0.010000001,0.010000001,-0.009923741,0.015355051,-0.007398044,0.01626372,0.010530231,0.010530132,9.352182e-05,0.00022390753,-0.00016382003,0.0005089023,1,0,1
484526086,484422719,484425663,-5.606516788247973e-05,-0.27749142050743103,0,0.010000001,0.010000001,-0.03783865,-0.017730683,0.0011315328,0.0031224892,0.010555451,0.010555472,0.0013564209,0.00029783332,1.0182917e-05,3.8337475e-05,1,0,1
485016104,484914441,484915661,-0.02210003137588501,-0.2162899374961853,0,0.010000001,0.010000001,0.00022963993,-0.035234064,0.002990898,-0.011785824,0.010541736,0.0105417445,5.0024493e-08,0.0011776412,4.7358582e-05,-0.0003079222,1,0,1
485526093,485418406,485425661,-0.00945662334561348,-0.13424134254455566,0,0.010000001,0.010000001,0.013881786,-0.044552058,-0.002082428,-0.022092856,0.010534601,0.010534602,0.00018292479,0.0018841584,-4.3052598e-05,-0.0009616218,1,0,1
486016135,485907243,485915661,0.003375608939677477,-0.1131371483206749,0,0.010000001,0.010000001,0.0039346037,-0.004356928,0.0004341386,-0.016796056,0.010538175,0.010538152,1.46904995e-05,1.8013425e-05,-7.68146e-06,-0.00051336,1,0,1
486516106,486411045,486415661,-0.005958068184554577,-0.12190623581409454,0,0.010000001,0.010000001,0.0051678624,0.014289632,0.0009872188,-0.005588729,0.010537727,0.0105375685,2.5343988e-05,0.00019377677,1.7525267e-07,-0.0001644225,1,0,1
487016101,486906441,486915661,-0.04656337574124336,-0.12053220719099045,0,0.010000001,0.010000001,0.021611026,-0.0021424815,0.0059875874,-0.0042061736,0.010549054,0.010548839,0.00044272823,4.3514046e-06,9.107831e-05,-0.00010619885,1,0,1
487526086,487425402,487425661,-0.035346753895282745,-0.18829351663589478,0,0.010000001,0.010000001,-0.02592399,0.023560703,-0.0029577315,0.0068935533,0.010520657,0.0105206035,0.00063879404,0.0005276377,-0.00010963088,0.00015605397,1,0,1
488026095,487916836,487925661,-0.030688464641571045,-0.26200222969055176,0,0.010000001,0.010000001,-0.019166589,0.036745623,-0.014707758,0.015152309,0.010525583,0.0105255805,0.0003490145,0.0012828184,-0.00036468904,0.0003667263,1,0,1
488506086,488404926,488405661,-0.04179845005273819,-0.2917035222053528,0,0.010000001,0.010000001,0.013733845,0.0019665062,-0.009339857,0.01695124,0.010525837,0.010525774,0.00017919573,3.6739787e-06,-0.00020299605,0.0004974777,1,0,1
489026080,488923919,488925661,-0.015017484314739704,-0.3119341731071472,0,0.010000001,0.010000001,0.009811484,0.016144782,-0.003926268,0.0053532436,0.010534377,0.010534142,9.138198e-05,0.00024743733,-9.668039e-05,0.00018756067,1,0,1
489516104,489407002,489415661,-0.01218306552618742,-0.2540748417377472,0,0.010000001,0.010000001,0.016453398,-0.016721874,0.006357895,-0.0031228994,0.010562684,0.010562407,0.0002562931,0.00026473234,0.00017241732,-8.192232e-05,1,0,1
