timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
485506155,485405661,485405661,0,0.046628937,0.07413474,-0.99615747,1.0,1.0,1.0,-0.061117105,-0.07039981,-0.0037306547,0.00036336604,-0.0014611888,-0.0076428778,1.0000108,1.0000124,1.0,0.05976416,0.079297155,0.00022268455,0.00044373373,0.008112285,-0.0016941854,1,0,1
486005933,485905661,485905661,0,-0.20914213,-0.11478993,-0.97112453,1.0,1.0,1.0,0.20212191,0.1118772,-0.028846562,0.009795776,-0.002143156,-0.008840585,1.0000107,1.0000124,1.0,0.6536453,0.20026165,0.013313986,0.01772621,-0.0020606935,-0.0021125574,1,0,1
486496092,486395661,486395661,0,-0.18985288,-0.07272147,-0.97911566,1.0,1.0,1.0,0.17956874,0.07169609,-0.020830989,0.015212957,-0.0002494704,-0.010155667,1.0000107,1.0000124,1.0,0.51591337,0.08224424,0.0069428817,0.029784696,0.016234744,-0.00268179,1,0,1
486995932,486895661,486895661,0,0.028563406,-0.026878938,-0.9992306,1.0,1.0,1.0,-0.04281095,0.030531444,-0.00066125393,0.011763769,-0.00020028166,-0.010582131,1.0000108,1.0000123,1.0,0.029324122,0.014914521,6.996108e-06,0.034920514,0.008846339,-0.0030820337,1,0,1
487495938,487395661,487395661,0,0.14041689,-0.012677821,-0.9900113,1.0,1.0,1.0,-0.16389611,0.025610661,-0.009629309,0.0047216206,-0.0038865362,-0.009135695,1.0000107,1.0000123,1.0,0.42978635,0.010494367,0.0014835775,0.008090662,-0.004694438,-0.0021885054,1,0,1
487995932,487895661,487895661,0,-0.08484741,-0.009115034,-0.99635226,1.0,1.0,1.0,0.0541407,0.016883314,-0.0031459928,-0.0015896547,0.004469192,-0.008297846,1.0000106,1.0000123,1.0,0.046898942,0.004560685,0.00015835633,0.015370571,0.0075129764,-0.0023730358,1,0,1
488506088,488405661,488405661,0,-0.07627797,0.15681025,-0.9846787,1.0,1.0,1.0,0.037929773,-0.15665196,-0.014585733,-0.008168243,-0.0006140133,-0.009120253,1.0000106,1.0000123,1.0,0.023018438,0.39263254,0.0034038979,-0.013962051,-0.005449214,-0.0026169636,1,0,1
489006087,488905661,488905661,0,0.026597487,0.073757105,-0.9969215,1.0,1.0,1.0,-0.061326116,-0.071272455,-0.0024722815,-0.013592627,0.0042837434,-0.009153386,1.0000107,1.0000123,1.0,0.060173634,0.08127521,9.779481e-05,-0.026618011,0.01949171,-0.0027875125,1,0,1
489505936,489405661,489405661,0,-0.07468409,0.11183623,-0.99091625,1.0,1.0,1.0,0.048233427,-0.107750304,-0.008725584,-0.008686932,-0.0034540917,-0.008856861,1.0000107,1.0000123,1.0,0.03722302,0.18575977,0.001218173,-0.014533535,-0.0014687066,-0.002560215,1,0,1
489995936,489895661,489895661,0,-0.08761031,-0.08549694,-0.992479,1.0,1.0,1.0,0.06831966,0.09298046,-0.0073069334,-0.0016861086,-0.00035877197,-0.00797419,1.0000107,1.0000123,1.0,0.07468042,0.13832416,0.0008542604,0.0022258072,0.004030546,-0.0019540184,1,0,1
490496090,490395661,490395661,0,0.03209903,-0.10145404,-0.9943223,1.0,1.0,1.0,-0.051058963,0.10321075,-0.0054964423,0.0016739786,0.0029364722,-0.0074237324,1.0000108,1.0000123,1.0,0.041711833,0.17043725,0.00048337405,0.0061344765,-0.004299086,-0.0016954779,1,0,1
490995937,490895661,490895661,0,0.057319235,-0.10928611,-0.9923563,1.0,1.0,1.0,-0.07654734,0.10813931,-0.00745821,0.003256515,0.002775686,-0.009598567,1.0000108,1.0000123,1.0,0.0937509,0.18710347,0.00088999834,0.019665988,0.0060973107,-0.0026687148,1,0,1
491495936,491395661,491395661,0,-0.09009327,0.08930467,-0.99192137,1.0,1.0,1.0,0.07635303,-0.08902464,-0.007984221,0.0072171227,-0.002097048,-0.008686276,1.0000107,1.0000123,1.0,0.09327556,0.12680463,0.0010199646,0.029048298,0.0009782895,-0.0021175256,1,0,1
492005939,491905661,491905661,0,0.018344045,0.049459316,-0.9986077,1.0,1.0,1.0,-0.03449014,-0.044941735,-0.0012516975,0.0052117216,-0.00016644216,-0.009560735,1.0000107,1.0000123,1.0,0.019032909,0.032315753,2.5067948e-05,0.017777545,0.0013210034,-0.0024370782,1,0,1
492505948,492405661,492405661,0,0.14504682,0.06896321,-0.9870185,1.0,1.0,1.0,-0.16313036,-0.062828474,-0.012799203,0.0037392168,-0.0027225174,-0.009424526,1.0000107,1.0000123,1.0,0.42577967,0.0631579,0.0026211138,0.024171095,-0.003585221,-0.0026139684,1,0,1
493006088,492905661,492905661,0,0.05008412,-0.03739001,-0.9980449,1.0,1.0,1.0,-0.06945554,0.044776384,-0.0017402172,0.0018120485,0.0068520675,-0.00990861,1.0000107,1.0000123,1.0,0.07718433,0.032078397,4.8453694e-05,0.015695369,0.009231818,-0.003300799,1,0,1
493496083,493395661,493395661,0,0.014419981,0.03025283,-0.9994383,1.0,1.0,1.0,-0.029431164,-0.03340147,-0.0004441142,0.0045357994,0.008009696,-0.008702617,1.0000107,1.0000123,1.0,0.013858946,0.017850311,3.1557988e-06,0.010556115,0.016785726,-0.0024337685,1,0,1
493996086,493895661,493895661,0,-0.004299646,-0.007112742,-0.9999654,1.0,1.0,1.0,-0.025330277,0.0067982622,0.00040453672,0.00081990653,0.0036509002,-0.007870916,1.0000107,1.0000122,1.0,0.010265857,0.00073945295,2.6183993e-06,0.0045193885,0.012472096,-0.002070297,1,0,1
494495936,494395661,494395661,0,0.06611737,0.013661163,-0.99771833,1.0,1.0,1.0,-0.0897088,-0.016781418,-0.0019985437,-0.0036022281,0.0005291744,-0.0083176335,1.0000107,1.0000122,1.0,0.1287613,0.0045058005,6.390683e-05,-0.010381968,0.008083745,-0.0019915877,1,0,1
494996091,494895661,494895661,0,-0.036556423,-0.057358503,-0.9976841,1.0,1.0,1.0,0.011564618,0.056326736,-0.002003014,-0.0013978601,-0.0032980095,-0.008214691,1.0000107,1.0000123,1.0,0.0021398233,0.050762597,6.4193046e-05,-0.001566765,-0.014857431,-0.0025265112,1,0,1
495505935,495405661,495405661,0,-0.0767478,0.16157222,-0.98387206,1.0,1.0,1.0,0.04001605,-0.16912204,-0.015424669,-0.007822986,-0.005467908,-0.008954221,1.0000108,1.0000123,1.0,0.025620272,0.4576306,0.0038067265,-0.01378106,-0.019767426,-0.0028346262,1,0,1
496006089,495905663,495905663,0,-0.112779975,0.059890173,-0.9918134,1.0,1.0,1.0,0.09481291,-0.056810044,-0.008020461,-0.005515793,0.00017495577,-0.0076070884,1.0000108,1.0000123,1.0,0.14383024,0.051637463,0.0010292446,-0.0132014705,-0.0060522314,-0.002050272,1,0,1
496506119,496405661,496405661,0,0.021293197,-0.12174037,-0.9923336,1.0,1.0,1.0,-0.04472669,0.11888148,-0.0073876977,-0.0015859385,0.0013220798,-0.008247045,1.0000108,1.0000123,1.0,0.03200728,0.22612213,0.00087324926,0.0047434703,-0.00077255274,-0.0020205555,1,0,1
496995937,496895661,496895661,0,0.017461343,0.12264714,-0.99229676,1.0,1.0,1.0,-0.03564553,-0.12427941,-0.00753659,-0.0008417137,-0.004530934,-0.007983419,1.0000108,1.0000124,1.0,0.02032944,0.24712288,0.000908803,-0.008445651,-0.0102124205,-0.0019131048,1,0,1
497495944,497395661,497395661,0,0.019075613,0.035300154,-0.9991947,1.0,1.0,1.0,-0.027713042,-0.035346474,-0.00076806545,0.0066151638,-0.0018361006,-0.008507133,1.0000107,1.0000123,1.0,0.01228807,0.019989727,9.438792e-06,0.023453973,-0.002460645,-0.0024657166,1,0,1
497996085,497895661,497895661,0,-0.0519669,0.024595577,-0.99834585,1.0,1.0,1.0,0.0343226,-0.033490732,-0.0014589429,0.007248949,-0.0035089822,-0.008238163,1.0000108,1.0000124,1.0,0.01884845,0.017945845,3.405623e-05,0.021553464,-0.004700239,-0.0021676526,1,0,1
498495936,498395661,498395661,0,-0.21382685,0.041736014,-0.97597957,1.0,1.0,1.0,0.1933293,-0.04766232,-0.023792744,0.003938418,-0.0023331337,-0.008415588,1.0000107,1.0000123,1.0,0.5980131,0.036346704,0.009057514,0.029238284,-0.007642951,-0.0021269473,1,0,1
499005969,498905661,498905661,0,-0.06832172,-0.22834526,-0.97118,1.0,1.0,1.0,0.052273877,0.22384585,-0.0286811,0.0041102245,0.0018319378,-0.010459996,1.0000107,1.0000123,1.0,0.04372046,0.8017016,0.013161687,0.020751903,0.012204478,-0.0034233956,1,0,1
499506089,499405661,499405661,0,-0.23929796,0.06571484,-0.9687198,1.0,1.0,1.0,0.20870197,-0.069664516,-0.030804276,0.000119167125,0.0007122071,-0.009838673,1.0000108,1.0000123,1.0,0.6968966,0.07764936,0.015182455,0.0030891832,0.00889946,-0.0027213742,1,0,1
500006090,499905661,499905661,0,-0.14560461,0.051599056,-0.98799646,1.0,1.0,1.0,0.11629674,-0.058682904,-0.011548936,-0.0034975852,-0.0016870098,-0.009171303,1.0000108,1.0000124,1.0,0.21639654,0.05509825,0.002134047,-0.00705917,-0.008771206,-0.0024733099,1,0,1
500496086,500395661,500395661,0,0.13595334,-0.051432725,-0.9893792,1.0,1.0,1.0,-0.16556093,0.050547305,-0.010182083,-0.009517051,-0.0066023734,-0.0091352435,1.0000108,1.0000123,1.0,0.43856198,0.04087998,0.0016587969,-0.02328594,-0.01575082,-0.0025090475,1,0,1
500995972,500895661,500895661,0,0.030284796,-0.14436777,-0.9890605,1.0,1.0,1.0,-0.05785716,0.15220799,-0.010528505,-0.0026694997,0.004174366,-0.009628245,1.0000107,1.0000123,1.0,0.05355864,0.37067178,0.0017735907,-0.0043497114,0.0037881879,-0.0026588216,1,0,1
501496126,501395661,501395661,0,0.16869232,-0.02587914,-0.98532903,1.0,1.0,1.0,-0.19161417,0.026334623,-0.014408171,-0.005879246,-0.0026288047,-0.009681413,1.0000107,1.0000123,1.0,0.5874495,0.011096062,0.0033215263,0.00060933747,-0.01851443,-0.0030278915,1,0,1
501996094,501895661,501895661,0,0.031845473,0.098567635,-0.9946206,1.0,1.0,1.0,-0.06351009,-0.09241307,-0.00485909,-0.0031578017,0.002516323,-0.013009099,1.0000108,1.0000123,1.0,0.064535804,0.13664111,0.00037777206,0.0061555896,0.005586177,-0.0064623076,1,0,1
502506094,502405661,502405661,0,0.053707995,-0.10826075,-0.99267066,1.0,1.0,1.0,-0.06142269,0.115030766,-0.0072766542,0.0056135305,0.0040225433,-0.010148485,1.0000107,1.0000123,1.0,0.060363304,0.21171065,0.00084719516,0.023716813,0.007121483,-0.003614015,1,0,1
503006090,502905661,502905661,0,-0.09095291,0.08601224,-0.9921338,1.0,1.0,1.0,0.10013926,-0.07055423,-0.007704556,0.015432537,0.0038367508,-0.009538669,1.0000107,1.0000123,1.0,0.16044421,0.0796454,0.00094976294,0.038400985,0.0068074767,-0.0027513856,1,0,1
503506089,503405661,503405661,0,0.11017502,0.08936055,-0.989887,1.0,1.0,1.0,-0.12096708,-0.0819828,-0.010027587,0.017004965,0.009770207,-0.009819673,1.0000107,1.0000123,1.0,0.23412605,0.10753755,0.0016088402,0.045081005,0.027974974,-0.0029090645,1,0,1
503995938,503895661,503895661,0,-0.007990911,0.0042610904,-0.99995905,1.0,1.0,1.0,-0.012615298,-0.0027794107,0.00017243624,0.0068570483,0.0014212424,-0.008457987,1.0000107,1.0000123,1.0,0.0025463046,0.00012360046,4.757481e-07,0.007908491,0.0047671283,-0.0020258415,1,0,1
504496086,504395661,504395661,0,-0.03840083,0.05553245,-0.99771816,1.0,1.0,1.0,0.020761507,-0.06154515,-0.0021082163,0.0034162507,-0.0046144943,-0.007324142,1.0000108,1.0000123,1.0,0.0068965675,0.06060414,7.1113216e-05,0.008507104,0.004122113,-0.0017509798,1,0,1
504996090,504895661,504895661,0,0.011564346,0.00207672,-0.999931,1.0,1.0,1.0,-0.03957853,-0.00654024,0.00033336878,0.0019293961,-0.002027485,-0.008192947,1.0000107,1.0000123,1.0,0.025063094,0.0006843874,1.7781558e-06,0.019043874,0.0016593834,-0.0021528355,1,0,1
505496089,505395661,505395661,0,0.112791635,0.06369152,-0.99157524,1.0,1.0,1.0,-0.1497776,-0.0706094,-0.0077166557,-0.009215828,-0.0014886687,-0.007905717,1.0000107,1.0000123,1.0,0.35892946,0.07977002,0.0009527484,-0.035639975,0.0011093033,-0.0018564565,1,0,1
506006087,505905661,505905661,0,0.04222019,-0.05593891,-0.99754107,1.0,1.0,1.0,-0.067644104,0.05094419,-0.0021232367,-0.010309729,0.0009330512,-0.0059446525,1.0000107,1.0000123,1.0,0.07321081,0.04152446,7.213014e-05,-0.02396961,0.00057734543,-0.0011366833,1,0,1
506505983,506405661,506405661,0,-0.08739229,0.012474095,-0.9960959,1.0,1.0,1.0,0.060434148,-0.010322207,-0.0035383701,-0.0066478695,0.0020404663,-0.007016783,1.0000106,1.0000122,1.0,0.05843596,0.0017047465,0.00020032101,-0.0129809,0.009087335,-0.0017526767,1,0,1
507005937,506905661,506905661,0,-0.07757326,0.0726892,-0.9943332,1.0,1.0,1.0,0.051168248,-0.062282097,-0.005263984,-0.0059951604,0.0017155657,-0.008552062,1.0000107,1.0000122,1.0,0.041890584,0.062064197,0.00044335247,-0.004217522,0.0072536645,-0.002405536,1,0,1
507496119,507395661,507395661,0,-0.11526069,-0.21728589,-0.969279,1.0,1.0,1.0,0.09203924,0.23240376,-0.030337095,-0.0031452875,0.011975069,-0.009732918,1.0000106,1.0000122,1.0,0.13553812,0.8641736,0.01472543,-9.564993e-06,0.029567653,-0.002935085,1,0,1
507995936,507895661,507895661,0,-0.12648872,0.030792175,-0.99149007,1.0,1.0,1.0,0.10569812,-0.009313447,-0.008063078,0.0005370681,0.012183999,-0.008433171,1.0000106,1.0000122,1.0,0.1787516,0.0013878279,0.0010402116,-0.0061639636,0.024761051,-0.0023970255,1,0,1
508496085,508395661,508395661,0,-0.10425303,0.09109914,-0.99036974,1.0,1.0,1.0,0.09193607,-0.07837487,-0.009473503,0.007307838,0.00961301,-0.008416651,1.0000107,1.0000123,1.0,0.1352344,0.09828072,0.001435956,0.023534752,0.018289635,-0.0022192437,1,0,1
508995934,508895661,508895661,0,-0.06495649,0.19651505,-0.9783468,1.0,1.0,1.0,0.062430117,-0.19646066,-0.021650016,0.014382947,0.0033767526,-0.010723851,1.0000107,1.0000124,1.0,0.062359642,0.6175411,0.0074995714,0.06354596,0.019258471,-0.003917566,1,0,1
509506083,509405661,509405661,0,-0.16706064,-0.057320353,-0.98427904,1.0,1.0,1.0,0.14708275,0.06181715,-0.015511334,0.015341353,0.001966333,-0.0094700605,1.0000107,1.0000124,1.0,0.34612963,0.061141007,0.0038496237,0.055848874,0.0056785573,-0.0032770103,1,0,1
510005970,509905661,509905661,0,-0.17445222,-0.117309235,-0.9776528,1.0,1.0,1.0,0.15525569,0.12162862,-0.022153616,0.008535591,0.0012124327,-0.008831318,1.0000107,1.0000124,1.0,0.38566512,0.2366934,0.007852524,0.034410447,0.0038312175,-0.0025127055,1,0,1
510505949,510405661,510405661,0,-0.11189517,0.0072001247,-0.99369395,1.0,1.0,1.0,0.08879124,-0.0127767315,-0.0060236454,0.0029994743,-0.0027721552,-0.009660557,1.0000107,1.0000124,1.0,0.12614079,0.0026118855,0.0005805489,0.005607753,-0.0074188923,-0.0028795956,1,0,1
510995944,510895661,510895661,0,-0.0038834673,-0.00071261945,-0.9999922,1.0,1.0,1.0,-0.025444694,-0.012153987,0.00050514936,-0.003035958,-0.010406247,-0.010221172,1.0000108,1.0000125,1.0,0.010358807,0.0023634809,4.082814e-06,-0.028440287,-0.031321626,-0.003080591,1,0,1
511496109,511395661,511395661,0,-0.007093167,0.008820967,-0.999936,1.0,1.0,1.0,-0.02724067,-0.010647105,0.0005270839,-0.0073173987,-0.012458903,-0.008350043,1.0000108,1.0000125,1.0,0.011872737,0.0018137508,4.4450785e-06,-0.033053618,-0.029156657,-0.0021227633,1,0,1
511996123,511895661,511895661,0,-0.08988478,-0.2437039,-0.9656755,1.0,1.0,1.0,0.06233429,0.24504592,-0.03394413,-0.006352849,-0.00016427759,-0.009530008,1.000011,1.0000126,1.0,0.06216834,0.96074784,0.018435264,-0.041297287,0.0064432286,-0.0026594263,1,0,1
512495934,512395661,512395661,0,-0.29439202,-0.16485925,-0.94135803,1.0,1.0,1.0,0.28025323,0.13401228,-0.05806613,-0.0011479848,-0.003730004,-0.013647212,1.0000112,1.0000128,1.0,1.2566559,0.287345,0.053946808,-0.00063116214,-0.030556154,-0.006211103,1,1,1
513005949,512905661,512905661,0,0.075716145,-0.088224925,-0.9932187,1.0,1.0,1.0,-0.09481604,0.10698795,-0.006422639,-0.0077696196,0.02990268,-0.008350838,1.0000124,1.000014,1.0,0.14383951,0.1831402,0.0006600046,-0.01943452,0.049272925,-0.0032178138,1,0,1
513505940,513405661,513405661,0,-0.0056514656,0.11861895,-0.9929238,1.0,1.0,1.0,-0.01882685,-0.10070981,-0.006616175,-0.0047782566,0.01365498,-0.009988866,1.0000142,1.0000157,1.0,0.005671124,0.16227691,0.00070038036,-0.0010451464,0.020994617,-0.003380414,1,0,1
514006079,513905661,513905661,0,0.020019654,0.031647015,-0.99929863,1.0,1.0,1.0,-0.039525583,-0.026595186,-0.00049835443,-0.0010185483,0.004911138,-0.009730815,1.000016,1.0000175,1.0,0.02499595,0.011316674,3.9737142e-06,-0.0066562877,0.0073457216,-0.0027087678,1,0,1
514496079,514395661,514395661,0,0.068594515,-0.01966398,-0.9974509,1.0,1.0,1.0,-0.08617022,0.020525362,-0.0023944378,-0.00076423486,0.0025197784,-0.010380129,1.0000179,1.0000194,1.0,0.118802786,0.0067405,9.1719616e-05,0.013439167,0.00866072,-0.0031991086,1,0,1
514995960,514895661,514895661,0,-0.017926512,0.019779867,-0.9996436,1.0,1.0,1.0,-0.020361306,-0.027366152,0.00040555,-0.0021776662,-0.0055940193,-0.009729141,1.0000199,1.0000215,1.0,0.0066331923,0.0119822435,2.6315329e-06,-0.004341432,-0.006875229,-0.0030929248,1,0,1
515495945,515395661,515395661,0,0.18115053,0.14939171,-0.97204256,1.0,1.0,1.0,-0.20444183,-0.1511494,-0.02768457,-0.005905812,-0.0043656095,-0.009258062,1.0000219,1.0000236,1.0,0.6687287,0.3655297,0.0122629665,-0.014458191,-0.0056949654,-0.0027995731,1,0,1
515996109,515895661,515895661,0,0.14845043,0.20988922,-0.9663896,1.0,1.0,1.0,-0.13956118,-0.1559521,-0.03211522,0.006227229,0.0066016335,-0.008859853,1.0000155,1.0000169,1.0,0.31163234,0.38913032,0.016502198,0.009743116,0.009343177,-0.0025090731,1,0,1
516505974,516405661,516405661,0,-0.039858058,0.038994312,-0.99844414,1.0,1.0,1.0,0.01595101,-0.01049445,-0.0008636713,0.020941531,0.020536633,-0.009761621,1.0000123,1.0000137,1.0,0.0040709055,0.0017621116,1.193485e-05,0.07217143,0.04940923,-0.003172533,1,0,1
517006079,516905661,516905661,0,-0.19798805,-0.14089416,-0.97002554,1.0,1.0,1.0,0.15511502,0.149177,-0.029020548,-0.0056997165,0.0072559314,-0.010426326,1.0000141,1.0000155,1.0,0.3849653,0.35605514,0.013475186,-0.023673816,0.015218108,-0.0042723515,1,0,1
517506126,517405661,517405661,0,-0.031283885,-0.12382413,-0.991811,1.0,1.0,1.0,-0.0049260147,0.12225071,-0.0075320005,-0.011643275,-0.0043286723,-0.009421877,1.0000159,1.0000173,1.0,0.00038824376,0.23911966,0.00090772525,-0.020472636,-0.0053059002,-0.0036129903,1,0,1
517996076,517895661,517895661,0,-0.0038386201,0.15717436,-0.98756343,1.0,1.0,1.0,-0.014868251,-0.1664622,-0.012218595,-0.0051134666,-0.0081189675,-0.00995907,1.0000178,1.0000192,1.0,0.0035369755,0.44334608,0.0023886815,-0.005866371,-0.011948532,-0.0033492811,1,0,1
518496106,518395661,518395661,0,-0.049209397,0.027263971,-0.9984163,1.0,1.0,1.0,0.013690677,-0.0234386,-0.00094532967,-0.0068681403,-0.0075265993,-0.008731009,1.0000198,1.0000212,1.0,0.0029988945,0.0087896995,1.4298371e-05,-0.007460076,-0.011743769,-0.0025393337,1,0,1
518996073,518895661,518895661,0,-0.03484596,0.047307003,-0.9982724,1.0,1.0,1.0,0.019318424,-0.043507703,-0.0015997887,-0.0022496164,-0.004233598,-0.00902622,1.0000219,1.0000235,1.0,0.005971093,0.030286007,4.094918e-05,-0.0029554444,-0.005526826,-0.0024463322,1,0,1
519496089,519395661,519395661,0,0.1357106,-0.085831426,-0.9870236,1.0,1.0,1.0,-0.14314243,0.09199081,-0.012929797,0.0015253708,-0.0004042275,-0.008550588,1.0000187,1.0000204,1.0,0.32782996,0.1353942,0.0026748744,-0.006343433,-0.0017532305,-0.0020116956,1,0,1
520005939,519905661,519905661,0,-0.06984614,-0.054479126,-0.996069,1.0,1.0,1.0,0.055681296,-0.02902386,-0.00033783913,0.011397977,-0.04209105,-0.0073129022,1.0000128,1.0000142,1.0000001,0.049605872,0.01347796,1.8261642e-06,0.030640684,-0.10182298,-0.0018764273,1,0,1
520505947,520405661,520405661,0,-0.044551514,0.046979424,-0.99790186,1.0,1.0,1.0,0.036469907,-0.05108504,-0.002057016,0.014078327,-0.041543994,-0.0062074084,1.0000123,1.0000138,1.0,0.021280605,0.041754324,6.770103e-05,0.034367688,-0.094354406,-0.0013322211,1,0,1
521005967,520905661,520905661,0,0.03505734,0.124643676,-0.9915821,1.0,1.0,1.0,-0.06100584,-0.09693443,-0.007697046,0.0036787512,-0.0061522857,-0.0074611227,1.0000123,1.000014,1.0,0.059546668,0.15033844,0.0009479122,0.0081530595,-0.021516614,-0.0021419034,1,0,1
521495935,521395661,521395661,0,0.06387986,0.07976717,-0.99476457,1.0,1.0,1.0,-0.07692593,-0.035739247,-0.00418061,0.003755804,0.018847374,-0.0075338576,1.0000124,1.000014,1.0,0.09468041,0.020436415,0.00027964002,0.015284427,0.03164714,-0.0021267897,1,0,1
521996086,521895661,521895661,0,-0.06800488,0.13760777,-0.9881495,1.0,1.0,1.0,0.032652643,-0.08675398,-0.00993073,-0.0013776537,0.03699486,-0.00764726,1.0000119,1.0000132,1.0,0.017058918,0.12041845,0.0015779104,0.009925382,0.10788389,-0.0020591076,1,0,1
522496088,522395661,522395661,0,0.026186569,0.1728194,-0.9846054,1.0,1.0,1.0,-0.06535622,-0.12521803,-0.013492823,-0.009998002,0.04026033,-0.006783415,1.0000116,1.000013,1.0,0.06834217,0.25086966,0.0029129002,-0.0018046388,0.08864041,-0.0019558165,1,0,1
522995968,522895661,522895661,0,-0.10922652,-0.14667669,-0.9831356,1.0,1.0,1.0,0.082882404,0.16563995,-0.016337514,-0.01093124,0.032852292,-0.006402755,1.0000112,1.0000126,1.0,0.10991066,0.43897995,0.00427063,-0.011165993,0.0743576,-0.0016665977,1,0,1
523506090,523405661,523405661,0,0.028560748,0.054408856,-0.9981102,1.0,1.0,1.0,-0.051647827,-0.057626914,-0.0016182065,-0.006647639,0.0066438387,-0.007239258,1.0000114,1.0000129,1.0,0.04267948,0.053133093,4.1897478e-05,-0.010423574,0.021414468,-0.0016497296,1,0,1
524006089,523905661,523905661,0,-0.028285613,-0.007227584,-0.9995737,1.0,1.0,1.0,0.013186264,-0.0070789233,-0.00020998716,0.0013497211,-0.011105147,-0.0079528345,1.0000113,1.0000128,1.0,0.0027820095,0.0008017682,7.0551374e-07,0.008086656,-0.017615153,-0.0019690385,1,0,1
524506092,524405661,524405661,0,-0.1255488,-0.008162053,-0.99205387,1.0,1.0,1.0,0.110852584,-0.024432307,-0.007306814,0.00701081,-0.022280337,-0.007029682,1.0000111,1.0000126,1.0,0.19661056,0.009550881,0.0008542325,0.025603063,-0.038644873,-0.0015590418,1,0,1
524996108,524895661,524895661,0,-0.13889877,-0.07559384,-0.9874172,1.0,1.0,1.0,0.12414036,0.049511462,-0.012133658,0.003925066,-0.032624826,-0.0063465587,1.000011,1.0000126,1.0,0.24657056,0.039221663,0.0023556105,0.014007252,-0.06302804,-0.0013421678,1,0,1
525496099,525395661,525395661,0,-0.106129505,-0.20845014,-0.97225773,1.0,1.0,1.0,0.08868206,0.20212463,-0.02757001,0.0073161465,-0.015350045,-0.008199209,1.000011,1.0000125,1.0,0.12583074,0.65366167,0.012161686,0.0456018,-0.021768857,-0.0026316182,1,0,1
525995938,525895661,525895661,0,0.002691759,-0.16782035,-0.985814,1.0,1.0,1.0,-0.026208457,0.15309687,-0.013801038,0.0046232627,-0.023097433,-0.009641984,1.0000107,1.0000123,1.0,0.010990012,0.3750138,0.0030474984,0.030179702,-0.036057442,-0.0039394638,1,0,1
526496038,526395661,526395661,0,0.111956164,-0.013350199,-0.9936234,1.0,1.0,1.0,-0.12472397,0.016472299,-0.006290257,0.004966784,-0.008769586,-0.007240617,1.0000125,1.000014,1.0,0.24889399,0.0043413253,0.00063307735,0.011038148,-0.017053979,-0.002018487,1,0,1
527006075,526905661,526905661,0,0.00765381,0.09849032,-0.99510854,1.0,1.0,1.0,-0.029073838,-0.087111145,-0.0045972466,0.0010946282,-0.0016552393,-0.007253863,1.0000143,1.0000157,1.0,0.013524415,0.12141174,0.00033815482,0.010529227,-0.004504,-0.0016899605,1,0,1
527506078,527405661,527405661,0,-0.03473906,0.064236894,-0.99732983,1.0,1.0,1.0,0.004951358,-0.040805057,-0.0019517541,-0.004340142,0.0033062897,-0.007573415,1.0000161,1.0000176,1.0,0.0003922488,0.026640372,6.0949504e-05,0.00027258988,0.0017225444,-0.0021731504,1,0,1
528006087,527905661,527905661,0,0.089011215,-0.07244546,-0.9933925,1.0,1.0,1.0,-0.117350265,0.09469271,-0.0059583187,-0.005515652,0.011598583,-0.00784563,1.0000181,1.0000197,1.0,0.22033337,0.14346443,0.000568025,-2.3249939e-05,0.018788157,-0.0020953042,1,0,1
528495941,528395661,528395661,0,0.0582082,0.0117098065,-0.99823576,1.0,1.0,1.0,-0.08133134,-0.0009875642,-0.0014392734,-0.0044955956,0.014263108,-0.0074968445,1.0000191,1.0000205,1.0,0.10583457,1.560421e-05,3.3144126e-05,-0.0005179207,0.033264346,-0.001810667,1,0,1
528996086,528895661,528895661,0,0.03481934,0.07491224,-0.9965821,1.0,1.0,1.0,-0.08420876,-0.017345507,-0.00053715706,-0.010855171,0.01400545,-0.0072592534,1.000013,1.0000145,1.0,0.11345636,0.004813796,4.6166033e-06,-0.017343063,0.03412553,-0.0018160645,1,0,1
529495972,529395661,529395661,0,-0.28329438,-0.35836852,-0.88955957,1.0,1.0,1.0,0.19995666,0.32473227,-0.10639393,-0.012153602,0.013075003,-0.024833877,1.0000141,1.0000157,1.0000001,0.63971364,1.6871902,0.18111469,-0.019045774,-0.036899425,-0.07216098,1,1,1
529995944,529895661,529895661,0,0.045263868,-0.32880023,-0.94331414,1.0,1.0,1.0,-0.030698726,0.19496024,-0.047581732,-0.015602605,0.014708316,-0.021636289,1.000016,1.0000172,1.0000004,0.015078347,0.6081415,0.036224328,-0.036708653,0.046323854,-0.037770722,1,0,1
530506080,530405661,530405661,0,-0.04548964,-0.09002501,-0.9949001,1.0,1.0,1.0,0.058964465,-0.053163975,0.0052963495,0.0015492263,0.0133828735,-0.012981224,1.000018,1.0000192,1.0000004,0.055627927,0.04522169,0.00044884114,-0.0036893024,0.040868912,-0.01749626,1,0,1
