timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
484364526,484263740,0.7408676,0.011380075,-0.012169586,0.6714445,0.019140804,-0.019355519,0.017935932,0.0,0.0,-1.9238517,0.0008633306,0.00071459834,-0.00018827987,-0.020505024,-0.009864027,-0.012951944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0755465e-05,1.221475e-05,0.00014301573,0.0016430989,0.0016430998,0.0011103082,0.0005256618,0.0005255877,0.00044010478,1.8115263e-07,1.8109344e-07,3.3073965e-07,0.00017354691,0.0003254675,1.0646517e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,53.830902,25
484864456,484763741,0.7405585,0.011858325,-0.011765258,0.6717842,0.015579634,0.07412146,-0.031327706,0.0,0.0,-1.9330397,0.00084832084,0.00075970945,-0.00018692792,-0.02050135,-0.00990737,-0.012873319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0762343e-05,1.2222596e-05,0.00014352049,0.0016422566,0.0016418985,0.0011062915,0.0005323301,0.00053229125,0.00044746583,1.8114392e-07,1.8109597e-07,3.3117047e-07,0.00017359018,0.00032550874,1.0646215e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,53.955868,25
485364281,485263741,0.7387915,0.0056547644,-0.007765561,0.6738656,0.030105362,0.09344966,0.013018178,0.0,0.0,-1.9362864,0.0008827541,0.000789927,-0.00018397768,-0.020523427,-0.009919858,-0.012910017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.07937785e-05,1.2254835e-05,0.00014382732,0.0016466443,0.0016466657,0.0011092552,0.000525565,0.0005255407,0.00044129457,1.8122232e-07,1.8118013e-07,3.3140353e-07,0.00017363392,0.00032555143,1.0646442e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,54.080868,25
485864278,485763740,0.7369997,0.0053308206,-0.0024556236,0.6758676,0.023128439,0.07083981,0.04150137,0.0,0.0,-1.9215059,0.0008891848,0.0008649438,-0.00017976634,-0.020545585,-0.009951455,-0.012953742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.07930755e-05,1.2254934e-05,0.00014393478,0.0016377441,0.001636845,0.0011048004,0.0005157751,0.00051576673,0.0004331996,1.8120515e-07,1.8116069e-07,3.3143712e-07,0.00017367792,0.00032559532,1.0646131e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,54.20585,25
486364503,486263741,0.7364922,0.0040445873,-0.0024617019,0.6764295,-0.0150991175,0.0029557513,0.035939086,0.0,0.0,-1.8885204,0.0008665278,0.000869895,-0.00017679691,-0.020566136,-0.009952225,-0.013081594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.07976975e-05,1.22599895e-05,0.00014400457,0.0016409403,0.0016386306,0.0011032507,0.00051325624,0.0005131156,0.00043065145,1.8121767e-07,1.8115973e-07,3.314189e-07,0.0001737219,0.00032563976,1.0646044e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,54.33082,25
486864283,486763740,0.73708165,0.0036529992,-0.006226158,0.6757653,-0.0227607,-0.030851051,0.0051925983,0.0,0.0,-1.8757124,0.00084859296,0.00087062706,-0.0001730206,-0.020574873,-0.009948862,-0.013119224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0813795e-05,1.2276365e-05,0.00014421795,0.0016622876,0.0016606925,0.0011123776,0.0005293906,0.0005291708,0.00044226812,1.8128566e-07,1.8120225e-07,3.3152597e-07,0.00017376582,0.00032568446,1.0646734e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,54.45577,25
487364292,487263741,0.7375088,0.005006991,-0.010484748,0.6752377,-0.038954664,-0.06514159,-0.025510566,0.0,0.0,-1.8860285,0.00080605433,0.00084058335,-0.00016631393,-0.02058742,-0.00995538,-0.0130980015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0751615e-05,1.2214297e-05,0.00014402418,0.0016215112,0.0016210462,0.0010920609,0.0005004306,0.00050030136,0.0004207164,1.8113596e-07,1.8102463e-07,3.3126702e-07,0.00017380969,0.00032572812,1.0645273e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,54.58076,25
487864271,487763742,0.73633254,0.006801767,-0.012878114,0.6764631,0.020485844,-0.09002718,-0.0254262,0.0,0.0,-1.9000069,0.0008349294,0.000776824,-0.00016731648,-0.02059752,-0.00999169,-0.013107847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0747684e-05,1.2210184e-05,0.00014409107,0.0016285739,0.0016289186,0.0010979795,0.0005085577,0.00050854334,0.0004265076,1.8115259e-07,1.8102486e-07,3.3126423e-07,0.00017385345,0.00032577163,1.06456855e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,54.70575,25
488364287,488263741,0.73439586,0.012241949,-0.013078419,0.6784849,0.062531985,-0.068589695,-0.01210718,0.0,0.0,-1.9163696,0.0008429247,0.0007020147,-0.00016213306,-0.020600878,-0.010024353,-0.013056388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0759942e-05,1.2221905e-05,0.00014417189,0.001638327,0.0016378885,0.0011048133,0.00051657215,0.0005166114,0.00043255108,1.8119766e-07,1.8107296e-07,3.312881e-07,0.0001738978,0.00032581598,1.0646159e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,54.830727,25
488864449,488763740,0.7339884,0.015931658,-0.013840149,0.6788341,0.031332545,-0.00013527392,-0.034288198,0.0,0.0,-1.9392725,0.00080846535,0.00069948914,-0.00016094472,-0.020594016,-0.010032064,-0.012944575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.07316155e-05,1.2193985e-05,0.00014401536,0.00161216,0.0016099142,0.0010902665,0.00049846777,0.000498353,0.00041963032,1.8109205e-07,1.8098982e-07,3.3111166e-07,0.0001739418,0.0003258603,1.064511e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,54.955708,25
489364446,489263742,0.73542905,0.01089643,-0.010356167,0.677435,0.024991559,0.071183264,-0.030929271,0.0,0.0,-1.9655912,0.00080356793,0.0006876914,-0.00016262675,-0.020581583,-0.010042075,-0.012842258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0762631e-05,1.2228186e-05,0.00014421741,0.0016323231,0.0016299534,0.0011011562,0.0005164895,0.0005162056,0.00043343063,1.8115183e-07,1.8107974e-07,3.3128143e-07,0.00017398581,0.0003259038,1.0645905e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,55.080692,25
489864289,489763741,0.7364075,0.007777703,-0.009000771,0.67643374,0.017603472,0.074551605,0.017721621,0.0,0.0,-1.9792117,0.00080197566,0.00068689353,-0.00016278926,-0.020571897,-0.010039655,-0.012768522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0788159e-05,1.2260433e-05,0.00014441716,0.0016348141,0.0016345772,0.0011057575,0.0005214835,0.00052133517,0.00043780752,1.8120366e-07,1.8115145e-07,3.3144684e-07,0.00017402983,0.00032594707,1.0646265e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,55.20568,25
490364307,490263741,0.73771894,0.009054322,-0.0077781263,0.67500246,0.014842142,0.075201005,0.047891013,0.0,0.0,-1.9581017,0.0008081493,0.0007240523,-0.00016129985,-0.020578599,-0.010030365,-0.012749914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.07940605e-05,1.2274309e-05,0.0001442626,0.0016201292,0.0016201087,0.0010972479,0.00050280505,0.00050280517,0.00042327226,1.8120032e-07,1.8115355e-07,3.312718e-07,0.00017407356,0.00032599005,1.0645685e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,55.33068,25
490864471,490763741,0.737799,0.009150989,-0.004319051,0.6749447,-0.0012444044,0.037522424,0.029512184,0.0,0.0,-1.9412501,0.0008302723,0.0007420154,-0.00016296512,-0.020576753,-0.010021691,-0.012731627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.07884935e-05,1.2272744e-05,0.00014393163,0.0016127251,0.0016119741,0.0010895566,0.0004905666,0.0004905331,0.0004126126,1.8116748e-07,1.8111419e-07,3.3092033e-07,0.00017411707,0.00032603394,1.0645191e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,55.455654,25
491364276,491263741,0.73776364,0.006225134,-0.0036003368,0.6750209,-0.019900616,0.008651981,0.04537929,0.0,0.0,-1.9092803,0.00083884853,0.00074162584,-0.00016311654,-0.020604916,-0.010011932,-0.012865973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.07674805e-05,1.2250574e-05,0.0001435794,0.001600308,0.001599596,0.0010829525,0.00048421824,0.0004841438,0.00040729044,1.8110651e-07,1.8103742e-07,3.3054707e-07,0.00017416055,0.00032607905,1.0644805e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,55.580605,25
491864540,491763740,0.73889714,0.0066699483,-0.0075329863,0.6737431,-0.016113145,0.007709047,0.03256532,0.0,0.0,-1.8866662,0.0008677011,0.0007990632,-0.00016269328,-0.020610893,-0.010035585,-0.0128797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0731321e-05,1.2211049e-05,0.00014322251,0.0015814458,0.0015809262,0.0010733696,0.00047677135,0.0004766928,0.0004021277,1.8101366e-07,1.8092399e-07,3.301807e-07,0.00017420418,0.00032612338,1.0644201e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,55.705555,25
492364444,492263741,0.7403446,0.0045143412,-0.0070998427,0.672175,-0.04728173,-0.029706256,0.03365553,0.0,0.0,-1.8490545,0.0008308488,0.0007897779,-0.00016108548,-0.020630185,-0.010010675,-0.013047876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.074561e-05,1.2221505e-05,0.00014310254,0.0016015486,0.0016011319,0.0010830786,0.0004892764,0.00048922864,0.0004112838,1.8107835e-07,1.809709e-07,3.30047e-07,0.00017424779,0.00032616692,1.0644964e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,55.83052,25
492864510,492763740,0.7406397,0.005444048,-0.010416383,0.67179966,-0.0034505764,-0.035542183,-0.03452822,0.0,0.0,-1.844812,0.00083232316,0.0007956568,-0.00016097103,-0.020633396,-0.010014762,-0.013067996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0740653e-05,1.2211506e-05,0.00014321081,0.0016179273,0.0016181691,0.0010888578,0.0005029318,0.0005028984,0.00042218776,1.8108516e-07,1.8096438e-07,3.3012705e-07,0.0001742915,0.0003262099,1.0645407e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,55.955505,25
493364456,493263740,0.7407915,0.0069128326,-0.006601962,0.6716671,0.02059667,-0.020196546,-0.10182949,0.0,0.0,-1.874138,0.0008793708,0.00081978255,-0.00016494133,-0.020645153,-0.010060311,-0.013068043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0686266e-05,1.2149645e-05,0.0001429234,0.001593431,0.0015936253,0.0010748944,0.00048038637,0.0004804054,0.00040491603,1.8094815e-07,1.8082169e-07,3.2985378e-07,0.00017433446,0.00032625027,1.0644418e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,56.080467,25
493864317,493763741,0.7409091,0.011007746,-0.008601801,0.67146015,-0.02524598,-0.044957887,-0.073367275,0.0,0.0,-1.9130987,0.0008404906,0.00079765194,-0.00016382767,-0.020649321,-0.010013749,-0.0131591195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0732892e-05,1.2187791e-05,0.00014304977,0.0016402868,0.0016402631,0.0011034589,0.0005115087,0.0005115248,0.00042676364,1.8111206e-07,1.8098761e-07,3.29971e-07,0.0001743777,0.0003262901,1.0646485e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,56.205444,25
494364440,494263741,0.74040854,0.007598151,-0.009234648,0.67205083,0.0035526934,-0.017748382,-0.042952646,0.0,0.0,-1.9586465,0.0009002578,0.00080570026,-0.0001656917,-0.020657942,-0.010041971,-0.013055428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0672618e-05,1.2121344e-05,0.00014277763,0.0015866495,0.0015864363,0.0010817562,0.0004874889,0.00048747088,0.00041075455,1.8093417e-07,1.8081792e-07,3.2972898e-07,0.00017442173,0.0003263325,1.0644905e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,56.330395,25
494864285,494763742,0.73815626,0.010202045,-0.007536519,0.67451054,-0.007700338,-0.042597998,-0.018123819,0.0,0.0,-1.9810034,0.0008918154,0.0007331022,-0.00016340901,-0.020630071,-0.010009171,-0.012997699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0750653e-05,1.2198929e-05,0.00014291296,0.0016270357,0.0016268558,0.0011029218,0.0005120603,0.0005120305,0.00042917355,1.8115097e-07,1.8104717e-07,3.298676e-07,0.00017446588,0.00032637568,1.0646431e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,56.45534,25
495364269,495263741,0.73748624,0.016495287,-0.011408216,0.6750644,-0.011834625,-0.000888031,0.019121932,0.0,0.0,-1.9770244,0.00088524446,0.00072943,-0.00016156786,-0.020632667,-0.010008193,-0.012993884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0776684e-05,1.2228919e-05,0.0001428439,0.0016213942,0.0016208872,0.0010993407,0.0005078171,0.00050778996,0.00042650956,1.8119415e-07,1.8110171e-07,3.2982e-07,0.00017450948,0.00032641785,1.0646196e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,56.580303,25
495864450,495763741,0.7388159,0.0063299844,-0.010188839,0.67380065,-0.02860039,0.05795465,0.029435031,0.0,0.0,-1.9578329,0.0008711813,0.000767701,-0.00016068976,-0.020661617,-0.010024077,-0.013087004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0734482e-05,1.2192636e-05,0.00014256014,0.001573517,0.0015729459,0.0010722646,0.00047664923,0.00047658876,0.00040378497,1.8102361e-07,1.8094505e-07,3.2958e-07,0.00017455306,0.0003264603,1.0644282e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,56.70528,25
496364463,496263740,0.74048954,0.008236635,-0.008614614,0.67196226,0.0071601355,0.020847006,0.019287534,0.0,0.0,-1.9352086,0.0008993093,0.0007087548,-0.00016075453,-0.020666387,-0.010028767,-0.01323256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.07738115e-05,1.223619e-05,0.00014229621,0.0016035538,0.0016036102,0.0010842883,0.00048337204,0.00048334914,0.00040626738,1.8111444e-07,1.8104753e-07,3.293683e-07,0.00017459717,0.00032650458,1.0645215e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,56.830246,25
496864461,496763741,0.7403466,0.008375738,-0.008346401,0.67212135,0.0052666934,0.04256663,-0.009450847,0.0,0.0,-1.9221894,0.0009080351,0.0007686122,-0.0001617286,-0.02067503,-0.010022767,-0.013302931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0792056e-05,1.2255142e-05,0.00014245622,0.0016354205,0.0016353761,0.0010993833,0.000512553,0.0005125584,0.00042850163,1.8115769e-07,1.8109385e-07,3.2953656e-07,0.00017464152,0.0003265497,1.0646354e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,56.955208,25
497364308,497263741,0.73846877,0.0047409306,-0.004477794,0.6742562,0.0033788688,0.021745412,-0.0062743174,0.0,0.0,-1.9170839,0.00093326933,0.0007893152,-0.00016134698,-0.020687284,-0.01003242,-0.013398296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0763544e-05,1.2223561e-05,0.00014280432,0.0016230604,0.0016226602,0.0010944664,0.00051479344,0.0005147857,0.0004324972,1.810823e-07,1.8101606e-07,3.2985756e-07,0.00017468564,0.0003265942,1.064606e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,57.080166,25
497864443,497763741,0.7379479,0.009547197,-0.0038096784,0.6747794,0.01715168,-0.0356705,-0.0074466066,0.0,0.0,-1.9037386,0.0009417663,0.0007649715,-0.00015948179,-0.02071048,-0.010036198,-0.0135279065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.08423055e-05,1.2298722e-05,0.00014314496,0.0016913962,0.0016903904,0.0011275449,0.00054762984,0.000547564,0.00045482864,1.8134256e-07,1.8126704e-07,3.3016343e-07,0.00017472991,0.00032663858,1.0648508e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,57.205112,25
498364447,498263743,0.73783225,0.009028136,-0.0055426518,0.6749011,0.0032920232,-0.028491339,-0.030324278,0.0,0.0,-1.9162351,0.0009746104,0.0008001505,-0.00016138914,-0.02070069,-0.01004047,-0.013501459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0731444e-05,1.2185364e-05,0.00014343992,0.0016123533,0.001612026,0.0010896807,0.00051267026,0.00051262544,0.00043291785,1.8103144e-07,1.809401e-07,3.3040462e-07,0.00017477426,0.00032668325,1.0645816e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,57.330063,25
498864454,498763741,0.73675066,0.008704151,-0.0041318433,0.6760959,-0.0123468265,-0.03079168,0.0052167997,0.0,0.0,-1.9265985,0.0009696239,0.00079068716,-0.00015855949,-0.020695396,-0.0100402795,-0.0134674795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0820487e-05,1.2273883e-05,0.00014414651,0.0016771898,0.0016771876,0.0011252402,0.0005534045,0.0005533878,0.0004621914,1.8131998e-07,1.8121743e-07,3.3102174e-07,0.0001748187,0.0003267283,1.0648427e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,57.455,25
499364514,499263741,0.7376493,0.012255926,-0.010012288,0.6749985,-0.030555299,-0.05408784,-0.015201723,0.0,0.0,-1.9309907,0.0009617648,0.00074288977,-0.00015941531,-0.020689765,-0.010049568,-0.013419861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0757098e-05,1.2212862e-05,0.00014442122,0.0016210953,0.0016211141,0.0010959607,0.00051754055,0.0005175404,0.00043739815,1.8113316e-07,1.8102436e-07,3.3123334e-07,0.0001748629,0.0003267723,1.0646359e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,57.579987,25
499864272,499763741,0.7385428,0.014595325,-0.008956874,0.6739891,-0.021701895,-0.02061405,0.019699993,0.0,0.0,-1.92254,0.0009842482,0.0007080081,-0.00016133065,-0.02068909,-0.010062972,-0.01348381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0864606e-05,1.2322889e-05,0.0001449016,0.0016926823,0.0016921443,0.001131223,0.00054715003,0.000547137,0.0004560671,1.8145417e-07,1.8134824e-07,3.316347e-07,0.00017490698,0.00032681588,1.0648957e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,57.704952,25
500364448,500263742,0.73821026,0.014841587,-0.0111246,0.6743157,-0.06381091,0.020747574,0.016201511,0.0,0.0,-1.8990328,0.00094249804,0.0007077762,-0.00016349966,-0.020706845,-0.010086148,-0.013576373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.077762e-05,1.2238884e-05,0.00014473223,0.001621593,0.0016207667,0.0010943596,0.0005026377,0.000502588,0.00042373862,1.8116441e-07,1.8107202e-07,3.3144767e-07,0.0001749513,0.00032685933,1.0646364e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,57.829926,25
500864285,500763741,0.7398285,0.007669497,-0.01119532,0.6726587,-0.07445832,0.023184951,-0.035477918,0.0,0.0,-1.9002234,0.0009005127,0.00067316246,-0.00016578722,-0.02070756,-0.010094484,-0.0135644805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0805989e-05,1.2268775e-05,0.0001447611,0.0016498911,0.0016495049,0.0011051319,0.0005126295,0.0005125613,0.00042916383,1.8122805e-07,1.8115144e-07,3.31453e-07,0.00017499537,0.00032690368,1.0647251e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,57.954906,25
501364460,501263741,0.7427546,0.010115885,-0.010356741,0.66940725,-0.0112210335,0.03370283,-0.02820326,0.0,0.0,-1.9245268,0.0009062915,0.00067646895,-0.00016704765,-0.020709312,-0.01008714,-0.013567271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0752676e-05,1.221391e-05,0.00014458782,0.0016173802,0.0016179314,0.0010920347,0.0004998025,0.000499815,0.00041973256,1.8106095e-07,1.809952e-07,3.3127304e-07,0.00017503928,0.0003269475,1.0646433e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,58.079865,25
501864310,501763743,0.74131995,0.01019607,-0.014119173,0.6709258,0.014602788,0.033342984,-0.017521018,0.0,0.0,-1.928439,0.00090883864,0.0006954304,-0.00016734282,-0.020714993,-0.010106395,-0.013583504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0846851e-05,1.2305651e-05,0.00014504058,0.0016928622,0.0016933534,0.0011311924,0.00055000116,0.00055006554,0.00045651276,1.813491e-07,1.812869e-07,3.3165614e-07,0.0001750828,0.00032699108,1.0649412e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,58.204803,25
502364448,502263740,0.73774093,0.0040948805,-0.004959166,0.6750533,-0.0074522216,0.09940076,-0.013608823,0.0,0.0,-1.9482514,0.0008396267,0.0008173222,-0.00016953587,-0.020674156,-0.010165987,-0.013455193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0729658e-05,1.2185729e-05,0.00014484918,0.0015915108,0.0015915477,0.0010820614,0.00049543584,0.00049547385,0.0004192723,1.809903e-07,1.8092827e-07,3.3143897e-07,0.00017512559,0.0003270341,1.0646052e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,58.32979,25
502864451,502763741,0.7344037,-0.003926571,-0.0028777055,0.67869544,0.03002719,0.06230053,0.03871053,0.0,0.0,-1.9419355,0.00084242015,0.0008831146,-0.00016910213,-0.02067962,-0.01019631,-0.01346115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0779474e-05,1.2234659e-05,0.0001446755,0.0016121003,0.0016112026,0.0010931809,0.0004956617,0.0004956328,0.0004171205,1.8113842e-07,1.8107188e-07,3.3124226e-07,0.0001751689,0.0003270781,1.0647024e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,58.454777,25
503364451,503263741,0.73367274,0.0018380211,-0.0047534145,0.67948395,0.08108391,-0.09232657,0.088649966,0.0,0.0,-1.9129721,0.0008853349,0.000826212,-0.00016831644,-0.02065439,-0.010182187,-0.013416888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.07788655e-05,1.223785e-05,0.00014446228,0.0015985066,0.0015952053,0.001086943,0.00049215165,0.00049192726,0.0004149455,1.8113573e-07,1.8104963e-07,3.3100227e-07,0.00017521232,0.00032712152,1.0646684e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,58.579765,25
503864461,503763741,0.7354694,0.010826784,-0.007003501,0.6774353,0.08289521,-0.072230205,0.082348436,0.0,0.0,-1.8715315,0.0009077171,0.0008701871,-0.00017490606,-0.02065012,-0.010139195,-0.013368843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0826381e-05,1.2295136e-05,0.00014441765,0.0016231092,0.0016225243,0.0010973957,0.0005079315,0.00050769496,0.0004266525,1.8129255e-07,1.8117328e-07,3.3092016e-07,0.00017525548,0.00032716175,1.0647506e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,58.70476,25
504364280,504263741,0.7374769,0.012178274,-0.0031281812,0.6752554,0.040889576,-0.055511136,0.07507646,0.0,0.0,-1.8212008,0.0008965058,0.0008795913,-0.00017720944,-0.020667866,-0.010129266,-0.013484839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0821123e-05,1.22992205e-05,0.00014423595,0.0016199603,0.0016203518,0.0010925368,0.0005008895,0.000500882,0.00042086907,1.8128966e-07,1.8114676e-07,3.3073187e-07,0.00017529889,0.00032720182,1.0647166e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,58.82975,25
504864451,504763741,0.7383695,0.011625687,-0.005358074,0.67427486,0.013802957,-0.113784045,0.04576862,0.0,0.0,-1.7674738,0.0009445647,0.00075506803,-0.0001854824,-0.0206859,-0.010217799,-0.013671088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0739458e-05,1.2220393e-05,0.00014347857,0.0015722819,0.0015728069,0.0010650667,0.00046038028,0.00046043348,0.00038923247,1.8104853e-07,1.809034e-07,3.300437e-07,0.0001753428,0.0003272442,1.0645158e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,58.954742,25
