timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
473894357,473893741,0,nan,nan,-0.04760843,-0.27343202,-1.9193592,0.013344422,-0.015206501,0.17073774,-0.0058366233,0.04210901,-0.008970538,-0.0027834035,0.09549805,-2.6251142,-5.1309988e-05,1.3573606,-1.0462546,-0.20600837,1.4756838,0.00014097062,-0.09669089,1.565609,2.285881e-05,nan,1.765206,51.21395,0.17073774,0.031448554,0.020456228,0.056464486,0.03290384,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
474404169,474403740,0,nan,nan,-0.030907957,-0.2528802,-1.9200464,0.013344422,-0.015206501,0.17073774,0.03656488,0.050059732,0.0014431737,0.008758806,0.09549805,-2.6251142,-5.1309988e-05,0.9505809,0.113839515,-0.46685773,1.474701,0.00014087264,-0.097364545,1.565609,2.2916778e-05,nan,1.7620541,51.341446,0.17073774,0.03125183,0.020275692,0.056719113,0.03299384,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
474904197,474903740,0,nan,nan,-0.005074996,-0.2176246,-1.9092534,0.013344422,-0.015206501,0.17073774,0.02893573,0.048589937,0.0003302679,0.012314345,0.09549805,-2.6251142,-5.1309988e-05,-0.38252816,-1.311827,0.9786603,1.4743757,0.00014109649,-0.09770203,1.565609,2.3017e-05,nan,1.7495638,51.466434,0.17073774,0.032123882,0.020757062,0.057432335,0.033297073,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
475404326,475403742,0,nan,nan,-0.0010503798,-0.15283878,-1.9055079,0.013344422,-0.015206501,0.17073774,0.02093105,0.07003606,-0.015183169,-0.0036986594,0.09549805,-2.6251142,-5.1309988e-05,0.74993265,1.495348,-0.012027022,1.4775959,0.00014132854,-0.094493985,1.565609,2.2983602e-05,nan,1.7477713,51.591423,0.17073774,0.032287885,0.020888101,0.057278715,0.033229545,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
475894185,475893741,0,nan,nan,-0.011328927,-0.10132279,-1.8946986,0.013344422,-0.015206501,0.17073774,0.0016574091,0.030863242,-0.023187285,-0.0035406284,0.09549805,-2.6251142,-5.1309988e-05,0.07615033,1.8570733,-0.3620998,1.4789819,0.00014182209,-0.09297204,1.565609,2.3020555e-05,nan,1.7284877,51.713894,0.17073774,0.03270309,0.02114984,0.057581358,0.03334459,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
476394326,476393742,0,nan,nan,-0.017386602,-0.075009584,-1.8861445,0.013344422,-0.015206501,0.17073774,-0.0015171231,-0.047335595,-0.028617794,-0.0005148914,0.09549805,-2.6251142,-5.1309988e-05,-0.3447054,-1.8492726,1.0669358,1.482445,0.00014156234,-0.08936238,1.565609,2.2864479e-05,nan,1.7195636,51.83884,0.17073774,0.031224277,0.020284902,0.05659823,0.03288165,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
476894174,476893741,0,nan,nan,-0.017592788,-0.09327157,-1.8825073,0.013344422,-0.015206501,0.17073774,0.0018944992,-0.07272306,-0.033667553,-0.0029876004,0.09549805,-2.6251142,-5.1309988e-05,-1.1959226,-0.13670647,0.30889976,1.4865518,0.0001418813,-0.085258365,1.565609,2.3022101e-05,nan,1.7208737,51.96381,0.17073774,0.03255058,0.0209923,0.057860658,0.033445135,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
477394332,477393741,0,nan,nan,-0.0059603243,-0.14460284,-1.8986558,0.013344422,-0.015206501,0.17073774,-0.0014230841,-0.07809182,-0.044157524,-0.022602245,0.09549805,-2.6251142,-5.1309988e-05,-1.3157365,0.3468501,-0.6743049,1.4875808,0.00014161375,-0.08419287,1.565609,2.277493e-05,nan,1.7414043,52.08878,0.17073774,0.031011634,0.020163044,0.05627592,0.03277858,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
477904187,477903741,0,nan,nan,0.0008039841,-0.19397862,-1.9072086,0.013344422,-0.015206501,0.17073774,0.0029961052,-0.04145028,-0.0036103437,0.007938159,0.09549805,-2.6251142,-5.1309988e-05,-0.032515123,-0.07156811,-0.00034742954,1.4871771,0.0001417291,-0.08455145,1.565609,2.2932536e-05,nan,1.757748,52.216267,0.17073774,0.031828146,0.02058279,0.057185758,0.03322108,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
478404171,478403741,0,nan,nan,-0.004244567,-0.23480624,-1.9128363,0.013344422,-0.015206501,0.17073774,0.0009860639,-0.011665145,-0.003709467,-0.00029514587,0.09549805,-2.6251142,-5.1309988e-05,0.2865076,1.0431633,0.19874516,1.4884927,0.00014172294,-0.08324289,1.565609,2.288819e-05,nan,1.7620277,52.34124,0.17073774,0.03167091,0.02053358,0.05677191,0.033044793,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
478904167,478903740,0,nan,nan,-0.0063313856,-0.2510113,-1.9308286,0.013344422,-0.015206501,0.17073774,0.0069690165,0.013554109,-0.003358824,-0.011395212,0.09549805,-2.6251142,-5.1309988e-05,0.5755381,0.050941527,-0.7503734,1.4948725,0.00014166824,-0.076833844,1.565609,2.289299e-05,nan,1.7809502,52.46618,0.17073774,0.031393696,0.020380361,0.056530364,0.032942332,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
479394174,479393741,0,nan,nan,-0.037737645,-0.26255566,-1.9333168,0.013344422,-0.015206501,0.17073774,0.011816202,0.018765923,0.026175948,0.016935654,0.09549805,-2.6251142,-5.1309988e-05,0.35858136,0.23429263,0.106600486,1.4994996,0.00014171739,-0.072175026,1.565609,2.3146356e-05,nan,1.7798865,52.588627,0.17073774,0.03259704,0.020992063,0.057996776,0.033565596,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
479894177,479893740,0,nan,nan,-0.020022163,-0.23430729,-1.9323949,0.013344422,-0.015206501,0.17073774,0.05312459,0.04314335,0.013056175,0.0037527487,0.09549805,-2.6251142,-5.1309988e-05,0.44665766,0.5378794,0.18233243,1.5018064,0.00014167986,-0.06958246,1.565609,2.3000535e-05,nan,1.7817984,52.713596,0.17073774,0.03190158,0.020667452,0.056960348,0.033112373,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
480394208,480393741,0,nan,nan,0.053530555,-0.1863811,-1.9477692,0.013344422,-0.015206501,0.17073774,0.05232631,0.062876426,-0.0044506574,-0.023541767,0.09549805,-2.6251142,-5.1309988e-05,-0.9446382,-1.0884321,-0.51964444,1.4971755,0.000142071,-0.07418454,1.565609,2.3237624e-05,nan,1.8002033,52.838596,0.17073774,0.033293754,0.021411862,0.058446467,0.033733398,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
480894327,480893741,0,nan,nan,0.080377035,-0.105518036,-1.9678369,0.013344422,-0.015206501,0.17073774,-0.018046364,0.048643544,0.015359541,-0.0060634473,0.09549805,-2.6251142,-5.1309988e-05,0.13728113,0.6458339,0.3333019,1.4884678,0.00014245123,-0.08304107,1.565609,2.2993489e-05,nan,1.8121,52.963585,0.17073774,0.03229565,0.020966996,0.056902725,0.033094548,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
481404331,481403741,0,nan,nan,0.06650935,-0.10055675,-1.9476087,0.013344422,-0.015206501,0.17073774,-0.040375955,-0.024498686,0.03393453,0.029940033,0.09549805,-2.6251142,-5.1309988e-05,-0.094500415,0.62502855,-0.19050372,1.4777762,0.00014227249,-0.09395754,1.565609,2.2977016e-05,nan,1.7839676,53.091045,0.17073774,0.03123543,0.020305445,0.05655412,0.032924194,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
481904322,481903740,0,nan,nan,0.042966504,-0.12921982,-1.9114343,0.013344422,-0.015206501,0.17073774,-0.044435337,-0.06604637,0.02025443,0.033341106,0.09549805,-2.6251142,-5.1309988e-05,-0.47188026,0.23078169,-0.2579546,1.4750363,0.00014212394,-0.09678042,1.565609,2.297451e-05,nan,1.7471637,53.216038,0.17073774,0.03114777,0.020224687,0.056590423,0.032912612,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
482404320,482403740,0,nan,nan,0.0053831083,-0.183275,-1.8838779,0.013344422,-0.015206501,0.17073774,-0.04987685,-0.075357154,-0.008196656,0.016794747,0.09549805,-2.6251142,-5.1309988e-05,0.5705482,0.8023428,-0.0016092535,1.4786361,0.00014242892,-0.09306383,1.565609,2.309236e-05,nan,1.7148939,53.341015,0.17073774,0.03246523,0.020957995,0.057684984,0.03335339,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
482894323,482893741,0,nan,nan,-0.013811037,-0.24870133,-1.8822161,0.013344422,-0.015206501,0.17073774,-0.017518774,-0.04168473,-0.052670214,-0.024333198,0.09549805,-2.6251142,-5.1309988e-05,-1.3652216,1.1468992,-0.14833751,1.4785098,0.00014267601,-0.09318018,1.565609,2.2930548e-05,nan,1.7188405,53.46351,0.17073774,0.03201195,0.020754844,0.056981396,0.033044063,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
483394175,483393740,0,nan,nan,-0.028997479,-0.25549674,-1.9109133,0.013344422,-0.015206501,0.17073774,-0.016325455,0.03829076,-0.047016673,-0.03042408,0.09549805,-2.6251142,-5.1309988e-05,-0.9929681,-0.80384743,0.40248954,1.473011,0.00014280483,-0.098840475,1.565609,2.2931566e-05,nan,1.7541002,53.58848,0.17073774,0.03202214,0.020721978,0.05727657,0.033179734,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
483894329,483893741,0,nan,nan,-0.049837425,-0.2430031,-1.9256577,0.013344422,-0.015206501,0.17073774,0.0076585347,0.03976234,-0.025932971,-0.015791444,0.09549805,-2.6251142,-5.1309988e-05,0.82494235,-0.44903377,0.04966315,1.4728199,0.00014264969,-0.09886348,1.565609,2.2820037e-05,nan,1.768567,53.71345,0.17073774,0.031373844,0.020373339,0.056499425,0.03293274,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
484394175,484393741,0,nan,nan,-0.034547675,-0.27928793,-1.9230272,0.013344422,-0.015206501,0.17073774,0.02335748,0.016794799,0.00902365,0.017564569,0.09549805,-2.6251142,-5.1309988e-05,-0.030617043,0.08605253,0.17050381,1.4727497,0.0001431369,-0.09865284,1.565609,2.3032888e-05,nan,1.7660053,53.838398,0.17073774,0.03285292,0.02121539,0.057751905,0.033496536,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
484904186,484903743,0,nan,nan,-0.026658872,-0.26408798,-1.9284887,0.013344422,-0.015206501,0.17073774,0.017851358,0.08216792,-0.013009191,-0.010591,0.09549805,-2.6251142,-5.1309988e-05,0.203346,0.8818029,0.06525669,1.4743589,0.00014375195,-0.09700167,1.565609,2.3107761e-05,nan,1.7778139,53.965862,0.17073774,0.03344928,0.021600045,0.05812879,0.03360533,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
485404169,485403741,0,nan,nan,-0.01489946,-0.20171086,-1.9356523,0.013344422,-0.015206501,0.17073774,0.014372686,0.07174896,0.012237893,0.010938486,0.09549805,-2.6251142,-5.1309988e-05,0.25441906,-0.86813456,0.37095454,1.4809402,0.00014385242,-0.0903151,1.565609,2.305796e-05,nan,1.7793943,54.090862,0.17073774,0.03244356,0.021016518,0.05744153,0.033325065,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
485904173,485903741,0,nan,nan,0.008681975,-0.13495317,-1.918862,0.013344422,-0.015206501,0.17073774,0.01724477,0.04389866,0.034561273,0.038026746,0.09549805,-2.6251142,-5.1309988e-05,1.7696407,-0.40921703,0.9252558,1.4852719,0.00014395927,-0.08581889,1.565609,2.3061893e-05,nan,1.7637297,54.21585,0.17073774,0.032181513,0.020846067,0.057306364,0.033271942,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
486394324,486393741,0,nan,nan,0.008927098,-0.1079193,-1.8900373,0.013344422,-0.015206501,0.17073774,-0.009371023,-0.01764053,0.023620503,0.036886998,0.09549805,-2.6251142,-5.1309988e-05,-0.17384766,-1.1170049,-0.06692428,1.4855754,0.00014391418,-0.085440755,1.565609,2.3005541e-05,nan,1.7307082,54.338318,0.17073774,0.031686053,0.020559797,0.056901153,0.033063866,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
486894190,486893743,0,nan,nan,-0.009349907,-0.11518055,-1.8763013,0.013344422,-0.015206501,0.17073774,-0.013821407,-0.037351258,-0.008617295,0.0058997087,0.09549805,-2.6251142,-5.1309988e-05,1.5993615,0.85904795,0.06820965,1.4836332,0.00014433629,-0.08726823,1.565609,2.315607e-05,nan,1.7193782,54.463272,0.17073774,0.032987412,0.021274205,0.058109324,0.033541232,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
487394185,487393741,0,nan,nan,-0.044940818,-0.14324997,-1.886318,0.013344422,-0.015206501,0.17073774,-0.01655917,-0.05215286,-0.031179572,-0.023658145,0.09549805,-2.6251142,-5.1309988e-05,1.0284175,1.3740891,-0.51129764,1.4833133,0.00014393548,-0.08734691,1.565609,2.2927507e-05,nan,1.7300119,54.588257,0.17073774,0.03135,0.020351304,0.056686606,0.032937665,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
487894327,487893741,0,nan,nan,-0.043291498,-0.20461883,-1.9019364,0.013344422,-0.015206501,0.17073774,0.025196945,-0.075536974,-0.019216085,-0.015089676,0.09549805,-2.6251142,-5.1309988e-05,0.06834813,-0.87877905,0.5857056,1.4878078,0.00014400449,-0.08290398,1.565609,2.290699e-05,nan,1.7444152,54.713245,0.17073774,0.03155828,0.020470353,0.05672995,0.032993246,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
488404176,488403741,0,nan,nan,-0.010922124,-0.27995065,-1.9132161,0.013344422,-0.015206501,0.17073774,0.054438196,-0.061995078,-0.009622528,-0.009839618,0.09549805,-2.6251142,-5.1309988e-05,-1.2017083,-0.106283635,-0.32494923,1.4927912,0.00014419394,-0.07774544,1.565609,2.2991382e-05,nan,1.7618985,54.840725,0.17073774,0.032211367,0.02083688,0.05729497,0.03326519,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
488904174,488903741,0,nan,nan,-3.0209962e-05,-0.3053422,-1.936759,0.013344422,-0.015206501,0.17073774,0.030859277,0.033878274,-0.021001229,-0.031000465,0.09549805,-2.6251142,-5.1309988e-05,-0.97144556,1.2250384,0.28982478,1.4913774,0.0001442446,-0.07908809,1.565609,2.3063487e-05,nan,1.7850959,54.965702,0.17073774,0.032482006,0.020978134,0.057704434,0.03341185,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
489404185,489403741,0,nan,nan,0.005696489,-0.28296596,-1.962889,0.013344422,-0.015206501,0.17073774,0.019184848,0.05622026,-0.020212287,-0.036698747,0.09549805,-2.6251142,-5.1309988e-05,0.17561208,-1.3907393,0.10293382,1.4881316,0.00014444433,-0.08239138,1.565609,2.311615e-05,nan,1.8109783,55.09069,0.17073774,0.03299441,0.021287957,0.05795207,0.03354031,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
489894372,489893741,0,nan,nan,0.0025076482,-0.2398466,-1.9751251,0.013344422,-0.015206501,0.17073774,0.014980394,0.0640601,0.03391147,0.013516172,0.09549805,-2.6251142,-5.1309988e-05,1.1848954,-0.8910982,0.22328067,1.4849719,0.00014432582,-0.085597396,1.565609,2.2995013e-05,nan,1.8211328,55.21318,0.17073774,0.031903077,0.020711439,0.05677861,0.033088498,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
490394174,490393740,0,nan,nan,0.020357106,-0.20607196,-1.9526459,0.013344422,-0.015206501,0.17073774,0.01876217,0.053115472,0.046304014,0.03343635,0.09549805,-2.6251142,-5.1309988e-05,0.026743274,0.5967058,0.4459647,1.4815327,0.00014417592,-0.08893037,1.565609,2.3031263e-05,nan,1.8006088,55.33818,0.17073774,0.03141785,0.020409469,0.056655996,0.033005234,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
490894321,490893740,0,nan,nan,0.037127778,-0.17750531,-1.9395213,0.013344422,-0.015206501,0.17073774,-0.012813297,0.010004541,0.035614192,0.025437675,0.09549805,-2.6251142,-5.1309988e-05,-0.9248419,-0.9005352,-0.001387574,1.4821522,0.0001438445,-0.088376045,1.565609,2.30154e-05,nan,1.7835114,55.463154,0.17073774,0.031041395,0.020159598,0.056491263,0.03287804,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
491394326,491393741,0,nan,nan,0.038800076,-0.15178151,-1.9139135,0.013344422,-0.015206501,0.17073774,-0.020133987,-0.0061769634,0.03332704,0.036207195,0.09549805,-2.6251142,-5.1309988e-05,0.61648816,-0.70029163,1.2995639,1.4811645,0.00014349121,-0.08934343,1.565609,2.2975051e-05,nan,1.751375,55.588104,0.17073774,0.030861512,0.020041378,0.056292195,0.032789506,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
491904360,491903742,0,nan,nan,0.031715732,-0.13819963,-1.8838412,0.013344422,-0.015206501,0.17073774,-0.023313653,0.0049287,0.039035022,0.04735049,0.09549805,-2.6251142,-5.1309988e-05,-0.17392378,1.2283056,0.010291631,1.4772806,0.00014324475,-0.093177915,1.565609,2.2966151e-05,nan,1.72846,55.71555,0.17073774,0.031045021,0.020143712,0.056405447,0.032835964,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
492404321,492403740,0,nan,nan,0.016180638,-0.13506572,-1.8526142,0.013344422,-0.015206501,0.17073774,-0.03489948,-0.017567255,0.015233442,0.0328983,0.09549805,-2.6251142,-5.1309988e-05,-0.1892772,1.2462045,-0.44196138,1.4737595,0.00014312714,-0.096696734,1.565609,2.298061e-05,nan,1.6911315,55.84052,0.17073774,0.031407606,0.020351402,0.056704387,0.03295781,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
492904321,492903741,0,nan,nan,-0.008483911,-0.14858404,-1.8503928,0.013344422,-0.015206501,0.17073774,-0.009365847,-0.021056784,-0.038569283,-0.022457223,0.09549805,-2.6251142,-5.1309988e-05,0.68811977,1.1143821,-0.080814615,1.4734157,0.00014323634,-0.09699595,1.565609,2.2957616e-05,nan,1.690163,55.965504,0.17073774,0.03178766,0.020588486,0.056922346,0.033024948,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
493394172,493393741,0,nan,nan,0.015221918,-0.15045819,-1.885415,0.013344422,-0.015206501,0.17073774,0.033348326,-0.022533387,-0.115421675,-0.10521451,0.09549805,-2.6251142,-5.1309988e-05,0.2040775,0.11119633,-1.0241246,1.4732246,0.00014304582,-0.0973227,1.565609,2.2912185e-05,nan,1.7205946,56.087963,0.17073774,0.031501677,0.020394547,0.056983747,0.033012297,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
493894355,493893740,0,nan,nan,0.02085661,-0.18475145,-1.9237665,0.013344422,-0.015206501,0.17073774,-0.002812003,-0.039239448,-0.07557897,-0.063599974,0.09549805,-2.6251142,-5.1309988e-05,0.14725596,-1.0974619,-0.023793431,1.4722655,0.00014296743,-0.09823942,1.565609,2.286128e-05,nan,1.7587752,56.21294,0.17073774,0.03165008,0.020481527,0.05689333,0.03306216,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
494394328,494393741,0,nan,nan,0.023325225,-0.19293548,-1.9540417,0.013344422,-0.015206501,0.17073774,0.0026689013,-0.010206059,-0.02699492,-0.023875903,0.09549805,-2.6251142,-5.1309988e-05,0.3533104,0.11952991,-0.7004483,1.475507,0.0001426963,-0.0950464,1.565609,2.2760025e-05,nan,1.8055198,56.33789,0.17073774,0.030965496,0.02012492,0.056062054,0.032783683,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
494894172,494893741,0,nan,nan,0.027908137,-0.21509206,-1.978908,0.013344422,-0.015206501,0.17073774,-0.0045134695,-0.016338741,-0.0048506833,-0.01313012,0.09549805,-2.6251142,-5.1309988e-05,0.9445305,0.07577194,0.43892172,1.4818032,0.00014283088,-0.088688135,1.565609,2.2904376e-05,nan,1.8229958,56.462837,0.17073774,0.031678606,0.020542461,0.05671211,0.03306683,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
495404172,495403741,0,nan,nan,0.023520673,-0.25885698,-1.9730382,0.013344422,-0.015206501,0.17073774,-0.031048026,-0.002743523,-0.0034412267,-0.008476547,0.09549805,-2.6251142,-5.1309988e-05,-1.2238849,-0.14314312,-0.6830601,1.4821962,0.0001428708,-0.08822858,1.565609,2.3023968e-05,nan,1.8202628,56.590298,0.17073774,0.03196762,0.020707104,0.05705626,0.033194426,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
495904170,495903741,0,nan,nan,-0.0038142519,-0.21504916,-1.9581746,0.013344422,-0.015206501,0.17073774,-0.018986233,0.05108776,0.022977343,0.024877915,0.09549805,-2.6251142,-5.1309988e-05,-0.28757182,-0.5558977,0.0031134114,1.4771097,0.00014258693,-0.09326446,1.565609,2.2963804e-05,nan,1.7989902,56.71528,0.17073774,0.031050537,0.020184962,0.05631861,0.032838747,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
496404185,496403741,0,nan,nan,-0.0021339173,-0.21139202,-1.9386995,0.013344422,-0.015206501,0.17073774,0.015641682,0.027858386,0.025892034,0.039212424,0.09549805,-2.6251142,-5.1309988e-05,1.7606494,0.9640681,-1.5108998,1.4731631,0.00014232496,-0.09721506,1.565609,2.3031816e-05,nan,1.777685,56.840244,0.17073774,0.031267572,0.020252235,0.05677483,0.03299828,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
496894176,496893740,0,nan,nan,0.0093053095,-0.18696998,-1.9288278,0.013344422,-0.015206501,0.17073774,0.0047405995,0.034911506,-0.01838361,-0.003322069,0.09549805,-2.6251142,-5.1309988e-05,-0.9923479,-1.2947524,-0.10651647,1.475561,0.0001425793,-0.09483588,1.565609,2.3110675e-05,nan,1.7651788,56.962704,0.17073774,0.032478858,0.020953752,0.057635926,0.03334435,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
497394172,497393741,0,nan,nan,0.02335181,-0.15118067,-1.9215256,0.013344422,-0.015206501,0.17073774,0.004299328,0.013398127,-0.007026205,0.011526122,0.09549805,-2.6251142,-5.1309988e-05,0.007103663,-0.78382975,0.0025676563,1.4809471,0.00014272335,-0.08944571,1.565609,2.2942113e-05,nan,1.7598532,57.08766,0.17073774,0.031742167,0.020605087,0.056669645,0.032950692,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
497894177,497893741,0,nan,nan,0.04336068,-0.15975279,-1.9086727,0.013344422,-0.015206501,0.17073774,0.0013413935,-0.023223897,-0.0174705,0.0051855696,0.09549805,-2.6251142,-5.1309988e-05,-0.36554995,-0.6000422,-0.74015737,1.4803967,0.00014326638,-0.08992541,1.565609,2.3190954e-05,nan,1.7468096,57.21261,0.17073774,0.033497434,0.02155014,0.058486618,0.033729043,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
498394188,498393741,0,nan,nan,0.050084975,-0.1694263,-1.9143062,0.013344422,-0.015206501,0.17073774,-0.016358478,-0.041059267,-0.01199521,0.0035299878,0.09549805,-2.6251142,-5.1309988e-05,-2.2825923,-2.2505965,1.2670143,1.4830066,0.00014356131,-0.087364554,1.565609,2.2987966e-05,nan,1.76042,57.33756,0.17073774,0.03245176,0.021038264,0.05724744,0.033211265,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
498904188,498903741,0,nan,nan,0.050367814,-0.16969937,-1.9193611,0.013344422,-0.015206501,0.17073774,-0.007898617,-0.023746913,0.015332088,0.019981248,0.09549805,-2.6251142,-5.1309988e-05,0.117155105,0.8582616,1.1397874,1.4848433,0.0001441688,-0.085410714,1.565609,2.3078497e-05,nan,1.7692808,57.464996,0.17073774,0.033163972,0.021446103,0.057807785,0.033497397,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
499404171,499403741,0,nan,nan,0.03389157,-0.2128609,-1.9245054,0.013344422,-0.015206501,0.17073774,-0.02149123,-0.041493904,-0.0014998772,-0.0027729834,0.09549805,-2.6251142,-5.1309988e-05,0.03170245,-0.55866444,0.62071735,1.480915,0.00014465212,-0.089359164,1.565609,2.3099983e-05,nan,1.774713,57.589985,0.17073774,0.03300443,0.021363825,0.057801194,0.03347147,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
499904170,499903741,0,nan,nan,0.028807621,-0.23809043,-1.9196148,0.013344422,-0.015206501,0.17073774,-0.021465736,-0.008803037,0.018355576,0.018124735,0.09549805,-2.6251142,-5.1309988e-05,0.1401191,0.6506743,-0.68014956,1.4794924,0.0001449224,-0.09086895,1.565609,2.3183049e-05,nan,1.7639685,57.714947,0.17073774,0.03306216,0.021346683,0.058157526,0.033620253,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
500394201,500393741,0,nan,nan,0.004736894,-0.24626172,-1.8989066,0.013344422,-0.015206501,0.17073774,-0.041339472,0.03164489,0.017902065,0.025547188,0.09549805,-2.6251142,-5.1309988e-05,-0.504391,0.05197651,-0.24929065,1.479946,0.00014485202,-0.09047961,1.565609,2.3088598e-05,nan,1.7412903,57.83743,0.17073774,0.032167885,0.020833937,0.057391834,0.03328484,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
