timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
277115091,277114991,0.0,0.0,-0.8962928
277136340,277136241,0.0,0.0,-0.89700526
277157589,277157491,0.0,0.0,-0.89789677
277175092,277174991,0.0,0.0,-0.8969253
277196340,277196241,0.0,0.0,-0.89719343
277217589,277217491,0.0,0.0,-0.90079063
277237587,277237490,0.0,0.0,-0.89708614
277255090,277254991,0.0,0.0,-0.8969383
277276340,277276241,0.0,0.0,-0.8951142
277297588,277297491,0.0,0.0,-0.89763373
277315091,277314991,0.0,0.0,-0.8946045
277336341,277336241,0.0,0.0,-0.8961532
277357588,277357491,0.0,0.0,-0.89528173
277377588,277377491,0.0,0.0,-0.89544654
277395091,277394991,0.0,0.0,-0.8966727
277416341,277416241,0.0,0.0,-0.8943472
277437590,277437491,0.0,0.0,-0.89408034
277455092,277454991,0.0,0.0,-0.89291483
277476340,277476241,0.0,0.0,-0.8957461
277497591,277497490,0.0,0.0,-0.8930354
277517589,277517491,0.0,0.0,-0.8934608
277535091,277534991,0.0,0.0,-0.89270264
277556340,277556241,0.0,0.0,-0.895521
277577592,277577491,0.0,0.0,-0.89529294
277595091,277594991,0.0,0.0,-0.89573264
277616347,277616241,0.0,0.0,-0.896122
277637588,277637491,0.0,0.0,-0.89481634
277657588,277657491,0.0,0.0,-0.8948311
277675092,277674991,0.0,0.0,-0.8967436
277696340,277696241,0.0,0.0,-0.89531606
277717588,277717490,0.0,0.0,-0.8944874
277735091,277734991,0.0,0.0,-0.8967448
277756340,277756241,0.0,0.0,-0.8974992
277777589,277777491,0.0,0.0,-0.8956513
277797589,277797491,0.0,0.0,-0.8963469
277815092,277814991,0.0,0.0,-0.8965
277836340,277836241,0.0,0.0,-0.8967686
277857587,277857491,0.0,0.0,-0.8952908
277875091,277874991,0.0,0.0,-0.89601004
277896340,277896241,0.0,0.0,-0.8952701
277917589,277917490,0.0,0.0,-0.89621943
277937589,277937491,0.0,0.0,-0.8964897
277955090,277954991,0.0,0.0,-0.8949815
277976340,277976241,0.0,0.0,-0.893606
277997589,277997491,0.0,0.0,-0.89569676
278015091,278014991,0.0,0.0,-0.8972609
278036339,278036241,0.0,0.0,-0.89809525
278057589,278057490,0.0,0.0,-0.89887303
278077588,278077491,0.0,0.0,-0.89981645
278095090,278094991,0.0,0.0,-0.9013927
278116340,278116241,0.0,0.0,-0.9011735
278137589,278137491,0.0,0.0,-0.9015843
278155091,278154991,0.0,0.0,-0.8987
278176340,278176241,0.0,0.0,-0.8996233
278197595,278197491,0.0,0.0,-0.90119594
278217589,278217491,0.0,0.0,-0.9001963
278235098,278234991,0.0,0.0,-0.89899284
278256340,278256241,0.0,0.0,-0.900035
278277588,278277491,0.0,0.0,-0.900983
278295091,278294991,0.0,0.0,-0.8995545
278316341,278316241,0.0,0.0,-0.90147257
278337589,278337491,0.0,0.0,-0.9025738
278357588,278357491,0.0,0.0,-0.9014379
278375091,278374991,0.0,0.0,-0.90254563
278396340,278396241,0.0,0.0,-0.9027026
278417588,278417491,0.0,0.0,-0.90266836
278435091,278434991,0.0,0.0,-0.9035903
278456339,278456241,0.0,0.0,-0.9024918
278477589,278477491,0.0,0.0,-0.90132916
278497596,278497491,0.0,0.0,-0.90016407
278516347,278516241,0.0,0.0,-0.90277326
278536341,278536241,0.0,0.0,-0.9034642
278557589,278557491,0.0,0.0,-0.9043826
278575089,278574991,0.0,0.0,-0.90414745
278596340,278596241,0.0,0.0,-0.9037435
278617588,278617490,0.0,0.0,-0.90442634
278637590,278637491,0.0,0.0,-0.90449005
278655094,278654991,0.0,0.0,-0.9052326
278676339,278676241,0.0,0.0,-0.9064383
278697590,278697491,0.0,0.0,-0.9040865
278715090,278714991,0.0,0.0,-0.90508837
278736341,278736241,0.0,0.0,-0.90251595
278757588,278757491,0.0,0.0,-0.90769726
278777589,278777491,0.0,0.0,-0.9072209
278795091,278794991,0.0,0.0,-0.90756845
278816346,278816241,0.0,0.0,-0.9053311
278837589,278837490,0.0,0.0,-0.9062012
278855094,278854994,0.0,0.0,-0.90517384
278876340,278876241,0.0,0.0,-0.9061241
278897588,278897491,0.0,0.0,-0.9042382
278917589,278917490,0.0,0.0,-0.90089226
278935090,278934991,0.0,0.0,-0.90123826
278956340,278956241,0.0,0.0,-0.90397227
278977588,278977491,0.0,0.0,-0.9056709
278995091,278994991,0.0,0.0,-0.9004407
279016340,279016241,0.0,0.0,-0.90150464
279037588,279037491,0.0,0.0,-0.9003615
279057588,279057491,0.0,0.0,-0.899501
279075091,279074991,0.0,0.0,-0.9000847
279096339,279096240,0.0,0.0,-0.8989156
279117589,279117491,0.0,0.0,-0.8993928
279135099,279134991,0.0,0.0,-0.9003192
279156341,279156241,0.0,0.0,-0.89914185
279177588,279177491,0.0,0.0,-0.89796394
279197589,279197491,0.0,0.0,-0.89857244
279215091,279214991,0.0,0.0,-0.8999016
279236340,279236241,0.0,0.0,-0.89903015
279257589,279257491,0.0,0.0,-0.89854944
279275090,279274991,0.0,0.0,-0.89915943
279296340,279296241,0.0,0.0,-0.8980134
279317589,279317490,0.0,0.0,-0.8985457
279337588,279337490,0.0,0.0,-0.8987836
279355091,279354991,0.0,0.0,-0.89798826
279376340,279376241,0.0,0.0,-0.8960767
279397588,279397491,0.0,0.0,-0.8972509
279415097,279414991,0.0,0.0,-0.89706427
279436341,279436241,0.0,0.0,-0.89768815
279457589,279457490,0.0,0.0,-0.8964055
279477588,279477490,0.0,0.0,-0.8973179
279495091,279494991,0.0,0.0,-0.89571095
279516340,279516241,0.0,0.0,-0.89505196
279537590,279537491,0.0,0.0,-0.8954441
279555091,279554991,0.0,0.0,-0.8928412
279576340,279576241,0.0,0.0,-0.89459205
279597588,279597491,0.0,0.0,-0.8936664
279617589,279617490,0.0,0.0,-0.89149153
279635091,279634991,0.0,0.0,-0.8911748
279656340,279656241,0.0,0.0,-0.8917598
279677596,279677491,0.0,0.0,-0.89256245
279695090,279694991,0.0,0.0,-0.8913963
279716340,279716241,0.0,0.0,-0.890972
279737589,279737490,0.0,0.0,-0.8896769
279757591,279757491,0.0,0.0,-0.89012575
279775092,279774991,0.0,0.0,-0.8903062
279796340,279796241,0.0,0.0,-0.8917253
279817589,279817490,0.0,0.0,-0.8917531
279835092,279834991,0.0,0.0,-0.89055043
279856340,279856241,0.0,0.0,-0.8922478
279877588,279877491,0.0,0.0,-0.8925817
279897588,279897491,0.0,0.0,-0.891183
279915092,279914991,0.0,0.0,-0.89282304
279936340,279936241,0.0,0.0,-0.8918203
279957588,279957491,0.0,0.0,-0.8934721
279975091,279974991,0.0,0.0,-0.89218825
279996348,279996241,0.0,0.0,-0.89346886
280017589,280017491,0.0,0.0,-0.89140415
280037588,280037491,0.0,0.0,-0.8940162
280055091,280054991,0.0,0.0,-0.8941152
280076340,280076241,0.0,0.0,-0.8975506
280097589,280097491,0.0,0.0,-0.8965494
280115090,280114991,0.0,0.0,-0.897049
280136342,280136241,0.0,0.0,-0.8968941
280157589,280157491,0.0,0.0,-0.89706606
280177588,280177491,0.0,0.0,-0.8994367
280195092,280194991,0.0,0.0,-0.8980458
280216341,280216241,0.0,0.0,-0.8984623
280237588,280237491,0.0,0.0,-0.89705724
280255090,280254991,0.0,0.0,-0.8951501
280276340,280276241,0.0,0.0,-0.8942002
280297588,280297491,0.0,0.0,-0.8989678
280317588,280317490,0.0,0.0,-0.8962315
280335093,280334991,0.0,0.0,-0.8966715
280356340,280356241,0.0,0.0,-0.8988598
280377588,280377490,0.0,0.0,-0.895906
280395091,280394991,0.0,0.0,-0.8992651
280416341,280416241,0.0,0.0,-0.8965413
280437587,280437490,0.0,0.0,-0.9008537
280457589,280457491,0.0,0.0,-0.9009501
280475091,280474991,0.0,0.0,-0.8973011
280496340,280496241,0.0,0.0,-0.8992905
280517589,280517490,0.0,0.0,-0.89832574
280535091,280534991,0.0,0.0,-0.9003304
280556340,280556241,0.0,0.0,-0.89969957
280577596,280577491,0.0,0.0,-0.8996472
280597587,280597490,0.0,0.0,-0.89992267
280615098,280614991,0.0,0.0,-0.8992493
280636340,280636241,0.0,0.0,-0.9012465
280657588,280657490,0.0,0.0,-0.9005063
280675091,280674991,0.0,0.0,-0.90173143
280696339,280696241,0.0,0.0,-0.89935195
280717587,280717490,0.0,0.0,-0.89932126
280737588,280737490,0.0,0.0,-0.8989233
280755090,280754991,0.0,0.0,-0.8993706
280776340,280776241,0.0,0.0,-0.90028363
280797588,280797491,0.0,0.0,-0.89945513
280815091,280814991,0.0,0.0,-0.8981729
280836340,280836241,0.0,0.0,-0.8953139
280857598,280857491,0.0,0.0,-0.89566547
280877591,280877491,0.0,0.0,-0.898617
280895097,280894991,0.0,0.0,-0.8975786
280916340,280916241,0.0,0.0,-0.9003071
280937589,280937491,0.0,0.0,-0.9004213
280955091,280954991,0.0,0.0,-0.90053254
280976340,280976241,0.0,0.0,-0.9014111
280997589,280997491,0.0,0.0,-0.90189475
281017588,281017490,0.0,0.0,-0.90305823
281035093,281034991,0.0,0.0,-0.9023764
281056340,281056241,0.0,0.0,-0.90583074
281077589,281077491,0.0,0.0,-0.9023687
281095090,281094991,0.0,0.0,-0.9021894
281116340,281116241,0.0,0.0,-0.90209705
281137589,281137491,0.0,0.0,-0.9023527
281157595,281157491,0.0,0.0,-0.9028568
281175090,281174991,0.0,0.0,-0.90144086
281196340,281196241,0.0,0.0,-0.90218943
281217590,281217491,0.0,0.0,-0.9013009
281235091,281234991,0.0,0.0,-0.90237117
281256339,281256241,0.0,0.0,-0.9030403
281277590,281277490,0.0,0.0,-0.90188074
281297590,281297491,0.0,0.0,-0.90381986
281315091,281314991,0.0,0.0,-0.90480787
281336340,281336241,0.0,0.0,-0.902364
281357589,281357491,0.0,0.0,-0.9037242
281375091,281374991,0.0,0.0,-0.90418905
281396340,281396241,0.0,0.0,-0.9053756
281417589,281417491,0.0,0.0,-0.9059779
281437589,281437491,0.0,0.0,-0.9050665
281455090,281454991,0.0,0.0,-0.9092445
281476347,281476241,0.0,0.0,-0.90647393
281497592,281497491,0.0,0.0,-0.90928096
281515090,281514991,0.0,0.0,-0.90646
281536340,281536241,0.0,0.0,-0.9051709
281557588,281557491,0.0,0.0,-0.906883
281577588,281577491,0.0,0.0,-0.90887666
281595091,281594991,0.0,0.0,-0.90767026
281616340,281616241,0.0,0.0,-0.9080629
281637589,281637491,0.0,0.0,-0.9085325
281655092,281654991,0.0,0.0,-0.9085009
281676340,281676241,0.0,0.0,-0.90768474
281697587,281697491,0.0,0.0,-0.90777314
281717589,281717491,0.0,0.0,-0.907011
281735091,281734991,0.0,0.0,-0.90685296
281756339,281756241,0.0,0.0,-0.9084503
281777589,281777491,0.0,0.0,-0.9076344
281795097,281794991,0.0,0.0,-0.9093073
281816340,281816241,0.0,0.0,-0.9073957
281837588,281837491,0.0,0.0,-0.90698755
281857588,281857491,0.0,0.0,-0.9071104
281875090,281874991,0.0,0.0,-0.9078352
281896339,281896241,0.0,0.0,-0.904881
281917590,281917491,0.0,0.0,-0.90715116
281935091,281934991,0.0,0.0,-0.90659326
281956340,281956241,0.0,0.0,-0.9052673
281977589,281977491,0.0,0.0,-0.9039228
281997591,281997493,0.0,0.0,-0.90399206
282015091,282014991,0.0,0.0,-0.9045642
282036340,282036241,0.0,0.0,-0.90411484
282057595,282057490,0.0,0.0,-0.90244734
282075091,282074991,0.0,0.0,-0.9026615
282096341,282096241,0.0,0.0,-0.9020674
282117589,282117490,0.0,0.0,-0.9054843
282137589,282137491,0.0,0.0,-0.90391284
282155091,282154991,0.0,0.0,-0.8991043
282176339,282176241,0.0,0.0,-0.9004324
282197588,282197491,0.0,0.0,-0.9001155
282215093,282214993,0.0,0.0,-0.90031046
282236340,282236241,0.0,0.0,-0.9003228
282257590,282257491,0.0,0.0,-0.90293086
282277588,282277491,0.0,0.0,-0.9015385
282295090,282294991,0.0,0.0,-0.9041826
282316340,282316241,0.0,0.0,-0.90398693
282337588,282337491,0.0,0.0,-0.9008994
282355091,282354991,0.0,0.0,-0.90520316
282376348,282376241,0.0,0.0,-0.9044198
282397589,282397491,0.0,0.0,-0.9034368
282417588,282417490,0.0,0.0,-0.9044121
282435091,282434991,0.0,0.0,-0.9042864
282456340,282456241,0.0,0.0,-0.9004497
282477588,282477491,0.0,0.0,-0.9023702
282495091,282494991,0.0,0.0,-0.90342635
282516342,282516240,0.0,0.0,-0.90577906
282537589,282537491,0.0,0.0,-0.8996079
282557588,282557491,0.0,0.0,-0.9010164
282575091,282574991,0.0,0.0,-0.90056324
282596340,282596241,0.0,0.0,-0.9011072
282617590,282617491,0.0,0.0,-0.9007901
282635091,282634991,0.0,0.0,-0.90149957
282656347,282656241,0.0,0.0,-0.9017659
282677589,282677491,0.0,0.0,-0.9004337
282697588,282697491,0.0,0.0,-0.901709
282716341,282716241,0.0,0.0,-0.90065473
282736340,282736241,0.0,0.0,-0.8993374
282757589,282757491,0.0,0.0,-0.90119225
282775091,282774991,0.0,0.0,-0.9001596
282796340,282796241,0.0,0.0,-0.8988441
282817589,282817490,0.0,0.0,-0.89904374
282837592,282837491,0.0,0.0,-0.89981145
282855091,282854991,0.0,0.0,-0.8996167
282876340,282876241,0.0,0.0,-0.89899063
282897588,282897491,0.0,0.0,-0.8999856
282915092,282914991,0.0,0.0,-0.89963627
282936341,282936241,0.0,0.0,-0.90342975
282957588,282957491,0.0,0.0,-0.9004029
282977589,282977491,0.0,0.0,-0.90174085
282995091,282994991,0.0,0.0,-0.9003056
283016339,283016241,0.0,0.0,-0.9016585
283037589,283037491,0.0,0.0,-0.90061194
283055090,283054991,0.0,0.0,-0.9020876
283076340,283076241,0.0,0.0,-0.90174806
283097588,283097491,0.0,0.0,-0.9040748
283117591,283117491,0.0,0.0,-0.90048164
283135092,283134991,0.0,0.0,-0.90397584
283156342,283156241,0.0,0.0,-0.90212834
283177588,283177491,0.0,0.0,-0.90327966
283195090,283194991,0.0,0.0,-0.9024
283216340,283216241,0.0,0.0,-0.9024095
283237595,283237491,0.0,0.0,-0.90272576
283257588,283257491,0.0,0.0,-0.9010832
283275099,283274991,0.0,0.0,-0.8968729
283296344,283296241,0.0,0.0,-0.89835376
283317589,283317490,0.0,0.0,-0.89720196
283335091,283334991,0.0,0.0,-0.8991224
283356340,283356241,0.0,0.0,-0.8985913
283377592,283377491,0.0,0.0,-0.898696
283397588,283397491,0.0,0.0,-0.8998448
283415091,283414991,0.0,0.0,-0.8990194
283436340,283436240,0.0,0.0,-0.8997567
283457589,283457490,0.0,0.0,-0.9002251
283475091,283474991,0.0,0.0,-0.8998314
283496396,283496290,0.0,0.0,-0.8987907
283517589,283517491,0.0,0.0,-0.8976131
283537595,283537491,0.0,0.0,-0.89447427
283556349,283556241,0.0,0.0,-0.899473
283576340,283576241,0.0,0.0,-0.89775515
283597588,283597491,0.0,0.0,-0.89849705
283615091,283614991,0.0,0.0,-0.8993575
283636340,283636241,0.0,0.0,-0.9010526
283657588,283657491,0.0,0.0,-0.8995686
283677588,283677491,0.0,0.0,-0.9009565
283695092,283694991,0.0,0.0,-0.90258336
283716340,283716241,0.0,0.0,-0.900679
283737589,283737491,0.0,0.0,-0.9014153
283755090,283754991,0.0,0.0,-0.90322423
283776340,283776241,0.0,0.0,-0.90389377
283797589,283797491,0.0,0.0,-0.9010235
283817590,283817491,0.0,0.0,-0.9008628
283835091,283834991,0.0,0.0,-0.90159345
283856347,283856241,0.0,0.0,-0.89956725
283877589,283877491,0.0,0.0,-0.9022412
283895091,283894991,0.0,0.0,-0.9023116
283916340,283916241,0.0,0.0,-0.9021316
283937589,283937491,0.0,0.0,-0.90089023
283957587,283957491,0.0,0.0,-0.90282345
283975090,283974991,0.0,0.0,-0.9055915
283996340,283996241,0.0,0.0,-0.90378004
284017589,284017490,0.0,0.0,-0.9044879
284035091,284034991,0.0,0.0,-0.9032241
284056341,284056241,0.0,0.0,-0.90366524
284077589,284077491,0.0,0.0,-0.9052324
284097588,284097491,0.0,0.0,-0.90377957
284115091,284114991,0.0,0.0,-0.90294677
284136339,284136241,0.0,0.0,-0.904394
284157590,284157491,0.0,0.0,-0.90512514
284175100,284174991,0.0,0.0,-0.9032725
284196340,284196241,0.0,0.0,-0.9052597
284217592,284217491,0.0,0.0,-0.9041233
284237590,284237491,0.0,0.0,-0.90447813
284255091,284254991,0.0,0.0,-0.90357953
284276339,284276241,0.0,0.0,-0.90650994
284297589,284297491,0.0,0.0,-0.9019287
284315092,284314991,0.0,0.0,-0.90300995
284336344,284336241,0.0,0.0,-0.9045956
284357590,284357491,0.0,0.0,-0.9052996
284377594,284377491,0.0,0.0,-0.90203726
284395093,284394991,0.0,0.0,-0.90387744
284416340,284416241,0.0,0.0,-0.90091807
284437588,284437491,0.0,0.0,-0.9006091
284455098,284454991,0.0,0.0,-0.9012597
284476340,284476241,0.0,0.0,-0.8999302
284497589,284497491,0.0,0.0,-0.89855355
284517589,284517490,0.0,0.0,-0.8988733
284535091,284534991,0.0,0.0,-0.89813817
284556340,284556241,0.0,0.0,-0.8957108
284577588,284577490,0.0,0.0,-0.89870065
284595091,284594991,0.0,0.0,-0.89733404
284616343,284616243,0.0,0.0,-0.8975519
284637589,284637491,0.0,0.0,-0.9004854
284657589,284657490,0.0,0.0,-0.9003666
284675091,284674991,0.0,0.0,-0.9016558
284696341,284696241,0.0,0.0,-0.9009533
284717598,284717491,0.0,0.0,-0.90420973
284735091,284734991,0.0,0.0,-0.9037416
284756340,284756241,0.0,0.0,-0.90472084
284777589,284777491,0.0,0.0,-0.9049477
284797588,284797491,0.0,0.0,-0.90706277
284815090,284814991,0.0,0.0,-0.90273875
284836340,284836241,0.0,0.0,-0.90715474
284857588,284857491,0.0,0.0,-0.906499
284875090,284874991,0.0,0.0,-0.90666157
284896340,284896241,0.0,0.0,-0.90659696
284917591,284917491,0.0,0.0,-0.90738887
284937587,284937491,0.0,0.0,-0.90571374
284955091,284954991,0.0,0.0,-0.905375
284976340,284976241,0.0,0.0,-0.90498805
284997589,284997491,0.0,0.0,-0.9082173
285015090,285014991,0.0,0.0,-0.90331644
285036348,285036240,0.0,0.0,-0.9059835
285057589,285057491,0.0,0.0,-0.9039303
285077589,285077491,0.0,0.0,-0.9057906
285095091,285094991,0.0,0.0,-0.9063183
285116340,285116241,0.0,0.0,-0.9063129
285137588,285137491,0.0,0.0,-0.90820426
285155090,285154991,0.0,0.0,-0.9073749
285176339,285176241,0.0,0.0,-0.9087311
285197589,285197491,0.0,0.0,-0.90746504
285217589,285217490,0.0,0.0,-0.9105505
285235091,285234991,0.0,0.0,-0.90891606
285256340,285256241,0.0,0.0,-0.9065146
285277588,285277491,0.0,0.0,-0.90494186
285295090,285294991,0.0,0.0,-0.90560794
285316340,285316241,0.0,0.0,-0.9055982
285337587,285337490,0.0,0.0,-0.9051913
285357588,285357491,0.0,0.0,-0.9044122
285375091,285374991,0.0,0.0,-0.9032224
285396340,285396241,0.0,0.0,-0.90704244
285417589,285417490,0.0,0.0,-0.90519065
285435091,285434991,0.0,0.0,-0.90624607
285456340,285456241,0.0,0.0,-0.9062712
285477589,285477491,0.0,0.0,-0.9046855
285497592,285497491,0.0,0.0,-0.9050528
285515093,285514993,0.0,0.0,-0.9041292
285536343,285536241,0.0,0.0,-0.9028871
285557592,285557491,0.0,0.0,-0.9044497
285575090,285574991,0.0,0.0,-0.9033837
285596339,285596241,0.0,0.0,-0.90487665
285617597,285617491,0.0,0.0,-0.9025608
285637588,285637491,0.0,0.0,-0.9022237
285655097,285654991,0.0,0.0,-0.9032201
285676340,285676241,0.0,0.0,-0.9036726
285697589,285697491,0.0,0.0,-0.90078014
285715091,285714991,0.0,0.0,-0.9012332
285736341,285736241,0.0,0.0,-0.90293074
285757590,285757491,0.0,0.0,-0.90263563
285777588,285777491,0.0,0.0,-0.9018879
285795091,285794991,0.0,0.0,-0.90315527
285816340,285816241,0.0,0.0,-0.90329665
285837589,285837491,0.0,0.0,-0.90054435
285855092,285854991,0.0,0.0,-0.90162545
285876340,285876241,0.0,0.0,-0.902985
285897588,285897491,0.0,0.0,-0.90145344
285917598,285917491,0.0,0.0,-0.8994229
285935098,285934991,0.0,0.0,-0.9054033
285956339,285956241,0.0,0.0,-0.9009874
285977589,285977491,0.0,0.0,-0.9024177
285995091,285994991,0.0,0.0,-0.9016163
286016340,286016241,0.0,0.0,-0.9031238
286037589,286037491,0.0,0.0,-0.9013136
286057588,286057491,0.0,0.0,-0.90159714
286075090,286074991,0.0,0.0,-0.90341026
286096340,286096241,0.0,0.0,-0.90115404
286117589,286117490,0.0,0.0,-0.90282416
286135094,286134993,0.0,0.0,-0.90410525
286156340,286156241,0.0,0.0,-0.90294135
286177588,286177490,0.0,0.0,-0.90218955
286197597,286197491,0.0,0.0,-0.9047458
286215091,286214991,0.0,0.0,-0.90361506
286236340,286236241,0.0,0.0,-0.9032245
286257588,286257490,0.0,0.0,-0.90585387
286275092,286274991,0.0,0.0,-0.9036658
286296340,286296241,0.0,0.0,-0.9044057
286317590,286317490,0.0,0.0,-0.9059822
286337588,286337491,0.0,0.0,-0.9051711
286355091,286354991,0.0,0.0,-0.90275323
286376340,286376241,0.0,0.0,-0.9058711
286397588,286397491,0.0,0.0,-0.90688425
286415091,286414991,0.0,0.0,-0.90620214
286436341,286436241,0.0,0.0,-0.90649223
286457589,286457491,0.0,0.0,-0.90985894
286477588,286477491,0.0,0.0,-0.9084358
286495092,286494991,0.0,0.0,-0.9085153
286516347,286516241,0.0,0.0,-0.91073513
286537588,286537491,0.0,0.0,-0.9095856
286555091,286554991,0.0,0.0,-0.91027695
286576340,286576241,0.0,0.0,-0.90881014
286597588,286597491,0.0,0.0,-0.91064405
286617589,286617491,0.0,0.0,-0.91154516
286635091,286634991,0.0,0.0,-0.91000825
286656340,286656241,0.0,0.0,-0.91207445
286677588,286677491,0.0,0.0,-0.9098158
286695092,286694991,0.0,0.0,-0.91220725
286716340,286716241,0.0,0.0,-0.9108561
286737588,286737491,0.0,0.0,-0.911131
286757588,286757491,0.0,0.0,-0.9102174
286775091,286774991,0.0,0.0,-0.912601
286796340,286796241,0.0,0.0,-0.9078775
286817589,286817491,0.0,0.0,-0.9077335
286835104,286834991,0.0,0.0,-0.9088142
286856340,286856241,0.0,0.0,-0.9082734
286877589,286877491,0.0,0.0,-0.90522146
286897589,286897491,0.0,0.0,-0.9057024
286916341,286916241,0.0,0.0,-0.90869516
286936341,286936241,0.0,0.0,-0.9074969
286957588,286957491,0.0,0.0,-0.90600514
286975091,286974991,0.0,0.0,-0.90658367
286996339,286996241,0.0,0.0,-0.9062434
287017590,287017491,0.0,0.0,-0.9073357
287037588,287037491,0.0,0.0,-0.90756345
287055090,287054991,0.0,0.0,-0.90804386
287076339,287076241,0.0,0.0,-0.90566427
287097597,287097490,0.0,0.0,-0.90695155
287115092,287114991,0.0,0.0,-0.9074713
287136341,287136241,0.0,0.0,-0.90287703
287157588,287157491,0.0,0.0,-0.90524745
287177588,287177491,0.0,0.0,-0.90515715
287195091,287194991,0.0,0.0,-0.9031665
287216340,287216241,0.0,0.0,-0.9027626
287237591,287237490,0.0,0.0,-0.90176857
287255091,287254991,0.0,0.0,-0.9012717
287276340,287276241,0.0,0.0,-0.9010033
287297588,287297491,0.0,0.0,-0.900714
287317588,287317490,0.0,0.0,-0.89960694
287335091,287334991,0.0,0.0,-0.8998003
287356339,287356241,0.0,0.0,-0.9005073
287377589,287377491,0.0,0.0,-0.899431
287395091,287394991,0.0,0.0,-0.898012
287416347,287416241,0.0,0.0,-0.89874506
287437589,287437491,0.0,0.0,-0.8980823
287457589,287457491,0.0,0.0,-0.894632
287475090,287474991,0.0,0.0,-0.89532185
287496341,287496242,0.0,0.0,-0.89635026
287517588,287517490,0.0,0.0,-0.89582705
287535091,287534991,0.0,0.0,-0.8973506
287556341,287556241,0.0,0.0,-0.8970011
287577588,287577491,0.0,0.0,-0.8987983
287597589,287597491,0.0,0.0,-0.8967649
287615091,287614991,0.0,0.0,-0.8977971
287636340,287636241,0.0,0.0,-0.8973448
287657589,287657491,0.0,0.0,-0.8956026
287675090,287674991,0.0,0.0,-0.8974905
287696347,287696241,0.0,0.0,-0.89506745
287717590,287717491,0.0,0.0,-0.894648
287737596,287737498,0.0,0.0,-0.89601374
287756340,287756241,0.0,0.0,-0.8958438
287776341,287776241,0.0,0.0,-0.8953646
287797588,287797491,0.0,0.0,-0.8950456
287815090,287814991,0.0,0.0,-0.8959249
287836340,287836241,0.0,0.0,-0.895762
287857588,287857491,0.0,0.0,-0.89345306
287877589,287877491,0.0,0.0,-0.89575833
287895092,287894991,0.0,0.0,-0.8959906
287916341,287916241,0.0,0.0,-0.894224
287937587,287937490,0.0,0.0,-0.89457494
287955097,287954991,0.0,0.0,-0.8936243
287976339,287976240,0.0,0.0,-0.89440554
287997588,287997491,0.0,0.0,-0.89515257
288017590,288017491,0.0,0.0,-0.8953029
288035092,288034991,0.0,0.0,-0.89640325
288056343,288056243,0.0,0.0,-0.89599663
288077588,288077491,0.0,0.0,-0.8992412
288095091,288094991,0.0,0.0,-0.89904135
288116340,288116241,0.0,0.0,-0.90002865
288137588,288137491,0.0,0.0,-0.8983774
288157588,288157490,0.0,0.0,-0.9008811
288175091,288174991,0.0,0.0,-0.90133554
288196342,288196241,0.0,0.0,-0.9001979
288217607,288217509,0.0,0.0,-0.90135056
288235092,288234991,0.0,0.0,-0.9028238
288256341,288256241,0.0,0.0,-0.90230995
288277597,288277491,0.0,0.0,-0.9028048
288297589,288297491,0.0,0.0,-0.90475714
288315098,288314991,0.0,0.0,-0.90231025
288336341,288336241,0.0,0.0,-0.9043541
288357589,288357491,0.0,0.0,-0.9025545
288375092,288374991,0.0,0.0,-0.90618384
288396340,288396241,0.0,0.0,-0.9050272
288417588,288417490,0.0,0.0,-0.9035325
288437590,288437491,0.0,0.0,-0.9059646
288455091,288454991,0.0,0.0,-0.9043046
288476340,288476241,0.0,0.0,-0.9048465
288497589,288497491,0.0,0.0,-0.90338594
288515091,288514991,0.0,0.0,-0.9041964
288536342,288536243,0.0,0.0,-0.9021699
288557589,288557491,0.0,0.0,-0.9021899
288577595,288577491,0.0,0.0,-0.9026569
288595091,288594991,0.0,0.0,-0.8997334
288616344,288616241,0.0,0.0,-0.9018368
288637588,288637491,0.0,0.0,-0.90403765
288655090,288654991,0.0,0.0,-0.90205145
288676340,288676241,0.0,0.0,-0.9035488
288697588,288697490,0.0,0.0,-0.90029216
288717589,288717490,0.0,0.0,-0.90328443
288735092,288734991,0.0,0.0,-0.8999248
288756340,288756241,0.0,0.0,-0.90213525
288777590,288777491,0.0,0.0,-0.9016661
288795091,288794991,0.0,0.0,-0.90135354
288816343,288816241,0.0,0.0,-0.9020803
288837588,288837490,0.0,0.0,-0.9013087
288857589,288857491,0.0,0.0,-0.90071946
288875092,288874991,0.0,0.0,-0.8994586
288896346,288896241,0.0,0.0,-0.9007772
288917590,288917491,0.0,0.0,-0.9014919
288935091,288934991,0.0,0.0,-0.8976281
288956339,288956241,0.0,0.0,-0.90058726
288977589,288977491,0.0,0.0,-0.8970756
288997589,288997491,0.0,0.0,-0.8994044
289015090,289014991,0.0,0.0,-0.8962466
289036340,289036241,0.0,0.0,-0.8972059
289057588,289057491,0.0,0.0,-0.89590514
289075091,289074991,0.0,0.0,-0.8984681
289096341,289096241,0.0,0.0,-0.89457715
289117589,289117490,0.0,0.0,-0.89788866
289137589,289137490,0.0,0.0,-0.89563143
289155091,289154991,0.0,0.0,-0.8972496
289176341,289176241,0.0,0.0,-0.89766854
289197589,289197491,0.0,0.0,-0.8975981
289215099,289214991,0.0,0.0,-0.8979551
289236340,289236241,0.0,0.0,-0.89681655
289257587,289257491,0.0,0.0,-0.89770037
