timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
435524448,435422684,435423740,-0.05444265902042389,-0.2914692759513855,0,0.010000001,0.010000001,-0.020103797,0.027532697,-0.001391598,0.0066183815,0.010537535,0.01053752,0.00038354573,0.0007193812,-7.421894e-05,0.00016127687,0,0,1
436024518,435922085,435923741,-0.08007883280515671,-0.22426214814186096,0,0.010000001,0.010000001,0.009273127,-0.03172669,0.0075557763,-0.002509229,0.010510409,0.010510503,8.1814964e-05,0.0009576923,0.00014701847,4.921446e-05,0,0,1
436514466,436411953,436413740,-0.06892800331115723,-0.16569817066192627,0,0.010000001,0.010000001,-0.0028695911,-0.016652897,0.010335453,-0.014800831,0.010534132,0.010534234,7.8170215e-06,0.000263255,0.00018761157,-0.0004686618,0,0,1
437014451,436908746,436913741,-0.04619649797677994,-0.13076172769069672,0,0.010000001,0.010000001,0.003441248,0.017218165,0.0024655103,-0.014759428,0.010536262,0.010536308,1.1239459e-05,0.00028137484,5.1603372e-05,-0.0005509115,0,0,1
437524551,437419511,437423741,-0.004484007600694895,-0.07005967944860458,0,0.010000001,0.010000001,-0.0078100874,-0.025423609,-0.0036350787,-0.0096419025,0.010548704,0.010548497,5.7824604e-05,0.0006127507,-6.917773e-05,-0.00030867194,0,0,1
438014445,437906669,437913741,0.03999251872301102,-0.12214675545692444,0,0.010000001,0.010000001,-0.021849385,0.0005482435,-0.006280011,0.0030554936,0.010554696,0.010554444,0.00045230633,2.8478144e-07,-0.00018572962,5.67085e-05,0,0,1
438514440,438411525,438413742,0.05642807483673096,-0.16918106377124786,0,0.010000001,0.010000001,-0.01707426,0.008814663,-0.0064839604,0.0036896311,0.010518787,0.010518726,0.0002771521,7.386662e-05,-0.00012885888,4.7588135e-05,0,0,1
439024436,438921972,438923741,0.08503150194883347,-0.22896522283554077,0,0.010000001,0.010000001,-0.020977505,0.02590862,-0.012055342,0.005360719,0.010524733,0.010524816,0.0004181158,0.00063778466,-0.00027936514,0.00014532475,0,0,1
439524449,439416465,439423741,0.0393642783164978,-0.24530699849128723,0,0.010000001,0.010000001,0.01945341,-0.015222281,-0.0022262733,0.010626052,0.010530601,0.01053064,0.00035936708,0.00022004156,-7.393394e-05,0.0002573826,0,0,1
440024435,439917301,439923740,0.0522487498819828,-0.265805721282959,0,0.010000001,0.010000001,-0.019981269,-0.010513723,-0.0030439598,0.0035330707,0.010503778,0.010503679,0.00038010234,0.00010523777,-3.1367512e-05,9.1822876e-05,0,0,1
440514441,440405603,440413741,-0.012892968952655792,-0.295953631401062,0,0.010000001,0.010000001,0.03069941,0.01539138,-0.00012032722,0.010976063,0.010498632,0.010498411,0.00089769193,0.00022564804,2.084658e-05,0.00027062494,0,0,1
441014459,440909037,440913741,-0.007912606000900269,-0.24347758293151855,0,0.010000001,0.010000001,-0.012792667,0.010576755,0.006168849,-0.0045056106,0.010511391,0.010511277,0.00015569046,0.00010642641,0.00011360386,-0.00012661719,0,0,1
441524455,441421182,441423741,-0.04269781336188316,-0.20953677594661713,0,0.010000001,0.010000001,-0.008126721,0.010839775,0.008330972,-0.004125524,0.010506132,0.0105061615,6.2861945e-05,0.00011183983,0.00015240625,-0.000110507775,0,0,1
442024467,441923425,441923741,-0.025932645425200462,-0.16730661690235138,0,0.010000001,0.010000001,-0.012770338,0.0029441565,-0.00028079556,-0.0040832753,0.010495633,0.010495713,0.00015538037,8.258665e-06,-8.687557e-06,-7.6661454e-05,0,0,1
442514455,442406272,442413740,-0.0008947912720032036,-0.1334991753101349,0,0.010000001,0.010000001,0.0016102769,-0.017179683,-0.0029478448,-0.006720848,0.010565586,0.010565573,2.4541864e-06,0.00027934264,-5.1533385e-05,-0.00013717671,0,0,1
443024440,442920737,442923741,0.01115849893540144,-0.10882705450057983,0,0.010000001,0.010000001,0.001061094,-0.008672617,0.0040113498,-0.012019846,0.0105308145,0.010530723,1.0691674e-06,7.1423674e-05,6.8330184e-05,-0.00031883866,0,0,1
443514445,443412786,443413740,0.04466411843895912,-0.1576090008020401,0,0.010000001,0.010000001,-0.017041227,0.02019319,-0.0054334993,0.007857582,0.010526512,0.010526447,0.0002758781,0.00038737184,-0.00020572456,0.00032834816,0,0,1
444014504,443907712,443913740,0.05609816312789917,-0.177297443151474,0,0.010000001,0.010000001,-0.016211335,0.0018909723,-0.0070528407,0.003377983,0.010510484,0.010510487,0.00025004306,3.4021032e-06,-0.00017772736,0.00012906581,0,0,1
444514441,444407844,444413741,0.03824211284518242,-0.2222280502319336,0,0.010000001,0.010000001,0.00979875,0.008124277,-0.0057772887,0.009317772,0.010524692,0.010524742,9.12288e-05,6.271306e-05,-0.00014183074,0.000274484,0,0,1
445024435,444918317,444923742,0.04066367447376251,-0.25618284940719604,0,0.010000001,0.010000001,0.008589085,0.0057251155,-0.004980281,0.009209203,0.010551643,0.010551638,6.991554e-05,3.1063377e-05,-0.000114005416,0.00021695858,0,0,1
445504428,445399090,445403741,0.02794612944126129,-0.259127140045166,0,0.010000001,0.010000001,-0.030334635,0.010530427,0.0073244907,0.003946834,0.010544957,0.010544867,0.0008726352,0.00010516006,0.00021298291,6.70632e-05,0,0,1
446024507,445914509,445923741,-0.025865720584988594,-0.24952122569084167,0,0.010000001,0.010000001,0.0048151202,0.011275083,0.0031653333,0.00091399316,0.010531801,0.010531722,2.2014641e-05,0.00012070913,5.129947e-05,5.689481e-07,0,0,1
446524463,446420910,446423741,-0.028726067394018173,-0.24278436601161957,0,0.010000001,0.010000001,-0.008841246,0.00048850477,0.0019636468,0.009185367,0.010507501,0.010507505,7.439223e-05,2.2711092e-07,3.753252e-05,0.00028589912,0,0,1
447024452,446915521,446923742,-0.04891689494252205,-0.22989889979362488,0,0.010000001,0.010000001,-0.0069595873,0.007938802,0.006510054,0.00015146448,0.010531536,0.010531602,4.5991255e-05,5.9843296e-05,0.00015582234,1.567299e-05,0,0,1
447504436,447398620,447403742,-0.023267259821295738,-0.21907895803451538,0,0.010000001,0.010000001,-0.005715115,0.017231137,-0.004525475,0.00020348352,0.010534886,0.0105349505,3.100417e-05,0.00028183527,-6.5128734e-05,1.0115147e-05,0,0,1
448024429,447914360,447923743,-0.04972098022699356,-0.21352669596672058,0,0.010000001,0.010000001,0.02246209,-0.0059788823,0.007269184,0.007473213,0.010541585,0.010541586,0.00047862393,3.391049e-05,0.00017538852,0.00022117376,0,0,1
448514445,448410495,448413741,0.005970230791717768,-0.19666463136672974,0,0.010000001,0.010000001,-0.040473204,-0.007801488,0.0021150818,-0.0048405165,0.01054943,0.010549416,0.0015527667,5.7693447e-05,-1.38680325e-05,-0.00013553596,0,0,1
449014435,448908013,448913743,0.01059821154922247,-0.12143305689096451,0,0.010000001,0.010000001,-0.0045186174,-0.049764745,-0.007217396,-0.015295579,0.010537726,0.010537725,1.9376006e-05,0.0023501562,-0.00017281382,-0.0005365107,0,0,1
449524452,449418497,449423741,0.037103429436683655,-0.11053729802370071,0,0.010000001,0.010000001,-0.014684878,0.0039365515,-0.003928536,-0.016709948,0.010498975,0.010498975,0.00020539685,1.4759953e-05,-7.5476215e-05,-0.00050627853,0,0,1
450024453,449916029,449923741,0.07340923696756363,-0.10002215951681137,0,0.010000001,0.010000001,-0.016211767,0.0048386455,-0.00919889,-0.007843709,0.010524548,0.0105244955,0.00024972227,2.2245711e-05,-0.00018267537,-0.00022763603,0,0,1
450514506,450412687,450413740,0.03276536986231804,-0.12637002766132355,0,0.010000001,0.010000001,0.028277203,-0.011549383,0.00031398283,0.00762961,0.010499295,0.0104992315,0.0007615751,0.00012704573,2.519239e-05,0.00021406522,0,0,1
451024434,450915066,450923741,0.04964940994977951,-0.15804776549339294,0,0.010000001,0.010000001,-0.016215488,-0.0018960685,0.0042154863,0.0019897965,0.010525956,0.010525959,0.00024980347,3.4154377e-06,9.625171e-05,3.165356e-05,0,0,1
451514441,451408463,451413741,-0.006735506467521191,-0.22011998295783997,0,0.010000001,0.010000001,0.026707876,0.013734162,0.0031140659,0.0077270935,0.010519636,0.010519638,0.0006780755,0.0001793096,6.673242e-05,0.00024042925,0,0,1
452024435,451922131,451923742,-0.008692597039043903,-0.25921398401260376,0,0.010000001,0.010000001,-0.009401389,0.0038596988,0.007630744,0.010080613,0.010485282,0.010485247,8.429542e-05,1.4207844e-05,0.00021945799,0.0002534251,0,0,1
452514450,452404948,452413741,-0.008499158546328545,-0.2594889998435974,0,0.010000001,0.010000001,-0.010027828,0.0028163493,-0.0021482846,0.001437795,0.010510341,0.010510228,9.567466e-05,7.5467665e-06,-1.3758129e-05,6.1386505e-05,0,0,1
453014439,452905476,452913740,-0.03072119876742363,-0.2270067185163498,0,0.010000001,0.010000001,0.009262845,-0.008712873,-0.0011790597,-1.8372355e-05,0.010535732,0.010535567,8.1437436e-05,7.2055125e-05,-2.333762e-05,1.4302194e-05,0,0,1
453514455,453412430,453413741,-0.07892633974552155,-0.16616477072238922,0,0.010000001,0.010000001,0.045102157,-0.041185588,0.006833656,-0.005006765,0.010488879,0.010488851,0.0019393918,0.0016171958,0.00026003772,-0.00019092574,0,0,1
454024446,453918096,453923741,-0.020556220784783363,-0.12170706689357758,0,0.010000001,0.010000001,-0.020172952,-0.029207483,-0.0008895292,-0.010424067,0.010559404,0.010559413,0.00038538917,0.0008078831,8.643177e-05,-0.000464487,0,0,1
454514447,454410300,454413740,0.02683779038488865,-0.10300230234861374,0,0.010000001,0.010000001,-0.026908323,-0.017869502,-0.008605322,-0.005352238,0.010521,0.010520978,0.00068820245,0.00030350705,-0.00013514019,-0.00023535415,0,0,1
455014468,454909900,454913741,0.06114470958709717,-0.07554776966571808,0,0.010000001,0.010000001,-0.018562295,-0.0059144422,-0.009207372,-0.016682822,0.010508805,0.010508684,0.00032787627,3.3287353e-05,-0.00016628452,-0.00045988357,0,0,1
455524438,455417955,455423782,0.07709220796823502,-0.11228787899017334,0,0.010000001,0.010000001,-0.010677822,0.023625113,-0.008778892,-0.0012280688,0.010511177,0.010511089,0.00010847109,0.0005310068,-0.00013857358,-8.34642e-05,0,0,1
456024444,455919503,455923741,0.048822686076164246,-0.1732415109872818,0,0.010000001,0.010000001,0.02309499,0.017231435,-0.004670137,0.011633619,0.010515767,0.010515757,0.0005072179,0.00028235946,-0.000112881506,0.000269507,0,0,1
456524435,456420465,456423740,0.04709279537200928,-0.24431942403316498,0,0.010000001,0.010000001,-0.0008863248,0.012087598,-0.0052115065,0.014972712,0.01053901,0.010539115,7.453942e-07,0.00013863595,-0.00011371492,0.00036435522,0,0,1
457024447,456923093,456923741,-0.011678987182676792,-0.26611772179603577,0,0.010000001,0.010000001,0.018313032,-0.0063717663,0.0006926714,0.0069324295,0.010499397,0.010499353,0.0003194156,3.8668488e-05,-4.6865475e-06,0.00016453747,0,0,1
457514452,457410496,457413740,-0.09832083433866501,-0.2692677974700928,0,0.010000001,0.010000001,0.027792528,9.921193e-05,0.013672046,0.0077315522,0.010483239,0.010482963,0.0007368187,9.389527e-09,0.00034459395,0.00021346475,0,0,1
458024456,457916661,457923741,-0.08619783818721771,-0.21150706708431244,0,0.010000001,0.010000001,-0.007911041,-0.012619391,0.0008167533,-0.0055300263,0.010501611,0.010501488,5.9595215e-05,0.00015164424,4.215205e-05,-0.00014825753,0,0,1
458524440,458417521,458423741,-0.11102505773305893,-0.16276685893535614,0,0.010000001,0.010000001,0.029421568,0.0024979115,0.0077195037,-0.005337628,0.01049285,0.010493086,0.00082496996,5.9463555e-06,0.00018576664,-0.00021252042,0,0,1
459014448,458908772,458913741,-0.07962091267108917,-0.1544342190027237,0,0.010000001,0.010000001,0.012534782,0.008803248,0.008612206,0.0012498059,0.010494881,0.01049501,0.0001497118,7.384194e-05,0.00016116003,-3.2954318e-05,0,0,1
459494450,459392083,459393740,-0.04205315187573433,-0.1191326305270195,0,0.010000001,0.010000001,0.012477398,0.0026691332,0.0024451667,-0.014829875,0.010542017,0.010541907,0.0001476809,6.758049e-06,-5.025104e-05,-0.00051340647,0,0,1
460024440,459915400,459923741,0.034885138273239136,-0.13055117428302765,0,0.010000001,0.010000001,-0.0052325837,0.0058109835,-0.008681087,-0.0055392534,0.010508709,0.010508571,2.6054517e-05,3.2133325e-05,-0.000194563,-0.00017469052,0,0,1
460524503,460414359,460423740,0.08699101209640503,-0.13517408072948456,0,0.010000001,0.010000001,-0.014398739,-0.008850291,-0.0077595944,-0.00074848323,0.010517871,0.010517862,0.00019711563,7.4471085e-05,-0.00013365186,-2.726394e-05,0,0,1
461024444,460916272,460923740,0.09134269505739212,-0.19777432084083557,0,0.010000001,0.010000001,-0.00987339,0.03910032,-0.004149904,0.00066180376,0.010513577,0.010513755,9.272186e-05,0.0014541283,-6.84517e-05,3.1445932e-05,0,0,1
461524442,461414052,461423741,0.07186658680438995,-0.23659886419773102,0,0.010000001,0.010000001,-0.0058640838,0.01633051,-0.0036294197,0.009460804,0.01051711,0.010517311,3.2696702e-05,0.0002535682,-4.9465005e-05,0.00033652352,0,0,1
462024456,461917866,461923741,0.010559394024312496,-0.24877263605594635,0,0.010000001,0.010000001,0.012501118,0.0031789094,0.00621206,0.0023130395,0.010519536,0.010519559,0.00014855973,9.606359e-06,0.000108604945,0.00012116448,0,0,1
462524448,462415351,462423742,-0.024729261174798012,-0.291166216135025,0,0.010000001,0.010000001,-0.0025165007,0.010450393,0.008755749,0.014660424,0.010517336,0.010517224,6.0212733e-06,0.00010383986,0.00016370814,0.00041035193,0,0,1
463024434,462920077,462923741,0.01408908050507307,-0.3030755817890167,0,0.010000001,0.010000001,-0.036489055,0.014675826,-0.0058036256,0.011232591,0.010498792,0.010498749,0.0012681946,0.00020514813,-0.00014391656,0.0003133053,0,0,1
463524441,463415893,463423740,0.0006750224274583161,-0.23359747231006622,0,0.010000001,0.010000001,-0.024783993,-0.033535436,0.0035650688,-0.0034985763,0.010507217,0.010507259,0.0005845947,0.001070332,0.00012071835,-5.4631713e-05,0,0,1
464014436,463908467,463913741,0.014599787071347237,-0.22159235179424286,0,0.010000001,0.010000001,-0.011319321,0.009163201,-0.0009904213,-0.0074189124,0.010507447,0.010507469,0.00012193926,7.9909114e-05,-7.338594e-05,-0.00019991376,0,0,1
464514440,464411330,464413741,-0.004219847731292248,-0.1469927281141281,0,0.010000001,0.010000001,0.010709782,-0.015487537,0.0042788843,-0.008213039,0.010523176,0.010523175,0.000108996974,0.00022793862,4.0728195e-05,-0.00016781219,0,0,1
465024440,464914081,464923740,0.06294315308332443,-0.10960590094327927,0,0.010000001,0.010000001,-0.037845604,0.002020076,-0.007622207,-0.008123952,0.010493388,0.010493319,0.001364945,3.8888616e-06,-0.00030733633,-0.0003070464,0,0,1
465504461,465403029,465403741,0.016523003578186035,-0.1364472359418869,0,0.010000001,0.010000001,0.029531252,0.028921112,0.0014002841,-0.001967991,0.010487536,0.010487323,0.0008315536,0.00079756364,7.014766e-05,-8.5123036e-05,0,0,1
466024523,465922405,465923743,0.04522911459207535,-0.1227916032075882,0,0.010000001,0.010000001,-0.009184614,-0.040598303,0.000100502584,0.0013596991,0.010520509,0.010520313,8.0183505e-05,0.0015667046,3.801397e-05,6.060626e-06,0,0,1
466514440,466409127,466413743,0.05375136062502861,-0.16629578173160553,0,0.010000001,0.010000001,-0.023902452,-0.022751987,-0.0062203994,0.0010958761,0.010529075,0.0105290795,0.00054261857,0.00049164117,-0.00010685519,1.608155e-05,0,0,1
467014436,466907615,466913741,0.037597689777612686,-0.2371155470609665,0,0.010000001,0.010000001,-0.00023688748,0.0026287138,-0.0063830647,0.01132664,0.010494805,0.010494794,5.3469964e-08,6.5843474e-06,-0.000112922746,0.00030707708,0,0,1
467524451,467415472,467423741,0.005547736771404743,-0.2615088224411011,0,0.010000001,0.010000001,0.009153297,0.0099847615,0.0031119974,0.0061744084,0.010499515,0.010499413,7.979688e-05,9.4953364e-05,5.665777e-05,0.00012853646,0,0,1
468004468,467902103,467903741,-0.005172176752239466,-0.2931274473667145,0,0.010000001,0.010000001,-0.027726,0.03921491,0.007554788,0.008757105,0.010516094,0.01051596,0.00073100434,0.0014623574,0.00021307325,0.0002058353,0,0,1
468524470,468417789,468423741,-0.02964053675532341,-0.25982367992401123,0,0.010000001,0.010000001,0.015366586,0.012493163,-0.004509171,0.0029565736,0.010497753,0.010497695,0.00022493573,0.00014867942,-0.00010579643,9.470694e-05,0,0,1
469024451,468915856,468923741,-0.02621816284954548,-0.23426753282546997,0,0.010000001,0.010000001,0.011178179,0.021339238,0.0044217757,-0.0011846747,0.010510567,0.010510584,0.000118881966,0.0004332424,0.000108320826,-1.0560644e-05,0,0,1
469514454,469410087,469413741,0.042858462780714035,-0.2063148319721222,0,0.010000001,0.010000001,-0.048217468,0.0011937618,-0.008133833,0.0026487836,0.010530876,0.01053088,0.0022077216,1.3532272e-06,-0.00039466796,4.7276764e-05,0,0,1
470024444,469922857,469923740,-0.03503389284014702,-0.13297422230243683,0,0.010000001,0.010000001,0.032416444,-0.027198046,0.005458204,-0.009941267,0.010504899,0.010504884,0.0010003197,0.0007041808,0.000122043035,-0.00029047078,0,0,1
470514471,470404665,470413741,-0.01786925084888935,-0.12571364641189575,0,0.010000001,0.010000001,0.003991993,0.010198697,0.005145668,-0.011497812,0.010529718,0.010529676,1.5134317e-05,9.878122e-05,9.125436e-05,-0.00029710447,0,0,1
471014440,470909823,470913741,0.02023346535861492,-0.11690366268157959,0,0.010000001,0.010000001,-0.0023129117,0.020194814,-0.0103318645,-0.009455439,0.010496945,0.010496855,5.096302e-06,0.0003885264,-0.00029027887,-0.00033284645,0,0,1
471524444,471417131,471423741,0.0416184738278389,-0.14183393120765686,0,0.010000001,0.010000001,-0.018038794,0.022472255,-0.002710583,0.0008881338,0.010506193,0.010506071,0.00030972026,0.00048067656,-9.237353e-05,-3.0517353e-05,0,0,1
472024439,471916270,471923741,0.02443220280110836,-0.1862645149230957,0,0.010000001,0.010000001,-0.008684058,0.00999935,-0.00028430283,0.0055404454,0.010533887,0.0105338385,7.159072e-05,9.4919815e-05,-1.3320178e-05,9.2831186e-05,0,0,1
472514437,472411402,472413740,0.02544148825109005,-0.2896634638309479,0,0.010000001,0.010000001,-0.021660732,0.034995794,-0.0042709466,0.020170933,0.010498974,0.0104989875,0.00044688876,0.0011664988,-0.00013256141,0.0006352983,0,0,1
473014439,472907467,472913741,0.003977843560278416,-0.28101545572280884,0,0.010000001,0.010000001,-0.013000131,0.00079250336,-0.0018049662,0.004001126,0.01053228,0.010532176,0.00016046231,5.9632646e-07,-5.0759307e-05,0.00016276083,0,0,1
473524442,473413795,473423778,-0.041493840515613556,-0.3032981753349304,0,0.010000001,0.010000001,0.010576712,0.012014419,0.00037081068,0.010646805,0.0105528645,0.010552594,0.00010600614,0.00013678745,-4.1238036e-06,0.00024065888,0,0,1
474014445,473907663,473913740,-0.04535066336393356,-0.2723773717880249,0,0.010000001,0.010000001,-0.0041674376,-0.0005915165,0.00014279477,0.005570058,0.010506311,0.01050615,1.6530574e-05,3.3303516e-07,3.1000218e-05,0.00014930355,0,0,1
474514445,474409407,474413741,-0.023391012102365494,-0.25265684723854065,0,0.010000001,0.010000001,0.0018772688,0.0049301833,-0.0063149263,0.0024132775,0.0105127385,0.0105127245,3.3522551e-06,2.3121227e-05,-0.00022668543,6.387483e-05,0,0,1
475014451,474906178,474913741,-0.027676379308104515,-0.14891666173934937,0,0.010000001,0.010000001,0.019106071,-0.051074967,0.00033446559,-0.007906766,0.010513112,0.010513138,0.00034722537,0.002481326,-2.6082054e-05,-0.00027543187,0,0,1
475514516,475413345,475413741,-0.01203455775976181,-0.09981432557106018,0,0.010000001,0.010000001,0.0063818106,-0.03174825,0.0019854638,-0.0133165065,0.010535752,0.010535733,3.8656475e-05,0.0009566979,1.1783666e-05,-0.0003786742,0,0,1
476014438,475906061,475913741,-0.01175678987056017,-0.07039999216794968,0,0.010000001,0.010000001,-0.005904735,-0.0057470873,0.0039606723,-0.017690089,0.010537873,0.01053772,3.3086275e-05,3.1343607e-05,0.00011091278,-0.00046862048,0,0,1
476514436,476408440,476413741,-0.02002362161874771,-0.056093353778123856,0,0.010000001,0.010000001,-0.004901776,-0.011372197,0.0053573595,-0.011832684,0.010524197,0.010523906,2.2830634e-05,0.00012288867,0.00011968872,-0.00025173536,0,0,1
477024440,476917584,476923741,-0.017431017011404037,-0.1222870871424675,0,0.010000001,0.010000001,0.009440239,0.014753051,-0.0026664515,0.0011072347,0.010546714,0.010546452,8.449845e-05,0.00020637512,-4.9520917e-05,1.527197e-05,0,0,1
477524439,477423623,477423740,0.011160466820001602,-0.1691935807466507,0,0.010000001,0.010000001,-0.013916501,0.0066523254,-0.002008503,0.004821989,0.010506514,0.010506467,0.0001843323,4.2120188e-05,-2.7892214e-05,7.5380136e-05,0,0,1
478014441,477907088,477913741,-0.00882129929959774,-0.23931536078453064,0,0.010000001,0.010000001,0.012322671,0.027415141,-0.0011065494,0.009465109,0.010506558,0.010506538,0.00014452708,0.0007153546,-4.288114e-07,0.00021039651,0,0,1
478504438,478398513,478403741,0.0155299948528409,-0.2535896599292755,0,0.010000001,0.010000001,-0.01345313,0.010306731,-0.0033616184,0.006781217,0.010511755,0.010511623,0.00017217553,0.00010105834,-7.321342e-05,0.00012834795,0,0,1
479024440,478922362,478923741,-0.04308992996811867,-0.2744004428386688,0,0.010000001,0.010000001,0.015621541,0.008378595,0.011888511,0.011365597,0.010485901,0.010485704,0.00023272446,6.694911e-05,0.00028339133,0.00020993013,0,0,1
479514450,479409996,479413741,-0.027643553912639618,-0.23746144771575928,0,0.010000001,0.010000001,-0.019269519,-0.019170105,0.0087191,0.00040145576,0.01053486,0.010534716,0.00035246255,0.0003488399,0.00024967076,1.4272387e-05,0,0,1
480014443,479910463,479913741,0.0518425777554512,-0.21073926985263824,0,0.010000001,0.010000001,-0.04391341,-0.007490635,-0.011661435,-0.006375721,0.010518934,0.010518928,0.0018332538,5.3341573e-05,-0.000326832,-0.00019333306,0,0,1
480514444,480412053,480413743,0.07150642573833466,-0.12333039194345474,0,0.010000001,0.010000001,0.004750505,-0.033442043,-0.013457948,-0.019668644,0.010578101,0.010578112,2.133398e-05,0.0010572494,-0.00036150514,-0.00063334906,0,0,1
481024440,480916866,480923741,0.07215587794780731,-0.11101825535297394,0,0.010000001,0.010000001,0.0015080497,0.012409933,-0.00036859317,-0.0083135,0.010537763,0.010537795,2.1581561e-06,0.00014614675,-8.526535e-05,-0.00037225315,0,0,1
481514508,481410691,481413741,0.06650887429714203,-0.10042903572320938,0,0.010000001,0.010000001,-0.0007488057,-0.0050128847,-0.0022926088,-0.0034648634,0.010510793,0.010510741,5.3346116e-07,2.3907938e-05,-6.878305e-05,-0.00010190408,0,0,1
482014470,481912826,481913741,0.025680717080831528,-0.1687450259923935,0,0.010000001,0.010000001,0.011823777,0.03280978,0.0016764897,0.0007472219,0.010511446,0.010511307,0.0001329995,0.0010241178,2.4809045e-05,1.2838723e-05,0,0,1
482514436,482413587,482413740,-0.00040331092895939946,-0.2266310751438141,0,0.010000001,0.010000001,-0.0024357538,0.01876919,0.0036447311,0.01235594,0.010542278,0.010542209,5.6277177e-06,0.0003341638,6.032618e-05,0.00028391212,0,0,1
483024443,482921699,482923741,-0.06718898564577103,-0.24235689640045166,0,0.010000001,0.010000001,0.0518324,-0.028483957,0.0037096376,0.011825153,0.010530035,0.010530042,0.002551366,0.0007704962,0.00014375045,0.00023746048,0,0,1
483524436,483417827,483423743,-0.0590192973613739,-0.2589744031429291,0,0.010000001,0.010000001,0.01293841,0.017374814,0.010221889,-0.0023071168,0.010533476,0.010533303,0.00015892423,0.00028659968,0.00034036313,-0.00019086532,0,0,1
484014433,483912534,483913776,-0.033658046275377274,-0.29613977670669556,0,0.010000001,0.010000001,-0.0065643936,0.023750484,-0.002479666,0.019433064,0.010526758,0.0105265835,4.093498e-05,0.0005358676,-1.8913694e-05,0.00068096793,0,0,1
484524438,484422718,484423741,-5.606516788247973e-05,-0.27749142050743103,0,0.010000001,0.010000001,-0.03990435,-0.009691685,0.0032351152,0.009738008,0.010551325,0.010551275,0.0015091536,8.902125e-05,6.1030896e-05,0.00033150558,0,0,1
485024442,484914440,484923741,-0.02210003137588501,-0.2162899374961853,0,0.010000001,0.010000001,-0.0046138577,-0.027173325,0.0011489799,-0.00458595,0.010553499,0.010553451,2.017121e-05,0.00069966645,2.6566393e-05,-4.07307e-05,0,0,1
485524447,485418405,485423741,-0.00945662334561348,-0.13424134254455566,0,0.010000001,0.010000001,0.008633245,-0.037524745,-0.00584489,-0.014456349,0.010531725,0.010531719,7.07699e-05,0.001337015,-0.0001195124,-0.00060562295,0,0,1
486014529,485907242,485913741,0.003375608939677477,-0.1131371483206749,0,0.010000001,0.010000001,0.006977077,-0.0024328753,-0.0013146031,-0.011312732,0.010535812,0.010535776,4.6203942e-05,5.6178897e-06,-4.544562e-05,-0.00031795708,0,0,1
486514462,486411044,486413741,-0.005958068184554577,-0.12190623581409454,0,0.010000001,0.010000001,0.008508913,0.015333511,0.0026919078,-0.003019696,0.010534784,0.01053458,6.8726236e-05,0.00022318552,1.8220087e-05,-8.154962e-05,0,0,1
487014456,486906440,486913741,-0.04656337574124336,-0.12053220719099045,0,0.010000001,0.010000001,0.024020707,0.0022442043,0.008153866,-0.0012113794,0.0105447825,0.010544564,0.0005471847,4.77635e-06,0.00013610549,-4.9522947e-05,0,0,1
487514467,487409100,487413742,-0.02435615472495556,-0.16849859058856964,0,0.010000001,0.010000001,-0.025899986,0.00457187,0.0031631566,0.008952672,0.010529989,0.010529876,0.00063704647,1.9850182e-05,5.6694404e-05,0.00020611403,0,0,1
488024468,487916835,487923741,-0.030688464641571045,-0.26200222969055176,0,0.010000001,0.010000001,-0.0025239177,0.032931507,-0.0027890601,0.014791571,0.010522428,0.010522446,6.0538887e-06,0.0010306389,-2.8631235e-05,0.00033816326,0,0,1
488514447,488404925,488413741,-0.04179845005273819,-0.2917035222053528,0,0.010000001,0.010000001,0.027823627,-0.0035473108,0.004268038,0.013889886,0.010537573,0.010537594,0.00073466083,1.194145e-05,8.3963016e-05,0.00039584492,0,0,1
489014471,488904845,488913740,-0.0083613907918334,-0.30276402831077576,0,0.010000001,0.010000001,0.0037139654,0.006292373,0.004900207,0.0020858634,0.010544888,0.010544661,1.3080784e-05,3.754882e-05,9.869193e-05,0.00010352897,0,0,1
489514461,489407001,489413741,-0.01218306552618742,-0.2540748417377472,0,0.010000001,0.010000001,0.010837882,-0.014116377,0.007056467,-0.003141987,0.010556835,0.010556525,0.00011126411,0.00018876675,0.0001647785,-7.385394e-05,0,0,1
490024429,489919116,489923742,0.0395490825176239,-0.22476506233215332,0,0.010000001,0.010000001,-0.022937506,-0.014037877,-0.00508215,0.0027460142,0.010529211,0.010529123,0.00049968535,0.00018715898,-0.0001297637,7.6139775e-05,0,0,1
490514464,490408732,490413741,0.04995739087462425,-0.19387729465961456,0,0.010000001,0.010000001,-0.017844588,0.005041063,-0.0053028446,-0.0058253724,0.010508518,0.010508523,0.00030302018,2.4182576e-05,-9.652218e-05,-0.000101152036,0,0,1
491024449,490915778,490923741,0.05733221396803856,-0.1552121639251709,0,0.010000001,0.010000001,-0.014126029,-0.0038277358,-0.0041150274,-0.008982333,0.010510273,0.01051021,0.00018985682,1.3940313e-05,-6.7307745e-05,-0.00030123105,0,0,1
