timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
287865942,287765661,0.73975176,0.0053609177,-0.0009289471,0.67285794,0.0725899,0.031675063,-0.04013164,0.0,0.0,-1.938783,0.0009448591,0.0014087294,-0.00075923506,-0.020894157,-0.0060090367,-0.005565959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0556994e-05,1.1934243e-05,0.00014499277,0.0016035053,0.0016022552,0.001087624,0.0004903886,0.0004902683,0.00041208832,1.8067023e-07,1.806546e-07,3.505284e-07,0.00015834207,0.0003058297,1.1218051e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,4.710148,25
288365944,288265661,0.7405358,0.0053107017,0.0010451846,0.6719952,0.034617614,-0.042128436,0.0011593234,0.0,0.0,-1.947224,0.0009908272,0.0014081168,-0.00077173766,-0.020886727,-0.0060142046,-0.005565889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0566277e-05,1.19438e-05,0.00014467159,0.0015965406,0.0015957868,0.0010864687,0.00048720127,0.00048706576,0.0004099091,1.8073929e-07,1.8070206e-07,3.4976193e-07,0.00015836487,0.00030587072,1.1211693e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,4.8351507,25
288866096,288765661,0.7414472,0.011336076,-0.0028213053,0.6709095,-0.057924625,-0.086110845,-0.0211029,0.0,0.0,-1.953214,0.00097005407,0.0013773496,-0.00077301136,-0.020896474,-0.006048306,-0.0055725863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0573037e-05,1.1956188e-05,0.00014451318,0.0015945706,0.0015959746,0.0010834467,0.0004902382,0.00049024326,0.00041316065,1.8079533e-07,1.8072903e-07,3.491592e-07,0.00015838884,0.0003059104,1.1205284e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,4.9601555,25
289366094,289265661,0.74271536,0.010093022,-0.0075704786,0.6694885,-0.0834413,-0.08849293,0.00037989314,0.0,0.0,-1.9469268,0.001019202,0.001358583,-0.0007889591,-0.020976914,-0.00606097,-0.005725244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.05538065e-05,1.1940674e-05,0.00014416256,0.0015717248,0.0015728372,0.0010716026,0.00047604935,0.00047621655,0.00040270234,1.8076348e-07,1.8067836e-07,3.483916e-07,0.00015841392,0.00030595076,1.1198257e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,5.0851755,25
289866133,289765661,0.74380594,0.009664913,-0.013099007,0.66819745,-0.10030107,-0.08039872,0.023568695,0.0,0.0,-1.9258715,0.0009954805,0.001292448,-0.0008006249,-0.021060277,-0.0061179176,-0.0058463775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0581152e-05,1.196735e-05,0.00014389226,0.001585861,0.0015852428,0.0010781907,0.00047862937,0.00047868103,0.00040354056,1.80846e-07,1.807681e-07,3.4772685e-07,0.00015844064,0.00030599258,1.1192826e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,5.2102017,25
290366094,290265661,0.74377966,0.007386461,-0.017768078,0.66814786,-0.086299755,-0.025270808,-0.032179944,0.0,0.0,-1.9336426,0.00097133266,0.0012325468,-0.00080427795,-0.021041952,-0.006148717,-0.0057922886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0596208e-05,1.1979686e-05,0.00014445234,0.0016120224,0.0016104163,0.0010889533,0.0005114082,0.0005112459,0.00043058672,1.8086807e-07,1.808144e-07,3.478656e-07,0.00015846876,0.00030603577,1.11877935e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,5.3352175,25
290865947,290765661,0.7434506,0.0085801575,-0.018081242,0.66849136,-0.035330296,0.051232897,-0.04329027,0.0,0.0,-1.9445332,0.00096615026,0.001220361,-0.0008064087,-0.021098373,-0.0061575,-0.005889374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0632756e-05,1.2013672e-05,0.0001445315,0.0016407211,0.0016398799,0.0011016264,0.0005140453,0.00051384774,0.00043070433,1.8097252e-07,1.809438e-07,3.4755178e-07,0.00015849716,0.0003060792,1.1183001e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,5.4602203,25
291366095,291265661,0.7430807,0.00506781,-0.011962707,0.6690757,0.017591348,0.07451509,-0.021081079,0.0,0.0,-1.9434788,0.0009903605,0.0011988006,-0.0008089917,-0.021179076,-0.0061776494,-0.0060270093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0563546e-05,1.1944109e-05,0.0001441291,0.0015885147,0.0015891813,0.0010784159,0.00048256866,0.00048253193,0.00040748398,1.8075787e-07,1.8074597e-07,3.46793e-07,0.00015852401,0.00030612227,1.117532e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,5.585223,25
291865943,291765661,0.74217683,0.002967271,-0.009508096,0.6701301,0.067393415,0.11244026,-0.041380998,0.0,0.0,-1.9491379,0.000994338,0.0012623123,-0.00082135905,-0.021213204,-0.006154329,-0.006095498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0605763e-05,1.1986052e-05,0.00014401299,0.001623417,0.0016243204,0.0010951809,0.0004980718,0.0004981742,0.00041758647,1.8088694e-07,1.8088079e-07,3.4630827e-07,0.00015855135,0.0003061657,1.1170932e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,5.7102346,25
292366148,292265661,0.741357,0.0027465182,-0.0026440274,0.67110014,0.05401151,0.08850358,-0.04935222,0.0,0.0,-1.9680587,0.0009437451,0.0013431888,-0.00082896027,-0.021224905,-0.006096296,-0.006110175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0582226e-05,1.1959159e-05,0.00014376544,0.0016070567,0.0016057527,0.0010869618,0.00049018196,0.00049021764,0.00041186687,1.8082399e-07,1.8081606e-07,3.456796e-07,0.00015857736,0.0003062081,1.1164543e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,5.8352566,25
292865945,292765661,0.74110246,-0.0044301297,0.0006839963,0.671377,0.076380655,-0.007273877,-0.0075845663,0.0,0.0,-1.9687881,0.00096850476,0.0013525004,-0.0008356244,-0.021317458,-0.006103495,-0.006283796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0605708e-05,1.1977826e-05,0.00014372254,0.0016233317,0.0016192457,0.0010962527,0.0005023743,0.0005021378,0.0004207678,1.809167e-07,1.8089663e-07,3.4522782e-07,0.00015860409,0.000306249,1.1159624e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,5.96026,25
293366092,293265661,0.7397443,0.0037926668,-0.0049187243,0.6728595,0.0796732,-0.091501154,0.0349277,0.0,0.0,-1.9457946,0.0010115644,0.001332587,-0.00084368687,-0.02140204,-0.006123955,-0.0064614946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0526544e-05,1.1898454e-05,0.00014297501,0.0015496983,0.001546626,0.0010603529,0.00045745386,0.00045706637,0.0003879197,1.8071502e-07,1.806642e-07,3.4409825e-07,0.0001586304,0.00030628822,1.1151126e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,6.0852666,25
293865949,293765661,0.7392577,0.011981447,-0.004166312,0.6733032,0.055337988,-0.06921269,0.037700746,0.0,0.0,-1.9107594,0.001045713,0.0013491764,-0.00085132656,-0.021474948,-0.0061008125,-0.006623589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0606095e-05,1.1984136e-05,0.00014268428,0.0016032084,0.0016037229,0.001086449,0.00048225585,0.00048207463,0.00040462287,1.8099328e-07,1.8090633e-07,3.4344157e-07,0.00015865949,0.00030632617,1.1147746e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,6.2102866,25
294366100,294265661,0.7396515,0.016008297,-0.0027485196,0.6727941,-0.0109345,-0.037610367,-0.009160738,0.0,0.0,-1.8889714,0.0010605397,0.0013403916,-0.0008565874,-0.021534184,-0.0061050183,-0.006752453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0563053e-05,1.19480055e-05,0.00014228467,0.0015827203,0.0015839234,0.0010726828,0.00047369234,0.00047380384,0.0003989701,1.8088583e-07,1.8077795e-07,3.4270343e-07,0.00015868795,0.0003063623,1.1141214e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,6.33529,25
294865942,294765661,0.739759,0.008878295,-0.007778211,0.6727684,-0.086196214,-0.02684978,-0.0351437,0.0,0.0,-1.8922803,0.0010759163,0.0012702642,-0.0008615207,-0.02160359,-0.00621296,-0.006861043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0564679e-05,1.19498445e-05,0.00014226165,0.0016012765,0.0016016861,0.0010815997,0.0004892374,0.0004894078,0.00041083028,1.808984e-07,1.8080155e-07,3.423497e-07,0.0001587173,0.0003063976,1.1136598e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,6.4602942,25
295365946,295265661,0.73993456,0.0058152364,-0.011025213,0.67256343,-0.09797267,-0.016539704,-0.04081702,0.0,0.0,-1.8993038,0.0010166104,0.0012285815,-0.0008691093,-0.021704283,-0.006245447,-0.0069720475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0625825e-05,1.20075565e-05,0.0001426188,0.0016618114,0.0016607182,0.0011137393,0.00053360354,0.00053354923,0.0004440032,1.8107951e-07,1.8101069e-07,3.4237829e-07,0.0001587473,0.00030643353,1.1133928e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,6.5852976,25
295865952,295765661,0.73993605,0.0018932595,-0.016815362,0.67246443,-0.026381673,-0.03462973,-0.010797137,0.0,0.0,-1.896579,0.0010178261,0.001191741,-0.0008718877,-0.021816397,-0.006304751,-0.007160574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0549529e-05,1.19304e-05,0.00014242383,0.0015982264,0.0015992996,0.001084816,0.000494052,0.00049399753,0.0004161787,1.8085278e-07,1.8080591e-07,3.4187286e-07,0.00015877541,0.000306471,1.112634e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,6.710301,25
296365979,296265661,0.7398191,0.00813822,-0.009231758,0.67269325,0.026079936,0.010299349,-0.05725523,0.0,0.0,-1.9074739,0.00097354135,0.0012123566,-0.0008716203,-0.021866538,-0.0062892674,-0.0072308597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0548623e-05,1.1932071e-05,0.00014222953,0.0015992048,0.0016018131,0.0010822779,0.0004818326,0.00048201016,0.0004058577,1.8085713e-07,1.8081538e-07,3.4136406e-07,0.00015880378,0.00030651074,1.1120895e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,6.835304,25
296865943,296765661,0.7391539,0.007265379,-0.008427227,0.6734446,0.015853792,0.044283338,-0.05519111,0.0,0.0,-1.9179637,0.000952782,0.0012625341,-0.00087522954,-0.021986546,-0.0062774816,-0.0074513666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.05880235e-05,1.1972064e-05,0.0001424063,0.0016399727,0.0016406411,0.0011039363,0.0005153807,0.00051557843,0.0004304435,1.8097546e-07,1.8093645e-07,3.4122147e-07,0.00015883267,0.00030655152,1.1117443e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,6.9603066,25
297365972,297265661,0.7356437,0.005780735,-0.0057149837,0.67732,0.035617337,0.06688772,-0.02333598,0.0,0.0,-1.9226695,0.0009662467,0.001314025,-0.0008742564,-0.022033572,-0.0062468853,-0.0075548324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.052945e-05,1.1913713e-05,0.00014202582,0.0015822608,0.0015822775,0.0010771544,0.00047843507,0.0004784873,0.00040378052,1.808027e-07,1.8076729e-07,3.4054528e-07,0.00015886109,0.00030659258,1.1110151e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,7.0853095,25
297865939,297765661,0.730164,0.004034383,0.001177635,0.68325907,0.032900076,0.06526239,-0.0080921445,0.0,0.0,-1.9240814,0.0009897737,0.001412104,-0.0008730822,-0.022075102,-0.0061621056,-0.007651348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.05640265e-05,1.1951181e-05,0.00014209158,0.0016011191,0.0016005755,0.0010865919,0.0004887555,0.0004887376,0.00041116087,1.8091158e-07,1.8087323e-07,3.4029003e-07,0.00015889005,0.0003066324,1.11058025e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,7.210313,25
298366107,298265674,0.72539157,0.005726448,-0.00048394906,0.68831253,-0.0008257972,-0.042024937,0.026308833,0.0,0.0,-1.9002488,0.0010017661,0.0013773681,-0.0008691882,-0.022190623,-0.0062161633,-0.007881647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0515507e-05,1.1909919e-05,0.00014192512,0.0015596397,0.0015580091,0.0010654554,0.00046872007,0.00046865008,0.00039737026,1.8078089e-07,1.8072687e-07,3.398037e-07,0.00015891627,0.00030666494,1.1099018e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,7.335323,25
298865942,298765661,0.7243393,0.008457339,-0.0064727906,0.6893615,0.0049750153,-0.019298606,0.021644657,0.0,0.0,-1.878,0.0010405292,0.0014065271,-0.00086981687,-0.02219834,-0.006150199,-0.007967945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0678685e-05,1.2083534e-05,0.0001423363,0.0016843895,0.0016844098,0.0011266902,0.0005382327,0.00053815386,0.00044631233,1.8130349e-07,1.8122654e-07,3.3988147e-07,0.00015894216,0.00030668656,1.1098924e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,7.460319,25
299366107,299265661,0.7272921,0.008807474,-0.0061870804,0.68624365,-0.006401115,0.01373278,-0.0055914447,0.0,0.0,-1.8824453,0.001002027,0.0014425437,-0.0008659087,-0.022207266,-0.0060564834,-0.007902398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.058935e-05,1.2008123e-05,0.0001423547,0.0016204575,0.0016206001,0.0010946379,0.0005098157,0.0005098227,0.0004282379,1.810628e-07,1.8096515e-07,3.395829e-07,0.00015896172,0.00030669128,1.10913825e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,7.5853214,25
299865944,299765661,0.7300887,0.0070812344,-0.0073812944,0.6832758,-0.068108305,-0.048729915,-0.016943993,0.0,0.0,-1.8961396,0.0009774553,0.0013694977,-0.0008693541,-0.022250948,-0.0062512243,-0.0078835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0659063e-05,1.2087939e-05,0.00014300598,0.0016818467,0.0016820766,0.0011252314,0.0005482123,0.000548242,0.0004562278,1.8129667e-07,1.8119434e-07,3.3989457e-07,0.00015898394,0.00030670065,1.10889205e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,7.7103243,25
300366100,300265661,0.7328325,0.00889713,-0.012039436,0.6802444,-0.06353655,-0.053564742,-0.02815397,0.0,0.0,-1.9117244,0.00095126143,0.0013036225,-0.0008717389,-0.022292467,-0.006377451,-0.0078890035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.061316e-05,1.2049183e-05,0.00014363031,0.0016555341,0.0016552437,0.0011131986,0.0005435938,0.0005435966,0.00045576386,1.8116954e-07,1.810712e-07,3.4016986e-07,0.00015900847,0.0003067235,1.10830915e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,7.835327,25
300866126,300765661,0.73396045,0.005900737,-0.01596967,0.67897886,0.0090891095,-0.022412581,-0.010733208,0.0,0.0,-1.9065319,0.0010043414,0.0012841735,-0.00086859503,-0.022355808,-0.0064207823,-0.008053506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0604497e-05,1.2044214e-05,0.00014421716,0.0016458395,0.0016455569,0.0011082002,0.0005330243,0.000532974,0.00044851497,1.8114584e-07,1.8105935e-07,3.4040173e-07,0.00015903679,0.0003067613,1.1077873e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,7.9603305,25
301366088,301265661,0.73465735,0.0056000603,-0.010670112,0.6783314,0.07251934,0.018395362,0.017756617,0.0,0.0,-1.9075127,0.00099986,0.0013172068,-0.0008707007,-0.022330403,-0.006402923,-0.008001924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0581738e-05,1.202351e-05,0.00014413451,0.0016113636,0.0016122703,0.0010919159,0.00049503346,0.0004950283,0.00041818043,1.8106374e-07,1.8099436e-07,3.4000252e-07,0.00015906632,0.00030680557,1.1071805e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,8.085338,25
301866094,301765661,0.73570067,0.0065618167,-0.008607624,0.6772204,0.06126312,-0.0017211235,0.0064495555,0.0,0.0,-1.899658,0.0009179316,0.0012740329,-0.00086777343,-0.022313224,-0.006410734,-0.008000853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0611223e-05,1.20535515e-05,0.00014423308,0.0016303498,0.0016310755,0.0011003544,0.00050418783,0.0005042978,0.00042364674,1.8112476e-07,1.8106941e-07,3.3978463e-07,0.00015909609,0.0003068495,1.1067743e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,8.210363,25
302365943,302265661,0.73817384,0.0073654903,-0.0056054643,0.6745471,0.056209587,0.053661454,0.0059185456,0.0,0.0,-1.9053036,0.0008700409,0.0013694817,-0.00087583973,-0.02228924,-0.0064559923,-0.007950778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0640436e-05,1.2080636e-05,0.00014455973,0.0016506574,0.0016507831,0.0011110031,0.00052517705,0.0005252327,0.0004394771,1.8119025e-07,1.8114294e-07,3.397792e-07,0.00015912541,0.00030689195,1.106389e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,8.335386,25
302865941,302765661,0.74003166,0.0039593577,-0.0023918434,0.6725562,0.058020078,0.022883432,0.029172776,0.0,0.0,-1.8913416,0.00090138294,0.001400053,-0.00088058144,-0.022326209,-0.0064778645,-0.007988484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0636811e-05,1.207397e-05,0.00014469985,0.0016377615,0.0016374633,0.001104707,0.0005165708,0.000516569,0.0004335062,1.8116857e-07,1.8112331e-07,3.3958904e-07,0.00015915434,0.0003069335,1.1058747e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,8.460411,25
303366094,303265661,0.74037707,0.010066648,2.7161512e-05,0.67211646,0.037323464,-0.005468094,0.004947077,0.0,0.0,-1.87471,0.00094305485,0.0014013848,-0.0008833136,-0.022398593,-0.0064912713,-0.008082938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0596763e-05,1.2030698e-05,0.00014462012,0.0016089999,0.0016092183,0.0010874877,0.0004957186,0.0004957039,0.00041790676,1.8104762e-07,1.8099306e-07,3.3918437e-07,0.00015918305,0.00030697434,1.1052788e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,8.585416,25
303865942,303765661,0.73983115,0.011721186,-0.0022288286,0.6726869,-0.038942672,-0.014613713,-0.0066745374,0.0,0.0,-1.8750517,0.00092383876,0.0014336156,-0.0008750082,-0.022403926,-0.006516644,-0.0081205685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0625584e-05,1.20550485e-05,0.00014471,0.0016388304,0.0016402227,0.0011023476,0.00051196385,0.0005120395,0.00042864867,1.8115016e-07,1.8107994e-07,3.3895003e-07,0.0001592131,0.0003070149,1.1049441e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,8.710397,25
304366090,304265661,0.738011,0.008711715,-0.0055674235,0.67470956,-0.051888496,-0.06488883,-0.02764907,0.0,0.0,-1.8724784,0.0009524693,0.0013409556,-0.00088030956,-0.022498364,-0.006463696,-0.008253653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0598263e-05,1.2021559e-05,0.00014476271,0.0016297491,0.0016304766,0.0010978018,0.0005118589,0.00051200343,0.00042943264,1.8108503e-07,1.8100133e-07,3.3869333e-07,0.00015924346,0.00030705522,1.1044611e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,8.835413,25
304865941,304765661,0.7358294,0.012447262,-0.009133008,0.67699105,-0.037822954,-0.08210795,-0.045306962,0.0,0.0,-1.88038,0.0009772044,0.0012682109,-0.00088279095,-0.022577832,-0.006448294,-0.008363385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0640946e-05,1.2057691e-05,0.00014525872,0.0016710095,0.0016709153,0.0011181529,0.0005400497,0.0005401016,0.00045065538,1.8122861e-07,1.8114093e-07,3.388632e-07,0.0001592748,0.00030709684,1.1041802e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,8.960439,25
305366123,305265661,0.734298,0.013601481,-0.012063562,0.6785838,-0.011492777,-0.015212443,-0.07212387,0.0,0.0,-1.904534,0.0009883477,0.0012610367,-0.0008794504,-0.022614712,-0.0064650937,-0.008429559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0566117e-05,1.1977276e-05,0.0001451466,0.001618319,0.0016172695,0.001091007,0.00050147844,0.0005014422,0.00042236864,1.8100897e-07,1.8092926e-07,3.38466e-07,0.00015930527,0.00030713968,1.1035255e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,9.085447,25
305865941,305765661,0.73316026,0.011413181,-0.010321427,0.6798818,-0.03942416,0.032359406,-0.047392126,0.0,0.0,-1.940461,0.00096537784,0.0012782712,-0.0008768616,-0.02256502,-0.0064345226,-0.00834551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0700551e-05,1.2110522e-05,0.00014625821,0.0017271854,0.001726003,0.0011494914,0.0005863444,0.00058621174,0.00048541575,1.814071e-07,1.8134311e-07,3.392287e-07,0.0001593373,0.0003071823,1.1035512e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,9.210441,25
306365963,306265661,0.73520136,0.0105035,-0.008693933,0.67771167,-0.060360678,0.023693869,0.0076763537,0.0,0.0,-1.9387763,0.00094820414,0.0012279241,-0.0008719375,-0.022642352,-0.006495716,-0.008477087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0630843e-05,1.2045449e-05,0.00014647361,0.0016514099,0.0016510602,0.0011144688,0.00053725496,0.00053716794,0.00045171543,1.8118797e-07,1.8113991e-07,3.3914213e-07,0.00015936622,0.0003072229,1.1028403e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,9.335451,25
306866094,306765661,0.7385031,0.008315527,-0.013417051,0.6740653,-0.062033728,0.046657566,0.01519282,0.0,0.0,-1.9256835,0.0009157183,0.0012083929,-0.000870829,-0.022686228,-0.0065365564,-0.008537405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0611791e-05,1.2034651e-05,0.00014628014,0.0016191932,0.0016191569,0.0010956529,0.00049978873,0.0004997574,0.00042192303,1.8111464e-07,1.8107454e-07,3.3867346e-07,0.00015939499,0.00030726226,1.1022611e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,9.460475,25
307365975,307265661,0.74002117,0.0048253424,-0.014758849,0.67240435,0.026503578,0.07573993,0.0019361768,0.0,0.0,-1.9230506,0.000925918,0.0012304154,-0.000871391,-0.022692159,-0.0065235156,-0.008554407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.064382e-05,1.2072571e-05,0.00014651539,0.0016442796,0.001645472,0.0011067238,0.00051610527,0.0005161514,0.00043299605,1.811935e-07,1.8115577e-07,3.3860792e-07,0.00015942469,0.00030730414,1.1019207e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,9.5855,25
